geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_442,0.61,0.85,0.58,0.59714285714286,1.0
82_442,0.47,0.32,0.4,0.44000000000000006,1.0
82_442,0.36,0.34,0.74,0.46285714285713997,0.8
82_442,0.87,0.75,0.82,0.5885714285714301,0.73333333333333
82_442,0.3,0.49,0.88,0.45142857142857,0.73333333333333
82_442,0.76,0.66,0.5,0.52285714285714,0.73333333333333
82_442,0.72,0.45,0.41,0.48857142857143004,1.0
82_442,0.82,0.67,0.58,0.52285714285714,0.86666666666667
82_442,0.43,0.79,0.78,0.59571428571429,1.0
82_442,0.66,0.36,0.68,0.54,1.0
82_442,0.8,0.78,0.74,0.56571428571429,1.0
82_442,0.3,0.83,0.45,0.51285714285714,0.73333333333333
82_442,0.58,0.48,0.86,0.49142857142857005,0.8
82_442,0.49,0.85,0.89,0.50428571428571,1.0
82_442,0.36,0.79,0.68,0.45428571428571,0.93333333333333
82_442,0.63,0.65,0.53,0.46714285714286,0.93333333333333
82_442,0.83,0.69,0.64,0.55285714285714,0.93333333333333
82_442,0.7,0.77,0.7,0.50285714285714,1.0
82_442,0.32,0.46,0.58,0.43857142857143006,0.8
82_442,0.67,0.48,0.82,0.53857142857143,0.73333333333333
82_442,0.42,0.85,0.38,0.53714285714286,1.0
82_442,0.61,0.63,0.69,0.5900000000000001,0.86666666666667
82_442,0.5,0.45,0.38,0.51,0.73333333333333
82_442,0.34,0.65,0.47,0.51428571428571,1.0
82_442,0.44,0.34,0.74,0.46857142857143,0.93333333333333
82_442,0.45,0.33,0.83,0.5671428571428601,0.86666666666667
82_442,0.82,0.65,0.78,0.54571428571429,1.0
82_442,0.44,0.77,0.62,0.54142857142857,0.73333333333333
82_442,0.59,0.33,0.69,0.52857142857143,1.0
82_442,0.85,0.84,0.51,0.59857142857143,1.0
82_442,0.36,0.63,0.54,0.45428571428571,0.8
82_442,0.66,0.31,0.83,0.57714285714286,1.0
82_442,0.44,0.67,0.73,0.51857142857143,0.93333333333333
82_442,0.46,0.74,0.67,0.47285714285714003,1.0
82_442,0.75,0.51,0.69,0.52,0.8
82_442,0.32,0.74,0.46,0.53,0.8
82_442,0.6,0.45,0.62,0.5,0.73333333333333
82_442,0.7,0.45,0.32,0.47142857142857003,1.0
82_442,0.44,0.33,0.55,0.41714285714286004,0.8
82_442,0.89,0.35,0.55,0.59857142857143,0.73333333333333
82_442,0.34,0.65,0.78,0.54571428571429,0.86666666666667
82_442,0.89,0.55,0.82,0.5685714285714301,0.93333333333333
82_442,0.32,0.45,0.88,0.48857142857143004,0.86666666666667
82_442,0.54,0.37,0.84,0.48285714285714,1.0
82_442,0.69,0.44,0.82,0.54428571428571,0.93333333333333
82_442,0.52,0.43,0.56,0.46428571428570997,0.86666666666667
82_442,0.33,0.33,0.65,0.36428571428571005,0.73333333333333
