geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_437,0.72,0.73,0.79,0.54,0.86666666666667
83_437,0.82,0.7,0.88,0.53857142857143,0.73333333333333
83_437,0.46,0.42,0.67,0.44857142857143,1.0
83_437,0.3,0.47,0.75,0.44142857142857006,0.73333333333333
83_437,0.69,0.3,0.42,0.41142857142857,0.86666666666667
83_437,0.81,0.86,0.38,0.52857142857143,0.8
83_437,0.58,0.65,0.52,0.58142857142857,0.73333333333333
83_437,0.49,0.58,0.85,0.5700000000000001,1.0
83_437,0.72,0.4,0.87,0.53,0.8
83_437,0.41,0.34,0.46,0.39857142857143,1.0
83_437,0.71,0.85,0.77,0.61,0.86666666666667
83_437,0.82,0.42,0.4,0.52,0.86666666666667
83_437,0.77,0.63,0.35,0.45571428571428996,1.0
83_437,0.89,0.56,0.75,0.59714285714286,0.86666666666667
83_437,0.84,0.44,0.51,0.52714285714286,0.73333333333333
83_437,0.5,0.89,0.34,0.46285714285713997,0.93333333333333
83_437,0.58,0.44,0.66,0.43,1.0
83_437,0.66,0.63,0.76,0.55285714285714,0.86666666666667
83_437,0.53,0.54,0.76,0.50714285714286,0.8
83_437,0.69,0.74,0.63,0.52,1.0
83_437,0.74,0.38,0.63,0.47571428571429,0.86666666666667
83_437,0.46,0.69,0.82,0.52571428571429,0.8
83_437,0.47,0.6,0.46,0.45714285714285996,1.0
83_437,0.64,0.78,0.33,0.51857142857143,0.73333333333333
83_437,0.66,0.43,0.78,0.50571428571429,0.86666666666667
83_437,0.88,0.78,0.37,0.55142857142857,0.93333333333333
83_437,0.41,0.36,0.84,0.56142857142857,0.73333333333333
83_437,0.3,0.36,0.72,0.41,0.8
83_437,0.82,0.56,0.61,0.49142857142857005,0.73333333333333
83_437,0.73,0.35,0.89,0.56285714285714,1.0
83_437,0.57,0.58,0.51,0.43285714285714,1.0
83_437,0.74,0.8,0.36,0.47857142857143,1.0
83_437,0.42,0.43,0.38,0.37285714285714,1.0
83_437,0.78,0.32,0.83,0.55428571428571,0.86666666666667
83_437,0.89,0.32,0.44,0.48142857142857,0.93333333333333
83_437,0.86,0.84,0.5,0.52285714285714,0.86666666666667
83_437,0.86,0.75,0.6,0.5885714285714301,0.73333333333333
83_437,0.83,0.38,0.69,0.44857142857143,0.73333333333333
83_437,0.85,0.86,0.47,0.46857142857143,1.0
83_437,0.31,0.61,0.67,0.46714285714286,0.93333333333333
83_437,0.48,0.6,0.78,0.5585714285714299,0.73333333333333
83_437,0.89,0.42,0.54,0.54142857142857,1.0
83_437,0.51,0.42,0.83,0.48714285714286004,0.73333333333333
83_437,0.68,0.58,0.87,0.50142857142857,1.0
83_437,0.83,0.61,0.54,0.46857142857143,0.93333333333333
83_437,0.34,0.5,0.79,0.50285714285714,0.86666666666667
83_437,0.8,0.59,0.38,0.5571428571428599,0.93333333333333
83_437,0.65,0.87,0.39,0.49285714285714005,0.73333333333333
83_437,0.39,0.65,0.89,0.53142857142857,0.93333333333333
83_437,0.88,0.55,0.44,0.43,1.0
83_437,0.65,0.45,0.72,0.47000000000000003,1.0
83_437,0.52,0.34,0.4,0.36714285714286005,0.86666666666667
83_437,0.69,0.72,0.78,0.52571428571429,0.86666666666667
83_437,0.43,0.58,0.88,0.51428571428571,0.73333333333333
83_437,0.57,0.48,0.61,0.48142857142857,1.0
83_437,0.33,0.53,0.76,0.52428571428571,0.73333333333333
83_437,0.64,0.42,0.83,0.53428571428571,1.0
83_437,0.68,0.3,0.77,0.46428571428570997,0.86666666666667
83_437,0.36,0.68,0.32,0.47285714285714003,1.0
83_437,0.31,0.81,0.39,0.47428571428571004,0.86666666666667
83_437,0.8,0.87,0.45,0.58,1.0
83_437,0.8,0.4,0.6,0.41428571428571,0.93333333333333
83_437,0.79,0.33,0.63,0.52714285714286,1.0
83_437,0.64,0.32,0.54,0.43857142857143006,1.0
83_437,0.46,0.67,0.45,0.50857142857143,0.86666666666667
83_437,0.65,0.64,0.78,0.61428571428571,1.0
83_437,0.74,0.4,0.74,0.48285714285714,0.93333333333333
83_437,0.56,0.64,0.49,0.52,1.0
83_437,0.8,0.82,0.49,0.67285714285714,0.93333333333333
83_437,0.33,0.35,0.72,0.45999999999999996,1.0
83_437,0.86,0.73,0.58,0.5728571428571401,0.93333333333333
83_437,0.43,0.77,0.7,0.6371428571428601,0.86666666666667
83_437,0.39,0.7,0.43,0.47142857142857003,0.73333333333333
83_437,0.36,0.3,0.51,0.39857142857143,1.0
83_437,0.69,0.62,0.6,0.53428571428571,1.0
83_437,0.76,0.68,0.31,0.49000000000000005,0.86666666666667
83_437,0.49,0.83,0.66,0.53714285714286,1.0
83_437,0.5,0.33,0.33,0.46285714285713997,0.73333333333333
83_437,0.58,0.71,0.54,0.50857142857143,1.0
83_437,0.63,0.85,0.53,0.49285714285714005,0.73333333333333
83_437,0.64,0.83,0.72,0.5,0.8
83_437,0.31,0.67,0.49,0.37571428571429005,1.0
83_437,0.6,0.82,0.68,0.48714285714286004,1.0
83_437,0.89,0.79,0.58,0.54142857142857,1.0
83_437,0.81,0.61,0.59,0.5685714285714301,0.93333333333333
83_437,0.78,0.42,0.69,0.54714285714286,1.0
83_437,0.6,0.54,0.33,0.49285714285714005,0.73333333333333
83_437,0.77,0.69,0.86,0.65857142857143,1.0
83_437,0.74,0.56,0.84,0.6185714285714301,1.0
83_437,0.88,0.8,0.79,0.71285714285714,1.0
83_437,0.35,0.59,0.37,0.53142857142857,0.73333333333333
83_437,0.3,0.42,0.88,0.49571428571429,0.93333333333333
83_437,0.54,0.32,0.79,0.48142857142857,1.0
83_437,0.62,0.82,0.4,0.51285714285714,0.86666666666667
83_437,0.34,0.69,0.6,0.42714285714286,0.73333333333333
83_437,0.42,0.48,0.54,0.47142857142857003,0.86666666666667
83_437,0.82,0.42,0.72,0.51,0.86666666666667
83_437,0.75,0.74,0.48,0.50857142857143,0.86666666666667
83_437,0.38,0.82,0.41,0.42000000000000004,1.0
83_437,0.64,0.3,0.53,0.49857142857143,0.93333333333333
83_437,0.89,0.58,0.89,0.61,1.0
83_437,0.74,0.63,0.78,0.54714285714286,0.86666666666667
83_437,0.57,0.77,0.39,0.5585714285714299,0.8
83_437,0.33,0.47,0.36,0.39714285714286,0.93333333333333
83_437,0.67,0.73,0.52,0.53,1.0
83_437,0.67,0.65,0.78,0.64714285714286,0.86666666666667
83_437,0.65,0.31,0.84,0.56428571428571,0.8
83_437,0.73,0.8,0.78,0.60571428571429,1.0
83_437,0.75,0.39,0.55,0.52857142857143,0.73333333333333
83_437,0.79,0.63,0.5,0.49714285714286,1.0
83_437,0.84,0.74,0.62,0.55142857142857,0.86666666666667
83_437,0.56,0.43,0.36,0.37428571428571,1.0
83_437,0.52,0.77,0.51,0.50428571428571,0.8
83_437,0.72,0.8,0.86,0.6214285714285701,0.73333333333333
83_437,0.68,0.86,0.68,0.5599999999999999,1.0
83_437,0.58,0.52,0.72,0.52142857142857,0.8
83_437,0.79,0.39,0.5,0.49571428571429,1.0
83_437,0.48,0.66,0.55,0.52285714285714,1.0
83_437,0.54,0.63,0.59,0.54714285714286,0.93333333333333
83_437,0.36,0.39,0.35,0.42142857142857004,1.0
83_437,0.75,0.86,0.57,0.58285714285714,0.93333333333333
83_437,0.79,0.43,0.42,0.51285714285714,1.0
83_437,0.41,0.45,0.51,0.40428571428571003,0.8
83_437,0.65,0.51,0.41,0.49000000000000005,0.73333333333333
83_437,0.7,0.4,0.48,0.48285714285714,0.86666666666667
83_437,0.37,0.71,0.78,0.50571428571429,1.0
83_437,0.59,0.66,0.73,0.57857142857143,0.93333333333333
83_437,0.51,0.88,0.87,0.55285714285714,1.0
83_437,0.36,0.32,0.68,0.42142857142857004,0.73333333333333
83_437,0.78,0.57,0.62,0.54857142857143,0.93333333333333
83_437,0.84,0.43,0.56,0.60714285714286,0.86666666666667
83_437,0.51,0.75,0.6,0.47571428571429,0.86666666666667
83_437,0.36,0.83,0.8,0.54285714285714,0.8
83_437,0.56,0.31,0.85,0.48285714285714,0.73333333333333
83_437,0.81,0.88,0.56,0.48,1.0
83_437,0.45,0.36,0.39,0.44571428571429,1.0
83_437,0.54,0.49,0.66,0.46857142857143,0.93333333333333
83_437,0.41,0.82,0.45,0.4,1.0
83_437,0.35,0.35,0.73,0.46714285714286,1.0
83_437,0.66,0.7,0.32,0.39285714285714,0.8
83_437,0.52,0.83,0.32,0.51,0.8
83_437,0.33,0.62,0.42,0.41571428571429003,0.86666666666667
83_437,0.73,0.87,0.46,0.56428571428571,0.86666666666667
83_437,0.79,0.44,0.53,0.44714285714286,0.73333333333333
83_437,0.66,0.88,0.37,0.5685714285714301,0.93333333333333
83_437,0.86,0.63,0.86,0.5671428571428601,0.8
83_437,0.75,0.36,0.35,0.55,1.0
83_437,0.38,0.5,0.36,0.39857142857143,0.8
83_437,0.48,0.43,0.64,0.50857142857143,0.93333333333333
83_437,0.81,0.57,0.83,0.57571428571429,0.93333333333333
83_437,0.81,0.39,0.51,0.49571428571429,0.86666666666667
83_437,0.52,0.79,0.65,0.51428571428571,0.93333333333333
83_437,0.46,0.62,0.69,0.48,1.0
83_437,0.82,0.44,0.59,0.5585714285714299,0.86666666666667
83_437,0.43,0.81,0.38,0.53,1.0
83_437,0.46,0.87,0.73,0.56571428571429,0.86666666666667
83_437,0.43,0.52,0.69,0.49428571428571005,1.0
83_437,0.63,0.33,0.54,0.46285714285713997,1.0
83_437,0.5,0.73,0.65,0.52857142857143,1.0
83_437,0.54,0.53,0.6,0.50571428571429,1.0
83_437,0.56,0.39,0.39,0.38,0.8
83_437,0.41,0.58,0.83,0.50857142857143,1.0
83_437,0.77,0.64,0.85,0.50285714285714,1.0
83_437,0.44,0.89,0.48,0.51285714285714,0.73333333333333
83_437,0.72,0.53,0.71,0.53142857142857,1.0
83_437,0.55,0.3,0.5,0.43,0.8
83_437,0.89,0.6,0.88,0.65428571428571,1.0
83_437,0.65,0.79,0.63,0.42857142857143,0.8
83_437,0.66,0.65,0.3,0.52714285714286,0.8
83_437,0.39,0.3,0.79,0.45428571428571,1.0
83_437,0.45,0.51,0.5,0.42857142857143,0.8
83_437,0.47,0.63,0.54,0.43857142857143006,1.0
83_437,0.32,0.38,0.57,0.52285714285714,1.0
83_437,0.69,0.64,0.51,0.53428571428571,1.0
83_437,0.6,0.87,0.39,0.5714285714285701,1.0
83_437,0.59,0.6,0.81,0.49571428571429,1.0
83_437,0.52,0.37,0.31,0.41571428571429003,1.0
83_437,0.3,0.51,0.34,0.37714285714286006,1.0
83_437,0.83,0.59,0.55,0.5885714285714301,1.0
83_437,0.86,0.49,0.41,0.55142857142857,0.86666666666667
83_437,0.72,0.73,0.75,0.58285714285714,0.86666666666667
83_437,0.42,0.68,0.75,0.52285714285714,0.8
83_437,0.47,0.56,0.36,0.44571428571429,1.0
83_437,0.72,0.82,0.89,0.66428571428571,0.86666666666667
83_437,0.37,0.51,0.34,0.49000000000000005,0.73333333333333
83_437,0.64,0.81,0.77,0.55285714285714,0.8
83_437,0.42,0.65,0.68,0.48428571428571,1.0
83_437,0.57,0.49,0.51,0.52714285714286,1.0
83_437,0.86,0.58,0.79,0.5885714285714301,1.0
83_437,0.42,0.75,0.78,0.49428571428571005,0.8
83_437,0.36,0.73,0.67,0.44285714285714006,0.73333333333333
83_437,0.36,0.42,0.81,0.39,1.0
83_437,0.43,0.64,0.31,0.53857142857143,1.0
83_437,0.87,0.81,0.3,0.55,0.73333333333333
83_437,0.63,0.78,0.46,0.46857142857143,0.73333333333333
83_437,0.71,0.6,0.89,0.53857142857143,0.93333333333333
83_437,0.83,0.41,0.7,0.49142857142857005,0.73333333333333
83_437,0.43,0.35,0.59,0.53,0.86666666666667
