geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
102_439,0.54,0.81,0.38,0.5,0.86666666666667
102_439,0.87,0.84,0.8,0.5599999999999999,0.8
102_439,0.77,0.3,0.49,0.50142857142857,0.93333333333333
102_439,0.78,0.57,0.35,0.50571428571429,0.86666666666667
102_439,0.7,0.47,0.79,0.5557142857142899,0.86666666666667
102_439,0.65,0.56,0.34,0.48571428571429004,0.86666666666667
102_439,0.89,0.44,0.49,0.47428571428571004,1.0
102_439,0.73,0.41,0.68,0.48857142857143004,1.0
102_439,0.88,0.69,0.39,0.53857142857143,0.86666666666667
102_439,0.68,0.3,0.55,0.45857142857142996,1.0
102_439,0.62,0.46,0.73,0.50857142857143,0.73333333333333
102_439,0.78,0.46,0.72,0.45857142857142996,0.8
102_439,0.42,0.47,0.63,0.44857142857143,0.8
102_439,0.39,0.57,0.48,0.48428571428571,0.86666666666667
102_439,0.46,0.66,0.78,0.45714285714285996,0.73333333333333
102_439,0.41,0.32,0.72,0.4,0.93333333333333
102_439,0.45,0.3,0.58,0.45857142857142996,1.0
102_439,0.82,0.4,0.52,0.56428571428571,0.73333333333333
102_439,0.53,0.83,0.43,0.45571428571428996,0.93333333333333
102_439,0.87,0.89,0.74,0.6185714285714301,1.0
102_439,0.41,0.77,0.36,0.47285714285714003,0.73333333333333
102_439,0.43,0.72,0.81,0.50714285714286,0.93333333333333
102_439,0.78,0.46,0.79,0.50857142857143,0.93333333333333
102_439,0.5,0.82,0.46,0.45,1.0
102_439,0.47,0.35,0.75,0.48,0.73333333333333
102_439,0.58,0.89,0.58,0.59714285714286,1.0
102_439,0.47,0.36,0.71,0.48571428571429004,0.86666666666667
102_439,0.61,0.86,0.57,0.54571428571429,0.73333333333333
102_439,0.86,0.32,0.53,0.50285714285714,1.0
102_439,0.87,0.37,0.42,0.41,0.8
102_439,0.54,0.52,0.58,0.40571428571428997,0.86666666666667
102_439,0.72,0.66,0.54,0.51285714285714,1.0
