geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_416,0.85,0.41,0.3,0.54571428571429,1.0
76_416,0.76,0.31,0.49,0.53,0.86666666666667
76_416,0.44,0.73,0.41,0.47285714285714003,0.93333333333333
76_416,0.5,0.73,0.38,0.42857142857143,0.73333333333333
76_416,0.34,0.47,0.67,0.46428571428570997,1.0
76_416,0.63,0.68,0.49,0.54428571428571,0.86666666666667
76_416,0.34,0.45,0.79,0.50142857142857,0.8
76_416,0.6,0.42,0.34,0.49000000000000005,0.93333333333333
76_416,0.72,0.75,0.45,0.49571428571429,1.0
76_416,0.79,0.83,0.76,0.63285714285714,0.73333333333333
76_416,0.88,0.5,0.71,0.55,1.0
76_416,0.69,0.36,0.46,0.48857142857143004,0.86666666666667
76_416,0.74,0.39,0.32,0.55428571428571,1.0
76_416,0.57,0.83,0.73,0.6028571428571401,0.93333333333333
76_416,0.65,0.48,0.78,0.54,0.86666666666667
76_416,0.36,0.69,0.73,0.5557142857142899,0.86666666666667
76_416,0.68,0.8,0.77,0.54285714285714,1.0
76_416,0.46,0.34,0.32,0.48285714285714,0.8
76_416,0.53,0.73,0.75,0.59714285714286,0.8
76_416,0.72,0.72,0.83,0.62571428571429,0.73333333333333
76_416,0.33,0.8,0.3,0.53714285714286,1.0
76_416,0.8,0.68,0.78,0.6014285714285701,1.0
76_416,0.39,0.47,0.75,0.44428571428571006,0.8
76_416,0.69,0.82,0.88,0.6400000000000001,1.0
76_416,0.35,0.8,0.34,0.52142857142857,1.0
76_416,0.62,0.81,0.7,0.55285714285714,0.8
76_416,0.32,0.46,0.45,0.42857142857143,1.0
76_416,0.51,0.72,0.52,0.49000000000000005,0.8
76_416,0.73,0.45,0.64,0.5,1.0
76_416,0.49,0.59,0.66,0.53142857142857,0.86666666666667
76_416,0.73,0.34,0.43,0.49714285714286,1.0
76_416,0.42,0.82,0.41,0.56285714285714,0.86666666666667
76_416,0.88,0.83,0.71,0.65285714285714,1.0
76_416,0.73,0.89,0.52,0.6214285714285701,0.86666666666667
76_416,0.3,0.33,0.46,0.38571428571429,1.0
76_416,0.36,0.63,0.84,0.52571428571429,1.0
76_416,0.85,0.67,0.53,0.52714285714286,1.0
76_416,0.32,0.57,0.88,0.54285714285714,0.93333333333333
76_416,0.48,0.65,0.33,0.40571428571428997,1.0
76_416,0.33,0.65,0.37,0.44285714285714006,0.86666666666667
76_416,0.32,0.37,0.4,0.41142857142857,0.93333333333333
76_416,0.36,0.41,0.6,0.46714285714286,1.0
76_416,0.81,0.33,0.81,0.54571428571429,0.93333333333333
76_416,0.35,0.82,0.6,0.50857142857143,0.86666666666667
76_416,0.46,0.53,0.39,0.42857142857143,1.0
76_416,0.76,0.46,0.42,0.46285714285713997,0.73333333333333
76_416,0.6,0.87,0.59,0.53571428571429,0.86666666666667
76_416,0.76,0.51,0.37,0.47428571428571004,0.73333333333333
76_416,0.53,0.5,0.85,0.54428571428571,1.0
76_416,0.7,0.47,0.83,0.57857142857143,1.0
76_416,0.72,0.82,0.34,0.56285714285714,0.8
76_416,0.63,0.78,0.3,0.52428571428571,1.0
76_416,0.76,0.82,0.85,0.5571428571428599,0.93333333333333
76_416,0.5,0.39,0.6,0.45142857142857,0.73333333333333
76_416,0.77,0.33,0.34,0.52571428571429,0.73333333333333
76_416,0.5,0.52,0.4,0.40142857142857,0.73333333333333
76_416,0.31,0.78,0.33,0.45428571428571,0.93333333333333
76_416,0.88,0.55,0.55,0.5557142857142899,0.86666666666667
