geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_417,0.64,0.54,0.48,0.47285714285714003,1.0
70_417,0.4,0.43,0.68,0.44571428571429,1.0
70_417,0.3,0.49,0.87,0.53857142857143,1.0
70_417,0.56,0.87,0.89,0.6042857142857101,1.0
70_417,0.62,0.41,0.57,0.53285714285714,1.0
70_417,0.74,0.44,0.6,0.49142857142857005,0.8
70_417,0.71,0.33,0.73,0.53428571428571,0.73333333333333
70_417,0.56,0.75,0.83,0.65857142857143,0.8
70_417,0.41,0.8,0.58,0.53571428571429,1.0
70_417,0.53,0.77,0.73,0.53857142857143,0.8
70_417,0.37,0.85,0.88,0.60714285714286,1.0
70_417,0.77,0.4,0.76,0.58428571428571,1.0
70_417,0.74,0.77,0.81,0.58285714285714,0.93333333333333
70_417,0.85,0.51,0.55,0.57571428571429,1.0
70_417,0.7,0.59,0.72,0.6242857142857101,0.93333333333333
70_417,0.6,0.52,0.8,0.52428571428571,0.8
70_417,0.61,0.78,0.7,0.5557142857142899,1.0
70_417,0.54,0.39,0.54,0.51571428571429,1.0
70_417,0.76,0.56,0.8,0.5714285714285701,0.8
70_417,0.39,0.87,0.41,0.48428571428571,1.0
70_417,0.84,0.61,0.31,0.49714285714286,1.0
70_417,0.64,0.71,0.44,0.51428571428571,1.0
70_417,0.72,0.71,0.6,0.61142857142857,0.73333333333333
70_417,0.62,0.74,0.47,0.5728571428571401,1.0
70_417,0.51,0.84,0.34,0.41285714285714,1.0
70_417,0.79,0.44,0.35,0.48,0.73333333333333
70_417,0.89,0.56,0.65,0.59857142857143,0.73333333333333
70_417,0.64,0.83,0.83,0.52714285714286,1.0
70_417,0.73,0.48,0.32,0.44000000000000006,1.0
70_417,0.64,0.37,0.84,0.54142857142857,0.93333333333333
70_417,0.6,0.63,0.79,0.5671428571428601,0.93333333333333
70_417,0.42,0.52,0.38,0.48,0.86666666666667
70_417,0.57,0.31,0.39,0.48285714285714,1.0
70_417,0.37,0.34,0.66,0.43571428571429005,1.0
70_417,0.36,0.73,0.81,0.48142857142857,0.73333333333333
70_417,0.63,0.38,0.51,0.39,1.0
70_417,0.65,0.6,0.5,0.51857142857143,0.8
70_417,0.78,0.47,0.78,0.5599999999999999,0.93333333333333
70_417,0.86,0.68,0.84,0.56285714285714,0.86666666666667
70_417,0.86,0.3,0.84,0.5599999999999999,0.93333333333333
70_417,0.53,0.8,0.54,0.52142857142857,0.73333333333333
70_417,0.41,0.85,0.65,0.46285714285713997,0.86666666666667
70_417,0.84,0.33,0.7,0.44571428571429,1.0
70_417,0.84,0.55,0.79,0.5857142857142901,1.0
70_417,0.7,0.61,0.76,0.5742857142857101,0.86666666666667
70_417,0.64,0.87,0.39,0.47285714285714003,0.93333333333333
70_417,0.31,0.76,0.36,0.45999999999999996,1.0
70_417,0.57,0.66,0.82,0.47428571428571004,0.8
70_417,0.34,0.49,0.54,0.43285714285714,1.0
70_417,0.42,0.32,0.77,0.47142857142857003,1.0
70_417,0.4,0.48,0.84,0.52571428571429,0.73333333333333
70_417,0.62,0.67,0.62,0.51,0.73333333333333
70_417,0.78,0.77,0.7,0.56285714285714,1.0
70_417,0.59,0.45,0.88,0.51285714285714,1.0
70_417,0.4,0.79,0.35,0.42285714285714004,1.0
70_417,0.4,0.67,0.34,0.46571428571429,0.93333333333333
70_417,0.52,0.35,0.5,0.4,0.73333333333333
70_417,0.62,0.78,0.85,0.6171428571428601,0.73333333333333
70_417,0.78,0.65,0.69,0.53428571428571,1.0
70_417,0.52,0.4,0.49,0.47714285714286,1.0
70_417,0.39,0.3,0.62,0.44000000000000006,1.0
70_417,0.53,0.31,0.34,0.48571428571429004,1.0
70_417,0.58,0.33,0.64,0.44714285714286,0.86666666666667
70_417,0.34,0.71,0.78,0.49000000000000005,0.93333333333333
70_417,0.81,0.52,0.36,0.48142857142857,1.0
70_417,0.48,0.63,0.76,0.58142857142857,0.86666666666667
70_417,0.6,0.86,0.78,0.54142857142857,0.8
70_417,0.42,0.8,0.53,0.48857142857143004,0.93333333333333
70_417,0.61,0.64,0.58,0.48571428571429004,1.0
70_417,0.76,0.8,0.3,0.53857142857143,0.8
70_417,0.3,0.52,0.67,0.42428571428571005,0.93333333333333
70_417,0.81,0.69,0.32,0.46857142857143,1.0
70_417,0.59,0.59,0.79,0.47571428571429,0.73333333333333
70_417,0.51,0.38,0.64,0.47000000000000003,1.0
70_417,0.53,0.83,0.75,0.59714285714286,0.73333333333333
70_417,0.67,0.46,0.3,0.42714285714286,0.93333333333333
70_417,0.69,0.55,0.34,0.47000000000000003,1.0
70_417,0.6,0.45,0.82,0.5900000000000001,0.93333333333333
70_417,0.87,0.62,0.5,0.45714285714285996,1.0
70_417,0.74,0.76,0.46,0.49857142857143,0.8
70_417,0.4,0.38,0.47,0.38428571428571,0.8
70_417,0.85,0.49,0.74,0.52142857142857,0.73333333333333
70_417,0.39,0.85,0.59,0.51857142857143,1.0
70_417,0.69,0.86,0.78,0.6200000000000001,0.93333333333333
70_417,0.31,0.33,0.65,0.46714285714286,0.86666666666667
70_417,0.53,0.46,0.69,0.51428571428571,0.73333333333333
70_417,0.85,0.83,0.31,0.54142857142857,1.0
70_417,0.56,0.86,0.62,0.5728571428571401,0.73333333333333
70_417,0.86,0.77,0.61,0.52428571428571,0.73333333333333
70_417,0.78,0.77,0.88,0.6428571428571401,1.0
70_417,0.54,0.33,0.36,0.51142857142857,0.86666666666667
70_417,0.44,0.54,0.54,0.43714285714286005,1.0
70_417,0.61,0.57,0.51,0.5728571428571401,0.86666666666667
70_417,0.68,0.42,0.79,0.5885714285714301,1.0
70_417,0.43,0.38,0.68,0.46571428571429,0.73333333333333
70_417,0.76,0.6,0.53,0.45428571428571,0.8
70_417,0.6,0.78,0.71,0.54,0.73333333333333
70_417,0.45,0.86,0.81,0.51714285714286,1.0
70_417,0.68,0.77,0.37,0.49857142857143,0.86666666666667
70_417,0.6,0.66,0.37,0.49857142857143,1.0
70_417,0.61,0.42,0.85,0.52571428571429,0.93333333333333
70_417,0.84,0.82,0.73,0.5900000000000001,1.0
70_417,0.48,0.8,0.79,0.5700000000000001,0.73333333333333
70_417,0.61,0.69,0.62,0.54,1.0
70_417,0.84,0.85,0.37,0.56142857142857,0.8
70_417,0.68,0.68,0.43,0.51285714285714,1.0
70_417,0.82,0.6,0.59,0.5557142857142899,0.93333333333333
70_417,0.58,0.66,0.77,0.49285714285714005,0.86666666666667
70_417,0.71,0.7,0.37,0.53,0.73333333333333
70_417,0.53,0.65,0.4,0.53428571428571,0.93333333333333
70_417,0.83,0.47,0.7,0.56142857142857,1.0
70_417,0.54,0.54,0.44,0.42857142857143,0.86666666666667
70_417,0.39,0.87,0.49,0.44000000000000006,0.93333333333333
70_417,0.87,0.33,0.58,0.45142857142857,0.8
70_417,0.62,0.58,0.6,0.52285714285714,1.0
70_417,0.41,0.7,0.32,0.47000000000000003,0.93333333333333
70_417,0.34,0.35,0.61,0.49571428571429,0.8
70_417,0.36,0.48,0.57,0.44285714285714006,0.93333333333333
70_417,0.6,0.46,0.45,0.40142857142857,0.86666666666667
70_417,0.45,0.39,0.56,0.52428571428571,1.0
70_417,0.48,0.65,0.36,0.47285714285714003,0.73333333333333
70_417,0.66,0.41,0.4,0.44571428571429,0.8
70_417,0.62,0.67,0.32,0.43571428571429005,1.0
70_417,0.62,0.42,0.51,0.43857142857143006,1.0
70_417,0.89,0.32,0.57,0.55428571428571,0.86666666666667
70_417,0.32,0.56,0.44,0.45,1.0
70_417,0.8,0.43,0.48,0.52714285714286,1.0
70_417,0.37,0.65,0.62,0.5571428571428599,0.8
70_417,0.44,0.35,0.62,0.44000000000000006,1.0
70_417,0.33,0.6,0.43,0.41,0.8
70_417,0.44,0.51,0.48,0.43,1.0
70_417,0.68,0.5,0.77,0.53,1.0
70_417,0.86,0.5,0.8,0.54714285714286,0.8
70_417,0.59,0.65,0.4,0.5714285714285701,1.0
70_417,0.89,0.31,0.87,0.58428571428571,0.8
70_417,0.34,0.63,0.47,0.46428571428570997,1.0
70_417,0.61,0.87,0.41,0.45857142857142996,0.86666666666667
70_417,0.38,0.54,0.39,0.41428571428571,1.0
70_417,0.57,0.39,0.69,0.47000000000000003,1.0
70_417,0.31,0.46,0.66,0.43,0.8
70_417,0.64,0.34,0.81,0.6200000000000001,0.73333333333333
70_417,0.33,0.4,0.42,0.39142857142857,0.93333333333333
70_417,0.56,0.65,0.42,0.45,0.8
70_417,0.35,0.37,0.84,0.5585714285714299,1.0
70_417,0.51,0.58,0.63,0.50857142857143,0.93333333333333
