geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_408,0.85,0.87,0.54,0.5742857142857101,0.86666666666667
104_408,0.4,0.39,0.7,0.49857142857143,1.0
104_408,0.4,0.48,0.76,0.46142857142856997,0.8
104_408,0.3,0.5,0.89,0.48142857142857,0.8
104_408,0.74,0.68,0.69,0.5700000000000001,0.86666666666667
104_408,0.55,0.6,0.78,0.50285714285714,0.8
104_408,0.72,0.8,0.84,0.60714285714286,0.8
104_408,0.34,0.59,0.48,0.47000000000000003,1.0
104_408,0.66,0.74,0.46,0.47857142857143,0.86666666666667
104_408,0.55,0.84,0.48,0.50142857142857,0.73333333333333
104_408,0.51,0.37,0.3,0.37857142857143,0.93333333333333
104_408,0.57,0.67,0.32,0.46714285714286,1.0
104_408,0.55,0.45,0.78,0.45999999999999996,0.93333333333333
104_408,0.85,0.67,0.48,0.53571428571429,1.0
104_408,0.88,0.4,0.5,0.52714285714286,0.73333333333333
104_408,0.33,0.62,0.39,0.43428571428571,0.73333333333333
104_408,0.47,0.39,0.47,0.47000000000000003,0.73333333333333
104_408,0.75,0.85,0.82,0.6385714285714301,1.0
104_408,0.56,0.86,0.79,0.62571428571429,0.93333333333333
104_408,0.45,0.42,0.72,0.52857142857143,0.8
104_408,0.84,0.88,0.76,0.63428571428571,1.0
104_408,0.51,0.54,0.87,0.5571428571428599,0.93333333333333
104_408,0.72,0.69,0.78,0.54428571428571,0.73333333333333
104_408,0.31,0.57,0.41,0.43285714285714,1.0
104_408,0.52,0.84,0.76,0.48142857142857,0.8
104_408,0.57,0.64,0.83,0.58,1.0
104_408,0.82,0.37,0.67,0.52571428571429,0.93333333333333
104_408,0.39,0.39,0.72,0.48857142857143004,1.0
104_408,0.34,0.36,0.33,0.42428571428571005,0.93333333333333
104_408,0.43,0.82,0.41,0.47714285714286,0.86666666666667
104_408,0.68,0.7,0.44,0.51142857142857,1.0
104_408,0.85,0.46,0.45,0.49428571428571005,0.86666666666667
104_408,0.65,0.68,0.66,0.51285714285714,0.73333333333333
104_408,0.86,0.32,0.42,0.51571428571429,1.0
104_408,0.36,0.84,0.32,0.45,1.0
104_408,0.59,0.84,0.74,0.65857142857143,1.0
104_408,0.56,0.51,0.38,0.49571428571429,1.0
104_408,0.51,0.75,0.52,0.48428571428571,0.93333333333333
104_408,0.52,0.72,0.41,0.45714285714285996,1.0
104_408,0.83,0.38,0.87,0.5714285714285701,1.0
104_408,0.82,0.55,0.82,0.58285714285714,0.93333333333333
104_408,0.36,0.42,0.4,0.44428571428571006,0.73333333333333
104_408,0.41,0.86,0.58,0.45857142857142996,1.0
