geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
112_442,0.4,0.68,0.82,0.5685714285714301,1.0
112_442,0.82,0.34,0.67,0.5714285714285701,0.93333333333333
112_442,0.67,0.61,0.59,0.49142857142857005,1.0
112_442,0.48,0.38,0.81,0.49000000000000005,0.73333333333333
112_442,0.52,0.41,0.47,0.43428571428571,0.8
112_442,0.83,0.53,0.84,0.53428571428571,1.0
112_442,0.38,0.73,0.62,0.42714285714286,0.8
112_442,0.65,0.66,0.68,0.5900000000000001,1.0
112_442,0.57,0.61,0.54,0.54285714285714,1.0
112_442,0.62,0.34,0.39,0.41714285714286004,1.0
112_442,0.65,0.62,0.84,0.5728571428571401,0.86666666666667
112_442,0.66,0.52,0.85,0.59571428571429,1.0
112_442,0.61,0.34,0.57,0.49285714285714005,0.93333333333333
112_442,0.8,0.84,0.36,0.58428571428571,0.8
112_442,0.55,0.52,0.68,0.54571428571429,1.0
112_442,0.46,0.36,0.44,0.51142857142857,0.93333333333333
112_442,0.87,0.81,0.65,0.57571428571429,1.0
112_442,0.66,0.44,0.7,0.46714285714286,1.0
112_442,0.32,0.3,0.48,0.33714285714286,0.93333333333333
112_442,0.6,0.5,0.73,0.51142857142857,1.0
112_442,0.73,0.82,0.68,0.5700000000000001,0.73333333333333
112_442,0.67,0.76,0.47,0.52571428571429,0.86666666666667
112_442,0.33,0.78,0.47,0.5585714285714299,1.0
112_442,0.37,0.62,0.49,0.39857142857143,0.93333333333333
112_442,0.42,0.31,0.45,0.45142857142857,1.0
112_442,0.46,0.51,0.6,0.54142857142857,0.8
112_442,0.42,0.74,0.61,0.53571428571429,1.0
112_442,0.79,0.45,0.39,0.48428571428571,0.8
112_442,0.38,0.46,0.3,0.35428571428571004,1.0
112_442,0.56,0.36,0.36,0.47714285714286,0.73333333333333
112_442,0.46,0.83,0.88,0.51285714285714,1.0
112_442,0.47,0.88,0.47,0.47285714285714003,0.73333333333333
112_442,0.79,0.79,0.62,0.5557142857142899,0.8
112_442,0.63,0.38,0.88,0.55142857142857,1.0
112_442,0.54,0.42,0.55,0.47571428571429,0.93333333333333
112_442,0.42,0.63,0.41,0.49428571428571005,0.93333333333333
112_442,0.45,0.42,0.57,0.45999999999999996,0.86666666666667
112_442,0.49,0.62,0.46,0.49428571428571005,0.93333333333333
112_442,0.3,0.39,0.67,0.45,1.0
112_442,0.63,0.39,0.5,0.43285714285714,1.0
112_442,0.66,0.44,0.69,0.54428571428571,1.0
112_442,0.82,0.8,0.87,0.61142857142857,0.86666666666667
112_442,0.64,0.78,0.37,0.52,1.0
112_442,0.63,0.52,0.79,0.48142857142857,1.0
112_442,0.64,0.63,0.58,0.53857142857143,0.73333333333333
112_442,0.77,0.37,0.85,0.5728571428571401,1.0
112_442,0.68,0.43,0.73,0.51,0.86666666666667
112_442,0.76,0.33,0.34,0.37285714285714,1.0
112_442,0.58,0.62,0.36,0.51142857142857,0.8
112_442,0.39,0.52,0.33,0.38285714285714,0.73333333333333
112_442,0.78,0.88,0.62,0.5,0.73333333333333
112_442,0.57,0.62,0.76,0.51571428571429,1.0
112_442,0.74,0.74,0.81,0.5871428571428601,1.0
112_442,0.62,0.61,0.73,0.6000000000000001,1.0
112_442,0.79,0.5,0.7,0.46285714285713997,0.93333333333333
112_442,0.74,0.41,0.86,0.51714285714286,0.8
112_442,0.79,0.82,0.53,0.6171428571428601,1.0
112_442,0.45,0.49,0.38,0.5,0.73333333333333
112_442,0.87,0.59,0.51,0.60857142857143,1.0
112_442,0.76,0.76,0.72,0.58,0.73333333333333
112_442,0.59,0.44,0.46,0.38714285714286,1.0
112_442,0.6,0.88,0.62,0.52857142857143,0.8
112_442,0.33,0.87,0.6,0.5700000000000001,1.0
112_442,0.43,0.51,0.53,0.42142857142857004,0.93333333333333
112_442,0.85,0.8,0.31,0.5714285714285701,0.8
112_442,0.3,0.39,0.61,0.49000000000000005,0.93333333333333
112_442,0.49,0.53,0.82,0.5571428571428599,1.0
112_442,0.59,0.85,0.84,0.59857142857143,1.0
112_442,0.51,0.42,0.34,0.40571428571428997,0.73333333333333
112_442,0.39,0.52,0.72,0.57571428571429,0.8
112_442,0.3,0.41,0.34,0.37142857142857005,1.0
112_442,0.51,0.72,0.39,0.48857142857143004,0.93333333333333
112_442,0.69,0.75,0.48,0.49714285714286,1.0
112_442,0.76,0.78,0.5,0.6200000000000001,0.93333333333333
112_442,0.75,0.75,0.38,0.53857142857143,1.0
112_442,0.75,0.84,0.46,0.58428571428571,0.8
112_442,0.81,0.77,0.51,0.54571428571429,1.0
112_442,0.86,0.89,0.62,0.65857142857143,0.73333333333333
112_442,0.53,0.61,0.56,0.49571428571429,0.8
112_442,0.65,0.35,0.56,0.51428571428571,1.0
