geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_408,0.79,0.3,0.4,0.53857142857143,1.0
88_408,0.31,0.57,0.63,0.42142857142857004,0.73333333333333
88_408,0.45,0.59,0.38,0.53,0.8
88_408,0.7,0.51,0.7,0.48571428571429004,1.0
88_408,0.88,0.87,0.54,0.58,0.86666666666667
88_408,0.35,0.68,0.73,0.55142857142857,1.0
88_408,0.66,0.67,0.51,0.5571428571428599,0.73333333333333
88_408,0.4,0.71,0.46,0.49000000000000005,1.0
88_408,0.78,0.33,0.59,0.50714285714286,1.0
88_408,0.38,0.52,0.83,0.47857142857143,0.73333333333333
88_408,0.6,0.31,0.53,0.51571428571429,0.73333333333333
88_408,0.46,0.59,0.6,0.53428571428571,0.86666666666667
88_408,0.86,0.81,0.7,0.56285714285714,1.0
88_408,0.34,0.42,0.78,0.50571428571429,0.8
88_408,0.7,0.45,0.31,0.44857142857143,0.73333333333333
88_408,0.36,0.56,0.53,0.46571428571429,0.93333333333333
88_408,0.66,0.67,0.63,0.5671428571428601,0.93333333333333
88_408,0.46,0.49,0.55,0.5,1.0
88_408,0.35,0.78,0.38,0.40857142857143,0.73333333333333
88_408,0.67,0.43,0.78,0.5,1.0
88_408,0.54,0.36,0.48,0.51714285714286,0.86666666666667
88_408,0.46,0.86,0.38,0.45857142857142996,0.8
88_408,0.5,0.66,0.41,0.45571428571428996,0.8
88_408,0.66,0.41,0.45,0.41571428571429003,1.0
88_408,0.79,0.88,0.65,0.62857142857143,1.0
88_408,0.46,0.35,0.85,0.49000000000000005,0.73333333333333
88_408,0.48,0.72,0.36,0.43428571428571,0.8
88_408,0.68,0.56,0.69,0.53714285714286,0.93333333333333
88_408,0.34,0.32,0.77,0.41142857142857,1.0
