geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_450,0.47,0.34,0.43,0.41285714285714,0.86666666666667
85_450,0.43,0.8,0.57,0.44857142857143,0.86666666666667
85_450,0.71,0.33,0.59,0.58285714285714,0.73333333333333
85_450,0.41,0.44,0.57,0.41571428571429003,0.93333333333333
85_450,0.79,0.4,0.82,0.52,0.8
85_450,0.63,0.66,0.59,0.49714285714286,1.0
85_450,0.83,0.31,0.31,0.41714285714286004,1.0
85_450,0.77,0.6,0.52,0.46285714285713997,0.8
85_450,0.7,0.51,0.33,0.48428571428571,0.93333333333333
85_450,0.34,0.44,0.62,0.40428571428571003,1.0
85_450,0.34,0.76,0.69,0.51285714285714,0.93333333333333
85_450,0.5,0.36,0.88,0.47000000000000003,1.0
85_450,0.51,0.72,0.31,0.46571428571429,0.93333333333333
85_450,0.64,0.82,0.55,0.56142857142857,1.0
85_450,0.54,0.55,0.34,0.39285714285714,0.8
85_450,0.74,0.85,0.45,0.61428571428571,1.0
85_450,0.76,0.39,0.55,0.5685714285714301,1.0
85_450,0.43,0.54,0.53,0.49142857142857005,0.86666666666667
85_450,0.54,0.78,0.81,0.52142857142857,1.0
85_450,0.35,0.71,0.52,0.47857142857143,0.86666666666667
85_450,0.42,0.58,0.49,0.54857142857143,0.86666666666667
85_450,0.6,0.49,0.84,0.6014285714285701,1.0
85_450,0.66,0.3,0.81,0.49857142857143,0.8
85_450,0.46,0.34,0.49,0.41285714285714,0.93333333333333
85_450,0.37,0.6,0.79,0.51714285714286,0.73333333333333
85_450,0.82,0.6,0.61,0.53428571428571,0.93333333333333
85_450,0.33,0.5,0.49,0.48428571428571,1.0
85_450,0.6,0.59,0.89,0.6042857142857101,0.8
85_450,0.75,0.86,0.76,0.6214285714285701,0.86666666666667
85_450,0.57,0.35,0.56,0.44000000000000006,1.0
85_450,0.49,0.62,0.81,0.6242857142857101,0.73333333333333
85_450,0.67,0.38,0.42,0.45142857142857,1.0
85_450,0.84,0.67,0.56,0.57857142857143,0.93333333333333
85_450,0.78,0.63,0.81,0.5557142857142899,0.86666666666667
85_450,0.56,0.39,0.34,0.44714285714286,0.73333333333333
85_450,0.39,0.64,0.57,0.50714285714286,1.0
85_450,0.42,0.88,0.61,0.56142857142857,0.86666666666667
85_450,0.86,0.74,0.38,0.5671428571428601,1.0
85_450,0.53,0.73,0.89,0.54142857142857,0.86666666666667
85_450,0.31,0.81,0.3,0.44714285714286,0.73333333333333
85_450,0.39,0.37,0.87,0.52857142857143,0.93333333333333
85_450,0.73,0.3,0.73,0.45714285714285996,0.8
85_450,0.41,0.45,0.8,0.52857142857143,0.8
85_450,0.66,0.36,0.69,0.55,1.0
85_450,0.38,0.44,0.74,0.45857142857142996,0.73333333333333
85_450,0.37,0.8,0.71,0.57714285714286,0.8
85_450,0.52,0.43,0.64,0.45285714285714,0.93333333333333
85_450,0.37,0.63,0.36,0.50428571428571,0.93333333333333
85_450,0.53,0.44,0.8,0.48142857142857,1.0
85_450,0.31,0.74,0.61,0.47857142857143,1.0
85_450,0.51,0.87,0.6,0.53,1.0
85_450,0.71,0.34,0.49,0.5571428571428599,1.0
85_450,0.85,0.37,0.47,0.53857142857143,0.86666666666667
85_450,0.76,0.41,0.4,0.44714285714286,1.0
85_450,0.52,0.36,0.52,0.42571428571429,0.86666666666667
85_450,0.4,0.3,0.67,0.42714285714286,0.73333333333333
85_450,0.63,0.83,0.31,0.51714285714286,1.0
85_450,0.65,0.37,0.56,0.52142857142857,0.8
85_450,0.68,0.72,0.31,0.48857142857143004,0.86666666666667
85_450,0.44,0.33,0.52,0.49857142857143,1.0
85_450,0.3,0.54,0.55,0.43571428571429005,1.0
85_450,0.45,0.75,0.3,0.50142857142857,1.0
85_450,0.52,0.59,0.31,0.5,0.73333333333333
85_450,0.32,0.55,0.32,0.44571428571429,1.0
85_450,0.47,0.45,0.62,0.51428571428571,0.86666666666667
