geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_410,0.8,0.62,0.37,0.46285714285713997,0.93333333333333
90_410,0.7,0.8,0.76,0.50428571428571,0.8
90_410,0.7,0.48,0.48,0.48428571428571,1.0
90_410,0.5,0.85,0.4,0.5,0.73333333333333
90_410,0.66,0.53,0.59,0.52285714285714,0.93333333333333
90_410,0.63,0.82,0.52,0.5742857142857101,0.8
90_410,0.43,0.51,0.35,0.38857142857143,0.93333333333333
90_410,0.63,0.64,0.69,0.50571428571429,1.0
90_410,0.48,0.61,0.41,0.42142857142857004,0.86666666666667
90_410,0.43,0.62,0.63,0.46714285714286,0.8
90_410,0.41,0.8,0.34,0.45857142857142996,0.93333333333333
90_410,0.56,0.69,0.31,0.45999999999999996,1.0
90_410,0.56,0.5,0.62,0.48857142857143004,1.0
90_410,0.36,0.3,0.83,0.47571428571429,0.86666666666667
90_410,0.62,0.46,0.72,0.39714285714286,1.0
90_410,0.57,0.72,0.58,0.51714285714286,0.93333333333333
90_410,0.5,0.41,0.3,0.39142857142857,1.0
90_410,0.58,0.51,0.34,0.47714285714286,0.86666666666667
90_410,0.58,0.3,0.84,0.50142857142857,0.93333333333333
90_410,0.49,0.42,0.76,0.44714285714286,1.0
90_410,0.71,0.46,0.61,0.47428571428571004,0.86666666666667
90_410,0.65,0.76,0.55,0.52,0.93333333333333
90_410,0.7,0.49,0.86,0.57571428571429,0.8
90_410,0.51,0.86,0.54,0.52714285714286,1.0
90_410,0.82,0.61,0.8,0.5871428571428601,0.73333333333333
90_410,0.79,0.64,0.74,0.5599999999999999,0.8
90_410,0.51,0.68,0.82,0.5700000000000001,1.0
90_410,0.3,0.3,0.65,0.35857142857143004,1.0
90_410,0.54,0.56,0.67,0.50428571428571,1.0
90_410,0.39,0.84,0.34,0.46571428571429,0.73333333333333
90_410,0.4,0.44,0.5,0.44000000000000006,1.0
90_410,0.82,0.75,0.68,0.53428571428571,0.73333333333333
90_410,0.64,0.5,0.79,0.43285714285714,0.93333333333333
90_410,0.33,0.65,0.36,0.39571428571429,1.0
90_410,0.56,0.64,0.89,0.61285714285714,0.73333333333333
90_410,0.66,0.52,0.52,0.44000000000000006,1.0
90_410,0.31,0.68,0.35,0.45142857142857,0.93333333333333
90_410,0.85,0.53,0.65,0.5557142857142899,1.0
90_410,0.33,0.85,0.4,0.51714285714286,1.0
90_410,0.39,0.36,0.81,0.47428571428571004,1.0
90_410,0.89,0.86,0.33,0.51142857142857,0.86666666666667
90_410,0.61,0.35,0.67,0.47428571428571004,1.0
90_410,0.46,0.55,0.86,0.46428571428570997,0.93333333333333
90_410,0.35,0.48,0.34,0.48428571428571,0.8
90_410,0.33,0.74,0.63,0.47857142857143,0.93333333333333
90_410,0.72,0.45,0.59,0.53857142857143,1.0
90_410,0.54,0.37,0.41,0.47428571428571004,0.86666666666667
90_410,0.4,0.34,0.53,0.50428571428571,0.73333333333333
90_410,0.41,0.86,0.8,0.52857142857143,1.0
90_410,0.72,0.85,0.49,0.51142857142857,1.0
90_410,0.75,0.48,0.46,0.50428571428571,0.8
90_410,0.38,0.37,0.33,0.46857142857143,1.0
90_410,0.49,0.84,0.89,0.58285714285714,0.86666666666667
90_410,0.89,0.81,0.79,0.51285714285714,1.0
90_410,0.72,0.59,0.48,0.5928571428571401,0.86666666666667
90_410,0.87,0.73,0.78,0.56142857142857,0.93333333333333
90_410,0.62,0.46,0.86,0.51857142857143,1.0
90_410,0.76,0.53,0.59,0.58285714285714,1.0
90_410,0.85,0.88,0.57,0.5871428571428601,0.93333333333333
90_410,0.34,0.59,0.3,0.39285714285714,0.8
90_410,0.66,0.69,0.75,0.53,0.73333333333333
90_410,0.67,0.32,0.56,0.47000000000000003,1.0
