geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_431,0.55,0.46,0.52,0.43285714285714,0.86666666666667
103_431,0.86,0.3,0.89,0.55428571428571,0.93333333333333
103_431,0.31,0.62,0.38,0.40285714285714,1.0
103_431,0.51,0.61,0.72,0.5,1.0
103_431,0.44,0.33,0.49,0.44142857142857006,0.73333333333333
103_431,0.59,0.34,0.32,0.43285714285714,0.93333333333333
103_431,0.67,0.49,0.81,0.54857142857143,1.0
103_431,0.42,0.77,0.86,0.5728571428571401,1.0
103_431,0.59,0.65,0.54,0.53714285714286,1.0
103_431,0.52,0.33,0.56,0.44428571428571006,0.8
103_431,0.59,0.7,0.8,0.6228571428571401,1.0
103_431,0.73,0.73,0.64,0.53857142857143,1.0
103_431,0.78,0.47,0.67,0.56142857142857,0.86666666666667
103_431,0.4,0.56,0.31,0.51571428571429,1.0
103_431,0.73,0.77,0.67,0.47428571428571004,0.8
103_431,0.68,0.77,0.54,0.54857142857143,0.73333333333333
103_431,0.43,0.71,0.87,0.55142857142857,0.73333333333333
103_431,0.67,0.33,0.53,0.39428571428571,1.0
103_431,0.41,0.67,0.68,0.43285714285714,1.0
103_431,0.57,0.84,0.59,0.60714285714286,0.8
103_431,0.31,0.73,0.58,0.44142857142857006,1.0
103_431,0.51,0.36,0.85,0.50285714285714,0.93333333333333
103_431,0.69,0.43,0.6,0.56428571428571,0.86666666666667
103_431,0.8,0.65,0.41,0.54428571428571,0.73333333333333
103_431,0.87,0.41,0.33,0.41285714285714,1.0
103_431,0.51,0.65,0.85,0.6185714285714301,0.73333333333333
103_431,0.58,0.59,0.35,0.50857142857143,0.86666666666667
103_431,0.64,0.7,0.49,0.49285714285714005,0.93333333333333
103_431,0.33,0.7,0.43,0.45714285714285996,1.0
103_431,0.8,0.86,0.53,0.56142857142857,0.86666666666667
103_431,0.81,0.38,0.6,0.45999999999999996,0.73333333333333
103_431,0.76,0.48,0.52,0.52142857142857,1.0
103_431,0.78,0.36,0.75,0.49714285714286,0.86666666666667
103_431,0.82,0.3,0.71,0.55428571428571,0.73333333333333
103_431,0.6,0.69,0.72,0.44285714285714006,0.93333333333333
103_431,0.58,0.65,0.43,0.46285714285713997,1.0
103_431,0.54,0.54,0.51,0.45,0.93333333333333
103_431,0.36,0.35,0.52,0.38571428571429,1.0
103_431,0.62,0.75,0.32,0.54428571428571,1.0
103_431,0.67,0.69,0.77,0.5599999999999999,1.0
103_431,0.34,0.65,0.47,0.56142857142857,0.73333333333333
103_431,0.47,0.45,0.63,0.53714285714286,1.0
103_431,0.61,0.67,0.67,0.5571428571428599,1.0
103_431,0.67,0.43,0.62,0.44714285714286,0.93333333333333
103_431,0.35,0.54,0.77,0.45714285714285996,0.73333333333333
103_431,0.81,0.51,0.68,0.44428571428571006,0.8
103_431,0.77,0.35,0.89,0.53428571428571,0.8
103_431,0.45,0.78,0.54,0.48714285714286004,1.0
103_431,0.42,0.4,0.67,0.39571428571429,1.0
103_431,0.89,0.82,0.36,0.57857142857143,1.0
103_431,0.32,0.69,0.6,0.44428571428571006,0.8
103_431,0.36,0.72,0.78,0.54142857142857,0.8
103_431,0.8,0.71,0.52,0.44857142857143,1.0
103_431,0.73,0.88,0.89,0.54857142857143,0.8
103_431,0.74,0.56,0.48,0.53,0.73333333333333
103_431,0.4,0.31,0.76,0.47142857142857003,1.0
103_431,0.54,0.58,0.74,0.50571428571429,0.8
103_431,0.77,0.78,0.89,0.55285714285714,0.8
103_431,0.73,0.63,0.72,0.62857142857143,1.0
103_431,0.63,0.8,0.75,0.55428571428571,0.73333333333333
103_431,0.3,0.64,0.76,0.51857142857143,0.73333333333333
103_431,0.44,0.32,0.84,0.51285714285714,0.8
103_431,0.7,0.72,0.75,0.48714285714286004,1.0
103_431,0.41,0.3,0.44,0.42857142857143,0.8
103_431,0.6,0.71,0.43,0.57714285714286,1.0
103_431,0.6,0.47,0.31,0.45857142857142996,0.73333333333333
103_431,0.87,0.53,0.49,0.46428571428570997,0.86666666666667
103_431,0.63,0.35,0.76,0.5599999999999999,1.0
103_431,0.46,0.67,0.34,0.41142857142857,0.8
103_431,0.76,0.48,0.7,0.5700000000000001,0.93333333333333
103_431,0.83,0.53,0.3,0.48142857142857,0.73333333333333
103_431,0.68,0.87,0.47,0.52571428571429,1.0
103_431,0.56,0.53,0.51,0.47428571428571004,1.0
103_431,0.32,0.54,0.37,0.39714285714286,0.93333333333333
103_431,0.67,0.47,0.44,0.41714285714286004,0.8
103_431,0.61,0.52,0.43,0.47428571428571004,0.8
103_431,0.32,0.62,0.35,0.46714285714286,1.0
103_431,0.59,0.81,0.79,0.52857142857143,0.73333333333333
103_431,0.38,0.65,0.38,0.46285714285713997,1.0
103_431,0.37,0.31,0.76,0.49142857142857005,0.86666666666667
103_431,0.75,0.55,0.83,0.54,0.8
103_431,0.51,0.86,0.76,0.5700000000000001,0.93333333333333
103_431,0.87,0.73,0.59,0.47571428571429,0.93333333333333
103_431,0.87,0.38,0.43,0.48,0.86666666666667
103_431,0.51,0.57,0.4,0.45571428571428996,1.0
103_431,0.47,0.59,0.37,0.49428571428571005,0.73333333333333
103_431,0.71,0.4,0.61,0.47142857142857003,1.0
103_431,0.64,0.88,0.47,0.5700000000000001,0.8
103_431,0.43,0.63,0.84,0.54285714285714,1.0
103_431,0.44,0.63,0.5,0.50857142857143,0.93333333333333
103_431,0.87,0.77,0.45,0.57571428571429,0.73333333333333
103_431,0.73,0.62,0.85,0.57571428571429,0.73333333333333
103_431,0.72,0.77,0.83,0.51142857142857,0.73333333333333
103_431,0.31,0.32,0.54,0.43857142857143006,1.0
103_431,0.51,0.66,0.37,0.43285714285714,0.73333333333333
103_431,0.69,0.61,0.43,0.54,0.93333333333333
103_431,0.7,0.35,0.33,0.41571428571429003,0.73333333333333
103_431,0.77,0.66,0.34,0.5914285714285701,1.0
103_431,0.77,0.47,0.84,0.61,0.86666666666667
103_431,0.7,0.33,0.45,0.51571428571429,1.0
103_431,0.35,0.86,0.83,0.52,1.0
