geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_427,0.68,0.82,0.54,0.48142857142857,0.86666666666667
90_427,0.78,0.83,0.43,0.50857142857143,0.93333333333333
90_427,0.48,0.39,0.67,0.42285714285714004,1.0
90_427,0.89,0.33,0.75,0.58,0.8
90_427,0.77,0.84,0.45,0.50142857142857,1.0
90_427,0.85,0.61,0.79,0.5585714285714299,0.93333333333333
90_427,0.63,0.46,0.68,0.52142857142857,0.8
90_427,0.57,0.87,0.43,0.49000000000000005,1.0
90_427,0.55,0.34,0.41,0.41428571428571,0.8
90_427,0.6,0.57,0.77,0.53,1.0
90_427,0.78,0.61,0.34,0.52285714285714,0.73333333333333
90_427,0.41,0.32,0.3,0.36857142857143005,1.0
90_427,0.57,0.86,0.33,0.50285714285714,0.73333333333333
90_427,0.88,0.64,0.33,0.48142857142857,1.0
90_427,0.86,0.77,0.39,0.53571428571429,0.8
90_427,0.7,0.63,0.53,0.41285714285714,0.93333333333333
90_427,0.79,0.59,0.85,0.50428571428571,0.8
90_427,0.41,0.8,0.57,0.50428571428571,1.0
90_427,0.4,0.83,0.3,0.51,1.0
90_427,0.75,0.47,0.69,0.6000000000000001,0.73333333333333
90_427,0.62,0.51,0.73,0.48714285714286004,0.86666666666667
90_427,0.77,0.51,0.37,0.48571428571429004,1.0
90_427,0.53,0.73,0.31,0.48571428571429004,0.93333333333333
90_427,0.87,0.73,0.42,0.52714285714286,1.0
90_427,0.39,0.56,0.72,0.47000000000000003,1.0
90_427,0.76,0.81,0.55,0.53142857142857,0.93333333333333
90_427,0.38,0.89,0.69,0.5557142857142899,0.8
90_427,0.38,0.88,0.5,0.48714285714286004,0.73333333333333
90_427,0.6,0.41,0.44,0.51571428571429,0.86666666666667
90_427,0.42,0.54,0.45,0.46714285714286,1.0
90_427,0.76,0.6,0.57,0.51142857142857,0.86666666666667
90_427,0.87,0.6,0.75,0.52857142857143,1.0
90_427,0.54,0.61,0.45,0.53714285714286,0.86666666666667
90_427,0.43,0.48,0.56,0.42000000000000004,0.93333333333333
90_427,0.63,0.78,0.75,0.5728571428571401,1.0
90_427,0.54,0.32,0.57,0.44714285714286,0.8
90_427,0.86,0.69,0.4,0.54714285714286,0.73333333333333
90_427,0.77,0.86,0.49,0.6442857142857101,1.0
90_427,0.74,0.85,0.46,0.54714285714286,0.86666666666667
90_427,0.7,0.36,0.59,0.48428571428571,1.0
90_427,0.35,0.82,0.75,0.5885714285714301,0.93333333333333
90_427,0.84,0.33,0.35,0.45285714285714,1.0
90_427,0.36,0.53,0.61,0.45428571428571,1.0
90_427,0.51,0.64,0.46,0.47428571428571004,1.0
90_427,0.81,0.87,0.38,0.52571428571429,1.0
90_427,0.36,0.4,0.59,0.45857142857142996,0.8
90_427,0.51,0.81,0.69,0.5700000000000001,1.0
90_427,0.36,0.37,0.64,0.42285714285714004,0.73333333333333
90_427,0.55,0.48,0.53,0.48142857142857,1.0
90_427,0.58,0.78,0.45,0.46714285714286,0.93333333333333
90_427,0.33,0.43,0.55,0.45714285714285996,1.0
90_427,0.67,0.43,0.57,0.52285714285714,0.86666666666667
90_427,0.45,0.51,0.75,0.5714285714285701,1.0
90_427,0.31,0.7,0.62,0.40857142857143,0.8
90_427,0.73,0.73,0.34,0.49285714285714005,0.73333333333333
90_427,0.58,0.61,0.73,0.53714285714286,1.0
90_427,0.38,0.43,0.38,0.42714285714286,0.93333333333333
90_427,0.54,0.81,0.3,0.53857142857143,0.73333333333333
90_427,0.87,0.89,0.6,0.56285714285714,1.0
90_427,0.44,0.53,0.62,0.51428571428571,0.93333333333333
90_427,0.77,0.89,0.53,0.5914285714285701,0.73333333333333
90_427,0.88,0.44,0.63,0.52428571428571,0.8
90_427,0.52,0.85,0.33,0.49428571428571005,0.8
90_427,0.38,0.58,0.78,0.5585714285714299,1.0
90_427,0.47,0.65,0.46,0.47714285714286,1.0
90_427,0.71,0.46,0.44,0.49285714285714005,1.0
90_427,0.88,0.71,0.75,0.56285714285714,0.86666666666667
90_427,0.49,0.45,0.66,0.43285714285714,0.8
90_427,0.81,0.48,0.73,0.49142857142857005,0.86666666666667
90_427,0.75,0.33,0.54,0.5942857142857101,1.0
90_427,0.78,0.38,0.79,0.51,1.0
90_427,0.82,0.37,0.74,0.52428571428571,0.86666666666667
90_427,0.87,0.33,0.38,0.47571428571429,0.73333333333333
90_427,0.5,0.87,0.48,0.56571428571429,0.86666666666667
90_427,0.87,0.54,0.66,0.60857142857143,0.93333333333333
90_427,0.47,0.65,0.74,0.53714285714286,0.73333333333333
