geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_423,0.41,0.89,0.66,0.51857142857143,0.8
77_423,0.89,0.77,0.38,0.48857142857143004,0.73333333333333
77_423,0.59,0.51,0.37,0.48571428571429004,0.93333333333333
77_423,0.63,0.66,0.56,0.50428571428571,1.0
77_423,0.69,0.42,0.36,0.51571428571429,0.73333333333333
77_423,0.37,0.69,0.86,0.5885714285714301,0.73333333333333
77_423,0.54,0.8,0.67,0.54857142857143,1.0
77_423,0.46,0.73,0.71,0.56571428571429,0.73333333333333
77_423,0.58,0.61,0.39,0.43571428571429005,1.0
77_423,0.3,0.55,0.78,0.51142857142857,1.0
77_423,0.37,0.46,0.34,0.47714285714286,1.0
77_423,0.67,0.83,0.46,0.49857142857143,1.0
77_423,0.68,0.62,0.36,0.5900000000000001,1.0
77_423,0.72,0.61,0.34,0.53142857142857,0.8
77_423,0.33,0.81,0.84,0.54857142857143,1.0
77_423,0.84,0.44,0.82,0.51142857142857,1.0
77_423,0.81,0.59,0.33,0.57571428571429,1.0
77_423,0.3,0.52,0.52,0.45,0.8
77_423,0.82,0.71,0.59,0.5671428571428601,1.0
77_423,0.6,0.34,0.72,0.46142857142856997,0.86666666666667
77_423,0.48,0.56,0.79,0.51857142857143,1.0
77_423,0.33,0.64,0.72,0.53,0.93333333333333
77_423,0.53,0.54,0.37,0.47285714285714003,0.73333333333333
77_423,0.65,0.84,0.31,0.5714285714285701,1.0
77_423,0.46,0.67,0.38,0.47000000000000003,0.8
77_423,0.71,0.51,0.54,0.5599999999999999,0.93333333333333
77_423,0.62,0.48,0.55,0.52142857142857,1.0
77_423,0.8,0.52,0.4,0.49285714285714005,0.73333333333333
77_423,0.44,0.61,0.84,0.46285714285713997,0.86666666666667
77_423,0.77,0.57,0.72,0.5,1.0
77_423,0.87,0.74,0.71,0.5557142857142899,0.8
77_423,0.68,0.31,0.56,0.50285714285714,0.8
77_423,0.5,0.85,0.59,0.60571428571429,0.93333333333333
77_423,0.48,0.71,0.74,0.53142857142857,0.93333333333333
77_423,0.46,0.7,0.74,0.59571428571429,1.0
77_423,0.44,0.61,0.48,0.42000000000000004,0.8
77_423,0.48,0.77,0.61,0.50428571428571,0.93333333333333
77_423,0.83,0.76,0.63,0.57857142857143,1.0
77_423,0.78,0.45,0.44,0.49285714285714005,0.73333333333333
77_423,0.83,0.87,0.38,0.54285714285714,1.0
77_423,0.31,0.5,0.56,0.45999999999999996,0.73333333333333
77_423,0.77,0.48,0.82,0.63428571428571,0.93333333333333
77_423,0.58,0.64,0.87,0.5885714285714301,1.0
77_423,0.37,0.82,0.55,0.48714285714286004,0.93333333333333
77_423,0.61,0.43,0.46,0.5742857142857101,1.0
77_423,0.42,0.86,0.56,0.57571428571429,1.0
77_423,0.67,0.39,0.72,0.5571428571428599,1.0
77_423,0.87,0.73,0.31,0.54571428571429,1.0
77_423,0.79,0.44,0.41,0.50857142857143,0.73333333333333
77_423,0.87,0.63,0.63,0.58428571428571,0.86666666666667
77_423,0.81,0.67,0.35,0.51571428571429,1.0
77_423,0.53,0.87,0.71,0.61142857142857,0.93333333333333
77_423,0.36,0.39,0.33,0.39857142857143,1.0
77_423,0.64,0.81,0.72,0.61285714285714,0.73333333333333
77_423,0.41,0.49,0.64,0.55285714285714,1.0
77_423,0.33,0.55,0.89,0.54714285714286,0.73333333333333
77_423,0.88,0.73,0.7,0.57571428571429,0.93333333333333
77_423,0.69,0.51,0.31,0.43285714285714,1.0
77_423,0.39,0.42,0.43,0.47142857142857003,0.86666666666667
77_423,0.51,0.83,0.62,0.5714285714285701,1.0
77_423,0.68,0.52,0.54,0.54714285714286,0.73333333333333
77_423,0.61,0.64,0.46,0.42571428571429,1.0
77_423,0.89,0.88,0.54,0.56142857142857,1.0
77_423,0.83,0.61,0.55,0.54,1.0
77_423,0.86,0.36,0.71,0.49571428571429,1.0
77_423,0.77,0.6,0.75,0.5714285714285701,0.73333333333333
77_423,0.71,0.53,0.66,0.51714285714286,0.73333333333333
77_423,0.75,0.65,0.64,0.54142857142857,1.0
77_423,0.78,0.33,0.51,0.45999999999999996,0.73333333333333
77_423,0.34,0.61,0.48,0.49571428571429,0.73333333333333
77_423,0.61,0.71,0.4,0.50285714285714,1.0
77_423,0.55,0.51,0.64,0.49285714285714005,0.86666666666667
77_423,0.78,0.48,0.51,0.51857142857143,0.86666666666667
77_423,0.78,0.58,0.34,0.43285714285714,0.73333333333333
77_423,0.39,0.82,0.43,0.52857142857143,0.73333333333333
77_423,0.35,0.37,0.34,0.39571428571429,0.8
77_423,0.68,0.66,0.34,0.49428571428571005,1.0
77_423,0.4,0.45,0.5,0.41142857142857,0.8
77_423,0.44,0.37,0.47,0.54142857142857,1.0
77_423,0.81,0.84,0.42,0.54714285714286,0.8
77_423,0.46,0.68,0.54,0.44571428571429,0.86666666666667
77_423,0.72,0.66,0.69,0.63285714285714,0.93333333333333
77_423,0.83,0.39,0.59,0.44714285714286,1.0
77_423,0.34,0.76,0.84,0.5,0.93333333333333
77_423,0.79,0.49,0.46,0.51285714285714,1.0
77_423,0.37,0.44,0.71,0.42428571428571005,1.0
77_423,0.69,0.67,0.68,0.53142857142857,0.93333333333333
77_423,0.36,0.41,0.82,0.44714285714286,1.0
77_423,0.38,0.86,0.82,0.55142857142857,1.0
77_423,0.51,0.62,0.58,0.47285714285714003,1.0
77_423,0.87,0.6,0.59,0.52428571428571,0.8
77_423,0.36,0.52,0.47,0.45285714285714,0.86666666666667
77_423,0.56,0.42,0.4,0.44714285714286,0.93333333333333
77_423,0.49,0.86,0.68,0.5599999999999999,1.0
77_423,0.87,0.56,0.42,0.52285714285714,1.0
77_423,0.46,0.77,0.88,0.6014285714285701,1.0
77_423,0.43,0.4,0.52,0.48857142857143004,0.8
77_423,0.6,0.63,0.59,0.54142857142857,0.8
77_423,0.46,0.64,0.68,0.48142857142857,0.73333333333333
77_423,0.59,0.85,0.84,0.53857142857143,0.73333333333333
77_423,0.74,0.78,0.37,0.46714285714286,1.0
77_423,0.79,0.79,0.55,0.55,1.0
77_423,0.79,0.72,0.35,0.52142857142857,0.73333333333333
77_423,0.31,0.41,0.81,0.50285714285714,0.86666666666667
77_423,0.61,0.36,0.67,0.5,1.0
77_423,0.37,0.76,0.47,0.48142857142857,1.0
77_423,0.46,0.88,0.78,0.49714285714286,1.0
77_423,0.71,0.79,0.5,0.54,0.86666666666667
77_423,0.74,0.64,0.72,0.53571428571429,0.86666666666667
77_423,0.33,0.41,0.68,0.51571428571429,1.0
77_423,0.86,0.66,0.59,0.52714285714286,0.8
77_423,0.37,0.59,0.45,0.42142857142857004,1.0
77_423,0.83,0.83,0.41,0.45999999999999996,0.86666666666667
77_423,0.62,0.32,0.54,0.45428571428571,0.86666666666667
77_423,0.51,0.35,0.71,0.49714285714286,0.8
77_423,0.6,0.56,0.88,0.54142857142857,0.93333333333333
77_423,0.33,0.62,0.76,0.50428571428571,0.93333333333333
77_423,0.53,0.84,0.85,0.5571428571428599,1.0
77_423,0.8,0.83,0.39,0.62571428571429,0.8
77_423,0.79,0.35,0.38,0.43857142857143006,0.93333333333333
77_423,0.42,0.72,0.77,0.48571428571429004,0.8
77_423,0.55,0.86,0.69,0.5885714285714301,1.0
77_423,0.61,0.5,0.56,0.5,0.86666666666667
77_423,0.31,0.86,0.38,0.49428571428571005,0.93333333333333
77_423,0.44,0.86,0.57,0.51571428571429,1.0
77_423,0.37,0.75,0.44,0.39142857142857,0.8
77_423,0.56,0.34,0.8,0.46428571428570997,1.0
77_423,0.56,0.84,0.58,0.48714285714286004,0.8
77_423,0.66,0.82,0.33,0.57571428571429,1.0
77_423,0.75,0.34,0.48,0.41,0.8
77_423,0.85,0.44,0.44,0.48,0.73333333333333
77_423,0.68,0.78,0.6,0.5742857142857101,1.0
77_423,0.53,0.41,0.79,0.47285714285714003,1.0
77_423,0.72,0.77,0.8,0.65857142857143,0.93333333333333
77_423,0.3,0.75,0.55,0.46285714285713997,1.0
77_423,0.69,0.33,0.57,0.43,0.8
77_423,0.41,0.36,0.47,0.45,0.86666666666667
77_423,0.44,0.84,0.71,0.53428571428571,1.0
77_423,0.53,0.65,0.31,0.51,1.0
77_423,0.43,0.61,0.43,0.44142857142857006,1.0
77_423,0.83,0.42,0.74,0.57714285714286,1.0
77_423,0.45,0.88,0.84,0.58142857142857,1.0
77_423,0.78,0.77,0.71,0.6371428571428601,1.0
77_423,0.37,0.76,0.35,0.48571428571429004,0.8
77_423,0.31,0.34,0.48,0.43571428571429005,1.0
77_423,0.64,0.79,0.33,0.42571428571429,0.86666666666667
77_423,0.46,0.44,0.47,0.50428571428571,1.0
77_423,0.72,0.5,0.42,0.42571428571429,0.93333333333333
