geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
93_446,0.75,0.42,0.77,0.55428571428571,0.73333333333333
93_446,0.45,0.48,0.52,0.42428571428571005,1.0
93_446,0.69,0.68,0.84,0.52857142857143,0.73333333333333
93_446,0.54,0.36,0.82,0.52428571428571,1.0
93_446,0.4,0.75,0.35,0.51714285714286,0.73333333333333
93_446,0.42,0.86,0.45,0.47714285714286,0.73333333333333
93_446,0.69,0.83,0.54,0.48714285714286004,1.0
93_446,0.41,0.32,0.62,0.43,1.0
93_446,0.84,0.82,0.88,0.5728571428571401,0.86666666666667
93_446,0.86,0.65,0.87,0.59571428571429,1.0
93_446,0.76,0.39,0.72,0.48285714285714,0.73333333333333
93_446,0.43,0.52,0.46,0.44000000000000006,1.0
93_446,0.55,0.77,0.76,0.54,0.93333333333333
93_446,0.77,0.71,0.45,0.54857142857143,1.0
93_446,0.66,0.72,0.69,0.61285714285714,0.86666666666667
93_446,0.52,0.64,0.81,0.5928571428571401,0.73333333333333
93_446,0.39,0.81,0.44,0.51428571428571,0.93333333333333
93_446,0.35,0.63,0.89,0.52,1.0
93_446,0.74,0.55,0.78,0.54142857142857,0.93333333333333
93_446,0.62,0.48,0.44,0.43,1.0
93_446,0.61,0.88,0.6,0.50857142857143,0.93333333333333
93_446,0.48,0.6,0.6,0.54142857142857,0.8
93_446,0.68,0.47,0.56,0.45285714285714,1.0
93_446,0.35,0.73,0.74,0.48714285714286004,0.86666666666667
93_446,0.43,0.51,0.36,0.48428571428571,1.0
93_446,0.75,0.55,0.57,0.55285714285714,0.86666666666667
93_446,0.34,0.8,0.32,0.40714285714285997,1.0
93_446,0.64,0.76,0.31,0.47571428571429,0.73333333333333
93_446,0.64,0.36,0.43,0.43714285714286005,1.0
93_446,0.62,0.83,0.65,0.52714285714286,0.93333333333333
93_446,0.36,0.84,0.45,0.46285714285713997,1.0
93_446,0.76,0.58,0.65,0.46428571428570997,0.86666666666667
93_446,0.62,0.89,0.47,0.56571428571429,0.86666666666667
93_446,0.56,0.81,0.67,0.49285714285714005,1.0
93_446,0.37,0.42,0.43,0.47714285714286,1.0
93_446,0.7,0.62,0.89,0.48857142857143004,0.73333333333333
93_446,0.73,0.3,0.8,0.54142857142857,1.0
93_446,0.44,0.81,0.53,0.48571428571429004,0.86666666666667
93_446,0.39,0.69,0.75,0.54857142857143,1.0
93_446,0.54,0.63,0.59,0.54285714285714,1.0
93_446,0.38,0.76,0.45,0.46857142857143,1.0
93_446,0.77,0.65,0.61,0.54428571428571,0.93333333333333
93_446,0.58,0.36,0.6,0.46142857142856997,1.0
93_446,0.4,0.37,0.48,0.37571428571429005,0.86666666666667
93_446,0.36,0.41,0.4,0.39857142857143,0.8
93_446,0.45,0.62,0.79,0.5871428571428601,1.0
93_446,0.58,0.5,0.65,0.48,1.0
93_446,0.61,0.37,0.76,0.51285714285714,1.0
93_446,0.82,0.69,0.73,0.50285714285714,0.93333333333333
93_446,0.68,0.7,0.5,0.56285714285714,1.0
93_446,0.31,0.45,0.78,0.40428571428571003,0.73333333333333
93_446,0.76,0.56,0.83,0.53428571428571,0.93333333333333
93_446,0.49,0.72,0.89,0.57857142857143,0.86666666666667
93_446,0.76,0.41,0.56,0.53857142857143,1.0
93_446,0.75,0.79,0.89,0.68142857142857,0.93333333333333
93_446,0.31,0.81,0.7,0.58285714285714,1.0
93_446,0.33,0.88,0.54,0.50571428571429,0.73333333333333
93_446,0.71,0.52,0.62,0.51714285714286,1.0
93_446,0.74,0.46,0.71,0.52142857142857,0.73333333333333
93_446,0.54,0.68,0.61,0.54,0.73333333333333
93_446,0.82,0.6,0.49,0.53714285714286,0.93333333333333
93_446,0.51,0.56,0.48,0.45142857142857,1.0
93_446,0.4,0.72,0.47,0.44857142857143,0.8
93_446,0.75,0.53,0.59,0.57714285714286,0.93333333333333
93_446,0.75,0.59,0.45,0.45857142857142996,0.93333333333333
93_446,0.54,0.85,0.81,0.58142857142857,1.0
93_446,0.42,0.49,0.75,0.43571428571429005,1.0
93_446,0.51,0.58,0.63,0.51714285714286,0.8
93_446,0.63,0.54,0.53,0.50428571428571,0.86666666666667
93_446,0.31,0.3,0.67,0.41428571428571,0.8
93_446,0.85,0.59,0.59,0.43714285714286005,1.0
93_446,0.46,0.34,0.88,0.53,0.93333333333333
93_446,0.4,0.33,0.86,0.48428571428571,0.8
93_446,0.79,0.81,0.48,0.55285714285714,1.0
