geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_413,0.67,0.8,0.39,0.57857142857143,0.8
86_413,0.5,0.5,0.32,0.46714285714286,0.86666666666667
86_413,0.36,0.69,0.61,0.53428571428571,0.93333333333333
86_413,0.87,0.46,0.82,0.5742857142857101,1.0
86_413,0.55,0.73,0.49,0.5,0.93333333333333
86_413,0.88,0.75,0.5,0.54714285714286,0.86666666666667
86_413,0.67,0.7,0.87,0.68571428571429,1.0
86_413,0.54,0.36,0.64,0.48857142857143004,0.86666666666667
86_413,0.68,0.56,0.85,0.50714285714286,0.93333333333333
86_413,0.73,0.63,0.69,0.51285714285714,1.0
86_413,0.51,0.6,0.81,0.51714285714286,0.86666666666667
86_413,0.87,0.69,0.71,0.5571428571428599,0.93333333333333
86_413,0.79,0.31,0.48,0.51428571428571,1.0
86_413,0.64,0.73,0.3,0.55428571428571,1.0
86_413,0.58,0.35,0.49,0.45428571428571,1.0
86_413,0.36,0.82,0.59,0.48,0.86666666666667
86_413,0.37,0.34,0.72,0.45857142857142996,0.93333333333333
86_413,0.39,0.58,0.56,0.51571428571429,0.93333333333333
86_413,0.83,0.7,0.64,0.51285714285714,0.93333333333333
86_413,0.43,0.39,0.36,0.43285714285714,1.0
86_413,0.87,0.36,0.47,0.54142857142857,0.93333333333333
86_413,0.32,0.38,0.79,0.41571428571429003,1.0
86_413,0.73,0.64,0.31,0.54,0.93333333333333
86_413,0.54,0.76,0.42,0.53428571428571,0.93333333333333
86_413,0.66,0.31,0.48,0.46857142857143,1.0
86_413,0.88,0.4,0.74,0.5742857142857101,0.8
86_413,0.79,0.51,0.78,0.57857142857143,1.0
86_413,0.47,0.78,0.6,0.54142857142857,0.86666666666667
86_413,0.81,0.78,0.34,0.47857142857143,0.8
86_413,0.8,0.32,0.88,0.53285714285714,1.0
86_413,0.46,0.3,0.67,0.47571428571429,0.73333333333333
86_413,0.8,0.87,0.56,0.6028571428571401,0.8
86_413,0.73,0.78,0.86,0.6214285714285701,0.93333333333333
86_413,0.53,0.65,0.88,0.59571428571429,1.0
86_413,0.34,0.55,0.34,0.46714285714286,0.8
86_413,0.67,0.42,0.34,0.42428571428571005,0.8
86_413,0.6,0.6,0.65,0.53142857142857,1.0
86_413,0.82,0.69,0.8,0.5599999999999999,1.0
86_413,0.54,0.44,0.68,0.41857142857143004,1.0
86_413,0.51,0.76,0.58,0.53428571428571,0.8
86_413,0.87,0.77,0.52,0.6185714285714301,1.0
86_413,0.3,0.62,0.31,0.47142857142857003,0.8
86_413,0.64,0.36,0.6,0.5885714285714301,1.0
86_413,0.51,0.33,0.84,0.49000000000000005,0.86666666666667
86_413,0.3,0.35,0.43,0.44142857142857006,0.73333333333333
86_413,0.58,0.68,0.59,0.50857142857143,1.0
86_413,0.66,0.59,0.48,0.56285714285714,0.8
86_413,0.69,0.66,0.53,0.49142857142857005,0.86666666666667
86_413,0.72,0.82,0.6,0.6042857142857101,0.86666666666667
86_413,0.64,0.78,0.36,0.53571428571429,0.8
86_413,0.52,0.62,0.64,0.48857142857143004,1.0
86_413,0.78,0.46,0.85,0.5,0.8
86_413,0.33,0.4,0.7,0.45285714285714,0.73333333333333
86_413,0.87,0.53,0.65,0.54,1.0
86_413,0.34,0.61,0.79,0.54571428571429,0.86666666666667
86_413,0.83,0.72,0.54,0.55428571428571,1.0
86_413,0.54,0.64,0.88,0.47142857142857003,0.86666666666667
86_413,0.71,0.56,0.46,0.57571428571429,1.0
86_413,0.32,0.73,0.72,0.46571428571429,0.8
86_413,0.87,0.78,0.39,0.57714285714286,1.0
86_413,0.69,0.57,0.3,0.50857142857143,0.73333333333333
86_413,0.5,0.88,0.33,0.50857142857143,0.93333333333333
86_413,0.38,0.86,0.58,0.47571428571429,1.0
86_413,0.85,0.71,0.88,0.6228571428571401,0.8
86_413,0.68,0.44,0.83,0.49285714285714005,1.0
86_413,0.88,0.3,0.65,0.49000000000000005,1.0
86_413,0.45,0.68,0.86,0.6000000000000001,0.73333333333333
86_413,0.66,0.45,0.69,0.52714285714286,0.8
86_413,0.76,0.4,0.6,0.53285714285714,1.0
86_413,0.52,0.54,0.34,0.50571428571429,1.0
86_413,0.32,0.43,0.37,0.42857142857143,1.0
86_413,0.56,0.53,0.39,0.47857142857143,1.0
86_413,0.7,0.51,0.51,0.51428571428571,1.0
86_413,0.57,0.67,0.47,0.47142857142857003,1.0
86_413,0.4,0.64,0.47,0.46714285714286,0.93333333333333
86_413,0.89,0.42,0.49,0.51142857142857,0.8
86_413,0.8,0.48,0.63,0.5671428571428601,1.0
86_413,0.72,0.65,0.81,0.56428571428571,0.93333333333333
86_413,0.58,0.81,0.64,0.6214285714285701,1.0
86_413,0.88,0.34,0.39,0.47000000000000003,0.86666666666667
86_413,0.66,0.87,0.31,0.50571428571429,0.8
86_413,0.85,0.65,0.89,0.5585714285714299,1.0
86_413,0.57,0.31,0.74,0.43,1.0
86_413,0.72,0.47,0.51,0.42428571428571005,1.0
86_413,0.85,0.41,0.89,0.54857142857143,0.93333333333333
86_413,0.3,0.59,0.89,0.46857142857143,1.0
86_413,0.83,0.73,0.86,0.6214285714285701,0.86666666666667
86_413,0.36,0.74,0.4,0.47285714285714003,1.0
86_413,0.82,0.57,0.49,0.51857142857143,0.93333333333333
86_413,0.58,0.89,0.71,0.6000000000000001,1.0
86_413,0.31,0.77,0.47,0.49857142857143,0.93333333333333
86_413,0.82,0.33,0.67,0.48571428571429004,0.93333333333333
86_413,0.76,0.59,0.88,0.6357142857142901,1.0
86_413,0.61,0.46,0.46,0.49285714285714005,0.86666666666667
86_413,0.64,0.43,0.74,0.48714285714286004,0.8
86_413,0.59,0.74,0.63,0.49571428571429,1.0
86_413,0.42,0.76,0.31,0.48857142857143004,0.73333333333333
86_413,0.8,0.69,0.78,0.6171428571428601,1.0
86_413,0.37,0.82,0.46,0.46571428571429,0.93333333333333
86_413,0.67,0.69,0.68,0.61,0.73333333333333
86_413,0.42,0.89,0.59,0.53714285714286,1.0
86_413,0.51,0.56,0.89,0.55285714285714,0.8
86_413,0.61,0.79,0.48,0.5700000000000001,1.0
86_413,0.54,0.31,0.63,0.41285714285714,0.93333333333333
86_413,0.39,0.32,0.43,0.37285714285714,1.0
86_413,0.79,0.84,0.45,0.53571428571429,0.93333333333333
86_413,0.33,0.43,0.55,0.50571428571429,0.73333333333333
86_413,0.41,0.85,0.7,0.50857142857143,0.8
86_413,0.62,0.82,0.87,0.5857142857142901,0.93333333333333
86_413,0.42,0.62,0.74,0.5685714285714301,0.8
86_413,0.83,0.46,0.88,0.48857142857143004,1.0
86_413,0.46,0.54,0.79,0.5,0.73333333333333
86_413,0.89,0.67,0.38,0.59857142857143,1.0
86_413,0.81,0.33,0.5,0.4,0.93333333333333
86_413,0.65,0.39,0.66,0.48285714285714,1.0
86_413,0.41,0.88,0.57,0.53428571428571,1.0
86_413,0.86,0.57,0.62,0.45571428571428996,0.73333333333333
86_413,0.51,0.85,0.57,0.54714285714286,0.73333333333333
86_413,0.47,0.47,0.32,0.39,0.86666666666667
86_413,0.53,0.42,0.73,0.5857142857142901,1.0
86_413,0.49,0.54,0.35,0.40428571428571003,1.0
86_413,0.45,0.59,0.35,0.46857142857143,0.86666666666667
86_413,0.56,0.89,0.57,0.57857142857143,1.0
86_413,0.37,0.8,0.82,0.56285714285714,0.8
86_413,0.4,0.79,0.72,0.54714285714286,0.73333333333333
86_413,0.55,0.66,0.85,0.47714285714286,0.86666666666667
86_413,0.59,0.69,0.72,0.5942857142857101,1.0
86_413,0.71,0.41,0.72,0.5700000000000001,1.0
86_413,0.31,0.59,0.76,0.51714285714286,0.73333333333333
86_413,0.44,0.88,0.5,0.46571428571429,0.93333333333333
