geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_421,0.6,0.56,0.84,0.57857142857143,0.8
99_421,0.36,0.53,0.35,0.38142857142857,1.0
99_421,0.42,0.35,0.59,0.47714285714286,0.86666666666667
99_421,0.31,0.57,0.39,0.48142857142857,0.73333333333333
99_421,0.4,0.51,0.79,0.47142857142857003,0.73333333333333
99_421,0.86,0.35,0.37,0.5599999999999999,0.86666666666667
99_421,0.43,0.54,0.38,0.41142857142857,0.73333333333333
99_421,0.64,0.55,0.66,0.6000000000000001,0.93333333333333
99_421,0.34,0.37,0.83,0.54714285714286,0.73333333333333
99_421,0.88,0.61,0.56,0.5871428571428601,1.0
99_421,0.43,0.78,0.55,0.48142857142857,0.86666666666667
99_421,0.37,0.58,0.87,0.49428571428571005,1.0
99_421,0.31,0.77,0.79,0.5685714285714301,0.86666666666667
99_421,0.87,0.56,0.44,0.45428571428571,1.0
99_421,0.6,0.35,0.86,0.55,1.0
99_421,0.77,0.3,0.46,0.53142857142857,1.0
99_421,0.37,0.44,0.49,0.44857142857143,0.93333333333333
99_421,0.88,0.54,0.72,0.6171428571428601,1.0
99_421,0.47,0.68,0.31,0.46142857142856997,0.73333333333333
99_421,0.47,0.58,0.77,0.46285714285713997,0.8
99_421,0.86,0.44,0.81,0.59714285714286,0.86666666666667
99_421,0.52,0.87,0.75,0.6171428571428601,1.0
99_421,0.4,0.34,0.67,0.41285714285714,1.0
99_421,0.77,0.73,0.53,0.53,1.0
99_421,0.65,0.55,0.65,0.5700000000000001,0.8
99_421,0.71,0.74,0.46,0.48142857142857,1.0
99_421,0.46,0.78,0.56,0.51285714285714,1.0
99_421,0.37,0.83,0.73,0.57857142857143,0.73333333333333
99_421,0.77,0.66,0.78,0.55428571428571,1.0
99_421,0.34,0.3,0.7,0.37142857142857005,1.0
99_421,0.89,0.73,0.64,0.5,1.0
99_421,0.81,0.68,0.55,0.62857142857143,0.86666666666667
99_421,0.8,0.89,0.46,0.55,0.86666666666667
99_421,0.55,0.67,0.47,0.52571428571429,0.8
99_421,0.56,0.47,0.79,0.41857142857143004,1.0
99_421,0.77,0.64,0.74,0.5557142857142899,1.0
99_421,0.46,0.49,0.49,0.39571428571429,0.8
99_421,0.56,0.67,0.34,0.53714285714286,0.73333333333333
99_421,0.71,0.79,0.38,0.47571428571429,1.0
99_421,0.55,0.57,0.73,0.50714285714286,0.93333333333333
99_421,0.55,0.61,0.74,0.47571428571429,1.0
99_421,0.59,0.35,0.63,0.45,1.0
99_421,0.37,0.67,0.63,0.51428571428571,0.8
99_421,0.42,0.53,0.82,0.48142857142857,0.93333333333333
99_421,0.63,0.42,0.49,0.43428571428571,1.0
99_421,0.42,0.35,0.61,0.49000000000000005,0.93333333333333
99_421,0.54,0.62,0.43,0.48285714285714,1.0
99_421,0.5,0.58,0.39,0.46428571428570997,0.8
99_421,0.76,0.73,0.43,0.48428571428571,1.0
99_421,0.63,0.82,0.37,0.53285714285714,0.73333333333333
99_421,0.33,0.68,0.59,0.53428571428571,1.0
99_421,0.43,0.53,0.57,0.54142857142857,1.0
99_421,0.88,0.33,0.3,0.44428571428571006,0.86666666666667
99_421,0.36,0.71,0.59,0.49142857142857005,0.86666666666667
99_421,0.43,0.46,0.74,0.54,1.0
99_421,0.4,0.73,0.73,0.5728571428571401,0.93333333333333
99_421,0.45,0.35,0.59,0.45999999999999996,0.86666666666667
99_421,0.44,0.83,0.59,0.6042857142857101,1.0
99_421,0.67,0.67,0.66,0.5857142857142901,0.8
99_421,0.39,0.39,0.32,0.41,1.0
99_421,0.58,0.42,0.83,0.49142857142857005,0.73333333333333
99_421,0.6,0.74,0.66,0.51285714285714,0.8
99_421,0.77,0.58,0.77,0.65428571428571,1.0
99_421,0.89,0.75,0.78,0.61285714285714,0.93333333333333
99_421,0.81,0.44,0.51,0.52857142857143,0.8
99_421,0.52,0.81,0.48,0.53857142857143,1.0
99_421,0.79,0.4,0.37,0.41285714285714,1.0
99_421,0.71,0.53,0.71,0.54,0.86666666666667
99_421,0.41,0.79,0.45,0.50714285714286,0.8
99_421,0.56,0.32,0.3,0.39285714285714,1.0
99_421,0.79,0.42,0.33,0.40285714285714,1.0
99_421,0.82,0.41,0.53,0.47571428571429,0.73333333333333
99_421,0.88,0.65,0.45,0.51571428571429,1.0
99_421,0.45,0.72,0.68,0.53857142857143,0.93333333333333
99_421,0.79,0.81,0.86,0.66285714285714,0.73333333333333
99_421,0.54,0.48,0.88,0.5857142857142901,1.0
99_421,0.86,0.72,0.7,0.51428571428571,0.93333333333333
99_421,0.8,0.58,0.38,0.53714285714286,1.0
99_421,0.86,0.65,0.35,0.50142857142857,0.86666666666667
99_421,0.78,0.84,0.39,0.5571428571428599,0.73333333333333
99_421,0.72,0.63,0.7,0.5885714285714301,0.73333333333333
99_421,0.37,0.68,0.56,0.54714285714286,0.73333333333333
99_421,0.55,0.84,0.47,0.47000000000000003,0.86666666666667
99_421,0.49,0.36,0.44,0.35428571428571004,1.0
99_421,0.81,0.78,0.46,0.5928571428571401,0.8
99_421,0.5,0.8,0.5,0.51285714285714,1.0
99_421,0.61,0.62,0.61,0.50142857142857,0.8
99_421,0.43,0.86,0.48,0.44714285714286,1.0
99_421,0.75,0.71,0.79,0.58,0.8
99_421,0.61,0.81,0.49,0.53857142857143,1.0
99_421,0.69,0.68,0.38,0.53142857142857,0.8
99_421,0.5,0.58,0.41,0.47714285714286,1.0
99_421,0.37,0.72,0.3,0.37857142857143,0.86666666666667
99_421,0.34,0.58,0.72,0.47428571428571004,1.0
99_421,0.79,0.38,0.53,0.46142857142856997,0.93333333333333
99_421,0.72,0.79,0.66,0.5742857142857101,0.86666666666667
99_421,0.55,0.38,0.32,0.47285714285714003,0.93333333333333
99_421,0.77,0.46,0.72,0.5700000000000001,1.0
99_421,0.73,0.83,0.55,0.47571428571429,1.0
99_421,0.67,0.76,0.42,0.5685714285714301,0.73333333333333
99_421,0.31,0.38,0.86,0.47571428571429,0.86666666666667
99_421,0.3,0.7,0.88,0.46714285714286,1.0
99_421,0.71,0.57,0.54,0.49857142857143,0.73333333333333
99_421,0.85,0.69,0.86,0.6171428571428601,0.8
99_421,0.36,0.63,0.35,0.42142857142857004,0.86666666666667
99_421,0.88,0.52,0.39,0.51571428571429,1.0
99_421,0.51,0.33,0.43,0.44142857142857006,0.73333333333333
99_421,0.44,0.54,0.86,0.49142857142857005,0.8
99_421,0.51,0.42,0.55,0.40285714285714,0.86666666666667
99_421,0.54,0.64,0.53,0.49142857142857005,1.0
99_421,0.54,0.82,0.83,0.53,1.0
99_421,0.36,0.32,0.82,0.49714285714286,0.73333333333333
99_421,0.84,0.53,0.64,0.5585714285714299,0.93333333333333
99_421,0.63,0.32,0.78,0.51714285714286,1.0
99_421,0.77,0.47,0.63,0.50142857142857,0.8
99_421,0.64,0.71,0.77,0.57857142857143,0.93333333333333
99_421,0.6,0.65,0.39,0.55428571428571,1.0
99_421,0.49,0.62,0.79,0.54,0.8
99_421,0.84,0.4,0.61,0.52571428571429,0.73333333333333
99_421,0.7,0.67,0.41,0.45142857142857,0.93333333333333
99_421,0.38,0.56,0.36,0.49714285714286,0.73333333333333
99_421,0.61,0.89,0.85,0.55142857142857,1.0
99_421,0.89,0.39,0.48,0.5599999999999999,0.93333333333333
99_421,0.66,0.79,0.6,0.50714285714286,1.0
99_421,0.39,0.73,0.39,0.47000000000000003,1.0
99_421,0.64,0.46,0.88,0.5685714285714301,0.8
99_421,0.44,0.79,0.45,0.50857142857143,1.0
99_421,0.61,0.42,0.74,0.52285714285714,1.0
99_421,0.48,0.69,0.45,0.45,0.93333333333333
99_421,0.41,0.63,0.47,0.42142857142857004,1.0
99_421,0.44,0.72,0.4,0.52142857142857,0.8
99_421,0.54,0.51,0.86,0.5914285714285701,1.0
99_421,0.76,0.36,0.71,0.5871428571428601,0.8
99_421,0.38,0.3,0.73,0.52,1.0
99_421,0.53,0.85,0.59,0.51714285714286,0.86666666666667
99_421,0.84,0.75,0.59,0.5557142857142899,0.86666666666667
99_421,0.67,0.51,0.8,0.53714285714286,0.93333333333333
99_421,0.67,0.81,0.58,0.53285714285714,0.86666666666667
99_421,0.78,0.81,0.62,0.53714285714286,1.0
99_421,0.31,0.8,0.38,0.49857142857143,0.73333333333333
99_421,0.45,0.66,0.3,0.47285714285714003,1.0
99_421,0.67,0.34,0.49,0.48857142857143004,0.8
99_421,0.79,0.63,0.65,0.54,1.0
99_421,0.33,0.71,0.68,0.43428571428571,1.0
99_421,0.81,0.58,0.58,0.47571428571429,1.0
99_421,0.38,0.82,0.47,0.51285714285714,0.86666666666667
99_421,0.4,0.82,0.51,0.47571428571429,1.0
99_421,0.31,0.85,0.44,0.41857142857143004,0.8
99_421,0.37,0.37,0.52,0.40428571428571003,1.0
99_421,0.68,0.76,0.65,0.6014285714285701,1.0
99_421,0.47,0.68,0.42,0.43428571428571,0.86666666666667
99_421,0.35,0.74,0.67,0.5599999999999999,1.0
99_421,0.33,0.41,0.54,0.49857142857143,0.93333333333333
99_421,0.77,0.66,0.88,0.54857142857143,1.0
99_421,0.87,0.8,0.85,0.5928571428571401,0.93333333333333
99_421,0.89,0.89,0.51,0.6200000000000001,0.86666666666667
99_421,0.75,0.84,0.87,0.58142857142857,1.0
99_421,0.47,0.51,0.46,0.38428571428571,1.0
