geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_442,0.48,0.38,0.77,0.52571428571429,0.86666666666667
110_442,0.85,0.3,0.37,0.48,1.0
110_442,0.36,0.31,0.75,0.39,0.73333333333333
110_442,0.82,0.48,0.55,0.49571428571429,0.8
110_442,0.41,0.59,0.58,0.49000000000000005,0.73333333333333
110_442,0.69,0.86,0.78,0.50714285714286,0.93333333333333
110_442,0.72,0.32,0.88,0.52,0.73333333333333
110_442,0.39,0.73,0.48,0.52142857142857,1.0
110_442,0.66,0.53,0.63,0.52142857142857,0.93333333333333
110_442,0.39,0.34,0.55,0.46142857142856997,0.73333333333333
110_442,0.61,0.55,0.83,0.51857142857143,1.0
110_442,0.59,0.71,0.89,0.5714285714285701,0.86666666666667
110_442,0.79,0.68,0.33,0.47857142857143,1.0
110_442,0.54,0.79,0.61,0.56571428571429,1.0
110_442,0.56,0.69,0.61,0.52,0.93333333333333
