geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_413,0.89,0.69,0.68,0.6042857142857101,0.93333333333333
87_413,0.83,0.32,0.6,0.45,0.93333333333333
87_413,0.31,0.81,0.86,0.5571428571428599,0.8
87_413,0.53,0.87,0.59,0.55285714285714,1.0
87_413,0.38,0.54,0.79,0.53714285714286,0.86666666666667
87_413,0.61,0.58,0.39,0.47000000000000003,0.73333333333333
87_413,0.78,0.78,0.52,0.57571428571429,1.0
87_413,0.63,0.52,0.62,0.5599999999999999,0.93333333333333
87_413,0.75,0.72,0.5,0.54285714285714,0.73333333333333
87_413,0.83,0.75,0.89,0.5871428571428601,0.73333333333333
87_413,0.76,0.59,0.6,0.57857142857143,0.73333333333333
87_413,0.85,0.64,0.8,0.6014285714285701,1.0
87_413,0.7,0.76,0.4,0.46857142857143,0.73333333333333
87_413,0.61,0.36,0.71,0.45714285714285996,1.0
87_413,0.45,0.86,0.84,0.6028571428571401,1.0
87_413,0.89,0.41,0.46,0.48285714285714,0.73333333333333
87_413,0.48,0.61,0.61,0.46857142857143,1.0
87_413,0.5,0.48,0.46,0.49857142857143,1.0
87_413,0.54,0.72,0.73,0.5,1.0
87_413,0.76,0.7,0.84,0.55285714285714,0.73333333333333
87_413,0.89,0.68,0.72,0.53,0.93333333333333
87_413,0.46,0.63,0.77,0.51285714285714,1.0
87_413,0.7,0.69,0.57,0.53285714285714,1.0
87_413,0.59,0.86,0.51,0.50285714285714,1.0
87_413,0.3,0.52,0.43,0.40857142857143,0.86666666666667
87_413,0.48,0.88,0.4,0.5,0.86666666666667
87_413,0.56,0.36,0.85,0.49571428571429,0.8
87_413,0.54,0.82,0.58,0.51285714285714,1.0
87_413,0.32,0.89,0.6,0.48142857142857,0.8
87_413,0.76,0.77,0.4,0.50142857142857,0.73333333333333
87_413,0.82,0.36,0.68,0.47142857142857003,0.93333333333333
87_413,0.84,0.61,0.6,0.52571428571429,0.8
87_413,0.83,0.49,0.67,0.45857142857142996,1.0
87_413,0.76,0.77,0.55,0.5671428571428601,0.8
87_413,0.81,0.79,0.66,0.6028571428571401,0.86666666666667
87_413,0.7,0.77,0.81,0.5928571428571401,1.0
87_413,0.74,0.5,0.3,0.44142857142857006,1.0
87_413,0.4,0.75,0.59,0.53285714285714,1.0
87_413,0.39,0.66,0.81,0.5571428571428599,1.0
87_413,0.33,0.71,0.62,0.45,0.8
87_413,0.71,0.41,0.84,0.47142857142857003,1.0
87_413,0.78,0.65,0.56,0.61428571428571,0.73333333333333
87_413,0.53,0.55,0.35,0.44285714285714006,1.0
87_413,0.8,0.35,0.89,0.62714285714286,1.0
87_413,0.44,0.66,0.65,0.46571428571429,0.73333333333333
87_413,0.89,0.7,0.32,0.56428571428571,1.0
87_413,0.81,0.88,0.85,0.5585714285714299,0.86666666666667
87_413,0.7,0.72,0.6,0.5700000000000001,0.86666666666667
87_413,0.76,0.4,0.67,0.49142857142857005,1.0
87_413,0.38,0.74,0.64,0.44285714285714006,0.8
87_413,0.55,0.84,0.69,0.52285714285714,0.86666666666667
87_413,0.55,0.31,0.54,0.47000000000000003,0.93333333333333
87_413,0.56,0.37,0.39,0.46142857142856997,1.0
87_413,0.76,0.4,0.41,0.54714285714286,0.93333333333333
87_413,0.45,0.62,0.4,0.36428571428571005,1.0
87_413,0.55,0.54,0.46,0.48285714285714,1.0
87_413,0.32,0.57,0.8,0.56428571428571,0.73333333333333
87_413,0.5,0.38,0.77,0.44285714285714006,0.73333333333333
87_413,0.32,0.36,0.89,0.48428571428571,1.0
87_413,0.81,0.53,0.43,0.47714285714286,0.73333333333333
87_413,0.76,0.55,0.6,0.48571428571429004,1.0
87_413,0.37,0.42,0.46,0.41714285714286004,0.93333333333333
87_413,0.38,0.51,0.47,0.46285714285713997,1.0
87_413,0.87,0.3,0.73,0.51714285714286,0.86666666666667
87_413,0.4,0.76,0.4,0.52142857142857,0.93333333333333
87_413,0.75,0.52,0.87,0.5728571428571401,1.0
87_413,0.71,0.52,0.68,0.43428571428571,1.0
