geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
79_444,0.56,0.74,0.6,0.56571428571429,1.0
79_444,0.53,0.46,0.82,0.42714285714286,1.0
79_444,0.79,0.66,0.63,0.52,1.0
79_444,0.51,0.89,0.44,0.5857142857142901,1.0
79_444,0.5,0.31,0.72,0.42857142857143,0.8
79_444,0.6,0.78,0.43,0.49285714285714005,0.73333333333333
79_444,0.66,0.52,0.81,0.5885714285714301,1.0
79_444,0.35,0.56,0.46,0.46285714285713997,0.86666666666667
79_444,0.87,0.82,0.76,0.63285714285714,0.86666666666667
79_444,0.4,0.34,0.37,0.45285714285714,1.0
79_444,0.6,0.75,0.31,0.46571428571429,0.8
79_444,0.84,0.87,0.81,0.58428571428571,1.0
79_444,0.73,0.76,0.76,0.53857142857143,0.86666666666667
79_444,0.69,0.55,0.48,0.54285714285714,0.8
79_444,0.82,0.82,0.48,0.5728571428571401,0.73333333333333
79_444,0.41,0.87,0.65,0.56571428571429,1.0
79_444,0.53,0.4,0.58,0.43142857142857,0.86666666666667
79_444,0.83,0.72,0.54,0.48142857142857,0.93333333333333
79_444,0.44,0.4,0.74,0.49142857142857005,1.0
79_444,0.87,0.69,0.8,0.58285714285714,0.93333333333333
79_444,0.42,0.51,0.57,0.50428571428571,0.8
79_444,0.65,0.33,0.39,0.4,1.0
79_444,0.81,0.52,0.55,0.52714285714286,0.73333333333333
79_444,0.66,0.54,0.38,0.52428571428571,0.8
79_444,0.48,0.4,0.56,0.49428571428571005,1.0
79_444,0.33,0.56,0.54,0.49571428571429,0.8
79_444,0.83,0.58,0.84,0.56285714285714,1.0
79_444,0.89,0.66,0.88,0.5914285714285701,1.0
79_444,0.5,0.68,0.53,0.42285714285714004,1.0
79_444,0.52,0.3,0.69,0.48,0.93333333333333
79_444,0.42,0.52,0.86,0.52428571428571,1.0
79_444,0.43,0.49,0.64,0.54571428571429,0.86666666666667
79_444,0.74,0.47,0.43,0.52285714285714,0.86666666666667
79_444,0.38,0.61,0.75,0.43142857142857,1.0
79_444,0.85,0.8,0.47,0.55428571428571,1.0
79_444,0.78,0.56,0.7,0.56428571428571,1.0
79_444,0.54,0.59,0.88,0.42857142857143,0.73333333333333
79_444,0.36,0.75,0.45,0.50857142857143,1.0
79_444,0.84,0.85,0.3,0.50428571428571,0.93333333333333
79_444,0.51,0.55,0.66,0.47428571428571004,1.0
79_444,0.53,0.42,0.59,0.47714285714286,0.86666666666667
79_444,0.35,0.87,0.72,0.50714285714286,0.8
79_444,0.73,0.74,0.76,0.5942857142857101,0.86666666666667
79_444,0.65,0.43,0.89,0.53857142857143,0.86666666666667
79_444,0.36,0.58,0.87,0.52142857142857,0.93333333333333
79_444,0.72,0.68,0.42,0.45999999999999996,0.93333333333333
79_444,0.44,0.65,0.74,0.49714285714286,0.73333333333333
79_444,0.46,0.43,0.39,0.49857142857143,1.0
79_444,0.69,0.46,0.55,0.46285714285713997,0.93333333333333
79_444,0.47,0.79,0.42,0.44857142857143,1.0
79_444,0.43,0.53,0.38,0.38714285714286,1.0
79_444,0.53,0.89,0.68,0.5942857142857101,1.0
79_444,0.54,0.84,0.58,0.56142857142857,0.86666666666667
79_444,0.65,0.64,0.77,0.5557142857142899,0.73333333333333
79_444,0.66,0.71,0.89,0.6214285714285701,0.93333333333333
79_444,0.73,0.38,0.49,0.45142857142857,1.0
79_444,0.68,0.56,0.7,0.58285714285714,0.93333333333333
79_444,0.36,0.58,0.48,0.42000000000000004,1.0
79_444,0.85,0.45,0.44,0.53285714285714,0.93333333333333
79_444,0.69,0.76,0.31,0.56142857142857,1.0
79_444,0.51,0.36,0.32,0.35142857142857004,0.8
79_444,0.44,0.81,0.74,0.55,1.0
79_444,0.79,0.77,0.53,0.5857142857142901,0.73333333333333
79_444,0.66,0.68,0.53,0.49857142857143,0.86666666666667
79_444,0.34,0.42,0.58,0.40714285714285997,1.0
79_444,0.6,0.33,0.3,0.48714285714286004,1.0
79_444,0.43,0.38,0.54,0.44571428571429,0.93333333333333
79_444,0.55,0.56,0.6,0.54142857142857,1.0
79_444,0.6,0.47,0.54,0.58428571428571,0.86666666666667
79_444,0.82,0.86,0.4,0.48571428571429004,0.8
79_444,0.33,0.67,0.33,0.39857142857143,0.8
79_444,0.49,0.34,0.48,0.46428571428570997,0.86666666666667
79_444,0.58,0.49,0.4,0.43857142857143006,0.86666666666667
79_444,0.68,0.71,0.38,0.5,0.86666666666667
79_444,0.68,0.37,0.74,0.48714285714286004,1.0
79_444,0.81,0.31,0.35,0.40714285714285997,1.0
79_444,0.48,0.88,0.5,0.49142857142857005,0.86666666666667
79_444,0.63,0.41,0.84,0.49285714285714005,0.93333333333333
79_444,0.54,0.84,0.33,0.50714285714286,1.0
79_444,0.53,0.77,0.88,0.54428571428571,0.8
79_444,0.59,0.68,0.8,0.5557142857142899,1.0
79_444,0.33,0.31,0.37,0.44428571428571006,1.0
79_444,0.56,0.56,0.43,0.42714285714286,1.0
79_444,0.63,0.55,0.38,0.53857142857143,0.8
79_444,0.74,0.35,0.47,0.56142857142857,1.0
79_444,0.65,0.65,0.46,0.5942857142857101,1.0
79_444,0.5,0.35,0.48,0.40285714285714,0.8
79_444,0.56,0.32,0.66,0.50571428571429,1.0
79_444,0.73,0.83,0.47,0.5585714285714299,0.93333333333333
79_444,0.33,0.6,0.65,0.48285714285714,0.86666666666667
79_444,0.5,0.33,0.6,0.51714285714286,1.0
79_444,0.72,0.7,0.36,0.49857142857143,0.8
79_444,0.63,0.39,0.66,0.48428571428571,1.0
79_444,0.74,0.79,0.4,0.51,1.0
79_444,0.72,0.75,0.34,0.44428571428571006,0.93333333333333
79_444,0.73,0.55,0.59,0.52857142857143,1.0
79_444,0.83,0.6,0.34,0.46714285714286,0.93333333333333
79_444,0.53,0.6,0.49,0.54428571428571,0.73333333333333
79_444,0.82,0.85,0.82,0.54571428571429,0.93333333333333
79_444,0.3,0.47,0.77,0.41428571428571,0.86666666666667
79_444,0.42,0.76,0.41,0.51428571428571,0.86666666666667
79_444,0.65,0.62,0.56,0.51142857142857,1.0
79_444,0.44,0.59,0.66,0.47428571428571004,0.8
79_444,0.45,0.5,0.62,0.43285714285714,0.8
79_444,0.59,0.48,0.31,0.47285714285714003,1.0
79_444,0.89,0.66,0.58,0.6157142857142901,1.0
79_444,0.56,0.7,0.76,0.54142857142857,1.0
79_444,0.89,0.75,0.83,0.62714285714286,0.8
79_444,0.52,0.71,0.78,0.5728571428571401,0.93333333333333
79_444,0.3,0.82,0.78,0.54714285714286,0.73333333333333
79_444,0.85,0.54,0.55,0.55,1.0
79_444,0.4,0.85,0.48,0.5700000000000001,1.0
79_444,0.57,0.84,0.34,0.58,0.93333333333333
79_444,0.39,0.35,0.88,0.47571428571429,1.0
79_444,0.54,0.88,0.79,0.48428571428571,1.0
79_444,0.85,0.51,0.38,0.51142857142857,0.8
79_444,0.46,0.6,0.7,0.5700000000000001,0.8
79_444,0.36,0.54,0.8,0.53285714285714,1.0
79_444,0.59,0.68,0.46,0.45999999999999996,0.86666666666667
79_444,0.62,0.83,0.31,0.51142857142857,0.8
79_444,0.38,0.53,0.39,0.45714285714285996,0.8
79_444,0.54,0.32,0.86,0.51,0.86666666666667
79_444,0.48,0.5,0.82,0.51428571428571,1.0
79_444,0.42,0.45,0.74,0.53285714285714,1.0
79_444,0.78,0.89,0.43,0.56571428571429,0.86666666666667
79_444,0.89,0.43,0.3,0.53428571428571,0.73333333333333
79_444,0.46,0.77,0.35,0.48,1.0
79_444,0.89,0.45,0.42,0.51285714285714,0.73333333333333
79_444,0.36,0.47,0.82,0.56142857142857,1.0
79_444,0.71,0.79,0.7,0.55285714285714,0.8
79_444,0.74,0.76,0.66,0.5928571428571401,1.0
79_444,0.57,0.61,0.55,0.48714285714286004,0.8
79_444,0.73,0.39,0.43,0.56142857142857,1.0
79_444,0.86,0.84,0.79,0.70571428571429,1.0
79_444,0.72,0.64,0.86,0.5928571428571401,0.73333333333333
79_444,0.82,0.46,0.8,0.50857142857143,1.0
79_444,0.8,0.88,0.65,0.56428571428571,0.86666666666667
79_444,0.31,0.32,0.88,0.49571428571429,0.86666666666667
79_444,0.4,0.32,0.82,0.44857142857143,1.0
79_444,0.51,0.8,0.75,0.63142857142857,1.0
79_444,0.88,0.51,0.62,0.50428571428571,1.0
79_444,0.4,0.85,0.71,0.53571428571429,1.0
79_444,0.34,0.64,0.31,0.42000000000000004,0.86666666666667
79_444,0.8,0.79,0.77,0.50142857142857,0.73333333333333
79_444,0.69,0.77,0.88,0.5557142857142899,1.0
79_444,0.72,0.58,0.6,0.53428571428571,0.73333333333333
79_444,0.48,0.69,0.57,0.52714285714286,1.0
79_444,0.57,0.89,0.74,0.57714285714286,0.73333333333333
79_444,0.55,0.36,0.66,0.46285714285713997,1.0
79_444,0.88,0.43,0.47,0.52,0.86666666666667
79_444,0.6,0.51,0.32,0.41428571428571,1.0
79_444,0.64,0.88,0.58,0.5599999999999999,0.73333333333333
79_444,0.88,0.72,0.67,0.6042857142857101,1.0
79_444,0.59,0.44,0.82,0.52857142857143,0.93333333333333
79_444,0.37,0.78,0.88,0.49714285714286,1.0
79_444,0.52,0.35,0.68,0.49857142857143,0.86666666666667
79_444,0.37,0.37,0.71,0.46285714285713997,0.86666666666667
79_444,0.75,0.73,0.73,0.5942857142857101,1.0
79_444,0.31,0.47,0.83,0.42571428571429,0.86666666666667
79_444,0.41,0.6,0.67,0.51,0.93333333333333
79_444,0.79,0.41,0.34,0.44142857142857006,1.0
79_444,0.63,0.78,0.82,0.62857142857143,0.86666666666667
79_444,0.45,0.77,0.42,0.43142857142857,0.8
79_444,0.68,0.44,0.55,0.54714285714286,0.86666666666667
79_444,0.41,0.78,0.34,0.43428571428571,0.8
79_444,0.75,0.85,0.48,0.59571428571429,0.86666666666667
79_444,0.8,0.31,0.39,0.49285714285714005,1.0
79_444,0.43,0.83,0.69,0.57571428571429,1.0
79_444,0.63,0.45,0.61,0.52142857142857,1.0
79_444,0.79,0.46,0.39,0.48857142857143004,0.73333333333333
79_444,0.53,0.42,0.63,0.51714285714286,1.0
79_444,0.74,0.3,0.75,0.51142857142857,0.8
79_444,0.65,0.57,0.82,0.50571428571429,1.0
79_444,0.63,0.83,0.4,0.5599999999999999,0.86666666666667
79_444,0.35,0.87,0.67,0.52,0.8
79_444,0.55,0.32,0.72,0.42428571428571005,1.0
79_444,0.82,0.79,0.46,0.53428571428571,0.8
79_444,0.6,0.76,0.68,0.48142857142857,1.0
79_444,0.77,0.77,0.31,0.48142857142857,0.86666666666667
79_444,0.55,0.61,0.7,0.53857142857143,0.93333333333333
79_444,0.71,0.52,0.43,0.5,0.93333333333333
79_444,0.44,0.8,0.85,0.54857142857143,1.0
79_444,0.5,0.37,0.85,0.54142857142857,0.8
79_444,0.63,0.66,0.44,0.49142857142857005,0.8
79_444,0.59,0.64,0.51,0.51857142857143,0.93333333333333
79_444,0.42,0.33,0.32,0.40428571428571003,1.0
79_444,0.74,0.73,0.78,0.60857142857143,0.8
79_444,0.57,0.77,0.67,0.52571428571429,1.0
79_444,0.81,0.75,0.79,0.61,1.0
79_444,0.53,0.48,0.88,0.5700000000000001,1.0
79_444,0.43,0.69,0.43,0.44000000000000006,0.86666666666667
79_444,0.74,0.58,0.65,0.53142857142857,1.0
79_444,0.51,0.64,0.38,0.45285714285714,0.93333333333333
79_444,0.73,0.82,0.33,0.52714285714286,0.86666666666667
79_444,0.7,0.36,0.85,0.53285714285714,0.86666666666667
79_444,0.8,0.41,0.78,0.55142857142857,1.0
79_444,0.67,0.7,0.45,0.47714285714286,0.73333333333333
79_444,0.56,0.84,0.62,0.59714285714286,0.86666666666667
79_444,0.77,0.65,0.71,0.48142857142857,1.0
79_444,0.82,0.82,0.36,0.5571428571428599,0.8
79_444,0.75,0.51,0.56,0.47285714285714003,1.0
79_444,0.32,0.51,0.71,0.51857142857143,0.93333333333333
79_444,0.73,0.76,0.3,0.50285714285714,0.86666666666667
79_444,0.85,0.57,0.4,0.41714285714286004,0.93333333333333
79_444,0.46,0.34,0.63,0.42571428571429,0.93333333333333
79_444,0.43,0.35,0.43,0.37857142857143,0.73333333333333
