geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
81_409,0.67,0.31,0.65,0.48428571428571,0.86666666666667
81_409,0.4,0.35,0.33,0.40857142857143,0.93333333333333
81_409,0.45,0.75,0.37,0.48714285714286004,0.8
81_409,0.57,0.47,0.49,0.4,1.0
81_409,0.45,0.67,0.43,0.43571428571429005,0.73333333333333
81_409,0.55,0.53,0.56,0.44714285714286,0.86666666666667
81_409,0.34,0.35,0.6,0.49285714285714005,1.0
81_409,0.73,0.8,0.3,0.53428571428571,1.0
81_409,0.62,0.72,0.63,0.5714285714285701,0.73333333333333
81_409,0.74,0.3,0.8,0.47857142857143,1.0
81_409,0.81,0.77,0.86,0.5885714285714301,0.73333333333333
81_409,0.34,0.31,0.89,0.46571428571429,0.93333333333333
81_409,0.88,0.87,0.75,0.60714285714286,0.93333333333333
81_409,0.48,0.88,0.87,0.5914285714285701,0.73333333333333
81_409,0.52,0.67,0.33,0.52428571428571,0.73333333333333
81_409,0.4,0.51,0.4,0.46857142857143,1.0
81_409,0.32,0.35,0.74,0.43714285714286005,1.0
81_409,0.62,0.43,0.47,0.45714285714285996,1.0
81_409,0.66,0.68,0.43,0.44714285714286,0.86666666666667
81_409,0.85,0.65,0.32,0.52428571428571,1.0
81_409,0.37,0.46,0.65,0.38,1.0
81_409,0.71,0.61,0.3,0.48857142857143004,1.0
81_409,0.76,0.76,0.5,0.5728571428571401,0.73333333333333
81_409,0.57,0.6,0.86,0.5714285714285701,0.73333333333333
81_409,0.51,0.44,0.65,0.46142857142856997,0.73333333333333
81_409,0.74,0.79,0.6,0.52571428571429,1.0
81_409,0.76,0.88,0.89,0.6014285714285701,1.0
81_409,0.37,0.37,0.75,0.51142857142857,1.0
81_409,0.62,0.61,0.41,0.56571428571429,0.93333333333333
81_409,0.47,0.68,0.63,0.52428571428571,1.0
81_409,0.8,0.36,0.55,0.43571428571429005,0.86666666666667
81_409,0.53,0.61,0.59,0.54571428571429,0.86666666666667
81_409,0.67,0.77,0.7,0.54428571428571,1.0
81_409,0.75,0.41,0.6,0.41571428571429003,1.0
81_409,0.32,0.68,0.7,0.48571428571429004,0.93333333333333
81_409,0.59,0.63,0.79,0.56285714285714,1.0
81_409,0.5,0.3,0.57,0.45857142857142996,0.93333333333333
81_409,0.71,0.53,0.58,0.53714285714286,1.0
81_409,0.74,0.65,0.81,0.54428571428571,0.73333333333333
81_409,0.57,0.56,0.81,0.5571428571428599,1.0
81_409,0.38,0.56,0.31,0.35714285714286004,1.0
81_409,0.55,0.34,0.76,0.46857142857143,0.73333333333333
81_409,0.86,0.61,0.74,0.54142857142857,1.0
81_409,0.79,0.36,0.75,0.51,1.0
81_409,0.44,0.44,0.47,0.44428571428571006,1.0
81_409,0.51,0.83,0.41,0.56142857142857,0.86666666666667
81_409,0.41,0.52,0.32,0.43428571428571,0.93333333333333
81_409,0.77,0.47,0.51,0.44142857142857006,1.0
81_409,0.75,0.82,0.83,0.6400000000000001,0.8
81_409,0.46,0.47,0.8,0.51714285714286,1.0
81_409,0.46,0.67,0.4,0.49857142857143,0.93333333333333
81_409,0.47,0.38,0.68,0.44714285714286,0.93333333333333
81_409,0.57,0.49,0.72,0.44142857142857006,0.73333333333333
81_409,0.35,0.42,0.45,0.44285714285714006,0.73333333333333
81_409,0.68,0.46,0.48,0.44285714285714006,1.0
81_409,0.87,0.39,0.52,0.52571428571429,0.8
81_409,0.76,0.88,0.73,0.6157142857142901,1.0
81_409,0.87,0.61,0.77,0.59857142857143,0.73333333333333
81_409,0.56,0.52,0.67,0.56428571428571,0.86666666666667
81_409,0.61,0.59,0.78,0.48428571428571,0.93333333333333
81_409,0.84,0.68,0.73,0.58,0.73333333333333
81_409,0.77,0.37,0.69,0.51428571428571,0.86666666666667
81_409,0.48,0.69,0.53,0.46857142857143,0.8
81_409,0.41,0.84,0.65,0.52714285714286,1.0
81_409,0.73,0.3,0.38,0.43428571428571,0.73333333333333
81_409,0.82,0.34,0.67,0.55428571428571,0.8
81_409,0.8,0.81,0.76,0.6157142857142901,0.93333333333333
81_409,0.78,0.66,0.68,0.59857142857143,0.73333333333333
81_409,0.48,0.49,0.51,0.40142857142857,0.86666666666667
81_409,0.41,0.85,0.49,0.53142857142857,0.86666666666667
81_409,0.76,0.52,0.33,0.54857142857143,1.0
81_409,0.39,0.62,0.56,0.44285714285714006,0.86666666666667
81_409,0.31,0.34,0.33,0.32714285714286007,0.93333333333333
81_409,0.41,0.84,0.56,0.5900000000000001,0.8
81_409,0.68,0.53,0.52,0.5585714285714299,0.93333333333333
