geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
97_451,0.68,0.85,0.78,0.5900000000000001,0.86666666666667
97_451,0.44,0.64,0.48,0.46285714285713997,0.93333333333333
97_451,0.56,0.5,0.87,0.49000000000000005,0.8
97_451,0.84,0.54,0.4,0.54857142857143,1.0
97_451,0.74,0.75,0.83,0.50285714285714,0.8
97_451,0.43,0.74,0.67,0.51428571428571,0.86666666666667
97_451,0.84,0.54,0.32,0.40571428571428997,0.73333333333333
97_451,0.88,0.5,0.44,0.54285714285714,0.86666666666667
97_451,0.63,0.47,0.66,0.41857142857143004,0.8
97_451,0.69,0.89,0.64,0.55428571428571,1.0
97_451,0.71,0.3,0.83,0.51285714285714,0.86666666666667
97_451,0.3,0.38,0.68,0.46428571428570997,0.93333333333333
97_451,0.39,0.73,0.54,0.46571428571429,0.93333333333333
97_451,0.32,0.33,0.34,0.34714285714286003,0.8
97_451,0.46,0.73,0.55,0.53857142857143,0.86666666666667
97_451,0.83,0.34,0.6,0.47571428571429,1.0
97_451,0.84,0.51,0.7,0.5928571428571401,0.93333333333333
97_451,0.41,0.6,0.86,0.5557142857142899,0.93333333333333
97_451,0.73,0.56,0.7,0.5671428571428601,0.86666666666667
97_451,0.48,0.49,0.41,0.44285714285714006,0.73333333333333
97_451,0.84,0.49,0.35,0.47285714285714003,0.86666666666667
97_451,0.43,0.78,0.46,0.54285714285714,0.73333333333333
97_451,0.55,0.7,0.87,0.52,1.0
97_451,0.8,0.61,0.86,0.5928571428571401,0.93333333333333
97_451,0.85,0.43,0.51,0.54142857142857,1.0
97_451,0.3,0.52,0.8,0.44285714285714006,0.93333333333333
97_451,0.89,0.81,0.3,0.48714285714286004,1.0
97_451,0.44,0.45,0.72,0.44428571428571006,0.93333333333333
97_451,0.75,0.42,0.63,0.48,0.86666666666667
97_451,0.31,0.63,0.89,0.53428571428571,1.0
97_451,0.33,0.78,0.69,0.45571428571428996,1.0
97_451,0.64,0.83,0.74,0.54285714285714,0.86666666666667
97_451,0.69,0.76,0.68,0.5585714285714299,0.8
97_451,0.51,0.62,0.57,0.43,0.93333333333333
97_451,0.79,0.69,0.55,0.51571428571429,0.73333333333333
97_451,0.43,0.77,0.42,0.47142857142857003,0.86666666666667
97_451,0.81,0.58,0.5,0.53714285714286,0.73333333333333
97_451,0.78,0.52,0.88,0.47428571428571004,0.93333333333333
97_451,0.75,0.79,0.61,0.6185714285714301,1.0
97_451,0.3,0.81,0.35,0.37000000000000005,0.86666666666667
97_451,0.68,0.76,0.73,0.6242857142857101,0.93333333333333
97_451,0.46,0.49,0.56,0.46285714285713997,0.73333333333333
97_451,0.36,0.59,0.54,0.51428571428571,0.73333333333333
97_451,0.44,0.7,0.63,0.52714285714286,0.86666666666667
97_451,0.68,0.71,0.4,0.48428571428571,0.86666666666667
97_451,0.35,0.4,0.68,0.37285714285714,1.0
97_451,0.73,0.88,0.32,0.5585714285714299,0.73333333333333
97_451,0.69,0.72,0.43,0.45,1.0
97_451,0.61,0.44,0.88,0.52285714285714,0.93333333333333
97_451,0.84,0.54,0.32,0.48428571428571,0.73333333333333
97_451,0.3,0.85,0.43,0.50285714285714,1.0
97_451,0.49,0.61,0.71,0.54142857142857,0.8
97_451,0.32,0.43,0.55,0.43428571428571,1.0
97_451,0.77,0.82,0.53,0.49571428571429,1.0
97_451,0.62,0.78,0.32,0.44285714285714006,0.73333333333333
97_451,0.42,0.58,0.63,0.45,0.8
97_451,0.31,0.68,0.66,0.42571428571429,1.0
97_451,0.87,0.32,0.78,0.5742857142857101,1.0
97_451,0.49,0.76,0.55,0.51857142857143,0.93333333333333
97_451,0.88,0.59,0.54,0.60857142857143,1.0
97_451,0.45,0.39,0.87,0.52142857142857,0.8
97_451,0.45,0.77,0.56,0.52,1.0
97_451,0.81,0.83,0.47,0.61,0.86666666666667
97_451,0.38,0.86,0.89,0.53857142857143,1.0
97_451,0.74,0.84,0.6,0.6371428571428601,0.86666666666667
97_451,0.74,0.43,0.58,0.48,1.0
97_451,0.45,0.58,0.76,0.47857142857143,0.93333333333333
97_451,0.5,0.7,0.79,0.53428571428571,1.0
97_451,0.5,0.51,0.41,0.47714285714286,1.0
