geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_414,0.64,0.8,0.78,0.57571428571429,0.93333333333333
89_414,0.4,0.37,0.49,0.42857142857143,1.0
89_414,0.32,0.87,0.32,0.41,0.8
89_414,0.7,0.34,0.63,0.48571428571429004,1.0
89_414,0.62,0.5,0.73,0.58142857142857,0.93333333333333
89_414,0.77,0.36,0.48,0.53571428571429,1.0
89_414,0.66,0.63,0.59,0.51857142857143,0.73333333333333
89_414,0.88,0.74,0.59,0.46571428571429,0.8
89_414,0.34,0.4,0.81,0.45,0.73333333333333
89_414,0.8,0.47,0.79,0.47428571428571004,0.86666666666667
89_414,0.6,0.82,0.38,0.53,0.8
89_414,0.3,0.37,0.3,0.40714285714285997,0.93333333333333
89_414,0.85,0.62,0.62,0.54428571428571,1.0
89_414,0.42,0.4,0.8,0.40857142857143,1.0
89_414,0.3,0.7,0.85,0.51285714285714,1.0
89_414,0.67,0.34,0.44,0.46285714285713997,0.8
89_414,0.76,0.73,0.56,0.57714285714286,0.86666666666667
89_414,0.74,0.38,0.6,0.58,1.0
89_414,0.39,0.39,0.33,0.41571428571429003,1.0
89_414,0.63,0.86,0.57,0.53857142857143,0.73333333333333
89_414,0.53,0.81,0.5,0.45428571428571,0.86666666666667
89_414,0.32,0.75,0.65,0.52571428571429,1.0
89_414,0.48,0.83,0.85,0.54142857142857,0.86666666666667
89_414,0.35,0.66,0.64,0.54714285714286,0.8
89_414,0.88,0.42,0.3,0.46571428571429,1.0
89_414,0.56,0.77,0.82,0.51571428571429,0.93333333333333
89_414,0.8,0.74,0.53,0.56428571428571,0.8
89_414,0.58,0.5,0.82,0.45999999999999996,1.0
89_414,0.72,0.52,0.48,0.50857142857143,0.86666666666667
89_414,0.41,0.67,0.34,0.52,1.0
89_414,0.74,0.59,0.33,0.52142857142857,1.0
89_414,0.61,0.44,0.84,0.5914285714285701,1.0
89_414,0.55,0.79,0.55,0.45285714285714,1.0
89_414,0.84,0.52,0.72,0.64714285714286,0.73333333333333
89_414,0.86,0.41,0.86,0.54142857142857,1.0
89_414,0.43,0.58,0.62,0.46285714285713997,0.93333333333333
89_414,0.82,0.56,0.58,0.58285714285714,0.73333333333333
89_414,0.57,0.43,0.64,0.50428571428571,1.0
89_414,0.35,0.79,0.34,0.41857142857143004,0.93333333333333
89_414,0.51,0.85,0.82,0.55,1.0
89_414,0.37,0.62,0.4,0.45142857142857,0.86666666666667
89_414,0.56,0.56,0.65,0.54142857142857,1.0
89_414,0.39,0.41,0.74,0.42285714285714004,0.93333333333333
89_414,0.74,0.31,0.43,0.48571428571429004,1.0
89_414,0.39,0.88,0.54,0.56571428571429,0.73333333333333
89_414,0.52,0.59,0.82,0.49142857142857005,1.0
89_414,0.44,0.6,0.6,0.41142857142857,1.0
89_414,0.78,0.61,0.83,0.54857142857143,0.93333333333333
89_414,0.45,0.54,0.44,0.45714285714285996,1.0
89_414,0.51,0.58,0.64,0.46857142857143,0.8
89_414,0.89,0.51,0.77,0.54857142857143,0.93333333333333
89_414,0.68,0.33,0.43,0.51428571428571,0.73333333333333
89_414,0.78,0.75,0.38,0.52571428571429,1.0
89_414,0.83,0.74,0.45,0.50428571428571,1.0
89_414,0.68,0.84,0.38,0.5685714285714301,0.8
89_414,0.52,0.48,0.6,0.52142857142857,0.93333333333333
89_414,0.67,0.38,0.75,0.46714285714286,0.93333333333333
89_414,0.53,0.63,0.65,0.44285714285714006,1.0
89_414,0.35,0.81,0.83,0.5714285714285701,0.86666666666667
89_414,0.35,0.55,0.5,0.44857142857143,0.73333333333333
89_414,0.5,0.63,0.7,0.52,1.0
89_414,0.48,0.33,0.86,0.48285714285714,0.86666666666667
89_414,0.5,0.38,0.38,0.47857142857143,1.0
89_414,0.69,0.88,0.45,0.5599999999999999,0.73333333333333
89_414,0.8,0.68,0.39,0.52142857142857,1.0
89_414,0.57,0.8,0.86,0.54714285714286,0.86666666666667
89_414,0.8,0.87,0.72,0.54857142857143,0.86666666666667
89_414,0.66,0.8,0.46,0.53142857142857,1.0
89_414,0.32,0.36,0.4,0.45428571428571,1.0
89_414,0.49,0.8,0.48,0.55285714285714,0.73333333333333
89_414,0.5,0.32,0.38,0.43,0.8
89_414,0.85,0.85,0.58,0.53857142857143,1.0
89_414,0.43,0.38,0.55,0.41714285714286004,0.93333333333333
89_414,0.8,0.49,0.8,0.5857142857142901,1.0
89_414,0.5,0.51,0.78,0.53571428571429,0.8
89_414,0.55,0.83,0.8,0.58428571428571,1.0
89_414,0.37,0.4,0.5,0.48857142857143004,0.93333333333333
89_414,0.3,0.36,0.89,0.46428571428570997,0.8
89_414,0.3,0.7,0.33,0.39142857142857,1.0
89_414,0.64,0.82,0.42,0.53142857142857,0.93333333333333
89_414,0.48,0.52,0.69,0.49714285714286,0.93333333333333
89_414,0.86,0.3,0.69,0.45142857142857,1.0
89_414,0.86,0.39,0.67,0.42571428571429,0.73333333333333
89_414,0.35,0.77,0.48,0.55142857142857,0.86666666666667
