geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_427,0.35,0.76,0.56,0.52,0.86666666666667
87_427,0.8,0.82,0.56,0.6242857142857101,0.73333333333333
87_427,0.8,0.88,0.31,0.46285714285713997,0.86666666666667
87_427,0.6,0.44,0.36,0.45857142857142996,0.93333333333333
87_427,0.37,0.81,0.49,0.52857142857143,1.0
87_427,0.67,0.32,0.8,0.56142857142857,0.93333333333333
87_427,0.37,0.39,0.34,0.46714285714286,0.86666666666667
87_427,0.79,0.31,0.44,0.51571428571429,0.86666666666667
87_427,0.86,0.67,0.89,0.5900000000000001,0.73333333333333
87_427,0.36,0.44,0.5,0.51285714285714,1.0
87_427,0.7,0.46,0.69,0.51428571428571,1.0
87_427,0.36,0.53,0.67,0.47714285714286,0.86666666666667
87_427,0.49,0.77,0.44,0.50285714285714,1.0
87_427,0.43,0.89,0.76,0.5728571428571401,0.86666666666667
87_427,0.46,0.76,0.81,0.57714285714286,0.86666666666667
87_427,0.34,0.38,0.69,0.47142857142857003,0.8
87_427,0.47,0.7,0.65,0.50857142857143,1.0
87_427,0.38,0.36,0.5,0.42571428571429,0.86666666666667
87_427,0.47,0.83,0.72,0.54,0.73333333333333
87_427,0.65,0.34,0.71,0.50285714285714,1.0
87_427,0.87,0.73,0.82,0.6214285714285701,0.93333333333333
87_427,0.31,0.76,0.86,0.53285714285714,0.86666666666667
87_427,0.6,0.39,0.86,0.57571428571429,1.0
87_427,0.4,0.72,0.57,0.48714285714286004,0.73333333333333
87_427,0.54,0.46,0.59,0.54857142857143,0.73333333333333
87_427,0.36,0.3,0.56,0.44285714285714006,0.86666666666667
87_427,0.55,0.83,0.83,0.5928571428571401,1.0
87_427,0.7,0.31,0.86,0.54,0.8
87_427,0.3,0.84,0.44,0.52,1.0
87_427,0.77,0.49,0.57,0.49571428571429,0.8
87_427,0.86,0.43,0.35,0.45,0.8
87_427,0.52,0.81,0.37,0.58285714285714,1.0
87_427,0.86,0.5,0.49,0.51857142857143,0.86666666666667
87_427,0.37,0.39,0.44,0.48142857142857,1.0
87_427,0.8,0.39,0.67,0.49857142857143,1.0
87_427,0.53,0.47,0.75,0.54571428571429,1.0
87_427,0.81,0.65,0.48,0.49142857142857005,0.73333333333333
87_427,0.61,0.82,0.45,0.55,0.73333333333333
87_427,0.39,0.59,0.67,0.52714285714286,0.73333333333333
87_427,0.44,0.61,0.38,0.42571428571429,1.0
87_427,0.85,0.44,0.87,0.54142857142857,0.8
87_427,0.85,0.47,0.42,0.56428571428571,1.0
87_427,0.6,0.61,0.57,0.46714285714286,0.86666666666667
87_427,0.77,0.67,0.45,0.57857142857143,1.0
87_427,0.4,0.32,0.76,0.49285714285714005,1.0
87_427,0.78,0.61,0.37,0.61,1.0
87_427,0.52,0.52,0.68,0.54428571428571,1.0
87_427,0.8,0.89,0.54,0.54857142857143,1.0
87_427,0.88,0.72,0.78,0.55142857142857,0.73333333333333
87_427,0.63,0.48,0.5,0.43571428571429005,0.73333333333333
87_427,0.63,0.59,0.55,0.51,1.0
87_427,0.8,0.37,0.77,0.48142857142857,0.73333333333333
87_427,0.51,0.52,0.58,0.45571428571428996,1.0
87_427,0.85,0.69,0.76,0.63428571428571,0.73333333333333
87_427,0.45,0.47,0.71,0.44571428571429,1.0
87_427,0.89,0.79,0.56,0.5685714285714301,0.73333333333333
87_427,0.47,0.56,0.39,0.46142857142856997,1.0
87_427,0.6,0.57,0.64,0.52428571428571,0.93333333333333
87_427,0.55,0.36,0.43,0.45285714285714,1.0
87_427,0.42,0.84,0.62,0.53285714285714,0.93333333333333
87_427,0.5,0.46,0.6,0.49857142857143,1.0
87_427,0.3,0.65,0.8,0.5,1.0
87_427,0.78,0.7,0.33,0.45,1.0
87_427,0.88,0.33,0.71,0.47000000000000003,0.93333333333333
87_427,0.59,0.85,0.35,0.52428571428571,0.8
87_427,0.67,0.33,0.8,0.54714285714286,1.0
87_427,0.41,0.73,0.37,0.39857142857143,0.93333333333333
87_427,0.85,0.44,0.72,0.55428571428571,0.8
87_427,0.86,0.77,0.67,0.55285714285714,0.93333333333333
87_427,0.6,0.7,0.75,0.5599999999999999,1.0
87_427,0.55,0.81,0.73,0.6157142857142901,1.0
87_427,0.3,0.37,0.62,0.43,1.0
87_427,0.36,0.33,0.33,0.42714285714286,0.86666666666667
87_427,0.89,0.55,0.57,0.60857142857143,0.73333333333333
87_427,0.54,0.33,0.62,0.44285714285714006,1.0
87_427,0.73,0.89,0.58,0.50142857142857,0.8
87_427,0.86,0.6,0.33,0.52285714285714,0.8
87_427,0.81,0.63,0.87,0.5599999999999999,1.0
87_427,0.49,0.59,0.43,0.56285714285714,0.93333333333333
87_427,0.44,0.51,0.53,0.52142857142857,1.0
87_427,0.65,0.85,0.86,0.54142857142857,0.93333333333333
87_427,0.66,0.5,0.48,0.49000000000000005,1.0
87_427,0.8,0.36,0.66,0.51571428571429,0.86666666666667
87_427,0.85,0.34,0.7,0.55,1.0
87_427,0.76,0.88,0.68,0.6000000000000001,0.8
87_427,0.72,0.7,0.5,0.52285714285714,1.0
87_427,0.61,0.74,0.8,0.58,0.8
87_427,0.58,0.88,0.89,0.54142857142857,1.0
87_427,0.42,0.59,0.3,0.45428571428571,0.8
87_427,0.35,0.66,0.35,0.41428571428571,1.0
87_427,0.46,0.84,0.66,0.52,0.73333333333333
87_427,0.34,0.86,0.82,0.55428571428571,1.0
87_427,0.36,0.6,0.36,0.43,0.73333333333333
87_427,0.83,0.59,0.77,0.5914285714285701,1.0
87_427,0.59,0.46,0.36,0.51714285714286,0.93333333333333
87_427,0.67,0.51,0.36,0.49714285714286,1.0
87_427,0.66,0.82,0.53,0.52571428571429,0.73333333333333
87_427,0.85,0.39,0.32,0.43142857142857,1.0
87_427,0.46,0.68,0.56,0.45285714285714,0.73333333333333
87_427,0.3,0.8,0.4,0.43285714285714,1.0
87_427,0.53,0.32,0.42,0.51714285714286,0.86666666666667
87_427,0.73,0.42,0.44,0.42857142857143,1.0
87_427,0.37,0.59,0.62,0.49428571428571005,1.0
87_427,0.68,0.57,0.48,0.51,0.73333333333333
87_427,0.85,0.45,0.59,0.6000000000000001,1.0
87_427,0.42,0.56,0.4,0.45428571428571,0.86666666666667
87_427,0.65,0.82,0.5,0.44714285714286,0.86666666666667
87_427,0.63,0.48,0.44,0.53142857142857,1.0
87_427,0.39,0.57,0.79,0.5728571428571401,0.86666666666667
87_427,0.48,0.38,0.65,0.49714285714286,1.0
87_427,0.51,0.41,0.65,0.50714285714286,0.8
87_427,0.52,0.63,0.45,0.47571428571429,0.86666666666667
87_427,0.84,0.3,0.6,0.53142857142857,1.0
87_427,0.7,0.81,0.8,0.66428571428571,0.93333333333333
87_427,0.71,0.43,0.35,0.39428571428571,0.73333333333333
87_427,0.53,0.62,0.57,0.47285714285714003,0.93333333333333
87_427,0.73,0.45,0.7,0.49857142857143,1.0
87_427,0.52,0.74,0.44,0.52714285714286,1.0
87_427,0.45,0.89,0.42,0.52142857142857,1.0
87_427,0.67,0.59,0.88,0.6185714285714301,0.73333333333333
87_427,0.57,0.35,0.4,0.42428571428571005,1.0
87_427,0.75,0.37,0.7,0.49857142857143,0.8
87_427,0.69,0.51,0.57,0.47571428571429,0.73333333333333
87_427,0.76,0.62,0.64,0.54285714285714,1.0
87_427,0.47,0.4,0.76,0.54285714285714,0.93333333333333
87_427,0.36,0.61,0.53,0.46714285714286,0.86666666666667
87_427,0.3,0.33,0.89,0.48428571428571,1.0
87_427,0.51,0.83,0.65,0.54857142857143,0.8
87_427,0.61,0.36,0.74,0.48571428571429004,1.0
87_427,0.6,0.68,0.49,0.42714285714286,0.73333333333333
87_427,0.56,0.83,0.71,0.5671428571428601,0.73333333333333
87_427,0.36,0.7,0.46,0.49285714285714005,1.0
87_427,0.87,0.5,0.67,0.57857142857143,0.73333333333333
87_427,0.4,0.86,0.66,0.5599999999999999,1.0
87_427,0.64,0.37,0.47,0.45714285714285996,0.73333333333333
87_427,0.39,0.7,0.84,0.6042857142857101,1.0
87_427,0.49,0.59,0.76,0.55285714285714,1.0
87_427,0.38,0.54,0.51,0.40142857142857,1.0
87_427,0.54,0.36,0.61,0.48285714285714,0.73333333333333
87_427,0.89,0.53,0.4,0.5,0.73333333333333
87_427,0.85,0.77,0.54,0.5714285714285701,0.8
87_427,0.71,0.54,0.69,0.52857142857143,1.0
87_427,0.6,0.51,0.63,0.44857142857143,0.8
87_427,0.37,0.81,0.85,0.55142857142857,1.0
87_427,0.36,0.35,0.74,0.44428571428571006,0.93333333333333
87_427,0.32,0.82,0.72,0.5557142857142899,1.0
87_427,0.8,0.82,0.33,0.5671428571428601,0.86666666666667
87_427,0.52,0.83,0.55,0.47285714285714003,1.0
87_427,0.33,0.42,0.46,0.42000000000000004,0.93333333333333
87_427,0.56,0.71,0.74,0.58,1.0
87_427,0.62,0.47,0.57,0.50714285714286,0.8
87_427,0.58,0.42,0.69,0.49714285714286,0.73333333333333
87_427,0.48,0.46,0.35,0.52714285714286,1.0
87_427,0.49,0.4,0.56,0.48857142857143004,1.0
87_427,0.33,0.58,0.39,0.48571428571429004,1.0
87_427,0.63,0.7,0.85,0.5728571428571401,0.93333333333333
87_427,0.7,0.65,0.81,0.54428571428571,1.0
87_427,0.52,0.41,0.39,0.45428571428571,0.86666666666667
87_427,0.77,0.31,0.79,0.54,1.0
87_427,0.46,0.41,0.81,0.45428571428571,0.93333333333333
87_427,0.45,0.46,0.33,0.50285714285714,1.0
87_427,0.87,0.6,0.45,0.59857142857143,0.73333333333333
87_427,0.8,0.4,0.63,0.48428571428571,1.0
87_427,0.5,0.53,0.73,0.5700000000000001,0.86666666666667
87_427,0.43,0.51,0.48,0.51285714285714,0.8
87_427,0.8,0.83,0.75,0.53142857142857,0.73333333333333
87_427,0.66,0.57,0.88,0.45857142857142996,1.0
87_427,0.84,0.41,0.68,0.52857142857143,0.73333333333333
87_427,0.89,0.5,0.84,0.5942857142857101,1.0
87_427,0.63,0.68,0.44,0.5857142857142901,0.93333333333333
87_427,0.79,0.65,0.33,0.52428571428571,0.73333333333333
87_427,0.6,0.34,0.52,0.39428571428571,0.86666666666667
87_427,0.86,0.81,0.48,0.51285714285714,0.86666666666667
87_427,0.83,0.63,0.6,0.50714285714286,1.0
87_427,0.57,0.3,0.42,0.45285714285714,0.73333333333333
87_427,0.43,0.74,0.66,0.43428571428571,0.93333333333333
87_427,0.79,0.66,0.49,0.42571428571429,0.8
87_427,0.85,0.71,0.69,0.55,1.0
87_427,0.39,0.83,0.46,0.52571428571429,0.73333333333333
87_427,0.54,0.41,0.66,0.48142857142857,0.73333333333333
87_427,0.5,0.83,0.73,0.50285714285714,0.8
87_427,0.58,0.67,0.6,0.53571428571429,0.93333333333333
87_427,0.38,0.77,0.76,0.53428571428571,0.73333333333333
87_427,0.45,0.77,0.6,0.50285714285714,1.0
87_427,0.61,0.58,0.39,0.51714285714286,0.86666666666667
87_427,0.4,0.44,0.46,0.38714285714286,0.8
87_427,0.49,0.31,0.69,0.54428571428571,0.73333333333333
87_427,0.85,0.61,0.35,0.50285714285714,0.93333333333333
87_427,0.81,0.56,0.53,0.44142857142857006,1.0
87_427,0.77,0.37,0.77,0.56571428571429,1.0
87_427,0.39,0.46,0.59,0.42285714285714004,0.73333333333333
87_427,0.77,0.47,0.5,0.46142857142856997,0.8
87_427,0.32,0.51,0.45,0.43285714285714,1.0
87_427,0.8,0.76,0.52,0.55142857142857,1.0
87_427,0.86,0.78,0.39,0.59857142857143,0.86666666666667
87_427,0.87,0.82,0.88,0.6214285714285701,0.73333333333333
87_427,0.31,0.32,0.44,0.33857142857143,1.0
87_427,0.89,0.82,0.89,0.59571428571429,0.86666666666667
87_427,0.66,0.42,0.84,0.51571428571429,0.93333333333333
87_427,0.5,0.31,0.35,0.43428571428571,1.0
87_427,0.55,0.72,0.51,0.53571428571429,1.0
87_427,0.36,0.67,0.52,0.43285714285714,0.93333333333333
87_427,0.41,0.3,0.55,0.47142857142857003,0.86666666666667
87_427,0.3,0.33,0.64,0.42142857142857004,1.0
87_427,0.84,0.77,0.33,0.54714285714286,1.0
87_427,0.32,0.64,0.82,0.5857142857142901,1.0
87_427,0.62,0.75,0.59,0.49857142857143,1.0
87_427,0.79,0.43,0.51,0.40285714285714,1.0
87_427,0.77,0.38,0.8,0.54142857142857,0.86666666666667
87_427,0.56,0.47,0.72,0.54714285714286,1.0
87_427,0.71,0.74,0.51,0.55285714285714,0.8
87_427,0.39,0.66,0.55,0.39571428571429,0.93333333333333
87_427,0.42,0.81,0.51,0.51,1.0
87_427,0.67,0.72,0.78,0.50714285714286,0.8
87_427,0.76,0.78,0.76,0.5942857142857101,1.0
87_427,0.88,0.54,0.37,0.5557142857142899,0.86666666666667
87_427,0.4,0.39,0.45,0.53285714285714,0.86666666666667
87_427,0.43,0.48,0.48,0.38,0.8
87_427,0.78,0.59,0.64,0.55,1.0
87_427,0.34,0.72,0.73,0.42000000000000004,0.73333333333333
87_427,0.63,0.55,0.37,0.48285714285714,0.73333333333333
87_427,0.8,0.64,0.73,0.6042857142857101,1.0
87_427,0.62,0.58,0.59,0.48142857142857,0.8
87_427,0.49,0.45,0.63,0.40857142857143,0.93333333333333
87_427,0.49,0.31,0.39,0.41857142857143004,0.93333333333333
87_427,0.42,0.48,0.45,0.45285714285714,1.0
87_427,0.54,0.3,0.71,0.46142857142856997,0.73333333333333
87_427,0.4,0.45,0.48,0.45,0.93333333333333
87_427,0.76,0.73,0.64,0.54285714285714,1.0
87_427,0.46,0.57,0.33,0.46857142857143,0.8
87_427,0.44,0.45,0.76,0.45285714285714,1.0
87_427,0.33,0.57,0.56,0.49428571428571005,0.8
87_427,0.78,0.55,0.45,0.49000000000000005,1.0
87_427,0.35,0.65,0.31,0.46857142857143,0.8
87_427,0.84,0.61,0.58,0.51428571428571,0.8
87_427,0.4,0.83,0.75,0.57857142857143,1.0
87_427,0.37,0.88,0.55,0.45714285714285996,1.0
87_427,0.84,0.37,0.74,0.53428571428571,0.8
87_427,0.41,0.59,0.49,0.46428571428570997,1.0
87_427,0.4,0.57,0.4,0.51857142857143,0.73333333333333
87_427,0.62,0.3,0.48,0.44142857142857006,1.0
87_427,0.41,0.6,0.34,0.41857142857143004,0.73333333333333
87_427,0.71,0.37,0.47,0.49000000000000005,0.86666666666667
87_427,0.86,0.32,0.58,0.49428571428571005,1.0
87_427,0.82,0.53,0.76,0.57571428571429,0.8
87_427,0.62,0.82,0.51,0.6157142857142901,1.0
87_427,0.84,0.73,0.81,0.61142857142857,0.8
