geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_418,0.8,0.56,0.75,0.5571428571428599,0.86666666666667
99_418,0.88,0.49,0.76,0.5900000000000001,0.93333333333333
99_418,0.5,0.31,0.63,0.47142857142857003,0.93333333333333
99_418,0.88,0.74,0.37,0.60714285714286,1.0
99_418,0.47,0.68,0.38,0.54,0.93333333333333
99_418,0.48,0.78,0.88,0.57714285714286,1.0
99_418,0.87,0.88,0.79,0.60857142857143,0.86666666666667
99_418,0.74,0.49,0.69,0.52714285714286,1.0
99_418,0.61,0.64,0.41,0.47000000000000003,1.0
99_418,0.79,0.82,0.77,0.53285714285714,0.73333333333333
99_418,0.3,0.85,0.39,0.48714285714286004,1.0
99_418,0.62,0.81,0.59,0.54571428571429,0.93333333333333
99_418,0.45,0.89,0.74,0.5571428571428599,1.0
99_418,0.62,0.88,0.55,0.53571428571429,1.0
99_418,0.87,0.46,0.34,0.45857142857142996,0.93333333333333
99_418,0.55,0.56,0.77,0.6214285714285701,0.8
99_418,0.64,0.5,0.4,0.42714285714286,0.93333333333333
99_418,0.38,0.77,0.32,0.44142857142857006,1.0
99_418,0.6,0.65,0.69,0.53142857142857,0.73333333333333
99_418,0.48,0.33,0.41,0.44714285714286,0.73333333333333
99_418,0.37,0.74,0.71,0.46571428571429,0.86666666666667
99_418,0.55,0.77,0.43,0.42857142857143,1.0
99_418,0.72,0.66,0.81,0.53142857142857,1.0
99_418,0.77,0.57,0.73,0.5885714285714301,0.8
99_418,0.8,0.73,0.45,0.5871428571428601,1.0
99_418,0.79,0.89,0.59,0.56285714285714,1.0
99_418,0.55,0.63,0.57,0.52571428571429,0.73333333333333
99_418,0.58,0.42,0.7,0.44142857142857006,0.73333333333333
99_418,0.73,0.85,0.69,0.6200000000000001,1.0
99_418,0.7,0.31,0.33,0.38857142857143,0.73333333333333
99_418,0.55,0.36,0.49,0.47714285714286,1.0
99_418,0.46,0.51,0.68,0.54,1.0
99_418,0.44,0.4,0.62,0.44285714285714006,1.0
99_418,0.54,0.63,0.65,0.51571428571429,0.93333333333333
99_418,0.86,0.84,0.67,0.67428571428571,0.8
99_418,0.37,0.79,0.89,0.54714285714286,1.0
99_418,0.32,0.37,0.5,0.4,0.8
99_418,0.42,0.56,0.77,0.45999999999999996,0.73333333333333
99_418,0.86,0.66,0.66,0.53857142857143,0.93333333333333
99_418,0.84,0.49,0.66,0.5599999999999999,0.73333333333333
99_418,0.38,0.7,0.52,0.47428571428571004,1.0
99_418,0.42,0.81,0.64,0.51,1.0
99_418,0.67,0.57,0.54,0.52714285714286,1.0
99_418,0.38,0.65,0.37,0.52857142857143,0.86666666666667
99_418,0.67,0.37,0.76,0.45,0.86666666666667
99_418,0.71,0.38,0.32,0.39571428571429,1.0
99_418,0.68,0.63,0.4,0.48714285714286004,0.73333333333333
99_418,0.4,0.62,0.67,0.44285714285714006,0.86666666666667
99_418,0.54,0.75,0.46,0.51714285714286,0.86666666666667
