geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_415,0.82,0.68,0.51,0.46571428571429,0.86666666666667
86_415,0.65,0.53,0.82,0.5742857142857101,1.0
86_415,0.62,0.34,0.46,0.51428571428571,0.73333333333333
86_415,0.58,0.78,0.42,0.52857142857143,1.0
86_415,0.65,0.65,0.68,0.59571428571429,0.93333333333333
86_415,0.44,0.31,0.56,0.43142857142857,0.86666666666667
86_415,0.4,0.45,0.34,0.37714285714286006,0.8
86_415,0.39,0.33,0.51,0.38285714285714,1.0
86_415,0.58,0.83,0.85,0.6400000000000001,0.86666666666667
86_415,0.42,0.41,0.6,0.53142857142857,1.0
86_415,0.88,0.55,0.73,0.5599999999999999,0.86666666666667
86_415,0.68,0.7,0.39,0.44857142857143,1.0
86_415,0.67,0.49,0.43,0.50571428571429,0.86666666666667
86_415,0.76,0.84,0.67,0.51714285714286,1.0
86_415,0.38,0.76,0.49,0.50428571428571,0.73333333333333
86_415,0.37,0.67,0.3,0.41857142857143004,0.73333333333333
86_415,0.48,0.89,0.64,0.6214285714285701,1.0
86_415,0.78,0.4,0.43,0.45714285714285996,0.93333333333333
86_415,0.32,0.56,0.58,0.48,1.0
86_415,0.78,0.57,0.54,0.48285714285714,0.73333333333333
86_415,0.61,0.77,0.47,0.52571428571429,0.8
86_415,0.31,0.86,0.6,0.40142857142857,1.0
86_415,0.46,0.84,0.81,0.54571428571429,0.73333333333333
86_415,0.84,0.33,0.3,0.5,0.8
86_415,0.5,0.43,0.74,0.48428571428571,1.0
86_415,0.37,0.35,0.4,0.47000000000000003,0.86666666666667
86_415,0.49,0.34,0.8,0.45142857142857,1.0
86_415,0.61,0.59,0.64,0.49285714285714005,0.93333333333333
86_415,0.69,0.4,0.69,0.49285714285714005,1.0
86_415,0.7,0.89,0.67,0.6157142857142901,0.93333333333333
86_415,0.8,0.75,0.83,0.6042857142857101,0.73333333333333
86_415,0.3,0.54,0.67,0.46142857142856997,1.0
86_415,0.3,0.66,0.69,0.41857142857143004,1.0
86_415,0.35,0.53,0.87,0.54142857142857,0.73333333333333
86_415,0.8,0.45,0.69,0.57571428571429,0.93333333333333
86_415,0.56,0.57,0.77,0.54142857142857,0.93333333333333
86_415,0.49,0.55,0.43,0.41428571428571,1.0
86_415,0.82,0.63,0.6,0.55,0.73333333333333
86_415,0.41,0.84,0.42,0.48571428571429004,0.86666666666667
86_415,0.59,0.65,0.79,0.51428571428571,0.93333333333333
86_415,0.62,0.89,0.86,0.5942857142857101,1.0
86_415,0.49,0.5,0.34,0.40428571428571003,0.86666666666667
86_415,0.63,0.46,0.64,0.5714285714285701,0.86666666666667
86_415,0.33,0.88,0.55,0.42428571428571005,0.8
86_415,0.57,0.58,0.3,0.47857142857143,1.0
86_415,0.52,0.67,0.69,0.49000000000000005,1.0
86_415,0.71,0.36,0.89,0.53857142857143,1.0
86_415,0.34,0.49,0.79,0.53428571428571,0.93333333333333
86_415,0.58,0.84,0.33,0.47285714285714003,1.0
86_415,0.86,0.73,0.37,0.52142857142857,0.86666666666667
86_415,0.79,0.76,0.52,0.54857142857143,1.0
86_415,0.81,0.89,0.38,0.51571428571429,0.86666666666667
86_415,0.53,0.6,0.62,0.47714285714286,0.8
86_415,0.83,0.46,0.67,0.5685714285714301,1.0
86_415,0.34,0.49,0.35,0.38857142857143,0.86666666666667
86_415,0.49,0.88,0.33,0.48,1.0
86_415,0.5,0.46,0.37,0.39142857142857,0.93333333333333
86_415,0.38,0.4,0.45,0.51,0.86666666666667
86_415,0.81,0.58,0.61,0.56285714285714,0.8
86_415,0.82,0.81,0.68,0.6157142857142901,0.8
86_415,0.75,0.36,0.41,0.52571428571429,1.0
86_415,0.34,0.78,0.38,0.49714285714286,0.86666666666667
86_415,0.84,0.51,0.62,0.52428571428571,0.73333333333333
86_415,0.8,0.38,0.33,0.5742857142857101,0.73333333333333
86_415,0.33,0.69,0.81,0.5685714285714301,1.0
86_415,0.33,0.34,0.38,0.44142857142857006,0.8
86_415,0.84,0.54,0.45,0.51428571428571,1.0
86_415,0.7,0.38,0.4,0.48285714285714,0.73333333333333
86_415,0.6,0.88,0.73,0.58142857142857,1.0
86_415,0.72,0.54,0.8,0.51142857142857,0.93333333333333
86_415,0.84,0.71,0.66,0.5857142857142901,1.0
86_415,0.69,0.65,0.35,0.49571428571429,0.86666666666667
86_415,0.83,0.52,0.79,0.5742857142857101,0.73333333333333
86_415,0.37,0.36,0.32,0.35142857142857004,0.73333333333333
86_415,0.36,0.33,0.82,0.48285714285714,0.8
86_415,0.48,0.36,0.6,0.43714285714286005,1.0
86_415,0.59,0.78,0.76,0.55,0.73333333333333
86_415,0.38,0.56,0.87,0.49000000000000005,0.8
86_415,0.49,0.64,0.58,0.55428571428571,1.0
86_415,0.36,0.5,0.73,0.46857142857143,0.86666666666667
86_415,0.4,0.36,0.56,0.38142857142857,1.0
86_415,0.6,0.76,0.41,0.54428571428571,0.73333333333333
86_415,0.81,0.81,0.88,0.60857142857143,0.93333333333333
86_415,0.32,0.82,0.47,0.43571428571429005,0.73333333333333
86_415,0.44,0.78,0.31,0.44285714285714006,1.0
86_415,0.38,0.5,0.88,0.49000000000000005,0.73333333333333
86_415,0.67,0.88,0.61,0.56428571428571,0.86666666666667
86_415,0.87,0.56,0.44,0.52142857142857,0.8
86_415,0.46,0.47,0.43,0.38857142857143,0.73333333333333
86_415,0.66,0.4,0.63,0.52428571428571,1.0
86_415,0.52,0.35,0.7,0.48857142857143004,0.73333333333333
86_415,0.4,0.7,0.32,0.41857142857143004,1.0
86_415,0.81,0.8,0.35,0.54714285714286,1.0
86_415,0.37,0.67,0.72,0.53,1.0
86_415,0.37,0.48,0.66,0.36428571428571005,1.0
86_415,0.55,0.44,0.74,0.49428571428571005,1.0
86_415,0.66,0.82,0.4,0.47857142857143,0.73333333333333
86_415,0.31,0.85,0.74,0.50857142857143,0.73333333333333
86_415,0.83,0.66,0.44,0.50857142857143,0.86666666666667
86_415,0.44,0.33,0.62,0.39285714285714,0.73333333333333
86_415,0.87,0.37,0.42,0.49285714285714005,0.93333333333333
86_415,0.67,0.84,0.32,0.49857142857143,0.73333333333333
86_415,0.7,0.57,0.45,0.50285714285714,0.8
86_415,0.84,0.33,0.45,0.5671428571428601,1.0
86_415,0.85,0.3,0.82,0.48,0.73333333333333
86_415,0.85,0.34,0.37,0.50428571428571,1.0
86_415,0.41,0.88,0.4,0.42714285714286,0.93333333333333
86_415,0.76,0.85,0.68,0.6014285714285701,1.0
86_415,0.57,0.65,0.74,0.53428571428571,0.93333333333333
86_415,0.69,0.81,0.38,0.47428571428571004,1.0
86_415,0.81,0.44,0.54,0.48428571428571,1.0
86_415,0.57,0.34,0.76,0.48,0.73333333333333
86_415,0.4,0.55,0.43,0.44857142857143,0.86666666666667
86_415,0.79,0.34,0.5,0.6042857142857101,1.0
86_415,0.33,0.86,0.52,0.5,0.86666666666667
86_415,0.71,0.77,0.39,0.49142857142857005,0.73333333333333
86_415,0.34,0.41,0.82,0.42285714285714004,1.0
86_415,0.84,0.6,0.57,0.50714285714286,0.93333333333333
86_415,0.76,0.32,0.71,0.41285714285714,1.0
86_415,0.7,0.68,0.65,0.54571428571429,0.86666666666667
86_415,0.53,0.86,0.64,0.52857142857143,0.93333333333333
86_415,0.49,0.88,0.58,0.49571428571429,1.0
86_415,0.7,0.73,0.8,0.64714285714286,0.73333333333333
86_415,0.82,0.39,0.51,0.53857142857143,1.0
86_415,0.35,0.39,0.79,0.41714285714286004,0.86666666666667
86_415,0.68,0.4,0.57,0.53857142857143,0.86666666666667
86_415,0.78,0.32,0.74,0.60857142857143,0.8
86_415,0.73,0.8,0.7,0.5571428571428599,0.8
86_415,0.5,0.56,0.42,0.44571428571429,1.0
86_415,0.32,0.63,0.75,0.47428571428571004,0.73333333333333
86_415,0.5,0.39,0.54,0.46571428571429,1.0
86_415,0.34,0.52,0.39,0.40571428571428997,1.0
86_415,0.79,0.58,0.48,0.50571428571429,1.0
86_415,0.43,0.75,0.55,0.5857142857142901,1.0
86_415,0.61,0.47,0.37,0.41857142857143004,0.8
86_415,0.84,0.37,0.39,0.54,1.0
86_415,0.39,0.57,0.68,0.43428571428571,0.86666666666667
86_415,0.82,0.32,0.77,0.50857142857143,0.8
86_415,0.31,0.84,0.35,0.43428571428571,1.0
86_415,0.88,0.55,0.66,0.54428571428571,0.8
86_415,0.56,0.77,0.64,0.53142857142857,0.8
86_415,0.6,0.62,0.68,0.51714285714286,0.73333333333333
86_415,0.63,0.54,0.57,0.50142857142857,0.86666666666667
86_415,0.55,0.87,0.49,0.50285714285714,1.0
86_415,0.77,0.85,0.43,0.61428571428571,0.93333333333333
86_415,0.49,0.52,0.51,0.46428571428570997,0.73333333333333
86_415,0.82,0.57,0.82,0.58142857142857,0.8
86_415,0.65,0.62,0.82,0.55285714285714,1.0
86_415,0.46,0.35,0.6,0.43,0.73333333333333
86_415,0.76,0.57,0.82,0.58,1.0
86_415,0.69,0.45,0.7,0.5557142857142899,1.0
86_415,0.43,0.58,0.42,0.39857142857143,1.0
86_415,0.7,0.4,0.83,0.43571428571429005,1.0
86_415,0.48,0.58,0.53,0.56285714285714,1.0
86_415,0.64,0.46,0.51,0.49714285714286,0.93333333333333
86_415,0.81,0.46,0.73,0.5900000000000001,1.0
86_415,0.43,0.38,0.7,0.43142857142857,0.93333333333333
86_415,0.53,0.8,0.36,0.42857142857143,1.0
86_415,0.73,0.51,0.69,0.61428571428571,0.8
86_415,0.79,0.46,0.89,0.5685714285714301,0.86666666666667
86_415,0.7,0.8,0.63,0.51571428571429,0.8
86_415,0.72,0.68,0.57,0.5885714285714301,1.0
86_415,0.48,0.5,0.3,0.50714285714286,1.0
86_415,0.69,0.31,0.75,0.51142857142857,1.0
86_415,0.71,0.79,0.79,0.6000000000000001,0.73333333333333
86_415,0.37,0.79,0.36,0.48571428571429004,1.0
86_415,0.76,0.4,0.42,0.53,1.0
86_415,0.79,0.54,0.31,0.5671428571428601,0.93333333333333
86_415,0.63,0.78,0.54,0.53714285714286,1.0
86_415,0.5,0.57,0.7,0.45999999999999996,1.0
86_415,0.33,0.81,0.59,0.53571428571429,1.0
86_415,0.85,0.52,0.58,0.60714285714286,0.8
86_415,0.75,0.78,0.36,0.6042857142857101,0.93333333333333
86_415,0.36,0.52,0.86,0.54571428571429,1.0
86_415,0.65,0.33,0.65,0.47428571428571004,0.73333333333333
86_415,0.75,0.46,0.55,0.5585714285714299,1.0
86_415,0.36,0.61,0.76,0.51857142857143,0.93333333333333
86_415,0.87,0.84,0.75,0.6928571428571401,1.0
