geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_456,0.47,0.59,0.7,0.53142857142857,0.93333333333333
120_456,0.88,0.49,0.63,0.48142857142857,1.0
120_456,0.33,0.47,0.55,0.5,1.0
120_456,0.73,0.47,0.37,0.44714285714286,0.86666666666667
120_456,0.59,0.83,0.53,0.45999999999999996,0.8
120_456,0.42,0.37,0.3,0.41,0.93333333333333
120_456,0.68,0.58,0.72,0.53428571428571,1.0
120_456,0.75,0.45,0.38,0.5671428571428601,0.93333333333333
120_456,0.56,0.69,0.89,0.5571428571428599,0.86666666666667
120_456,0.37,0.76,0.73,0.56285714285714,1.0
120_456,0.47,0.87,0.52,0.52857142857143,0.86666666666667
120_456,0.57,0.73,0.41,0.43714285714286005,0.73333333333333
120_456,0.67,0.86,0.56,0.5871428571428601,1.0
120_456,0.5,0.73,0.57,0.54285714285714,0.93333333333333
120_456,0.71,0.45,0.55,0.46428571428570997,1.0
120_456,0.68,0.52,0.65,0.50857142857143,0.93333333333333
120_456,0.54,0.63,0.33,0.48142857142857,1.0
120_456,0.46,0.81,0.85,0.5871428571428601,1.0
120_456,0.66,0.41,0.68,0.51857142857143,0.8
120_456,0.6,0.85,0.32,0.54571428571429,1.0
120_456,0.7,0.57,0.79,0.52857142857143,1.0
120_456,0.55,0.79,0.83,0.5714285714285701,0.73333333333333
120_456,0.43,0.76,0.33,0.50714285714286,0.73333333333333
120_456,0.74,0.44,0.73,0.5571428571428599,0.93333333333333
120_456,0.51,0.68,0.4,0.42000000000000004,1.0
120_456,0.35,0.39,0.35,0.41142857142857,0.8
120_456,0.43,0.78,0.56,0.47142857142857003,0.73333333333333
120_456,0.44,0.84,0.68,0.49285714285714005,0.8
120_456,0.44,0.5,0.8,0.50857142857143,0.93333333333333
120_456,0.55,0.68,0.3,0.44571428571429,0.8
120_456,0.56,0.69,0.5,0.51714285714286,0.93333333333333
120_456,0.39,0.82,0.81,0.48142857142857,1.0
120_456,0.64,0.73,0.43,0.48142857142857,0.8
120_456,0.35,0.89,0.48,0.55428571428571,1.0
120_456,0.55,0.76,0.87,0.5571428571428599,1.0
120_456,0.43,0.68,0.46,0.43142857142857,1.0
120_456,0.76,0.51,0.63,0.47428571428571004,1.0
120_456,0.78,0.85,0.41,0.51285714285714,1.0
120_456,0.5,0.64,0.31,0.44714285714286,1.0
120_456,0.49,0.32,0.56,0.54285714285714,1.0
120_456,0.78,0.87,0.4,0.6357142857142901,0.86666666666667
120_456,0.78,0.64,0.49,0.45285714285714,0.86666666666667
120_456,0.67,0.8,0.37,0.53142857142857,0.93333333333333
120_456,0.41,0.46,0.34,0.42285714285714004,0.93333333333333
120_456,0.37,0.41,0.51,0.46285714285713997,0.8
120_456,0.42,0.56,0.31,0.42285714285714004,0.8
120_456,0.51,0.44,0.35,0.37142857142857005,0.86666666666667
120_456,0.77,0.33,0.42,0.48714285714286004,1.0
120_456,0.31,0.78,0.66,0.43428571428571,1.0
120_456,0.33,0.68,0.42,0.45999999999999996,0.73333333333333
120_456,0.36,0.64,0.55,0.49857142857143,1.0
120_456,0.59,0.7,0.38,0.51,0.93333333333333
120_456,0.63,0.42,0.66,0.42857142857143,1.0
120_456,0.66,0.54,0.46,0.45142857142857,0.93333333333333
120_456,0.38,0.77,0.74,0.48714285714286004,1.0
