geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_413,0.82,0.39,0.82,0.61,0.93333333333333
74_413,0.89,0.89,0.77,0.59714285714286,0.8
74_413,0.53,0.87,0.57,0.47428571428571004,0.93333333333333
74_413,0.88,0.55,0.78,0.53142857142857,1.0
74_413,0.68,0.51,0.83,0.54142857142857,0.8
74_413,0.53,0.86,0.44,0.55428571428571,1.0
74_413,0.79,0.81,0.53,0.62714285714286,0.73333333333333
74_413,0.32,0.68,0.89,0.57571428571429,1.0
74_413,0.51,0.72,0.39,0.49857142857143,0.73333333333333
74_413,0.82,0.38,0.87,0.5857142857142901,1.0
74_413,0.71,0.6,0.62,0.53285714285714,0.8
74_413,0.85,0.4,0.54,0.50857142857143,1.0
74_413,0.62,0.82,0.62,0.55428571428571,0.93333333333333
74_413,0.63,0.59,0.62,0.49285714285714005,0.8
74_413,0.68,0.3,0.82,0.53714285714286,0.86666666666667
74_413,0.41,0.45,0.44,0.46142857142856997,0.86666666666667
74_413,0.75,0.82,0.6,0.60571428571429,0.93333333333333
74_413,0.84,0.77,0.72,0.6000000000000001,0.93333333333333
74_413,0.62,0.69,0.5,0.50285714285714,0.73333333333333
74_413,0.77,0.43,0.43,0.50142857142857,0.8
74_413,0.56,0.47,0.88,0.5,1.0
74_413,0.78,0.32,0.38,0.43,0.86666666666667
74_413,0.53,0.34,0.53,0.40285714285714,0.8
74_413,0.69,0.88,0.47,0.50714285714286,1.0
74_413,0.5,0.54,0.85,0.49428571428571005,0.8
74_413,0.3,0.33,0.84,0.47857142857143,0.73333333333333
74_413,0.32,0.61,0.31,0.46428571428570997,1.0
74_413,0.76,0.42,0.62,0.56142857142857,1.0
74_413,0.6,0.58,0.66,0.51571428571429,1.0
74_413,0.8,0.54,0.36,0.53714285714286,0.73333333333333
74_413,0.53,0.72,0.55,0.51285714285714,1.0
74_413,0.87,0.84,0.88,0.64714285714286,0.93333333333333
74_413,0.73,0.53,0.78,0.57714285714286,0.93333333333333
74_413,0.73,0.47,0.86,0.49857142857143,0.86666666666667
74_413,0.71,0.64,0.77,0.5671428571428601,1.0
74_413,0.67,0.88,0.75,0.5857142857142901,0.93333333333333
74_413,0.71,0.31,0.76,0.47000000000000003,1.0
74_413,0.54,0.77,0.33,0.5700000000000001,0.73333333333333
74_413,0.53,0.74,0.78,0.44857142857143,0.73333333333333
74_413,0.63,0.73,0.88,0.58142857142857,0.8
74_413,0.37,0.72,0.5,0.49857142857143,0.86666666666667
74_413,0.82,0.36,0.82,0.56142857142857,1.0
74_413,0.42,0.32,0.48,0.44142857142857006,0.73333333333333
74_413,0.67,0.43,0.53,0.49714285714286,0.86666666666667
74_413,0.61,0.58,0.84,0.60571428571429,1.0
74_413,0.76,0.48,0.8,0.55428571428571,0.93333333333333
74_413,0.65,0.39,0.55,0.51714285714286,1.0
74_413,0.86,0.61,0.77,0.54428571428571,0.93333333333333
74_413,0.4,0.84,0.43,0.42571428571429,0.8
74_413,0.59,0.4,0.76,0.52571428571429,1.0
74_413,0.4,0.38,0.56,0.40428571428571003,0.86666666666667
74_413,0.87,0.88,0.48,0.55285714285714,0.73333333333333
74_413,0.89,0.36,0.67,0.53142857142857,0.86666666666667
74_413,0.39,0.38,0.48,0.46142857142856997,1.0
74_413,0.82,0.69,0.55,0.61428571428571,0.93333333333333
74_413,0.59,0.42,0.76,0.53285714285714,0.86666666666667
74_413,0.37,0.8,0.59,0.47857142857143,1.0
74_413,0.58,0.8,0.84,0.5700000000000001,0.93333333333333
74_413,0.49,0.68,0.39,0.49428571428571005,1.0
74_413,0.57,0.76,0.86,0.61428571428571,1.0
74_413,0.55,0.34,0.56,0.48428571428571,1.0
74_413,0.36,0.42,0.65,0.43142857142857,1.0
74_413,0.72,0.88,0.74,0.51,1.0
74_413,0.88,0.4,0.88,0.5914285714285701,0.93333333333333
74_413,0.59,0.62,0.63,0.51285714285714,1.0
74_413,0.64,0.73,0.48,0.50285714285714,1.0
74_413,0.35,0.71,0.64,0.50142857142857,0.86666666666667
74_413,0.74,0.82,0.86,0.53,1.0
74_413,0.52,0.63,0.88,0.49285714285714005,0.93333333333333
74_413,0.55,0.78,0.35,0.53714285714286,1.0
74_413,0.31,0.73,0.89,0.5900000000000001,0.73333333333333
74_413,0.55,0.48,0.65,0.50428571428571,1.0
74_413,0.41,0.65,0.73,0.49571428571429,0.73333333333333
74_413,0.32,0.46,0.83,0.5585714285714299,1.0
74_413,0.76,0.61,0.34,0.53857142857143,0.86666666666667
74_413,0.71,0.68,0.34,0.49285714285714005,0.8
74_413,0.66,0.43,0.5,0.51428571428571,0.93333333333333
74_413,0.89,0.49,0.42,0.45428571428571,0.93333333333333
74_413,0.44,0.79,0.36,0.4,1.0
74_413,0.63,0.74,0.78,0.54,0.93333333333333
74_413,0.52,0.67,0.87,0.54428571428571,0.73333333333333
74_413,0.67,0.88,0.58,0.5599999999999999,1.0
74_413,0.72,0.72,0.83,0.5742857142857101,1.0
74_413,0.77,0.82,0.84,0.66714285714286,0.8
74_413,0.63,0.88,0.73,0.61285714285714,0.93333333333333
74_413,0.4,0.82,0.34,0.50571428571429,1.0
74_413,0.83,0.54,0.7,0.54857142857143,0.73333333333333
74_413,0.59,0.6,0.41,0.46285714285713997,0.8
74_413,0.36,0.81,0.72,0.47571428571429,1.0
74_413,0.61,0.73,0.76,0.58,0.93333333333333
74_413,0.87,0.82,0.72,0.5885714285714301,1.0
74_413,0.37,0.52,0.51,0.48714285714286004,1.0
74_413,0.62,0.44,0.56,0.41571428571429003,0.93333333333333
74_413,0.62,0.85,0.48,0.53571428571429,0.86666666666667
74_413,0.68,0.74,0.74,0.51285714285714,1.0
74_413,0.66,0.37,0.42,0.43,0.8
74_413,0.52,0.67,0.42,0.49142857142857005,1.0
74_413,0.33,0.79,0.67,0.44000000000000006,0.86666666666667
74_413,0.69,0.74,0.78,0.54571428571429,0.73333333333333
74_413,0.82,0.83,0.44,0.51571428571429,1.0
74_413,0.78,0.4,0.47,0.46857142857143,0.86666666666667
74_413,0.77,0.76,0.31,0.60714285714286,1.0
74_413,0.69,0.3,0.32,0.43714285714286005,0.8
74_413,0.85,0.63,0.84,0.58,1.0
74_413,0.75,0.6,0.36,0.51142857142857,1.0
74_413,0.72,0.49,0.58,0.5714285714285701,1.0
74_413,0.61,0.77,0.75,0.6185714285714301,1.0
74_413,0.62,0.5,0.66,0.47571428571429,0.73333333333333
74_413,0.39,0.56,0.63,0.51142857142857,0.93333333333333
74_413,0.69,0.76,0.37,0.57714285714286,1.0
74_413,0.7,0.78,0.65,0.5871428571428601,1.0
74_413,0.89,0.68,0.45,0.51285714285714,1.0
74_413,0.33,0.71,0.36,0.43571428571429005,0.93333333333333
74_413,0.7,0.36,0.33,0.39428571428571,0.93333333333333
74_413,0.34,0.76,0.62,0.43714285714286005,0.93333333333333
74_413,0.34,0.65,0.81,0.44571428571429,0.86666666666667
74_413,0.43,0.82,0.88,0.51714285714286,0.93333333333333
74_413,0.79,0.37,0.65,0.54428571428571,0.93333333333333
74_413,0.72,0.53,0.86,0.58285714285714,1.0
74_413,0.79,0.62,0.69,0.6185714285714301,1.0
74_413,0.69,0.54,0.4,0.46714285714286,1.0
74_413,0.75,0.64,0.47,0.58142857142857,0.93333333333333
74_413,0.42,0.83,0.54,0.49714285714286,1.0
74_413,0.31,0.87,0.34,0.48571428571429004,0.73333333333333
74_413,0.8,0.68,0.34,0.52857142857143,1.0
74_413,0.74,0.74,0.66,0.50142857142857,0.86666666666667
74_413,0.72,0.73,0.41,0.53571428571429,1.0
74_413,0.69,0.79,0.57,0.55285714285714,0.86666666666667
74_413,0.78,0.76,0.49,0.49571428571429,0.86666666666667
74_413,0.84,0.67,0.66,0.55285714285714,0.86666666666667
74_413,0.87,0.87,0.56,0.5728571428571401,1.0
74_413,0.64,0.54,0.79,0.53428571428571,0.8
74_413,0.62,0.34,0.51,0.43285714285714,0.86666666666667
74_413,0.43,0.56,0.36,0.42000000000000004,0.73333333333333
74_413,0.44,0.76,0.81,0.54,0.73333333333333
74_413,0.72,0.84,0.75,0.6428571428571401,1.0
74_413,0.33,0.73,0.77,0.50285714285714,1.0
74_413,0.88,0.51,0.85,0.56142857142857,1.0
74_413,0.69,0.48,0.62,0.51714285714286,0.86666666666667
74_413,0.69,0.5,0.75,0.5728571428571401,0.86666666666667
74_413,0.4,0.81,0.64,0.51428571428571,0.86666666666667
74_413,0.73,0.39,0.66,0.5942857142857101,1.0
74_413,0.63,0.73,0.73,0.54,0.86666666666667
74_413,0.68,0.43,0.4,0.57571428571429,0.73333333333333
74_413,0.36,0.54,0.56,0.41428571428571,1.0
74_413,0.37,0.31,0.4,0.40571428571428997,0.93333333333333
74_413,0.64,0.76,0.68,0.57714285714286,1.0
