geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_441,0.71,0.3,0.79,0.45,0.93333333333333
104_441,0.45,0.84,0.78,0.53285714285714,1.0
104_441,0.59,0.44,0.46,0.42000000000000004,0.8
104_441,0.56,0.5,0.49,0.52428571428571,0.73333333333333
104_441,0.54,0.88,0.55,0.5685714285714301,1.0
104_441,0.68,0.55,0.75,0.5,1.0
104_441,0.81,0.43,0.47,0.45285714285714,0.73333333333333
104_441,0.63,0.46,0.89,0.46285714285713997,0.93333333333333
104_441,0.41,0.62,0.36,0.49428571428571005,1.0
104_441,0.84,0.42,0.59,0.49571428571429,0.93333333333333
104_441,0.68,0.42,0.76,0.53857142857143,1.0
104_441,0.54,0.37,0.34,0.41142857142857,1.0
104_441,0.7,0.64,0.41,0.47571428571429,1.0
104_441,0.55,0.73,0.87,0.57714285714286,0.93333333333333
104_441,0.42,0.85,0.41,0.50571428571429,1.0
104_441,0.51,0.87,0.46,0.43857142857143006,0.73333333333333
104_441,0.73,0.64,0.35,0.55142857142857,0.93333333333333
104_441,0.34,0.83,0.85,0.5671428571428601,1.0
104_441,0.81,0.75,0.64,0.48,0.8
104_441,0.83,0.74,0.35,0.5942857142857101,0.8
104_441,0.48,0.76,0.79,0.52571428571429,1.0
104_441,0.76,0.54,0.45,0.43714285714286005,0.8
104_441,0.47,0.59,0.89,0.6371428571428601,1.0
104_441,0.78,0.51,0.46,0.45428571428571,0.73333333333333
104_441,0.73,0.67,0.3,0.5,1.0
104_441,0.89,0.34,0.8,0.58,0.8
104_441,0.37,0.51,0.76,0.47428571428571004,1.0
104_441,0.82,0.31,0.78,0.60857142857143,0.8
104_441,0.55,0.82,0.88,0.58,1.0
104_441,0.68,0.77,0.6,0.52,0.73333333333333
104_441,0.5,0.78,0.52,0.54,0.86666666666667
104_441,0.54,0.65,0.77,0.5914285714285701,0.93333333333333
104_441,0.78,0.61,0.75,0.63428571428571,0.86666666666667
104_441,0.68,0.85,0.75,0.6042857142857101,1.0
104_441,0.79,0.57,0.69,0.47857142857143,1.0
104_441,0.54,0.5,0.44,0.50428571428571,0.86666666666667
104_441,0.3,0.33,0.37,0.39857142857143,0.8
104_441,0.49,0.69,0.65,0.51285714285714,1.0
104_441,0.73,0.37,0.4,0.41,0.8
104_441,0.54,0.33,0.71,0.38857142857143,1.0
104_441,0.44,0.83,0.4,0.50714285714286,0.86666666666667
104_441,0.49,0.37,0.58,0.48142857142857,0.73333333333333
104_441,0.5,0.75,0.46,0.48285714285714,1.0
104_441,0.55,0.66,0.56,0.43714285714286005,0.86666666666667
104_441,0.39,0.78,0.89,0.52,0.86666666666667
104_441,0.62,0.44,0.78,0.5671428571428601,0.8
104_441,0.61,0.74,0.3,0.44857142857143,0.8
104_441,0.5,0.34,0.31,0.38,1.0
104_441,0.83,0.31,0.48,0.53857142857143,1.0
104_441,0.58,0.88,0.55,0.53857142857143,1.0
