geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
79_424,0.86,0.5,0.59,0.56571428571429,1.0
79_424,0.84,0.81,0.55,0.59857142857143,1.0
79_424,0.78,0.83,0.7,0.57571428571429,0.73333333333333
79_424,0.53,0.7,0.53,0.59857142857143,1.0
79_424,0.47,0.58,0.83,0.53714285714286,0.93333333333333
79_424,0.71,0.78,0.64,0.5599999999999999,1.0
79_424,0.39,0.86,0.31,0.43285714285714,0.73333333333333
79_424,0.89,0.38,0.58,0.48571428571429004,0.93333333333333
79_424,0.67,0.88,0.66,0.58,1.0
79_424,0.57,0.4,0.6,0.45999999999999996,0.93333333333333
79_424,0.73,0.57,0.51,0.60857142857143,0.86666666666667
79_424,0.8,0.6,0.67,0.50571428571429,0.73333333333333
79_424,0.83,0.37,0.48,0.50857142857143,0.86666666666667
79_424,0.57,0.44,0.41,0.51571428571429,0.8
79_424,0.51,0.71,0.58,0.52428571428571,0.93333333333333
79_424,0.43,0.38,0.43,0.42142857142857004,0.86666666666667
79_424,0.86,0.87,0.84,0.68,0.73333333333333
79_424,0.55,0.8,0.76,0.51857142857143,0.8
79_424,0.55,0.87,0.5,0.54428571428571,1.0
79_424,0.44,0.8,0.72,0.50428571428571,1.0
79_424,0.48,0.48,0.31,0.46857142857143,0.86666666666667
79_424,0.82,0.88,0.4,0.53,0.93333333333333
79_424,0.42,0.75,0.79,0.49285714285714005,1.0
79_424,0.47,0.39,0.65,0.40142857142857,1.0
79_424,0.76,0.78,0.42,0.54142857142857,0.73333333333333
79_424,0.68,0.63,0.66,0.59714285714286,1.0
79_424,0.86,0.33,0.77,0.5599999999999999,0.93333333333333
79_424,0.35,0.55,0.74,0.46714285714286,1.0
79_424,0.6,0.82,0.61,0.50714285714286,0.73333333333333
79_424,0.44,0.63,0.36,0.49571428571429,1.0
79_424,0.76,0.6,0.49,0.6042857142857101,0.73333333333333
79_424,0.65,0.83,0.39,0.48285714285714,1.0
79_424,0.78,0.32,0.61,0.46857142857143,0.86666666666667
79_424,0.82,0.73,0.59,0.5557142857142899,1.0
79_424,0.63,0.36,0.81,0.60571428571429,0.73333333333333
79_424,0.36,0.75,0.6,0.53285714285714,1.0
79_424,0.88,0.38,0.3,0.47857142857143,0.86666666666667
79_424,0.43,0.38,0.83,0.45,0.73333333333333
79_424,0.59,0.42,0.57,0.44285714285714006,1.0
79_424,0.81,0.54,0.88,0.54285714285714,0.73333333333333
79_424,0.78,0.51,0.52,0.48428571428571,1.0
79_424,0.84,0.4,0.38,0.45857142857142996,1.0
79_424,0.39,0.32,0.61,0.37285714285714,1.0
79_424,0.82,0.49,0.57,0.53714285714286,1.0
79_424,0.65,0.52,0.38,0.51857142857143,1.0
79_424,0.67,0.41,0.38,0.41285714285714,0.93333333333333
79_424,0.53,0.77,0.55,0.47428571428571004,0.86666666666667
79_424,0.38,0.31,0.52,0.50428571428571,1.0
79_424,0.75,0.5,0.74,0.57857142857143,0.8
79_424,0.84,0.81,0.67,0.51,1.0
79_424,0.76,0.66,0.34,0.50428571428571,1.0
79_424,0.52,0.65,0.34,0.43285714285714,0.93333333333333
79_424,0.55,0.87,0.8,0.57714285714286,0.73333333333333
79_424,0.89,0.45,0.41,0.51571428571429,0.73333333333333
79_424,0.49,0.77,0.55,0.45999999999999996,1.0
79_424,0.39,0.43,0.77,0.47142857142857003,0.8
79_424,0.7,0.82,0.4,0.55428571428571,0.93333333333333
79_424,0.47,0.7,0.89,0.53142857142857,0.93333333333333
79_424,0.71,0.59,0.61,0.44285714285714006,1.0
79_424,0.64,0.85,0.75,0.6028571428571401,0.8
79_424,0.3,0.31,0.89,0.44000000000000006,1.0
79_424,0.84,0.3,0.83,0.50571428571429,0.93333333333333
79_424,0.36,0.64,0.67,0.49714285714286,1.0
79_424,0.52,0.8,0.68,0.6042857142857101,1.0
79_424,0.77,0.68,0.42,0.53571428571429,1.0
79_424,0.34,0.53,0.42,0.41571428571429003,1.0
79_424,0.46,0.75,0.56,0.54142857142857,0.8
79_424,0.39,0.48,0.4,0.53285714285714,0.8
79_424,0.83,0.51,0.87,0.60857142857143,0.93333333333333
79_424,0.64,0.63,0.38,0.44000000000000006,0.86666666666667
79_424,0.46,0.81,0.72,0.56428571428571,0.93333333333333
79_424,0.47,0.62,0.54,0.47142857142857003,0.8
79_424,0.62,0.64,0.55,0.51428571428571,1.0
79_424,0.78,0.57,0.46,0.5599999999999999,0.8
79_424,0.52,0.88,0.59,0.53285714285714,1.0
79_424,0.62,0.85,0.43,0.41142857142857,1.0
79_424,0.74,0.51,0.62,0.48,1.0
79_424,0.77,0.74,0.62,0.53714285714286,1.0
79_424,0.67,0.59,0.48,0.46714285714286,0.93333333333333
79_424,0.62,0.74,0.69,0.53857142857143,0.8
79_424,0.74,0.47,0.74,0.5714285714285701,0.8
79_424,0.51,0.64,0.84,0.54714285714286,1.0
79_424,0.79,0.66,0.54,0.53428571428571,0.73333333333333
79_424,0.4,0.86,0.43,0.41285714285714,1.0
79_424,0.49,0.47,0.86,0.54142857142857,0.73333333333333
79_424,0.85,0.46,0.89,0.54428571428571,1.0
79_424,0.62,0.68,0.67,0.51,0.8
79_424,0.4,0.73,0.48,0.43857142857143006,1.0
79_424,0.45,0.67,0.88,0.50428571428571,0.86666666666667
79_424,0.76,0.39,0.76,0.5685714285714301,0.93333333333333
79_424,0.38,0.32,0.82,0.45714285714285996,1.0
79_424,0.33,0.59,0.54,0.47000000000000003,0.8
79_424,0.82,0.3,0.38,0.46571428571429,0.86666666666667
79_424,0.86,0.58,0.63,0.50857142857143,0.93333333333333
79_424,0.75,0.5,0.61,0.50285714285714,0.8
79_424,0.52,0.72,0.8,0.5585714285714299,0.93333333333333
79_424,0.51,0.37,0.7,0.41857142857143004,1.0
79_424,0.83,0.37,0.87,0.52571428571429,0.8
79_424,0.72,0.46,0.43,0.46428571428570997,1.0
79_424,0.87,0.48,0.82,0.53,0.8
79_424,0.52,0.39,0.31,0.47714285714286,0.8
79_424,0.81,0.74,0.85,0.55142857142857,0.93333333333333
79_424,0.69,0.65,0.86,0.6200000000000001,0.93333333333333
79_424,0.73,0.41,0.43,0.45857142857142996,0.93333333333333
79_424,0.49,0.46,0.63,0.51571428571429,0.86666666666667
79_424,0.68,0.48,0.52,0.46571428571429,1.0
79_424,0.76,0.32,0.63,0.47000000000000003,1.0
79_424,0.8,0.84,0.88,0.6428571428571401,0.93333333333333
79_424,0.48,0.81,0.67,0.5685714285714301,0.86666666666667
79_424,0.83,0.39,0.57,0.5,0.86666666666667
79_424,0.67,0.78,0.38,0.55142857142857,0.73333333333333
79_424,0.43,0.41,0.31,0.42142857142857004,1.0
79_424,0.31,0.79,0.71,0.5900000000000001,0.8
79_424,0.8,0.84,0.33,0.45285714285714,1.0
79_424,0.7,0.89,0.48,0.6357142857142901,0.73333333333333
79_424,0.48,0.89,0.42,0.46142857142856997,0.93333333333333
79_424,0.34,0.78,0.51,0.52,0.93333333333333
79_424,0.88,0.41,0.66,0.51857142857143,0.8
79_424,0.31,0.37,0.45,0.36571428571429004,1.0
79_424,0.32,0.77,0.81,0.47142857142857003,0.8
79_424,0.47,0.7,0.5,0.5714285714285701,1.0
79_424,0.31,0.82,0.35,0.50142857142857,0.86666666666667
79_424,0.67,0.32,0.6,0.51571428571429,1.0
79_424,0.56,0.53,0.7,0.51428571428571,0.93333333333333
79_424,0.3,0.6,0.4,0.38857142857143,1.0
79_424,0.36,0.53,0.89,0.59571428571429,0.86666666666667
79_424,0.41,0.88,0.39,0.41285714285714,1.0
79_424,0.65,0.56,0.53,0.46571428571429,0.86666666666667
79_424,0.38,0.59,0.42,0.48142857142857,1.0
79_424,0.44,0.89,0.63,0.52714285714286,0.86666666666667
79_424,0.73,0.61,0.86,0.5685714285714301,0.73333333333333
79_424,0.88,0.85,0.49,0.6000000000000001,1.0
79_424,0.55,0.64,0.31,0.49571428571429,1.0
79_424,0.55,0.77,0.46,0.45571428571428996,1.0
79_424,0.75,0.3,0.77,0.51,0.93333333333333
79_424,0.48,0.65,0.3,0.51142857142857,1.0
79_424,0.36,0.73,0.56,0.54142857142857,0.86666666666667
79_424,0.48,0.57,0.67,0.52857142857143,1.0
79_424,0.75,0.3,0.6,0.44428571428571006,0.73333333333333
79_424,0.86,0.36,0.48,0.49428571428571005,0.93333333333333
79_424,0.43,0.53,0.56,0.43857142857143006,1.0
79_424,0.71,0.81,0.67,0.57714285714286,0.8
79_424,0.43,0.64,0.31,0.46571428571429,1.0
79_424,0.76,0.47,0.75,0.5742857142857101,0.93333333333333
79_424,0.81,0.38,0.34,0.53857142857143,0.8
79_424,0.57,0.84,0.75,0.62571428571429,0.73333333333333
79_424,0.51,0.54,0.46,0.47000000000000003,0.93333333333333
79_424,0.75,0.43,0.34,0.46142857142856997,1.0
79_424,0.4,0.71,0.33,0.39142857142857,0.93333333333333
79_424,0.8,0.74,0.37,0.56285714285714,0.86666666666667
79_424,0.84,0.71,0.32,0.51857142857143,1.0
79_424,0.78,0.8,0.46,0.49428571428571005,0.93333333333333
79_424,0.72,0.51,0.48,0.45,0.73333333333333
79_424,0.53,0.63,0.31,0.46714285714286,0.93333333333333
79_424,0.34,0.48,0.57,0.47000000000000003,0.86666666666667
79_424,0.77,0.45,0.6,0.5728571428571401,0.8
79_424,0.67,0.43,0.58,0.48428571428571,1.0
79_424,0.4,0.79,0.51,0.50857142857143,1.0
79_424,0.89,0.32,0.62,0.49571428571429,0.86666666666667
79_424,0.56,0.69,0.87,0.5728571428571401,0.86666666666667
79_424,0.67,0.57,0.37,0.5928571428571401,1.0
79_424,0.69,0.66,0.69,0.54428571428571,0.93333333333333
79_424,0.75,0.38,0.57,0.45,0.8
79_424,0.34,0.77,0.62,0.51428571428571,1.0
79_424,0.78,0.47,0.55,0.55428571428571,1.0
79_424,0.77,0.38,0.78,0.45,0.73333333333333
79_424,0.58,0.77,0.6,0.5571428571428599,1.0
79_424,0.35,0.87,0.66,0.45857142857142996,0.86666666666667
79_424,0.75,0.84,0.55,0.6242857142857101,1.0
79_424,0.79,0.34,0.34,0.46142857142856997,0.73333333333333
79_424,0.46,0.3,0.67,0.53,1.0
79_424,0.82,0.48,0.58,0.54571428571429,0.93333333333333
79_424,0.88,0.49,0.5,0.52,0.73333333333333
79_424,0.84,0.73,0.6,0.55285714285714,1.0
79_424,0.83,0.49,0.76,0.58285714285714,0.73333333333333
79_424,0.84,0.44,0.44,0.49285714285714005,0.86666666666667
79_424,0.45,0.53,0.32,0.42857142857143,0.93333333333333
79_424,0.37,0.7,0.38,0.34714285714286003,1.0
79_424,0.32,0.66,0.45,0.45,0.73333333333333
79_424,0.59,0.84,0.32,0.49285714285714005,0.8
79_424,0.37,0.43,0.34,0.42142857142857004,0.8
79_424,0.73,0.67,0.68,0.6185714285714301,1.0
79_424,0.55,0.62,0.69,0.45857142857142996,0.73333333333333
79_424,0.34,0.62,0.79,0.44000000000000006,1.0
79_424,0.45,0.7,0.46,0.49428571428571005,1.0
79_424,0.55,0.83,0.56,0.55285714285714,1.0
79_424,0.67,0.68,0.53,0.53857142857143,0.8
79_424,0.71,0.77,0.58,0.52857142857143,1.0
79_424,0.52,0.49,0.82,0.53285714285714,0.93333333333333
79_424,0.65,0.88,0.77,0.61142857142857,1.0
79_424,0.72,0.6,0.7,0.52857142857143,0.8
79_424,0.86,0.44,0.7,0.56285714285714,1.0
79_424,0.44,0.63,0.79,0.5714285714285701,0.73333333333333
79_424,0.43,0.5,0.65,0.46285714285713997,0.73333333333333
79_424,0.68,0.57,0.66,0.52571428571429,1.0
79_424,0.57,0.53,0.46,0.54,0.73333333333333
79_424,0.38,0.65,0.32,0.49428571428571005,1.0
79_424,0.75,0.38,0.67,0.43285714285714,0.8
79_424,0.4,0.69,0.4,0.54428571428571,0.93333333333333
79_424,0.62,0.86,0.56,0.54142857142857,1.0
79_424,0.45,0.52,0.73,0.50428571428571,0.8
79_424,0.89,0.87,0.61,0.6214285714285701,1.0
79_424,0.59,0.53,0.73,0.48285714285714,1.0
79_424,0.78,0.37,0.73,0.46857142857143,0.86666666666667
79_424,0.45,0.36,0.82,0.45714285714285996,1.0
79_424,0.57,0.87,0.62,0.51571428571429,1.0
79_424,0.52,0.72,0.76,0.52857142857143,1.0
79_424,0.8,0.53,0.78,0.50571428571429,1.0
79_424,0.74,0.45,0.85,0.5671428571428601,1.0
79_424,0.55,0.88,0.84,0.53142857142857,1.0
79_424,0.8,0.34,0.52,0.41857142857143004,0.8
79_424,0.73,0.62,0.48,0.5599999999999999,1.0
79_424,0.56,0.52,0.47,0.51714285714286,0.93333333333333
79_424,0.75,0.32,0.49,0.45571428571428996,0.86666666666667
79_424,0.36,0.45,0.83,0.47142857142857003,1.0
79_424,0.81,0.34,0.8,0.50285714285714,0.86666666666667
79_424,0.35,0.48,0.53,0.42714285714286,0.8
79_424,0.62,0.58,0.47,0.48142857142857,1.0
79_424,0.33,0.46,0.3,0.39142857142857,0.93333333333333
79_424,0.41,0.43,0.62,0.50142857142857,0.73333333333333
79_424,0.7,0.56,0.66,0.55285714285714,0.8
79_424,0.67,0.73,0.84,0.52571428571429,1.0
79_424,0.33,0.57,0.4,0.41285714285714,0.86666666666667
79_424,0.5,0.67,0.82,0.53714285714286,1.0
79_424,0.5,0.54,0.8,0.50142857142857,0.93333333333333
79_424,0.6,0.33,0.8,0.53285714285714,1.0
79_424,0.57,0.35,0.7,0.48142857142857,1.0
79_424,0.48,0.88,0.6,0.48571428571429004,1.0
79_424,0.89,0.56,0.47,0.5928571428571401,0.8
79_424,0.88,0.55,0.78,0.55,1.0
79_424,0.55,0.78,0.65,0.5871428571428601,0.93333333333333
79_424,0.74,0.71,0.74,0.59571428571429,0.93333333333333
79_424,0.48,0.77,0.51,0.53,1.0
79_424,0.48,0.66,0.32,0.45285714285714,1.0
79_424,0.47,0.73,0.57,0.50142857142857,0.8
79_424,0.7,0.89,0.64,0.58142857142857,1.0
79_424,0.76,0.81,0.58,0.5742857142857101,0.73333333333333
79_424,0.71,0.3,0.78,0.48714285714286004,1.0
79_424,0.54,0.66,0.76,0.57714285714286,0.8
79_424,0.88,0.45,0.42,0.55285714285714,0.86666666666667
79_424,0.6,0.39,0.85,0.51571428571429,0.86666666666667
79_424,0.61,0.66,0.83,0.51571428571429,1.0
79_424,0.87,0.72,0.77,0.58285714285714,0.93333333333333
79_424,0.75,0.45,0.63,0.5928571428571401,0.73333333333333
79_424,0.65,0.82,0.82,0.60571428571429,1.0
79_424,0.32,0.88,0.77,0.56142857142857,0.8
79_424,0.88,0.8,0.76,0.65428571428571,0.73333333333333
79_424,0.82,0.3,0.56,0.48,1.0
79_424,0.38,0.75,0.85,0.57857142857143,1.0
79_424,0.42,0.63,0.37,0.39142857142857,0.73333333333333
79_424,0.34,0.34,0.39,0.36000000000000004,1.0
79_424,0.82,0.42,0.47,0.45999999999999996,0.93333333333333
79_424,0.74,0.34,0.71,0.48714285714286004,1.0
79_424,0.78,0.87,0.47,0.6014285714285701,0.93333333333333
79_424,0.86,0.51,0.83,0.48714285714286004,0.8
79_424,0.6,0.88,0.39,0.45142857142857,1.0
79_424,0.47,0.8,0.69,0.51142857142857,1.0
79_424,0.85,0.57,0.42,0.5585714285714299,0.86666666666667
79_424,0.31,0.74,0.84,0.51285714285714,1.0
79_424,0.66,0.66,0.37,0.6028571428571401,0.73333333333333
79_424,0.79,0.71,0.47,0.55142857142857,1.0
79_424,0.87,0.49,0.52,0.52428571428571,0.93333333333333
79_424,0.67,0.77,0.61,0.53571428571429,1.0
79_424,0.65,0.71,0.89,0.56142857142857,0.86666666666667
79_424,0.38,0.76,0.71,0.41714285714286004,1.0
79_424,0.82,0.57,0.55,0.52571428571429,0.73333333333333
79_424,0.52,0.82,0.73,0.49428571428571005,0.86666666666667
79_424,0.32,0.49,0.49,0.45285714285714,0.93333333333333
79_424,0.83,0.78,0.68,0.53285714285714,1.0
