geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
75_438,0.57,0.81,0.53,0.50857142857143,1.0
75_438,0.57,0.79,0.6,0.49285714285714005,0.73333333333333
75_438,0.64,0.48,0.82,0.55285714285714,0.93333333333333
75_438,0.64,0.87,0.37,0.55142857142857,1.0
75_438,0.61,0.44,0.56,0.51857142857143,0.73333333333333
75_438,0.54,0.84,0.7,0.5700000000000001,1.0
75_438,0.57,0.84,0.33,0.45,0.8
75_438,0.71,0.37,0.84,0.55142857142857,1.0
75_438,0.34,0.74,0.33,0.50571428571429,0.93333333333333
75_438,0.36,0.3,0.36,0.38285714285714,0.8
75_438,0.45,0.51,0.68,0.51428571428571,0.93333333333333
75_438,0.34,0.43,0.61,0.49285714285714005,1.0
75_438,0.39,0.76,0.53,0.51428571428571,1.0
75_438,0.58,0.71,0.81,0.50428571428571,1.0
75_438,0.4,0.76,0.61,0.49714285714286,0.8
75_438,0.34,0.53,0.77,0.47428571428571004,1.0
75_438,0.49,0.36,0.57,0.41857142857143004,0.8
75_438,0.7,0.45,0.81,0.5599999999999999,1.0
75_438,0.74,0.31,0.89,0.57714285714286,0.86666666666667
75_438,0.66,0.55,0.52,0.46428571428570997,0.93333333333333
75_438,0.55,0.65,0.36,0.48428571428571,1.0
75_438,0.48,0.85,0.5,0.51428571428571,1.0
75_438,0.4,0.86,0.78,0.52285714285714,1.0
75_438,0.82,0.48,0.44,0.49142857142857005,1.0
75_438,0.39,0.37,0.83,0.47142857142857003,0.93333333333333
75_438,0.82,0.86,0.42,0.51571428571429,1.0
75_438,0.46,0.68,0.32,0.48,0.73333333333333
75_438,0.69,0.68,0.66,0.5928571428571401,1.0
75_438,0.42,0.7,0.47,0.44857142857143,0.8
75_438,0.75,0.45,0.83,0.5714285714285701,1.0
75_438,0.57,0.81,0.32,0.51857142857143,0.86666666666667
75_438,0.6,0.54,0.48,0.49571428571429,0.86666666666667
75_438,0.73,0.53,0.36,0.44571428571429,1.0
75_438,0.53,0.42,0.46,0.39714285714286,0.73333333333333
75_438,0.58,0.46,0.33,0.49714285714286,0.73333333333333
75_438,0.87,0.61,0.79,0.60714285714286,0.93333333333333
75_438,0.74,0.38,0.79,0.5,0.86666666666667
75_438,0.73,0.77,0.49,0.48714285714286004,0.93333333333333
