geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_423,0.81,0.46,0.56,0.5585714285714299,0.73333333333333
110_423,0.7,0.61,0.86,0.5557142857142899,1.0
110_423,0.42,0.74,0.44,0.48714285714286004,0.8
110_423,0.63,0.34,0.61,0.50428571428571,0.86666666666667
110_423,0.47,0.77,0.54,0.6228571428571401,0.8
110_423,0.79,0.31,0.44,0.49142857142857005,0.8
110_423,0.73,0.48,0.57,0.48571428571429004,0.73333333333333
110_423,0.39,0.7,0.33,0.46428571428570997,1.0
110_423,0.46,0.32,0.51,0.45142857142857,0.93333333333333
110_423,0.88,0.53,0.55,0.5671428571428601,1.0
110_423,0.75,0.57,0.31,0.47428571428571004,0.86666666666667
110_423,0.52,0.6,0.44,0.51142857142857,0.8
110_423,0.63,0.54,0.56,0.45857142857142996,1.0
110_423,0.41,0.53,0.43,0.50428571428571,0.8
110_423,0.84,0.33,0.63,0.53857142857143,1.0
110_423,0.72,0.77,0.7,0.51714285714286,0.8
110_423,0.33,0.82,0.7,0.48285714285714,0.86666666666667
110_423,0.88,0.71,0.48,0.50428571428571,0.73333333333333
110_423,0.55,0.58,0.63,0.48571428571429004,1.0
110_423,0.62,0.43,0.54,0.53,1.0
110_423,0.4,0.4,0.63,0.5,1.0
110_423,0.7,0.5,0.59,0.46714285714286,0.73333333333333
110_423,0.49,0.42,0.83,0.5871428571428601,1.0
110_423,0.58,0.87,0.75,0.54285714285714,0.73333333333333
110_423,0.64,0.47,0.8,0.50142857142857,0.93333333333333
110_423,0.78,0.68,0.54,0.5914285714285701,0.73333333333333
110_423,0.72,0.58,0.76,0.48142857142857,0.73333333333333
110_423,0.58,0.45,0.58,0.48857142857143004,1.0
110_423,0.76,0.52,0.36,0.54285714285714,0.73333333333333
110_423,0.58,0.41,0.31,0.41285714285714,0.73333333333333
110_423,0.51,0.53,0.45,0.42000000000000004,0.93333333333333
110_423,0.55,0.74,0.5,0.51,0.86666666666667
110_423,0.4,0.87,0.74,0.52571428571429,0.86666666666667
110_423,0.89,0.55,0.51,0.49857142857143,0.73333333333333
110_423,0.8,0.78,0.54,0.55285714285714,1.0
110_423,0.38,0.72,0.37,0.38714285714286,1.0
110_423,0.56,0.56,0.57,0.56142857142857,1.0
110_423,0.45,0.71,0.82,0.55428571428571,0.86666666666667
110_423,0.87,0.76,0.49,0.56571428571429,0.93333333333333
110_423,0.52,0.47,0.81,0.49000000000000005,1.0
110_423,0.87,0.5,0.57,0.6157142857142901,0.93333333333333
110_423,0.52,0.45,0.64,0.56428571428571,0.86666666666667
110_423,0.67,0.5,0.39,0.51714285714286,0.8
110_423,0.38,0.76,0.45,0.43428571428571,1.0
110_423,0.72,0.65,0.82,0.46428571428570997,0.93333333333333
110_423,0.8,0.51,0.72,0.6200000000000001,0.93333333333333
110_423,0.69,0.76,0.45,0.47857142857143,0.73333333333333
110_423,0.42,0.7,0.52,0.51428571428571,1.0
110_423,0.39,0.32,0.5,0.37285714285714,1.0
110_423,0.48,0.5,0.7,0.48142857142857,1.0
110_423,0.72,0.42,0.5,0.52142857142857,0.73333333333333
110_423,0.6,0.59,0.8,0.58428571428571,1.0
110_423,0.67,0.63,0.43,0.57714285714286,1.0
110_423,0.44,0.32,0.51,0.41714285714286004,0.8
110_423,0.35,0.44,0.45,0.39714285714286,0.86666666666667
110_423,0.86,0.88,0.85,0.54571428571429,0.73333333333333
110_423,0.5,0.51,0.77,0.5,1.0
110_423,0.46,0.37,0.69,0.53714285714286,0.86666666666667
110_423,0.88,0.75,0.34,0.54,1.0
110_423,0.8,0.43,0.67,0.50285714285714,0.8
110_423,0.5,0.87,0.84,0.59857142857143,1.0
110_423,0.74,0.77,0.8,0.6214285714285701,0.73333333333333
110_423,0.39,0.39,0.46,0.47571428571429,0.8
110_423,0.38,0.7,0.85,0.48285714285714,0.86666666666667
110_423,0.63,0.79,0.31,0.44714285714286,0.93333333333333
110_423,0.75,0.58,0.8,0.5585714285714299,1.0
110_423,0.8,0.61,0.42,0.49142857142857005,1.0
110_423,0.64,0.74,0.81,0.54571428571429,1.0
110_423,0.86,0.52,0.82,0.55,0.8
110_423,0.57,0.53,0.64,0.44000000000000006,0.73333333333333
110_423,0.76,0.45,0.89,0.50857142857143,1.0
110_423,0.88,0.3,0.45,0.54571428571429,1.0
110_423,0.37,0.57,0.4,0.39428571428571,1.0
110_423,0.45,0.86,0.68,0.55285714285714,1.0
110_423,0.44,0.71,0.56,0.49428571428571005,0.73333333333333
110_423,0.43,0.43,0.7,0.47571428571429,1.0
110_423,0.48,0.6,0.75,0.54571428571429,0.93333333333333
110_423,0.52,0.67,0.7,0.55428571428571,0.93333333333333
110_423,0.87,0.52,0.39,0.49285714285714005,0.8
110_423,0.54,0.78,0.63,0.48857142857143004,0.8
110_423,0.69,0.59,0.48,0.54142857142857,0.86666666666667
110_423,0.85,0.8,0.73,0.58142857142857,1.0
110_423,0.56,0.37,0.75,0.41285714285714,0.73333333333333
110_423,0.54,0.35,0.5,0.50142857142857,0.93333333333333
110_423,0.54,0.81,0.73,0.5857142857142901,0.86666666666667
