geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_427,0.86,0.45,0.65,0.48571428571429004,0.8
86_427,0.46,0.74,0.78,0.5885714285714301,1.0
86_427,0.73,0.63,0.6,0.5685714285714301,0.86666666666667
86_427,0.74,0.67,0.43,0.47428571428571004,0.73333333333333
86_427,0.68,0.84,0.41,0.52,0.93333333333333
86_427,0.3,0.59,0.61,0.56428571428571,0.93333333333333
86_427,0.84,0.71,0.41,0.55142857142857,1.0
86_427,0.85,0.65,0.61,0.51285714285714,1.0
86_427,0.31,0.76,0.87,0.56142857142857,0.8
86_427,0.5,0.4,0.73,0.53285714285714,0.93333333333333
86_427,0.75,0.71,0.52,0.55,1.0
86_427,0.68,0.82,0.74,0.6171428571428601,1.0
86_427,0.53,0.34,0.61,0.40571428571428997,0.73333333333333
86_427,0.35,0.46,0.56,0.47285714285714003,0.86666666666667
86_427,0.78,0.35,0.47,0.49857142857143,0.86666666666667
86_427,0.54,0.48,0.35,0.38857142857143,0.93333333333333
86_427,0.39,0.79,0.33,0.46428571428570997,0.8
86_427,0.61,0.74,0.81,0.55,1.0
86_427,0.33,0.52,0.56,0.39857142857143,0.73333333333333
86_427,0.63,0.45,0.79,0.56285714285714,0.93333333333333
86_427,0.42,0.34,0.84,0.55,1.0
86_427,0.76,0.73,0.5,0.53428571428571,0.86666666666667
86_427,0.69,0.88,0.54,0.61428571428571,0.86666666666667
86_427,0.5,0.35,0.51,0.41428571428571,1.0
86_427,0.41,0.42,0.38,0.45428571428571,0.93333333333333
86_427,0.89,0.77,0.62,0.6414285714285701,0.86666666666667
86_427,0.84,0.4,0.85,0.53142857142857,1.0
86_427,0.59,0.32,0.77,0.42857142857143,0.8
86_427,0.8,0.35,0.87,0.51714285714286,0.73333333333333
86_427,0.65,0.53,0.37,0.47285714285714003,0.86666666666667
86_427,0.75,0.78,0.38,0.43142857142857,1.0
86_427,0.46,0.38,0.69,0.47285714285714003,0.93333333333333
86_427,0.43,0.38,0.72,0.49142857142857005,1.0
86_427,0.48,0.38,0.46,0.39571428571429,0.8
86_427,0.64,0.56,0.67,0.54857142857143,1.0
86_427,0.42,0.86,0.33,0.40142857142857,0.73333333333333
86_427,0.48,0.68,0.54,0.47285714285714003,0.8
86_427,0.77,0.76,0.81,0.59857142857143,0.86666666666667
86_427,0.43,0.7,0.71,0.52142857142857,1.0
86_427,0.64,0.34,0.75,0.52285714285714,0.8
86_427,0.74,0.59,0.44,0.50285714285714,0.73333333333333
86_427,0.78,0.66,0.56,0.5700000000000001,1.0
86_427,0.8,0.85,0.73,0.58142857142857,0.73333333333333
86_427,0.66,0.32,0.76,0.43714285714286005,1.0
86_427,0.41,0.77,0.62,0.46142857142856997,0.86666666666667
86_427,0.78,0.89,0.41,0.52142857142857,1.0
86_427,0.55,0.81,0.61,0.52,0.86666666666667
86_427,0.72,0.81,0.77,0.59714285714286,0.73333333333333
86_427,0.3,0.45,0.88,0.47857142857143,1.0
86_427,0.76,0.56,0.33,0.51857142857143,0.8
86_427,0.69,0.59,0.83,0.53857142857143,1.0
86_427,0.47,0.6,0.57,0.49000000000000005,0.93333333333333
86_427,0.44,0.41,0.82,0.52714285714286,0.8
86_427,0.51,0.38,0.47,0.46428571428570997,0.8
86_427,0.87,0.88,0.65,0.59857142857143,0.73333333333333
86_427,0.54,0.54,0.38,0.51571428571429,0.86666666666667
86_427,0.36,0.78,0.48,0.51571428571429,0.8
86_427,0.73,0.72,0.71,0.53142857142857,0.93333333333333
86_427,0.78,0.47,0.81,0.45999999999999996,1.0
86_427,0.75,0.78,0.32,0.5685714285714301,0.73333333333333
86_427,0.41,0.51,0.69,0.47000000000000003,0.8
86_427,0.69,0.63,0.5,0.53,1.0
86_427,0.36,0.89,0.37,0.52857142857143,0.93333333333333
86_427,0.75,0.41,0.43,0.52142857142857,0.73333333333333
86_427,0.3,0.82,0.36,0.54714285714286,1.0
86_427,0.73,0.87,0.83,0.67,0.8
86_427,0.62,0.67,0.46,0.55,1.0
86_427,0.49,0.75,0.62,0.52857142857143,1.0
86_427,0.39,0.84,0.64,0.52142857142857,1.0
86_427,0.34,0.49,0.35,0.43428571428571,1.0
86_427,0.52,0.85,0.68,0.54285714285714,0.93333333333333
86_427,0.55,0.32,0.83,0.46857142857143,1.0
86_427,0.79,0.4,0.88,0.61285714285714,1.0
86_427,0.46,0.64,0.83,0.52714285714286,1.0
86_427,0.81,0.78,0.88,0.65285714285714,0.86666666666667
86_427,0.79,0.55,0.46,0.55285714285714,0.8
86_427,0.7,0.56,0.79,0.58428571428571,0.73333333333333
86_427,0.54,0.86,0.31,0.58142857142857,1.0
86_427,0.3,0.89,0.81,0.53571428571429,0.93333333333333
