geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_410,0.56,0.84,0.53,0.47571428571429,0.73333333333333
74_410,0.39,0.56,0.46,0.54428571428571,1.0
74_410,0.42,0.57,0.52,0.44428571428571006,0.8
74_410,0.67,0.35,0.41,0.46571428571429,1.0
74_410,0.51,0.6,0.63,0.47857142857143,0.8
74_410,0.4,0.69,0.41,0.46142857142856997,1.0
74_410,0.6,0.72,0.59,0.51142857142857,1.0
74_410,0.71,0.67,0.5,0.5,0.8
74_410,0.37,0.49,0.56,0.47142857142857003,0.86666666666667
74_410,0.7,0.56,0.78,0.59714285714286,1.0
74_410,0.34,0.81,0.32,0.43714285714286005,1.0
74_410,0.46,0.3,0.83,0.50285714285714,1.0
74_410,0.59,0.78,0.35,0.5742857142857101,0.93333333333333
74_410,0.77,0.46,0.86,0.52857142857143,0.73333333333333
74_410,0.44,0.56,0.86,0.55285714285714,0.93333333333333
74_410,0.44,0.3,0.37,0.38285714285714,0.93333333333333
74_410,0.88,0.73,0.54,0.5885714285714301,0.8
74_410,0.77,0.69,0.85,0.6014285714285701,1.0
74_410,0.37,0.77,0.34,0.47428571428571004,0.8
74_410,0.46,0.77,0.67,0.50142857142857,1.0
74_410,0.48,0.89,0.89,0.61,0.73333333333333
74_410,0.42,0.42,0.43,0.49000000000000005,1.0
74_410,0.5,0.32,0.5,0.46428571428570997,0.86666666666667
74_410,0.38,0.31,0.65,0.49285714285714005,0.73333333333333
74_410,0.74,0.8,0.45,0.50714285714286,0.73333333333333
74_410,0.75,0.37,0.76,0.50571428571429,0.73333333333333
74_410,0.79,0.79,0.32,0.54,0.8
74_410,0.45,0.57,0.46,0.48857142857143004,0.93333333333333
74_410,0.76,0.46,0.31,0.52571428571429,0.86666666666667
74_410,0.43,0.47,0.78,0.52142857142857,0.8
74_410,0.5,0.53,0.68,0.51428571428571,0.8
74_410,0.8,0.32,0.72,0.53857142857143,1.0
74_410,0.54,0.72,0.84,0.49857142857143,1.0
74_410,0.54,0.56,0.46,0.48,0.8
74_410,0.63,0.74,0.87,0.64571428571429,0.8
74_410,0.59,0.68,0.34,0.41142857142857,1.0
74_410,0.73,0.41,0.43,0.42714285714286,1.0
74_410,0.43,0.68,0.56,0.49571428571429,1.0
74_410,0.76,0.35,0.89,0.57714285714286,0.86666666666667
74_410,0.34,0.51,0.56,0.48285714285714,0.73333333333333
74_410,0.88,0.85,0.43,0.5900000000000001,1.0
74_410,0.35,0.38,0.46,0.35285714285714004,0.93333333333333
74_410,0.76,0.37,0.7,0.48142857142857,0.8
74_410,0.62,0.83,0.34,0.44714285714286,1.0
74_410,0.4,0.73,0.87,0.6014285714285701,0.86666666666667
74_410,0.55,0.59,0.49,0.50857142857143,1.0
74_410,0.8,0.3,0.89,0.53571428571429,0.86666666666667
74_410,0.43,0.87,0.59,0.44428571428571006,0.8
74_410,0.37,0.43,0.33,0.40428571428571003,1.0
74_410,0.78,0.86,0.65,0.6171428571428601,0.73333333333333
74_410,0.3,0.31,0.61,0.37428571428571,0.8
74_410,0.33,0.73,0.72,0.54285714285714,0.93333333333333
74_410,0.73,0.86,0.39,0.50142857142857,1.0
74_410,0.33,0.85,0.7,0.46285714285713997,1.0
74_410,0.82,0.35,0.63,0.5671428571428601,1.0
74_410,0.88,0.34,0.73,0.46857142857143,1.0
74_410,0.75,0.76,0.34,0.5,0.73333333333333
74_410,0.53,0.89,0.77,0.54428571428571,1.0
74_410,0.41,0.34,0.47,0.45571428571428996,0.8
74_410,0.66,0.8,0.34,0.52714285714286,0.8
74_410,0.32,0.69,0.31,0.44142857142857006,1.0
74_410,0.81,0.77,0.51,0.54,0.86666666666667
74_410,0.85,0.88,0.73,0.60857142857143,0.86666666666667
74_410,0.51,0.74,0.61,0.47142857142857003,0.86666666666667
74_410,0.43,0.43,0.43,0.42142857142857004,1.0
74_410,0.71,0.76,0.49,0.46571428571429,1.0
74_410,0.48,0.65,0.8,0.45428571428571,0.86666666666667
74_410,0.63,0.78,0.62,0.50571428571429,1.0
74_410,0.79,0.82,0.49,0.58285714285714,0.8
74_410,0.42,0.82,0.66,0.53571428571429,1.0
74_410,0.75,0.49,0.32,0.49142857142857005,0.8
74_410,0.65,0.76,0.62,0.44571428571429,0.86666666666667
74_410,0.37,0.3,0.7,0.45,0.86666666666667
74_410,0.44,0.67,0.6,0.49285714285714005,0.73333333333333
74_410,0.61,0.64,0.88,0.50142857142857,0.93333333333333
74_410,0.69,0.76,0.82,0.60714285714286,0.86666666666667
74_410,0.43,0.57,0.3,0.47428571428571004,1.0
74_410,0.86,0.53,0.53,0.53,0.8
74_410,0.44,0.73,0.79,0.46285714285713997,1.0
