geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_409,0.4,0.54,0.48,0.46142857142856997,0.8
116_409,0.52,0.59,0.82,0.5728571428571401,1.0
116_409,0.6,0.35,0.48,0.52285714285714,0.73333333333333
116_409,0.61,0.89,0.82,0.6171428571428601,0.73333333333333
116_409,0.84,0.35,0.78,0.53857142857143,0.8
116_409,0.7,0.65,0.76,0.51428571428571,0.93333333333333
116_409,0.54,0.44,0.56,0.47857142857143,1.0
116_409,0.37,0.59,0.37,0.41571428571429003,1.0
116_409,0.39,0.36,0.82,0.52428571428571,0.93333333333333
116_409,0.61,0.77,0.65,0.5914285714285701,1.0
116_409,0.5,0.49,0.42,0.47000000000000003,0.93333333333333
116_409,0.49,0.78,0.85,0.46857142857143,1.0
116_409,0.51,0.53,0.32,0.47857142857143,0.8
116_409,0.31,0.8,0.57,0.54857142857143,0.86666666666667
116_409,0.43,0.64,0.47,0.43428571428571,1.0
116_409,0.6,0.31,0.84,0.47000000000000003,0.8
116_409,0.89,0.35,0.76,0.54285714285714,1.0
116_409,0.88,0.38,0.63,0.54285714285714,0.93333333333333
116_409,0.8,0.78,0.76,0.51,0.93333333333333
116_409,0.66,0.66,0.85,0.62714285714286,1.0
116_409,0.65,0.78,0.67,0.55428571428571,0.73333333333333
116_409,0.44,0.32,0.51,0.48142857142857,1.0
116_409,0.88,0.45,0.6,0.49142857142857005,0.86666666666667
116_409,0.71,0.58,0.83,0.54857142857143,0.93333333333333
116_409,0.49,0.33,0.65,0.52571428571429,0.93333333333333
116_409,0.46,0.54,0.78,0.48714285714286004,0.8
116_409,0.54,0.65,0.61,0.49428571428571005,1.0
116_409,0.5,0.31,0.79,0.52571428571429,0.86666666666667
116_409,0.33,0.56,0.85,0.47714285714286,1.0
116_409,0.81,0.4,0.35,0.46857142857143,0.86666666666667
116_409,0.47,0.37,0.69,0.47571428571429,1.0
116_409,0.38,0.59,0.64,0.52285714285714,0.86666666666667
116_409,0.64,0.71,0.63,0.5728571428571401,0.86666666666667
116_409,0.55,0.76,0.61,0.56571428571429,1.0
116_409,0.53,0.31,0.6,0.41285714285714,0.93333333333333
116_409,0.5,0.36,0.58,0.40142857142857,0.93333333333333
116_409,0.32,0.58,0.42,0.39142857142857,1.0
116_409,0.35,0.36,0.55,0.43571428571429005,1.0
116_409,0.48,0.82,0.4,0.45428571428571,1.0
116_409,0.79,0.74,0.89,0.65428571428571,0.86666666666667
116_409,0.83,0.8,0.72,0.5942857142857101,0.8
116_409,0.53,0.78,0.88,0.63,1.0
116_409,0.58,0.49,0.37,0.49714285714286,0.93333333333333
116_409,0.33,0.33,0.64,0.46714285714286,1.0
116_409,0.49,0.58,0.79,0.51285714285714,0.73333333333333
116_409,0.77,0.36,0.48,0.53,0.73333333333333
116_409,0.52,0.31,0.72,0.49142857142857005,0.73333333333333
116_409,0.6,0.46,0.84,0.52428571428571,0.93333333333333
116_409,0.32,0.88,0.41,0.49714285714286,1.0
116_409,0.36,0.54,0.54,0.42428571428571005,1.0
116_409,0.44,0.33,0.32,0.36428571428571005,0.93333333333333
116_409,0.33,0.66,0.54,0.48714285714286004,1.0
