geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_409,0.32,0.57,0.43,0.43,0.93333333333333
111_409,0.56,0.51,0.79,0.56142857142857,1.0
111_409,0.64,0.86,0.88,0.61285714285714,0.93333333333333
111_409,0.55,0.35,0.42,0.50142857142857,0.93333333333333
111_409,0.3,0.54,0.46,0.43714285714286005,1.0
111_409,0.71,0.51,0.53,0.52285714285714,0.93333333333333
111_409,0.75,0.31,0.63,0.55142857142857,1.0
111_409,0.7,0.6,0.42,0.53571428571429,0.86666666666667
111_409,0.79,0.54,0.33,0.41142857142857,0.86666666666667
111_409,0.32,0.38,0.41,0.51,0.73333333333333
111_409,0.82,0.88,0.43,0.56571428571429,1.0
111_409,0.84,0.89,0.51,0.5714285714285701,0.73333333333333
111_409,0.37,0.71,0.62,0.54428571428571,0.86666666666667
111_409,0.65,0.71,0.55,0.55,0.8
111_409,0.35,0.8,0.66,0.60714285714286,0.73333333333333
111_409,0.76,0.74,0.76,0.6228571428571401,0.93333333333333
111_409,0.56,0.75,0.4,0.50142857142857,1.0
111_409,0.59,0.48,0.38,0.55,1.0
111_409,0.78,0.46,0.39,0.48285714285714,1.0
111_409,0.81,0.82,0.54,0.5700000000000001,0.86666666666667
111_409,0.89,0.38,0.37,0.44857142857143,0.86666666666667
111_409,0.57,0.32,0.69,0.53571428571429,0.73333333333333
111_409,0.36,0.5,0.39,0.44000000000000006,1.0
111_409,0.51,0.57,0.61,0.56571428571429,1.0
111_409,0.85,0.66,0.66,0.54857142857143,1.0
111_409,0.82,0.68,0.8,0.5728571428571401,0.93333333333333
111_409,0.65,0.64,0.52,0.50571428571429,1.0
111_409,0.36,0.8,0.61,0.49285714285714005,0.8
111_409,0.89,0.39,0.63,0.53,0.86666666666667
111_409,0.59,0.41,0.4,0.45714285714285996,1.0
111_409,0.38,0.85,0.66,0.54142857142857,0.86666666666667
111_409,0.34,0.68,0.67,0.52428571428571,1.0
111_409,0.75,0.62,0.54,0.5685714285714301,1.0
111_409,0.6,0.42,0.81,0.48142857142857,0.86666666666667
111_409,0.62,0.59,0.52,0.55428571428571,1.0
111_409,0.79,0.86,0.84,0.6042857142857101,0.73333333333333
111_409,0.84,0.61,0.55,0.49000000000000005,0.73333333333333
111_409,0.36,0.71,0.62,0.50714285714286,1.0
111_409,0.74,0.88,0.86,0.6014285714285701,1.0
111_409,0.62,0.57,0.88,0.45999999999999996,0.8
111_409,0.45,0.57,0.68,0.40428571428571003,1.0
111_409,0.78,0.48,0.35,0.43,1.0
111_409,0.48,0.33,0.86,0.50714285714286,1.0
111_409,0.36,0.33,0.46,0.51285714285714,1.0
111_409,0.89,0.53,0.45,0.53428571428571,0.93333333333333
111_409,0.35,0.62,0.73,0.48571428571429004,0.73333333333333
