geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_435,0.31,0.75,0.64,0.48142857142857,0.86666666666667
118_435,0.76,0.79,0.37,0.5714285714285701,1.0
118_435,0.89,0.76,0.33,0.53714285714286,0.8
118_435,0.53,0.48,0.47,0.5571428571428599,1.0
118_435,0.37,0.45,0.89,0.53,0.73333333333333
118_435,0.88,0.74,0.84,0.6371428571428601,0.93333333333333
118_435,0.56,0.81,0.52,0.48142857142857,1.0
118_435,0.37,0.87,0.72,0.49000000000000005,0.8
118_435,0.36,0.85,0.35,0.46571428571429,1.0
118_435,0.39,0.42,0.67,0.44857142857143,1.0
118_435,0.35,0.47,0.41,0.41142857142857,0.86666666666667
118_435,0.71,0.33,0.6,0.46285714285713997,0.86666666666667
118_435,0.51,0.4,0.68,0.45857142857142996,0.73333333333333
118_435,0.44,0.73,0.61,0.45714285714285996,0.8
118_435,0.64,0.57,0.68,0.58428571428571,1.0
118_435,0.59,0.59,0.8,0.52428571428571,0.73333333333333
118_435,0.59,0.76,0.7,0.58428571428571,1.0
118_435,0.35,0.83,0.71,0.52285714285714,1.0
118_435,0.4,0.88,0.45,0.44000000000000006,1.0
118_435,0.77,0.36,0.6,0.50285714285714,1.0
118_435,0.3,0.47,0.59,0.40714285714285997,0.93333333333333
118_435,0.71,0.39,0.6,0.45714285714285996,0.73333333333333
118_435,0.45,0.51,0.61,0.52571428571429,0.8
118_435,0.59,0.73,0.39,0.46857142857143,0.93333333333333
118_435,0.86,0.33,0.49,0.47285714285714003,0.86666666666667
118_435,0.48,0.3,0.73,0.41857142857143004,0.73333333333333
118_435,0.35,0.33,0.83,0.43285714285714,1.0
118_435,0.65,0.31,0.58,0.48,0.73333333333333
118_435,0.37,0.47,0.42,0.38142857142857,1.0
118_435,0.47,0.41,0.41,0.49714285714286,0.86666666666667
118_435,0.56,0.44,0.51,0.45285714285714,0.8
118_435,0.75,0.58,0.42,0.54571428571429,0.73333333333333
118_435,0.62,0.61,0.32,0.44142857142857006,1.0
118_435,0.48,0.88,0.55,0.58285714285714,0.93333333333333
118_435,0.61,0.74,0.41,0.47142857142857003,1.0
118_435,0.67,0.68,0.43,0.56285714285714,0.73333333333333
118_435,0.4,0.33,0.3,0.34,1.0
118_435,0.51,0.88,0.6,0.5857142857142901,0.73333333333333
118_435,0.54,0.77,0.71,0.5714285714285701,0.8
118_435,0.86,0.48,0.37,0.39285714285714,1.0
118_435,0.46,0.56,0.32,0.38714285714286,0.93333333333333
118_435,0.63,0.58,0.54,0.5685714285714301,0.73333333333333
118_435,0.66,0.41,0.81,0.47714285714286,0.93333333333333
118_435,0.38,0.61,0.36,0.42714285714286,1.0
118_435,0.31,0.88,0.84,0.58142857142857,1.0
118_435,0.89,0.74,0.44,0.64714285714286,1.0
118_435,0.52,0.43,0.68,0.49285714285714005,0.93333333333333
118_435,0.71,0.75,0.42,0.49000000000000005,1.0
118_435,0.63,0.57,0.47,0.50571428571429,0.73333333333333
118_435,0.37,0.56,0.38,0.43,1.0
118_435,0.4,0.34,0.67,0.43142857142857,0.93333333333333
118_435,0.7,0.5,0.78,0.55142857142857,0.93333333333333
118_435,0.77,0.3,0.74,0.47428571428571004,1.0
118_435,0.65,0.34,0.42,0.45142857142857,1.0
118_435,0.89,0.56,0.7,0.56571428571429,0.73333333333333
118_435,0.65,0.77,0.44,0.46285714285713997,0.86666666666667
118_435,0.8,0.81,0.37,0.54571428571429,1.0
118_435,0.36,0.4,0.84,0.45,0.73333333333333
118_435,0.79,0.43,0.48,0.47714285714286,0.93333333333333
118_435,0.69,0.79,0.35,0.54428571428571,1.0
118_435,0.76,0.83,0.31,0.5700000000000001,0.86666666666667
118_435,0.39,0.35,0.64,0.43285714285714,0.8
118_435,0.66,0.78,0.64,0.55142857142857,1.0
118_435,0.88,0.44,0.78,0.50571428571429,0.93333333333333
118_435,0.77,0.39,0.51,0.52428571428571,1.0
118_435,0.86,0.88,0.87,0.65571428571429,1.0
118_435,0.67,0.32,0.66,0.5,1.0
118_435,0.6,0.38,0.76,0.47285714285714003,0.8
118_435,0.37,0.74,0.72,0.5928571428571401,1.0
118_435,0.41,0.79,0.37,0.46714285714286,0.73333333333333
118_435,0.54,0.42,0.61,0.48142857142857,1.0
