geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_437,0.31,0.88,0.87,0.51714285714286,1.0
74_437,0.64,0.59,0.46,0.47571428571429,0.93333333333333
74_437,0.71,0.89,0.8,0.5700000000000001,0.86666666666667
74_437,0.31,0.47,0.41,0.45428571428571,0.8
74_437,0.87,0.76,0.49,0.5885714285714301,1.0
74_437,0.62,0.65,0.44,0.54714285714286,0.93333333333333
74_437,0.61,0.7,0.55,0.47142857142857003,0.86666666666667
74_437,0.8,0.59,0.58,0.6014285714285701,0.86666666666667
74_437,0.43,0.66,0.57,0.49714285714286,1.0
74_437,0.88,0.35,0.84,0.55285714285714,0.93333333333333
74_437,0.64,0.72,0.55,0.5714285714285701,1.0
74_437,0.72,0.32,0.63,0.5900000000000001,0.93333333333333
74_437,0.85,0.79,0.39,0.51857142857143,1.0
74_437,0.37,0.74,0.83,0.54428571428571,0.93333333333333
74_437,0.38,0.86,0.6,0.51571428571429,0.93333333333333
74_437,0.54,0.54,0.41,0.52714285714286,1.0
74_437,0.83,0.43,0.52,0.54714285714286,0.73333333333333
74_437,0.32,0.36,0.62,0.42571428571429,1.0
74_437,0.8,0.45,0.42,0.50571428571429,0.93333333333333
74_437,0.75,0.84,0.3,0.5857142857142901,1.0
74_437,0.5,0.35,0.43,0.42285714285714004,1.0
74_437,0.7,0.36,0.66,0.5685714285714301,0.8
74_437,0.57,0.63,0.33,0.53428571428571,0.8
74_437,0.68,0.4,0.86,0.53428571428571,0.73333333333333
74_437,0.77,0.51,0.6,0.54571428571429,0.73333333333333
74_437,0.43,0.48,0.54,0.45571428571428996,1.0
74_437,0.56,0.47,0.43,0.49142857142857005,0.93333333333333
74_437,0.45,0.52,0.65,0.44428571428571006,0.8
74_437,0.53,0.58,0.73,0.51142857142857,0.93333333333333
74_437,0.42,0.84,0.31,0.43714285714286005,1.0
74_437,0.78,0.61,0.65,0.57571428571429,0.93333333333333
74_437,0.44,0.8,0.73,0.49428571428571005,0.73333333333333
74_437,0.42,0.57,0.59,0.42857142857143,1.0
74_437,0.83,0.77,0.75,0.53857142857143,1.0
74_437,0.82,0.38,0.66,0.51571428571429,0.86666666666667
74_437,0.64,0.71,0.59,0.48857142857143004,0.86666666666667
74_437,0.43,0.32,0.74,0.41857142857143004,1.0
74_437,0.85,0.34,0.32,0.44000000000000006,0.8
74_437,0.63,0.47,0.35,0.44428571428571006,1.0
74_437,0.69,0.35,0.33,0.39142857142857,0.8
74_437,0.45,0.63,0.4,0.49857142857143,1.0
74_437,0.34,0.83,0.36,0.51142857142857,0.73333333333333
74_437,0.72,0.32,0.81,0.56428571428571,1.0
74_437,0.78,0.32,0.87,0.58285714285714,0.86666666666667
74_437,0.52,0.8,0.51,0.51857142857143,1.0
74_437,0.68,0.36,0.56,0.49571428571429,0.8
74_437,0.88,0.63,0.78,0.5599999999999999,1.0
74_437,0.35,0.89,0.37,0.52571428571429,0.8
74_437,0.59,0.43,0.36,0.54428571428571,1.0
74_437,0.56,0.88,0.53,0.52142857142857,1.0
74_437,0.78,0.64,0.86,0.60714285714286,0.73333333333333
74_437,0.68,0.84,0.43,0.49571428571429,1.0
74_437,0.62,0.61,0.84,0.5557142857142899,0.73333333333333
74_437,0.56,0.82,0.55,0.51285714285714,1.0
74_437,0.52,0.61,0.66,0.52857142857143,0.86666666666667
74_437,0.69,0.78,0.64,0.58,0.93333333333333
74_437,0.36,0.56,0.79,0.57857142857143,1.0
74_437,0.41,0.42,0.43,0.39857142857143,0.73333333333333
74_437,0.48,0.33,0.55,0.40571428571428997,1.0
74_437,0.68,0.53,0.37,0.50428571428571,0.93333333333333
74_437,0.65,0.82,0.39,0.52,0.73333333333333
74_437,0.75,0.78,0.39,0.52428571428571,0.8
74_437,0.88,0.66,0.46,0.5671428571428601,1.0
74_437,0.57,0.77,0.42,0.46142857142856997,0.86666666666667
74_437,0.49,0.8,0.61,0.59714285714286,1.0
74_437,0.6,0.6,0.72,0.58142857142857,0.73333333333333
74_437,0.76,0.41,0.49,0.43142857142857,1.0
74_437,0.57,0.54,0.55,0.41285714285714,1.0
74_437,0.85,0.89,0.4,0.61142857142857,0.8
74_437,0.8,0.55,0.56,0.44857142857143,1.0
74_437,0.54,0.72,0.51,0.43857142857143006,0.8
74_437,0.56,0.7,0.37,0.44857142857143,0.73333333333333
74_437,0.49,0.32,0.34,0.44571428571429,1.0
74_437,0.76,0.81,0.88,0.62714285714286,0.86666666666667
74_437,0.87,0.76,0.78,0.6042857142857101,1.0
74_437,0.45,0.65,0.37,0.46857142857143,1.0
74_437,0.74,0.34,0.88,0.52571428571429,0.93333333333333
74_437,0.4,0.72,0.64,0.51285714285714,1.0
74_437,0.62,0.65,0.7,0.51428571428571,0.73333333333333
74_437,0.86,0.73,0.35,0.54857142857143,1.0
