geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_409,0.36,0.77,0.67,0.51571428571429,0.8
95_409,0.62,0.52,0.41,0.51714285714286,1.0
95_409,0.44,0.86,0.33,0.49714285714286,1.0
95_409,0.31,0.46,0.38,0.33428571428571,1.0
95_409,0.35,0.39,0.57,0.47000000000000003,0.93333333333333
95_409,0.67,0.83,0.72,0.5671428571428601,1.0
95_409,0.44,0.77,0.65,0.47142857142857003,0.8
95_409,0.42,0.56,0.52,0.41285714285714,1.0
95_409,0.83,0.73,0.73,0.6185714285714301,1.0
95_409,0.36,0.89,0.38,0.45285714285714,1.0
95_409,0.44,0.66,0.46,0.46285714285713997,0.8
95_409,0.57,0.73,0.53,0.48142857142857,1.0
95_409,0.41,0.34,0.45,0.43142857142857,0.86666666666667
95_409,0.87,0.85,0.71,0.64857142857143,1.0
95_409,0.34,0.78,0.88,0.5585714285714299,0.86666666666667
95_409,0.55,0.3,0.65,0.45428571428571,1.0
95_409,0.6,0.72,0.81,0.55142857142857,0.93333333333333
95_409,0.69,0.48,0.76,0.5557142857142899,0.93333333333333
95_409,0.89,0.73,0.39,0.53285714285714,1.0
95_409,0.88,0.38,0.52,0.48714285714286004,0.8
95_409,0.42,0.56,0.53,0.45,0.93333333333333
95_409,0.57,0.68,0.64,0.52,1.0
95_409,0.72,0.45,0.38,0.42000000000000004,0.93333333333333
95_409,0.35,0.37,0.75,0.37000000000000005,0.73333333333333
95_409,0.41,0.78,0.34,0.42285714285714004,0.86666666666667
95_409,0.69,0.86,0.8,0.64571428571429,1.0
95_409,0.76,0.88,0.42,0.54142857142857,0.8
95_409,0.78,0.84,0.47,0.5728571428571401,0.93333333333333
95_409,0.7,0.42,0.82,0.54142857142857,1.0
95_409,0.57,0.74,0.45,0.54857142857143,0.73333333333333
95_409,0.51,0.62,0.59,0.56571428571429,1.0
95_409,0.81,0.86,0.62,0.62714285714286,0.73333333333333
95_409,0.79,0.88,0.57,0.6157142857142901,1.0
95_409,0.4,0.65,0.58,0.48285714285714,0.93333333333333
95_409,0.68,0.46,0.44,0.44000000000000006,0.93333333333333
95_409,0.34,0.3,0.45,0.42285714285714004,0.86666666666667
95_409,0.7,0.66,0.38,0.5671428571428601,0.86666666666667
95_409,0.32,0.42,0.33,0.38142857142857,0.93333333333333
95_409,0.64,0.36,0.73,0.43,0.8
95_409,0.77,0.68,0.78,0.5685714285714301,0.73333333333333
95_409,0.31,0.61,0.54,0.50571428571429,1.0
95_409,0.87,0.32,0.82,0.57714285714286,0.73333333333333
95_409,0.75,0.42,0.33,0.53714285714286,0.8
95_409,0.35,0.68,0.84,0.49428571428571005,0.93333333333333
95_409,0.75,0.87,0.35,0.5685714285714301,1.0
95_409,0.5,0.73,0.64,0.53714285714286,0.73333333333333
95_409,0.5,0.75,0.56,0.5557142857142899,0.86666666666667
95_409,0.56,0.41,0.49,0.47428571428571004,0.8
95_409,0.74,0.61,0.35,0.52857142857143,0.73333333333333
95_409,0.6,0.38,0.5,0.45999999999999996,0.73333333333333
95_409,0.85,0.41,0.69,0.50428571428571,1.0
95_409,0.74,0.52,0.61,0.45428571428571,1.0
