geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_411,0.76,0.61,0.59,0.45142857142857,1.0
113_411,0.58,0.51,0.69,0.42571428571429,0.73333333333333
113_411,0.86,0.86,0.84,0.66857142857143,0.73333333333333
113_411,0.64,0.42,0.66,0.48428571428571,1.0
113_411,0.4,0.61,0.49,0.50857142857143,0.93333333333333
113_411,0.75,0.66,0.38,0.47000000000000003,0.93333333333333
113_411,0.79,0.75,0.57,0.5900000000000001,0.93333333333333
113_411,0.58,0.31,0.49,0.40142857142857,1.0
113_411,0.57,0.66,0.71,0.49142857142857005,0.93333333333333
113_411,0.48,0.67,0.6,0.51714285714286,0.86666666666667
113_411,0.64,0.89,0.37,0.53571428571429,1.0
113_411,0.45,0.6,0.75,0.50857142857143,0.86666666666667
113_411,0.38,0.72,0.35,0.40857142857143,0.8
113_411,0.88,0.77,0.45,0.54857142857143,0.73333333333333
113_411,0.6,0.57,0.63,0.48,0.93333333333333
113_411,0.74,0.8,0.75,0.5942857142857101,1.0
113_411,0.45,0.61,0.7,0.47428571428571004,0.73333333333333
113_411,0.62,0.64,0.35,0.54,1.0
113_411,0.68,0.46,0.55,0.45,1.0
113_411,0.59,0.86,0.46,0.51571428571429,0.8
113_411,0.41,0.42,0.75,0.53285714285714,1.0
113_411,0.79,0.85,0.67,0.49857142857143,1.0
113_411,0.35,0.34,0.65,0.35142857142857004,1.0
113_411,0.79,0.83,0.48,0.66285714285714,0.8
113_411,0.35,0.53,0.32,0.38857142857143,0.93333333333333
113_411,0.36,0.35,0.83,0.53714285714286,1.0
113_411,0.69,0.57,0.31,0.48,1.0
113_411,0.53,0.54,0.85,0.5585714285714299,0.73333333333333
113_411,0.86,0.57,0.79,0.54,0.86666666666667
113_411,0.37,0.51,0.82,0.45428571428571,0.8
113_411,0.69,0.59,0.38,0.48,1.0
113_411,0.86,0.34,0.35,0.46571428571429,0.86666666666667
113_411,0.38,0.7,0.73,0.46571428571429,0.73333333333333
113_411,0.79,0.78,0.68,0.6028571428571401,1.0
113_411,0.76,0.61,0.56,0.51714285714286,0.86666666666667
113_411,0.34,0.33,0.36,0.33285714285714,1.0
113_411,0.72,0.86,0.72,0.5900000000000001,0.8
113_411,0.8,0.51,0.67,0.5728571428571401,0.8
113_411,0.75,0.67,0.5,0.58428571428571,1.0
113_411,0.87,0.39,0.31,0.45714285714285996,1.0
113_411,0.47,0.69,0.71,0.47142857142857003,0.8
113_411,0.6,0.4,0.78,0.53,0.8
113_411,0.42,0.86,0.38,0.53428571428571,0.8
113_411,0.65,0.5,0.64,0.46142857142856997,0.93333333333333
113_411,0.82,0.78,0.48,0.64714285714286,0.86666666666667
113_411,0.55,0.44,0.35,0.41857142857143004,0.73333333333333
113_411,0.45,0.76,0.51,0.42000000000000004,1.0
113_411,0.42,0.64,0.39,0.52428571428571,0.73333333333333
113_411,0.72,0.65,0.63,0.54857142857143,0.93333333333333
113_411,0.65,0.49,0.41,0.44714285714286,0.73333333333333
113_411,0.39,0.83,0.83,0.60571428571429,1.0
113_411,0.38,0.73,0.4,0.45142857142857,0.8
113_411,0.6,0.59,0.64,0.49000000000000005,0.8
113_411,0.76,0.83,0.42,0.50142857142857,1.0
113_411,0.79,0.63,0.34,0.54857142857143,1.0
113_411,0.49,0.46,0.73,0.49714285714286,1.0
113_411,0.77,0.5,0.51,0.45142857142857,0.73333333333333
113_411,0.75,0.56,0.63,0.5857142857142901,1.0
113_411,0.35,0.74,0.85,0.59571428571429,0.8
113_411,0.75,0.73,0.37,0.47571428571429,1.0
113_411,0.88,0.67,0.77,0.6000000000000001,0.8
113_411,0.49,0.46,0.58,0.44428571428571006,1.0
113_411,0.86,0.48,0.75,0.49714285714286,0.86666666666667
113_411,0.61,0.35,0.85,0.53428571428571,0.93333333333333
113_411,0.78,0.81,0.44,0.53571428571429,1.0
113_411,0.37,0.84,0.53,0.47142857142857003,1.0
113_411,0.8,0.31,0.37,0.5557142857142899,0.73333333333333
113_411,0.83,0.74,0.58,0.5728571428571401,1.0
113_411,0.39,0.65,0.46,0.50285714285714,0.8
113_411,0.3,0.37,0.67,0.42285714285714004,0.8
113_411,0.3,0.46,0.75,0.50714285714286,0.73333333333333
113_411,0.85,0.35,0.46,0.51428571428571,1.0
113_411,0.76,0.35,0.68,0.46857142857143,1.0
113_411,0.51,0.59,0.86,0.53857142857143,1.0
113_411,0.84,0.73,0.62,0.45999999999999996,0.73333333333333
113_411,0.85,0.73,0.73,0.56428571428571,0.86666666666667
113_411,0.79,0.45,0.58,0.52714285714286,0.73333333333333
113_411,0.34,0.42,0.7,0.47714285714286,1.0
113_411,0.5,0.42,0.5,0.40428571428571003,0.73333333333333
113_411,0.67,0.44,0.88,0.55428571428571,1.0
113_411,0.66,0.85,0.65,0.58428571428571,0.86666666666667
113_411,0.5,0.52,0.88,0.53,0.8
113_411,0.32,0.37,0.84,0.47285714285714003,0.93333333333333
113_411,0.58,0.36,0.76,0.50285714285714,1.0
113_411,0.46,0.36,0.41,0.40428571428571003,1.0
113_411,0.55,0.33,0.73,0.49571428571429,1.0
113_411,0.84,0.66,0.73,0.53571428571429,1.0
113_411,0.77,0.7,0.49,0.56571428571429,1.0
113_411,0.61,0.87,0.73,0.50714285714286,0.93333333333333
113_411,0.82,0.39,0.68,0.48285714285714,1.0
113_411,0.6,0.38,0.35,0.42714285714286,0.73333333333333
113_411,0.46,0.53,0.35,0.46142857142856997,1.0
113_411,0.85,0.55,0.57,0.48142857142857,1.0
113_411,0.76,0.66,0.36,0.54714285714286,1.0
113_411,0.46,0.41,0.35,0.35000000000000003,0.73333333333333
113_411,0.82,0.65,0.34,0.52571428571429,0.73333333333333
113_411,0.54,0.83,0.54,0.54571428571429,0.86666666666667
113_411,0.81,0.61,0.84,0.5685714285714301,0.73333333333333
113_411,0.67,0.33,0.76,0.48142857142857,1.0
113_411,0.7,0.3,0.61,0.5,0.73333333333333
113_411,0.71,0.41,0.57,0.51714285714286,1.0
113_411,0.48,0.81,0.6,0.53857142857143,1.0
113_411,0.51,0.82,0.41,0.48571428571429004,0.73333333333333
113_411,0.32,0.6,0.55,0.42285714285714004,1.0
113_411,0.57,0.84,0.47,0.5728571428571401,0.86666666666667
113_411,0.44,0.31,0.56,0.42285714285714004,1.0
113_411,0.86,0.61,0.83,0.57714285714286,0.93333333333333
113_411,0.48,0.49,0.76,0.58428571428571,0.86666666666667
113_411,0.38,0.7,0.7,0.47285714285714003,0.8
113_411,0.72,0.42,0.63,0.49000000000000005,1.0
113_411,0.55,0.76,0.61,0.47142857142857003,0.86666666666667
113_411,0.57,0.32,0.54,0.49857142857143,0.8
113_411,0.35,0.83,0.6,0.50714285714286,0.73333333333333
113_411,0.65,0.77,0.31,0.53714285714286,1.0
113_411,0.51,0.85,0.59,0.54285714285714,0.93333333333333
113_411,0.76,0.55,0.52,0.51,0.73333333333333
113_411,0.8,0.46,0.35,0.54,0.93333333333333
113_411,0.71,0.36,0.79,0.50142857142857,0.93333333333333
113_411,0.81,0.84,0.45,0.54285714285714,1.0
113_411,0.56,0.66,0.61,0.42571428571429,0.86666666666667
113_411,0.53,0.35,0.78,0.53714285714286,1.0
113_411,0.55,0.66,0.46,0.43428571428571,1.0
113_411,0.85,0.41,0.8,0.57571428571429,0.86666666666667
113_411,0.84,0.85,0.55,0.6400000000000001,1.0
113_411,0.69,0.4,0.72,0.48,0.93333333333333
113_411,0.87,0.54,0.42,0.51714285714286,0.86666666666667
113_411,0.71,0.33,0.54,0.40285714285714,1.0
113_411,0.85,0.38,0.88,0.56428571428571,0.73333333333333
113_411,0.87,0.74,0.86,0.5557142857142899,1.0
113_411,0.73,0.7,0.81,0.56428571428571,0.93333333333333
113_411,0.45,0.82,0.55,0.49428571428571005,0.86666666666667
113_411,0.58,0.39,0.6,0.48142857142857,0.93333333333333
113_411,0.59,0.79,0.48,0.55428571428571,0.73333333333333
113_411,0.47,0.65,0.4,0.44142857142857006,1.0
113_411,0.82,0.57,0.7,0.60571428571429,0.8
113_411,0.66,0.3,0.3,0.38857142857143,0.8
113_411,0.69,0.77,0.68,0.45285714285714,1.0
113_411,0.4,0.88,0.77,0.51285714285714,0.8
113_411,0.89,0.63,0.55,0.48428571428571,0.73333333333333
