geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
101_443,0.6,0.53,0.87,0.48142857142857,0.93333333333333
101_443,0.76,0.54,0.83,0.57714285714286,0.93333333333333
101_443,0.72,0.74,0.59,0.54714285714286,1.0
101_443,0.41,0.54,0.83,0.44428571428571006,1.0
101_443,0.65,0.45,0.84,0.51714285714286,0.86666666666667
101_443,0.82,0.37,0.89,0.50571428571429,1.0
101_443,0.41,0.6,0.66,0.53714285714286,1.0
101_443,0.89,0.54,0.47,0.43285714285714,0.73333333333333
101_443,0.58,0.41,0.67,0.53,1.0
101_443,0.34,0.38,0.32,0.35857142857143004,0.8
101_443,0.41,0.37,0.84,0.49000000000000005,1.0
101_443,0.47,0.68,0.74,0.58428571428571,0.8
101_443,0.68,0.31,0.57,0.45714285714285996,0.86666666666667
101_443,0.7,0.39,0.77,0.50285714285714,1.0
101_443,0.57,0.42,0.64,0.49285714285714005,1.0
101_443,0.79,0.85,0.34,0.58428571428571,0.93333333333333
101_443,0.31,0.73,0.63,0.49428571428571005,1.0
101_443,0.67,0.76,0.82,0.63142857142857,0.86666666666667
101_443,0.86,0.61,0.31,0.52,1.0
101_443,0.81,0.87,0.35,0.51857142857143,0.86666666666667
101_443,0.82,0.38,0.7,0.56285714285714,1.0
101_443,0.47,0.71,0.61,0.49857142857143,0.73333333333333
101_443,0.45,0.69,0.75,0.5900000000000001,1.0
101_443,0.42,0.62,0.76,0.46571428571429,0.93333333333333
101_443,0.35,0.59,0.44,0.48714285714286004,0.93333333333333
101_443,0.75,0.55,0.89,0.53428571428571,0.93333333333333
101_443,0.68,0.77,0.58,0.52571428571429,1.0
101_443,0.75,0.83,0.5,0.5942857142857101,0.8
101_443,0.65,0.61,0.54,0.51714285714286,1.0
101_443,0.47,0.42,0.33,0.42714285714286,0.93333333333333
101_443,0.36,0.42,0.37,0.52857142857143,0.93333333333333
101_443,0.65,0.55,0.54,0.49571428571429,0.86666666666667
101_443,0.87,0.36,0.87,0.5671428571428601,1.0
101_443,0.87,0.67,0.89,0.5671428571428601,0.93333333333333
101_443,0.32,0.84,0.38,0.46428571428570997,0.73333333333333
101_443,0.69,0.44,0.74,0.49857142857143,0.8
101_443,0.67,0.68,0.37,0.55428571428571,1.0
101_443,0.77,0.35,0.48,0.49000000000000005,1.0
101_443,0.39,0.89,0.71,0.58,1.0
101_443,0.54,0.68,0.58,0.56428571428571,0.73333333333333
101_443,0.59,0.74,0.76,0.54285714285714,0.73333333333333
101_443,0.52,0.35,0.48,0.45,1.0
101_443,0.66,0.56,0.61,0.51714285714286,0.86666666666667
101_443,0.41,0.33,0.77,0.40857142857143,0.93333333333333
101_443,0.89,0.86,0.5,0.54285714285714,1.0
101_443,0.35,0.72,0.35,0.49857142857143,1.0
101_443,0.52,0.75,0.85,0.5599999999999999,0.8
101_443,0.73,0.49,0.7,0.47428571428571004,1.0
101_443,0.38,0.37,0.55,0.39428571428571,1.0
101_443,0.43,0.66,0.34,0.45857142857142996,0.8
101_443,0.85,0.84,0.43,0.60857142857143,0.8
101_443,0.88,0.73,0.66,0.6914285714285701,1.0
101_443,0.53,0.3,0.5,0.45857142857142996,1.0
101_443,0.44,0.35,0.67,0.48857142857143004,0.73333333333333
101_443,0.3,0.32,0.68,0.45,0.73333333333333
101_443,0.61,0.68,0.58,0.53571428571429,1.0
101_443,0.56,0.4,0.67,0.48428571428571,0.8
101_443,0.42,0.67,0.65,0.5,0.86666666666667
101_443,0.52,0.83,0.48,0.58142857142857,1.0
101_443,0.48,0.43,0.48,0.45999999999999996,0.8
101_443,0.48,0.74,0.56,0.52142857142857,1.0
101_443,0.82,0.69,0.64,0.54857142857143,1.0
101_443,0.84,0.72,0.68,0.53,0.8
101_443,0.46,0.66,0.49,0.46142857142856997,0.8
101_443,0.31,0.73,0.46,0.48571428571429004,1.0
101_443,0.46,0.86,0.42,0.48857142857143004,0.73333333333333
101_443,0.68,0.45,0.78,0.45428571428571,0.73333333333333
101_443,0.68,0.88,0.44,0.53571428571429,0.93333333333333
101_443,0.4,0.52,0.39,0.41285714285714,0.86666666666667
101_443,0.89,0.7,0.82,0.6014285714285701,0.86666666666667
101_443,0.89,0.74,0.89,0.6414285714285701,0.8
101_443,0.84,0.67,0.42,0.5585714285714299,0.93333333333333
101_443,0.38,0.4,0.79,0.45,0.73333333333333
101_443,0.75,0.72,0.53,0.5685714285714301,1.0
101_443,0.69,0.7,0.49,0.46714285714286,0.93333333333333
101_443,0.44,0.72,0.82,0.5557142857142899,0.93333333333333
101_443,0.79,0.58,0.59,0.46285714285713997,1.0
101_443,0.32,0.57,0.3,0.37000000000000005,1.0
101_443,0.87,0.48,0.62,0.55142857142857,1.0
101_443,0.51,0.66,0.55,0.5700000000000001,0.93333333333333
101_443,0.5,0.66,0.59,0.55428571428571,1.0
101_443,0.65,0.63,0.68,0.50428571428571,0.8
101_443,0.33,0.76,0.7,0.52714285714286,1.0
101_443,0.64,0.36,0.43,0.47142857142857003,0.86666666666667
101_443,0.44,0.42,0.32,0.39571428571429,1.0
101_443,0.44,0.84,0.39,0.45857142857142996,0.73333333333333
101_443,0.39,0.45,0.49,0.35857142857143004,0.8
101_443,0.54,0.76,0.45,0.50857142857143,1.0
101_443,0.53,0.78,0.6,0.55285714285714,0.93333333333333
101_443,0.49,0.7,0.44,0.42142857142857004,0.73333333333333
101_443,0.62,0.55,0.66,0.47857142857143,0.73333333333333
