geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_452,0.72,0.48,0.5,0.51142857142857,0.86666666666667
105_452,0.68,0.5,0.87,0.6214285714285701,1.0
105_452,0.89,0.82,0.75,0.67,0.93333333333333
105_452,0.55,0.61,0.5,0.5599999999999999,1.0
105_452,0.56,0.5,0.31,0.46428571428570997,0.8
105_452,0.7,0.68,0.72,0.63285714285714,1.0
105_452,0.37,0.31,0.83,0.44285714285714006,0.73333333333333
105_452,0.84,0.41,0.41,0.49428571428571005,1.0
105_452,0.85,0.35,0.8,0.49857142857143,0.73333333333333
105_452,0.89,0.52,0.31,0.43857142857143006,0.8
105_452,0.73,0.59,0.39,0.51714285714286,1.0
105_452,0.68,0.66,0.75,0.49285714285714005,0.86666666666667
105_452,0.8,0.5,0.81,0.50142857142857,1.0
105_452,0.43,0.67,0.44,0.43,0.8
105_452,0.66,0.64,0.35,0.58285714285714,1.0
105_452,0.69,0.71,0.68,0.63285714285714,0.8
105_452,0.86,0.4,0.35,0.50142857142857,1.0
105_452,0.88,0.49,0.4,0.60571428571429,0.8
105_452,0.79,0.46,0.45,0.51857142857143,1.0
105_452,0.67,0.64,0.39,0.47285714285714003,0.93333333333333
105_452,0.48,0.68,0.49,0.46285714285713997,1.0
105_452,0.42,0.81,0.4,0.51,0.93333333333333
105_452,0.72,0.43,0.72,0.5742857142857101,0.8
105_452,0.67,0.66,0.84,0.5671428571428601,0.73333333333333
105_452,0.33,0.75,0.39,0.44857142857143,0.73333333333333
105_452,0.32,0.72,0.32,0.46285714285713997,0.73333333333333
105_452,0.71,0.88,0.61,0.51,0.8
105_452,0.55,0.44,0.78,0.51142857142857,0.86666666666667
105_452,0.8,0.81,0.31,0.54,0.93333333333333
105_452,0.88,0.53,0.46,0.57857142857143,0.8
105_452,0.73,0.84,0.57,0.6042857142857101,1.0
105_452,0.45,0.76,0.36,0.52571428571429,1.0
105_452,0.43,0.82,0.61,0.47428571428571004,1.0
105_452,0.82,0.79,0.4,0.52857142857143,0.8
105_452,0.33,0.37,0.75,0.40428571428571003,1.0
105_452,0.56,0.86,0.64,0.5671428571428601,0.8
105_452,0.66,0.62,0.41,0.46714285714286,1.0
105_452,0.84,0.36,0.3,0.45142857142857,0.93333333333333
105_452,0.76,0.33,0.78,0.5728571428571401,1.0
105_452,0.81,0.65,0.66,0.57857142857143,0.73333333333333
105_452,0.63,0.48,0.46,0.45142857142857,1.0
105_452,0.31,0.63,0.4,0.39285714285714,0.73333333333333
105_452,0.49,0.89,0.7,0.5599999999999999,0.86666666666667
105_452,0.41,0.39,0.63,0.47000000000000003,1.0
105_452,0.39,0.48,0.69,0.51,0.86666666666667
105_452,0.79,0.32,0.77,0.49714285714286,1.0
105_452,0.57,0.77,0.34,0.51428571428571,0.86666666666667
105_452,0.35,0.56,0.36,0.36285714285714005,1.0
105_452,0.54,0.33,0.46,0.44000000000000006,0.86666666666667
105_452,0.73,0.63,0.7,0.54142857142857,0.8
105_452,0.69,0.59,0.83,0.56571428571429,1.0
105_452,0.79,0.39,0.35,0.46285714285713997,0.73333333333333
105_452,0.46,0.83,0.71,0.56285714285714,1.0
105_452,0.83,0.58,0.86,0.58285714285714,1.0
105_452,0.83,0.47,0.63,0.47857142857143,1.0
105_452,0.73,0.39,0.84,0.5585714285714299,0.8
105_452,0.31,0.31,0.35,0.36857142857143005,0.73333333333333
105_452,0.89,0.47,0.5,0.50714285714286,0.93333333333333
105_452,0.57,0.4,0.56,0.5728571428571401,0.73333333333333
105_452,0.35,0.48,0.5,0.49000000000000005,0.73333333333333
105_452,0.55,0.49,0.51,0.54857142857143,0.73333333333333
105_452,0.48,0.74,0.36,0.5671428571428601,1.0
105_452,0.74,0.79,0.49,0.59571428571429,1.0
105_452,0.37,0.5,0.32,0.46571428571429,0.93333333333333
105_452,0.67,0.82,0.83,0.50428571428571,1.0
105_452,0.6,0.37,0.68,0.47571428571429,0.86666666666667
105_452,0.67,0.54,0.47,0.44714285714286,1.0
105_452,0.61,0.49,0.81,0.50428571428571,1.0
105_452,0.35,0.42,0.72,0.49428571428571005,0.93333333333333
105_452,0.41,0.72,0.73,0.5585714285714299,0.86666666666667
105_452,0.61,0.57,0.49,0.47857142857143,1.0
105_452,0.8,0.61,0.41,0.52857142857143,0.86666666666667
105_452,0.64,0.45,0.3,0.43428571428571,0.93333333333333
105_452,0.35,0.88,0.83,0.53428571428571,0.8
105_452,0.85,0.86,0.74,0.55142857142857,1.0
105_452,0.57,0.54,0.32,0.51571428571429,0.93333333333333
105_452,0.66,0.5,0.84,0.55428571428571,1.0
105_452,0.53,0.65,0.75,0.5685714285714301,0.73333333333333
105_452,0.81,0.87,0.53,0.5857142857142901,1.0
105_452,0.54,0.62,0.8,0.54,0.93333333333333
105_452,0.73,0.31,0.3,0.43,1.0
105_452,0.8,0.59,0.57,0.51571428571429,1.0
105_452,0.72,0.39,0.35,0.52428571428571,0.8
105_452,0.47,0.4,0.32,0.53,0.8
105_452,0.62,0.73,0.88,0.62714285714286,0.86666666666667
105_452,0.89,0.61,0.67,0.5571428571428599,0.73333333333333
105_452,0.65,0.38,0.65,0.45999999999999996,1.0
105_452,0.86,0.42,0.82,0.54428571428571,0.73333333333333
105_452,0.86,0.68,0.66,0.6200000000000001,1.0
105_452,0.33,0.49,0.39,0.38,0.93333333333333
105_452,0.61,0.87,0.67,0.58428571428571,1.0
105_452,0.45,0.46,0.47,0.49000000000000005,0.93333333333333
105_452,0.37,0.35,0.57,0.35714285714286004,0.73333333333333
