geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
79_440,0.36,0.53,0.54,0.45999999999999996,0.86666666666667
79_440,0.62,0.41,0.79,0.53285714285714,1.0
79_440,0.45,0.36,0.72,0.43428571428571,0.93333333333333
79_440,0.75,0.33,0.83,0.60714285714286,0.8
79_440,0.86,0.87,0.37,0.6185714285714301,1.0
79_440,0.47,0.89,0.47,0.5599999999999999,0.8
79_440,0.56,0.74,0.81,0.5557142857142899,1.0
79_440,0.56,0.73,0.49,0.48428571428571,0.86666666666667
79_440,0.87,0.63,0.31,0.51714285714286,1.0
79_440,0.37,0.68,0.68,0.53714285714286,0.73333333333333
79_440,0.65,0.38,0.45,0.49000000000000005,0.86666666666667
79_440,0.88,0.55,0.69,0.51714285714286,1.0
79_440,0.56,0.39,0.65,0.43571428571429005,0.8
79_440,0.52,0.53,0.61,0.51714285714286,0.8
79_440,0.67,0.63,0.49,0.48285714285714,0.86666666666667
79_440,0.7,0.37,0.66,0.51714285714286,1.0
79_440,0.43,0.86,0.36,0.53714285714286,1.0
79_440,0.67,0.51,0.75,0.51,0.8
79_440,0.46,0.86,0.59,0.47285714285714003,1.0
79_440,0.62,0.43,0.83,0.51857142857143,0.73333333333333
79_440,0.46,0.5,0.4,0.41428571428571,0.8
79_440,0.82,0.69,0.31,0.46714285714286,1.0
79_440,0.73,0.35,0.35,0.47857142857143,0.86666666666667
79_440,0.62,0.74,0.87,0.64571428571429,0.93333333333333
79_440,0.78,0.86,0.39,0.59857142857143,1.0
79_440,0.85,0.3,0.68,0.47571428571429,0.86666666666667
79_440,0.88,0.73,0.8,0.5728571428571401,0.93333333333333
79_440,0.88,0.35,0.83,0.51142857142857,1.0
79_440,0.51,0.3,0.81,0.40428571428571003,1.0
79_440,0.39,0.66,0.88,0.56142857142857,1.0
79_440,0.42,0.38,0.76,0.46857142857143,0.86666666666667
79_440,0.4,0.83,0.65,0.48285714285714,0.93333333333333
79_440,0.42,0.42,0.79,0.4,0.86666666666667
79_440,0.7,0.34,0.5,0.40142857142857,0.8
79_440,0.35,0.4,0.45,0.49428571428571005,1.0
79_440,0.53,0.53,0.63,0.5,0.86666666666667
79_440,0.36,0.58,0.86,0.5857142857142901,1.0
79_440,0.39,0.34,0.67,0.38428571428571,0.86666666666667
79_440,0.63,0.65,0.57,0.55428571428571,1.0
79_440,0.73,0.48,0.45,0.54571428571429,0.8
79_440,0.37,0.38,0.41,0.40428571428571003,1.0
79_440,0.88,0.35,0.58,0.5599999999999999,0.73333333333333
79_440,0.88,0.81,0.48,0.56571428571429,1.0
79_440,0.38,0.51,0.6,0.46142857142856997,0.73333333333333
79_440,0.58,0.66,0.49,0.48571428571429004,1.0
79_440,0.59,0.86,0.58,0.56428571428571,0.73333333333333
79_440,0.32,0.31,0.59,0.37857142857143,1.0
79_440,0.38,0.51,0.45,0.40571428571428997,0.8
79_440,0.36,0.8,0.37,0.53857142857143,1.0
79_440,0.75,0.76,0.82,0.6200000000000001,0.8
79_440,0.41,0.76,0.72,0.49285714285714005,0.93333333333333
79_440,0.31,0.36,0.35,0.42857142857143,0.73333333333333
79_440,0.69,0.81,0.43,0.53285714285714,0.8
79_440,0.67,0.58,0.73,0.54857142857143,1.0
79_440,0.56,0.62,0.61,0.52285714285714,1.0
79_440,0.44,0.85,0.54,0.49857142857143,1.0
79_440,0.73,0.45,0.79,0.56571428571429,0.8
79_440,0.85,0.53,0.42,0.54571428571429,1.0
79_440,0.36,0.62,0.58,0.44857142857143,0.86666666666667
79_440,0.66,0.88,0.86,0.60714285714286,1.0
79_440,0.6,0.81,0.76,0.6042857142857101,1.0
79_440,0.86,0.85,0.73,0.5585714285714299,0.73333333333333
79_440,0.33,0.48,0.32,0.41857142857143004,0.73333333333333
79_440,0.86,0.48,0.38,0.49714285714286,0.86666666666667
79_440,0.39,0.31,0.42,0.35571428571429003,1.0
79_440,0.62,0.86,0.78,0.61142857142857,0.8
79_440,0.37,0.55,0.43,0.45,0.86666666666667
79_440,0.76,0.62,0.47,0.53285714285714,1.0
79_440,0.66,0.33,0.8,0.45571428571428996,0.93333333333333
79_440,0.68,0.85,0.6,0.60571428571429,1.0
79_440,0.71,0.57,0.51,0.50714285714286,0.73333333333333
79_440,0.68,0.65,0.58,0.54857142857143,0.86666666666667
79_440,0.7,0.68,0.43,0.53857142857143,1.0
79_440,0.57,0.75,0.3,0.52285714285714,0.86666666666667
79_440,0.51,0.41,0.87,0.57714285714286,0.86666666666667
79_440,0.88,0.74,0.67,0.52142857142857,1.0
79_440,0.74,0.34,0.52,0.43428571428571,0.93333333333333
79_440,0.48,0.48,0.52,0.45857142857142996,1.0
79_440,0.44,0.33,0.76,0.5,1.0
79_440,0.63,0.63,0.83,0.61,1.0
79_440,0.7,0.68,0.49,0.51571428571429,1.0
79_440,0.36,0.31,0.7,0.51285714285714,1.0
79_440,0.68,0.62,0.83,0.57857142857143,1.0
79_440,0.42,0.68,0.8,0.47857142857143,1.0
79_440,0.35,0.71,0.65,0.53285714285714,0.73333333333333
79_440,0.86,0.41,0.61,0.52857142857143,0.8
79_440,0.83,0.78,0.84,0.6357142857142901,0.8
79_440,0.7,0.81,0.87,0.5671428571428601,1.0
79_440,0.6,0.39,0.84,0.53714285714286,0.73333333333333
79_440,0.69,0.32,0.73,0.50142857142857,0.86666666666667
79_440,0.52,0.76,0.57,0.51571428571429,1.0
79_440,0.75,0.37,0.49,0.46142857142856997,1.0
79_440,0.5,0.62,0.57,0.51714285714286,1.0
79_440,0.62,0.81,0.53,0.47428571428571004,0.86666666666667
79_440,0.46,0.39,0.73,0.45571428571428996,0.93333333333333
79_440,0.71,0.42,0.73,0.50571428571429,0.93333333333333
79_440,0.35,0.3,0.61,0.40285714285714,0.86666666666667
79_440,0.68,0.46,0.67,0.45142857142857,0.93333333333333
79_440,0.7,0.68,0.73,0.50142857142857,0.73333333333333
79_440,0.43,0.6,0.6,0.51142857142857,1.0
79_440,0.71,0.81,0.47,0.46571428571429,0.73333333333333
79_440,0.68,0.78,0.6,0.50714285714286,0.86666666666667
79_440,0.33,0.8,0.53,0.48714285714286004,1.0
79_440,0.35,0.31,0.8,0.45999999999999996,0.86666666666667
79_440,0.68,0.5,0.53,0.54428571428571,1.0
79_440,0.57,0.4,0.31,0.5,0.86666666666667
79_440,0.4,0.69,0.72,0.48,0.86666666666667
79_440,0.47,0.78,0.64,0.49428571428571005,1.0
79_440,0.6,0.49,0.73,0.48571428571429004,0.73333333333333
79_440,0.53,0.54,0.78,0.55,0.93333333333333
79_440,0.49,0.54,0.87,0.51857142857143,1.0
79_440,0.39,0.78,0.45,0.48142857142857,0.86666666666667
