geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_423,0.54,0.45,0.76,0.5714285714285701,0.93333333333333
91_423,0.49,0.59,0.82,0.49285714285714005,0.86666666666667
91_423,0.77,0.76,0.56,0.54142857142857,0.73333333333333
91_423,0.86,0.36,0.3,0.44571428571429,1.0
91_423,0.85,0.45,0.67,0.51571428571429,0.86666666666667
91_423,0.67,0.36,0.52,0.46714285714286,1.0
91_423,0.52,0.5,0.82,0.5,0.86666666666667
91_423,0.52,0.62,0.82,0.5599999999999999,0.86666666666667
91_423,0.85,0.35,0.48,0.50142857142857,0.93333333333333
91_423,0.79,0.45,0.49,0.51857142857143,1.0
91_423,0.48,0.47,0.72,0.52285714285714,0.93333333333333
91_423,0.7,0.41,0.7,0.48428571428571,1.0
91_423,0.53,0.4,0.72,0.53142857142857,0.86666666666667
91_423,0.87,0.67,0.59,0.58142857142857,0.8
91_423,0.71,0.59,0.3,0.50285714285714,1.0
91_423,0.34,0.34,0.81,0.52571428571429,1.0
91_423,0.43,0.81,0.58,0.50428571428571,1.0
91_423,0.43,0.36,0.7,0.50714285714286,1.0
91_423,0.88,0.4,0.75,0.6042857142857101,0.8
91_423,0.83,0.43,0.83,0.65142857142857,0.73333333333333
91_423,0.8,0.73,0.78,0.57714285714286,0.86666666666667
91_423,0.76,0.45,0.87,0.47142857142857003,1.0
91_423,0.58,0.3,0.75,0.48571428571429004,0.86666666666667
91_423,0.47,0.84,0.58,0.58,0.8
91_423,0.53,0.46,0.31,0.45999999999999996,0.93333333333333
91_423,0.3,0.72,0.46,0.55285714285714,1.0
91_423,0.57,0.45,0.85,0.52285714285714,0.86666666666667
91_423,0.46,0.59,0.78,0.53571428571429,0.86666666666667
91_423,0.36,0.67,0.52,0.51857142857143,1.0
91_423,0.67,0.33,0.63,0.46571428571429,0.86666666666667
91_423,0.58,0.6,0.48,0.54857142857143,1.0
91_423,0.89,0.49,0.41,0.51142857142857,0.8
91_423,0.31,0.85,0.44,0.51714285714286,0.8
91_423,0.57,0.73,0.42,0.50714285714286,0.73333333333333
91_423,0.54,0.8,0.58,0.5914285714285701,0.86666666666667
91_423,0.36,0.39,0.3,0.45,1.0
91_423,0.84,0.69,0.75,0.6000000000000001,0.73333333333333
91_423,0.32,0.83,0.84,0.57857142857143,1.0
91_423,0.78,0.31,0.66,0.44571428571429,0.73333333333333
91_423,0.33,0.52,0.57,0.49285714285714005,1.0
91_423,0.7,0.88,0.61,0.54857142857143,0.93333333333333
91_423,0.63,0.35,0.31,0.47285714285714003,1.0
91_423,0.34,0.48,0.41,0.41142857142857,0.86666666666667
91_423,0.81,0.32,0.59,0.50428571428571,1.0
91_423,0.55,0.82,0.76,0.54428571428571,0.73333333333333
91_423,0.65,0.86,0.51,0.49285714285714005,0.93333333333333
91_423,0.46,0.7,0.56,0.5700000000000001,1.0
91_423,0.55,0.78,0.33,0.42571428571429,0.86666666666667
91_423,0.4,0.72,0.48,0.49857142857143,1.0
91_423,0.69,0.6,0.66,0.50428571428571,0.73333333333333
91_423,0.77,0.85,0.5,0.59571428571429,1.0
91_423,0.75,0.33,0.74,0.6028571428571401,0.93333333333333
91_423,0.35,0.43,0.76,0.46285714285713997,1.0
91_423,0.65,0.63,0.68,0.50571428571429,1.0
91_423,0.34,0.75,0.87,0.5914285714285701,1.0
91_423,0.54,0.41,0.34,0.46142857142856997,0.93333333333333
