geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_436,0.4,0.36,0.73,0.40714285714285997,0.86666666666667
89_436,0.58,0.61,0.72,0.48428571428571,0.8
89_436,0.34,0.54,0.76,0.48285714285714,1.0
89_436,0.42,0.37,0.88,0.47714285714286,0.93333333333333
89_436,0.76,0.45,0.44,0.50714285714286,1.0
89_436,0.62,0.56,0.58,0.50857142857143,1.0
89_436,0.79,0.67,0.52,0.5585714285714299,0.73333333333333
89_436,0.63,0.65,0.74,0.50285714285714,1.0
89_436,0.64,0.4,0.49,0.53571428571429,0.8
89_436,0.6,0.58,0.75,0.50857142857143,1.0
89_436,0.71,0.46,0.43,0.48714285714286004,0.93333333333333
89_436,0.86,0.34,0.49,0.47857142857143,1.0
89_436,0.43,0.55,0.73,0.46428571428570997,1.0
89_436,0.35,0.7,0.68,0.46142857142856997,0.93333333333333
89_436,0.53,0.86,0.61,0.55,1.0
89_436,0.8,0.57,0.65,0.59857142857143,1.0
89_436,0.63,0.81,0.64,0.52285714285714,1.0
89_436,0.71,0.81,0.34,0.54428571428571,0.93333333333333
89_436,0.32,0.66,0.53,0.45857142857142996,1.0
89_436,0.36,0.64,0.35,0.41571428571429003,0.8
89_436,0.81,0.82,0.47,0.5585714285714299,1.0
89_436,0.35,0.33,0.73,0.44428571428571006,0.8
89_436,0.32,0.71,0.71,0.53285714285714,1.0
89_436,0.42,0.51,0.39,0.45285714285714,0.8
89_436,0.67,0.51,0.68,0.42714285714286,1.0
89_436,0.82,0.87,0.38,0.5857142857142901,0.86666666666667
89_436,0.4,0.79,0.46,0.50714285714286,0.8
89_436,0.41,0.38,0.41,0.40428571428571003,0.86666666666667
89_436,0.87,0.3,0.66,0.54714285714286,1.0
89_436,0.46,0.63,0.88,0.49142857142857005,0.8
89_436,0.35,0.41,0.67,0.43857142857143006,0.93333333333333
89_436,0.65,0.78,0.78,0.54,0.93333333333333
89_436,0.74,0.49,0.57,0.48857142857143004,1.0
89_436,0.48,0.69,0.71,0.58285714285714,0.8
89_436,0.39,0.49,0.69,0.49142857142857005,1.0
89_436,0.62,0.37,0.48,0.5,0.8
89_436,0.54,0.84,0.44,0.51428571428571,0.93333333333333
89_436,0.49,0.58,0.48,0.45714285714285996,1.0
89_436,0.76,0.54,0.73,0.5585714285714299,1.0
89_436,0.58,0.66,0.3,0.49714285714286,0.93333333333333
89_436,0.7,0.77,0.89,0.58285714285714,0.93333333333333
89_436,0.58,0.44,0.87,0.49000000000000005,1.0
89_436,0.5,0.68,0.62,0.46571428571429,1.0
89_436,0.86,0.57,0.83,0.57714285714286,0.8
89_436,0.63,0.43,0.53,0.49714285714286,1.0
89_436,0.56,0.56,0.84,0.52857142857143,0.93333333333333
89_436,0.76,0.78,0.73,0.58142857142857,1.0
89_436,0.48,0.57,0.58,0.54285714285714,0.93333333333333
89_436,0.61,0.53,0.3,0.46571428571429,0.73333333333333
89_436,0.86,0.78,0.71,0.62857142857143,0.8
89_436,0.45,0.58,0.64,0.50714285714286,0.93333333333333
89_436,0.8,0.46,0.59,0.52285714285714,1.0
89_436,0.51,0.47,0.38,0.46714285714286,0.93333333333333
89_436,0.65,0.81,0.79,0.61428571428571,0.73333333333333
89_436,0.6,0.68,0.6,0.48142857142857,0.8
89_436,0.79,0.75,0.38,0.5599999999999999,0.93333333333333
89_436,0.58,0.87,0.56,0.57714285714286,0.93333333333333
89_436,0.6,0.64,0.5,0.5685714285714301,0.73333333333333
89_436,0.44,0.62,0.79,0.54857142857143,1.0
89_436,0.74,0.55,0.84,0.5585714285714299,0.86666666666667
89_436,0.66,0.3,0.57,0.46428571428570997,1.0
89_436,0.71,0.57,0.71,0.54428571428571,0.93333333333333
89_436,0.58,0.5,0.73,0.52,0.73333333333333
89_436,0.38,0.49,0.71,0.52857142857143,0.73333333333333
89_436,0.31,0.48,0.43,0.46285714285713997,1.0
89_436,0.77,0.6,0.46,0.40428571428571003,0.86666666666667
89_436,0.58,0.86,0.88,0.5671428571428601,1.0
89_436,0.36,0.88,0.74,0.5885714285714301,1.0
89_436,0.66,0.33,0.51,0.53,1.0
89_436,0.5,0.48,0.66,0.49000000000000005,0.86666666666667
89_436,0.83,0.47,0.86,0.6185714285714301,1.0
89_436,0.68,0.41,0.79,0.51857142857143,1.0
89_436,0.45,0.82,0.77,0.55,1.0
89_436,0.65,0.65,0.57,0.47571428571429,0.8
89_436,0.36,0.82,0.63,0.53142857142857,0.93333333333333
89_436,0.49,0.88,0.66,0.50142857142857,0.86666666666667
89_436,0.73,0.85,0.88,0.54714285714286,0.93333333333333
89_436,0.74,0.4,0.78,0.58285714285714,1.0
89_436,0.69,0.58,0.31,0.48571428571429004,0.93333333333333
89_436,0.81,0.51,0.63,0.43142857142857,1.0
89_436,0.41,0.58,0.74,0.50142857142857,0.8
89_436,0.45,0.48,0.65,0.48285714285714,0.73333333333333
89_436,0.68,0.3,0.8,0.47714285714286,1.0
89_436,0.31,0.78,0.47,0.54857142857143,0.93333333333333
89_436,0.51,0.41,0.81,0.5571428571428599,1.0
89_436,0.52,0.54,0.77,0.52142857142857,0.93333333333333
89_436,0.47,0.36,0.54,0.46714285714286,0.93333333333333
89_436,0.4,0.58,0.79,0.54,1.0
89_436,0.32,0.83,0.78,0.52,0.8
89_436,0.74,0.7,0.71,0.47714285714286,0.86666666666667
89_436,0.5,0.65,0.8,0.61142857142857,1.0
89_436,0.84,0.4,0.76,0.55285714285714,1.0
89_436,0.88,0.6,0.64,0.52285714285714,1.0
89_436,0.71,0.69,0.5,0.44000000000000006,0.8
89_436,0.72,0.82,0.68,0.6014285714285701,0.86666666666667
89_436,0.54,0.71,0.48,0.49857142857143,1.0
89_436,0.84,0.73,0.72,0.5714285714285701,1.0
89_436,0.86,0.58,0.76,0.54142857142857,0.73333333333333
89_436,0.46,0.41,0.85,0.52428571428571,0.86666666666667
89_436,0.71,0.78,0.52,0.5914285714285701,1.0
89_436,0.84,0.7,0.68,0.61142857142857,0.73333333333333
89_436,0.42,0.53,0.66,0.44571428571429,0.73333333333333
89_436,0.31,0.79,0.83,0.43857142857143006,0.73333333333333
89_436,0.86,0.74,0.57,0.5742857142857101,1.0
89_436,0.47,0.35,0.85,0.48142857142857,1.0
89_436,0.72,0.52,0.67,0.49428571428571005,0.86666666666667
89_436,0.31,0.88,0.32,0.45571428571428996,1.0
89_436,0.42,0.54,0.75,0.54142857142857,1.0
89_436,0.41,0.46,0.79,0.58142857142857,1.0
89_436,0.65,0.4,0.88,0.57714285714286,0.8
89_436,0.66,0.46,0.43,0.44285714285714006,0.73333333333333
89_436,0.58,0.85,0.72,0.5599999999999999,1.0
89_436,0.31,0.31,0.64,0.42000000000000004,1.0
89_436,0.44,0.5,0.64,0.50571428571429,1.0
89_436,0.32,0.68,0.72,0.51714285714286,0.73333333333333
89_436,0.47,0.67,0.52,0.48857142857143004,0.93333333333333
89_436,0.55,0.78,0.55,0.50571428571429,0.73333333333333
89_436,0.8,0.76,0.85,0.53571428571429,1.0
89_436,0.49,0.45,0.3,0.40285714285714,1.0
89_436,0.89,0.53,0.82,0.54428571428571,0.86666666666667
89_436,0.39,0.35,0.68,0.49285714285714005,0.86666666666667
89_436,0.65,0.6,0.89,0.6228571428571401,0.8
89_436,0.47,0.3,0.43,0.40857142857143,1.0
89_436,0.41,0.75,0.74,0.43714285714286005,1.0
89_436,0.35,0.43,0.83,0.49428571428571005,1.0
89_436,0.68,0.39,0.43,0.47714285714286,0.86666666666667
89_436,0.87,0.58,0.42,0.5585714285714299,0.73333333333333
89_436,0.8,0.58,0.77,0.5685714285714301,0.8
89_436,0.65,0.64,0.67,0.59714285714286,0.86666666666667
89_436,0.42,0.41,0.53,0.51714285714286,1.0
89_436,0.87,0.48,0.69,0.6014285714285701,1.0
89_436,0.68,0.86,0.8,0.63,1.0
89_436,0.32,0.37,0.3,0.46857142857143,0.93333333333333
89_436,0.63,0.83,0.57,0.52857142857143,0.8
89_436,0.63,0.88,0.34,0.5671428571428601,0.73333333333333
89_436,0.69,0.43,0.72,0.40714285714285997,1.0
89_436,0.51,0.4,0.83,0.54428571428571,0.8
89_436,0.34,0.75,0.61,0.47428571428571004,1.0
89_436,0.61,0.61,0.89,0.58428571428571,0.93333333333333
89_436,0.4,0.52,0.36,0.38857142857143,0.73333333333333
89_436,0.84,0.56,0.4,0.48428571428571,1.0
89_436,0.63,0.4,0.71,0.51,0.8
89_436,0.88,0.47,0.35,0.51,1.0
89_436,0.66,0.31,0.31,0.42857142857143,1.0
89_436,0.75,0.38,0.79,0.54428571428571,0.86666666666667
89_436,0.31,0.43,0.65,0.56285714285714,0.93333333333333
89_436,0.64,0.81,0.33,0.49000000000000005,0.86666666666667
89_436,0.61,0.35,0.57,0.41,1.0
89_436,0.62,0.31,0.78,0.46857142857143,0.86666666666667
89_436,0.57,0.39,0.42,0.43142857142857,0.93333333333333
89_436,0.52,0.52,0.78,0.46142857142856997,1.0
89_436,0.78,0.62,0.45,0.50428571428571,0.73333333333333
89_436,0.62,0.75,0.57,0.5671428571428601,1.0
89_436,0.52,0.66,0.72,0.53714285714286,1.0
89_436,0.84,0.6,0.5,0.61142857142857,0.93333333333333
89_436,0.65,0.46,0.61,0.46285714285713997,0.73333333333333
89_436,0.71,0.73,0.78,0.6014285714285701,1.0
89_436,0.31,0.37,0.68,0.44428571428571006,0.73333333333333
89_436,0.76,0.32,0.71,0.47000000000000003,1.0
89_436,0.43,0.71,0.39,0.45714285714285996,0.73333333333333
89_436,0.82,0.43,0.38,0.39142857142857,0.73333333333333
89_436,0.76,0.53,0.87,0.5857142857142901,0.8
89_436,0.47,0.72,0.76,0.49857142857143,0.86666666666667
89_436,0.71,0.45,0.33,0.47571428571429,1.0
89_436,0.58,0.66,0.44,0.49285714285714005,1.0
89_436,0.5,0.66,0.45,0.50714285714286,0.93333333333333
89_436,0.84,0.59,0.76,0.5700000000000001,0.73333333333333
89_436,0.3,0.7,0.82,0.41428571428571,0.86666666666667
89_436,0.66,0.34,0.36,0.38285714285714,0.73333333333333
89_436,0.34,0.63,0.81,0.50714285714286,1.0
89_436,0.51,0.6,0.3,0.43142857142857,0.93333333333333
89_436,0.38,0.56,0.67,0.52,0.8
89_436,0.31,0.49,0.87,0.45714285714285996,1.0
89_436,0.51,0.88,0.38,0.5599999999999999,0.86666666666667
89_436,0.33,0.38,0.61,0.50428571428571,1.0
89_436,0.71,0.48,0.87,0.47000000000000003,0.73333333333333
89_436,0.48,0.52,0.44,0.46428571428570997,1.0
89_436,0.8,0.57,0.43,0.48857142857143004,0.86666666666667
89_436,0.67,0.68,0.6,0.5871428571428601,1.0
89_436,0.8,0.46,0.5,0.49142857142857005,1.0
89_436,0.69,0.63,0.73,0.49714285714286,1.0
89_436,0.61,0.3,0.39,0.41285714285714,0.73333333333333
89_436,0.31,0.45,0.3,0.37571428571429005,0.73333333333333
89_436,0.41,0.34,0.39,0.42571428571429,1.0
89_436,0.51,0.63,0.77,0.59857142857143,1.0
89_436,0.68,0.67,0.46,0.5571428571428599,1.0
89_436,0.8,0.32,0.4,0.51142857142857,0.8
89_436,0.6,0.3,0.6,0.46285714285713997,1.0
