geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_452,0.37,0.35,0.8,0.46428571428570997,0.93333333333333
108_452,0.47,0.6,0.58,0.5,1.0
108_452,0.73,0.75,0.52,0.47285714285714003,0.93333333333333
108_452,0.47,0.68,0.67,0.44571428571429,1.0
108_452,0.37,0.69,0.64,0.46571428571429,0.8
108_452,0.63,0.37,0.79,0.53571428571429,1.0
108_452,0.51,0.79,0.3,0.45857142857142996,0.73333333333333
108_452,0.48,0.51,0.55,0.51285714285714,1.0
108_452,0.43,0.61,0.8,0.51857142857143,0.86666666666667
108_452,0.63,0.56,0.52,0.54571428571429,0.8
108_452,0.79,0.87,0.37,0.49428571428571005,1.0
108_452,0.47,0.54,0.89,0.50428571428571,0.8
108_452,0.62,0.41,0.58,0.49142857142857005,1.0
108_452,0.57,0.47,0.33,0.43857142857143006,0.93333333333333
108_452,0.67,0.74,0.37,0.49428571428571005,0.73333333333333
108_452,0.41,0.76,0.67,0.54428571428571,1.0
108_452,0.84,0.64,0.63,0.50857142857143,0.93333333333333
108_452,0.85,0.68,0.74,0.5885714285714301,1.0
108_452,0.33,0.33,0.44,0.46857142857143,0.73333333333333
108_452,0.78,0.42,0.75,0.57571428571429,1.0
108_452,0.56,0.38,0.38,0.50428571428571,0.73333333333333
108_452,0.52,0.32,0.52,0.39142857142857,1.0
108_452,0.46,0.82,0.88,0.58285714285714,0.73333333333333
108_452,0.5,0.47,0.69,0.49000000000000005,0.86666666666667
108_452,0.7,0.37,0.8,0.46857142857143,1.0
108_452,0.44,0.75,0.4,0.37714285714286006,0.73333333333333
108_452,0.66,0.6,0.66,0.47000000000000003,1.0
108_452,0.5,0.37,0.35,0.47571428571429,1.0
108_452,0.88,0.58,0.89,0.50857142857143,0.86666666666667
108_452,0.87,0.36,0.82,0.48857142857143004,1.0
108_452,0.85,0.62,0.54,0.48428571428571,0.86666666666667
108_452,0.83,0.4,0.39,0.51857142857143,0.73333333333333
108_452,0.83,0.79,0.59,0.61,1.0
108_452,0.37,0.38,0.53,0.45,0.86666666666667
108_452,0.44,0.48,0.7,0.42428571428571005,0.73333333333333
108_452,0.74,0.73,0.78,0.62571428571429,1.0
108_452,0.49,0.7,0.81,0.61142857142857,0.86666666666667
108_452,0.43,0.75,0.75,0.50571428571429,0.8
108_452,0.34,0.57,0.35,0.44428571428571006,0.8
108_452,0.84,0.34,0.86,0.52857142857143,1.0
108_452,0.32,0.74,0.89,0.45428571428571,1.0
108_452,0.71,0.45,0.8,0.5742857142857101,1.0
108_452,0.52,0.77,0.54,0.57571428571429,0.93333333333333
108_452,0.33,0.46,0.44,0.40571428571428997,1.0
108_452,0.62,0.82,0.7,0.53857142857143,1.0
108_452,0.52,0.56,0.32,0.43714285714286005,0.8
108_452,0.56,0.35,0.48,0.46428571428570997,1.0
108_452,0.3,0.35,0.71,0.34,0.8
108_452,0.74,0.44,0.65,0.48,1.0
108_452,0.63,0.53,0.71,0.49000000000000005,0.73333333333333
108_452,0.44,0.47,0.59,0.46428571428570997,0.86666666666667
108_452,0.59,0.69,0.7,0.56428571428571,0.73333333333333
108_452,0.63,0.8,0.77,0.5671428571428601,1.0
108_452,0.82,0.32,0.89,0.5,0.73333333333333
108_452,0.63,0.55,0.36,0.43428571428571,1.0
108_452,0.78,0.87,0.46,0.50714285714286,0.86666666666667
108_452,0.6,0.62,0.36,0.47428571428571004,1.0
108_452,0.83,0.87,0.59,0.5557142857142899,1.0
108_452,0.44,0.36,0.73,0.45,0.73333333333333
108_452,0.77,0.89,0.71,0.58428571428571,1.0
108_452,0.69,0.57,0.47,0.51857142857143,1.0
108_452,0.31,0.47,0.6,0.43285714285714,1.0
108_452,0.4,0.65,0.59,0.43285714285714,0.93333333333333
108_452,0.54,0.67,0.57,0.52285714285714,0.73333333333333
108_452,0.32,0.73,0.85,0.52857142857143,1.0
108_452,0.74,0.53,0.51,0.52428571428571,0.93333333333333
108_452,0.54,0.71,0.59,0.58428571428571,1.0
108_452,0.3,0.59,0.89,0.49000000000000005,0.73333333333333
108_452,0.6,0.89,0.6,0.59571428571429,1.0
108_452,0.32,0.38,0.71,0.47714285714286,0.8
108_452,0.49,0.41,0.67,0.53142857142857,0.8
108_452,0.48,0.56,0.45,0.47571428571429,0.93333333333333
108_452,0.46,0.65,0.41,0.41714285714286004,0.93333333333333
108_452,0.39,0.85,0.64,0.49857142857143,0.8
108_452,0.7,0.69,0.3,0.52285714285714,1.0
108_452,0.66,0.82,0.45,0.52285714285714,0.8
108_452,0.59,0.67,0.46,0.51285714285714,0.86666666666667
108_452,0.6,0.71,0.81,0.51714285714286,1.0
108_452,0.63,0.84,0.84,0.5728571428571401,0.93333333333333
108_452,0.89,0.48,0.5,0.6000000000000001,1.0
108_452,0.41,0.74,0.35,0.44000000000000006,0.8
108_452,0.3,0.47,0.72,0.49571428571429,0.86666666666667
108_452,0.73,0.48,0.75,0.53571428571429,0.86666666666667
108_452,0.49,0.48,0.49,0.44714285714286,0.93333333333333
108_452,0.89,0.39,0.58,0.5942857142857101,0.8
108_452,0.75,0.57,0.61,0.6157142857142901,1.0
108_452,0.4,0.84,0.63,0.47285714285714003,0.86666666666667
108_452,0.84,0.52,0.4,0.53428571428571,0.86666666666667
108_452,0.46,0.54,0.5,0.42428571428571005,1.0
108_452,0.85,0.87,0.59,0.66714285714286,0.8
108_452,0.81,0.3,0.3,0.41571428571429003,0.73333333333333
