geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_435,0.55,0.32,0.81,0.48142857142857,1.0
96_435,0.6,0.7,0.81,0.50714285714286,0.86666666666667
96_435,0.75,0.82,0.3,0.6157142857142901,0.8
96_435,0.39,0.6,0.38,0.51571428571429,0.86666666666667
96_435,0.3,0.62,0.63,0.39428571428571,0.93333333333333
96_435,0.67,0.59,0.54,0.54571428571429,1.0
96_435,0.67,0.59,0.6,0.48428571428571,1.0
96_435,0.64,0.67,0.41,0.55428571428571,1.0
96_435,0.68,0.7,0.88,0.58428571428571,0.73333333333333
96_435,0.88,0.49,0.82,0.5685714285714301,1.0
96_435,0.45,0.74,0.83,0.5714285714285701,1.0
96_435,0.88,0.83,0.37,0.54857142857143,1.0
96_435,0.82,0.44,0.78,0.51428571428571,0.86666666666667
96_435,0.31,0.37,0.88,0.49000000000000005,0.73333333333333
96_435,0.88,0.78,0.69,0.52142857142857,1.0
96_435,0.64,0.54,0.76,0.5700000000000001,1.0
96_435,0.82,0.72,0.69,0.49285714285714005,1.0
96_435,0.37,0.79,0.64,0.48,0.8
96_435,0.59,0.73,0.54,0.58,1.0
96_435,0.76,0.52,0.88,0.65285714285714,0.73333333333333
96_435,0.84,0.47,0.87,0.6242857142857101,0.86666666666667
96_435,0.41,0.71,0.35,0.45857142857142996,0.93333333333333
96_435,0.81,0.55,0.86,0.55428571428571,0.73333333333333
96_435,0.72,0.49,0.82,0.54571428571429,0.93333333333333
96_435,0.79,0.42,0.47,0.5,0.8
96_435,0.47,0.3,0.58,0.47571428571429,0.73333333333333
96_435,0.35,0.77,0.48,0.40571428571428997,1.0
96_435,0.81,0.32,0.55,0.48142857142857,0.8
96_435,0.72,0.55,0.63,0.6014285714285701,0.73333333333333
96_435,0.52,0.31,0.44,0.51285714285714,0.93333333333333
96_435,0.55,0.5,0.4,0.42571428571429,1.0
96_435,0.79,0.4,0.49,0.56285714285714,1.0
96_435,0.71,0.4,0.69,0.46714285714286,0.8
96_435,0.57,0.5,0.34,0.49285714285714005,0.73333333333333
96_435,0.35,0.7,0.52,0.42000000000000004,1.0
96_435,0.89,0.45,0.7,0.48571428571429004,1.0
96_435,0.71,0.76,0.41,0.52428571428571,0.73333333333333
96_435,0.4,0.69,0.58,0.45285714285714,1.0
96_435,0.68,0.32,0.57,0.49857142857143,0.93333333333333
96_435,0.76,0.74,0.72,0.51857142857143,0.8
96_435,0.71,0.73,0.73,0.6171428571428601,1.0
96_435,0.85,0.52,0.81,0.5942857142857101,0.73333333333333
96_435,0.43,0.5,0.43,0.42285714285714004,1.0
96_435,0.71,0.53,0.46,0.55428571428571,0.93333333333333
96_435,0.6,0.75,0.38,0.46285714285713997,0.8
96_435,0.48,0.65,0.8,0.50571428571429,0.93333333333333
96_435,0.88,0.85,0.79,0.65428571428571,1.0
96_435,0.49,0.75,0.82,0.58142857142857,0.93333333333333
96_435,0.67,0.73,0.45,0.51857142857143,1.0
96_435,0.36,0.42,0.83,0.56285714285714,0.86666666666667
96_435,0.54,0.61,0.4,0.52285714285714,1.0
96_435,0.73,0.49,0.49,0.46714285714286,1.0
96_435,0.39,0.36,0.7,0.43714285714286005,0.93333333333333
96_435,0.6,0.83,0.33,0.46571428571429,0.86666666666667
96_435,0.42,0.48,0.68,0.48,1.0
