geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
93_448,0.38,0.47,0.36,0.39428571428571,0.73333333333333
93_448,0.49,0.35,0.38,0.38428571428571,0.8
93_448,0.81,0.42,0.46,0.49428571428571005,1.0
93_448,0.67,0.33,0.81,0.47428571428571004,1.0
93_448,0.35,0.62,0.5,0.46857142857143,0.8
93_448,0.58,0.54,0.47,0.45285714285714,0.8
93_448,0.32,0.51,0.32,0.38285714285714,0.86666666666667
93_448,0.87,0.34,0.71,0.5700000000000001,0.93333333333333
93_448,0.48,0.51,0.35,0.48714285714286004,0.86666666666667
93_448,0.88,0.63,0.62,0.6000000000000001,1.0
93_448,0.63,0.36,0.8,0.57714285714286,1.0
93_448,0.39,0.41,0.56,0.46428571428570997,1.0
93_448,0.58,0.34,0.8,0.5700000000000001,0.93333333333333
93_448,0.46,0.55,0.35,0.45999999999999996,1.0
93_448,0.85,0.3,0.42,0.49714285714286,1.0
93_448,0.54,0.72,0.48,0.54,1.0
93_448,0.87,0.66,0.74,0.58142857142857,1.0
93_448,0.51,0.6,0.55,0.55,1.0
93_448,0.79,0.48,0.78,0.56428571428571,0.8
93_448,0.53,0.6,0.75,0.49142857142857005,1.0
93_448,0.72,0.69,0.81,0.55428571428571,1.0
93_448,0.8,0.47,0.58,0.48285714285714,0.73333333333333
93_448,0.49,0.8,0.6,0.55,0.86666666666667
93_448,0.88,0.34,0.82,0.5671428571428601,0.86666666666667
93_448,0.34,0.47,0.65,0.45714285714285996,0.73333333333333
93_448,0.32,0.87,0.84,0.47428571428571004,1.0
93_448,0.72,0.88,0.33,0.58428571428571,0.93333333333333
93_448,0.44,0.44,0.73,0.45428571428571,0.73333333333333
93_448,0.49,0.5,0.6,0.45428571428571,0.73333333333333
93_448,0.43,0.63,0.85,0.5742857142857101,1.0
93_448,0.36,0.67,0.71,0.5557142857142899,0.8
93_448,0.67,0.72,0.35,0.56571428571429,0.93333333333333
93_448,0.41,0.46,0.51,0.47714285714286,0.86666666666667
93_448,0.47,0.89,0.87,0.54428571428571,0.8
93_448,0.89,0.87,0.4,0.5571428571428599,0.86666666666667
93_448,0.5,0.56,0.44,0.48571428571429004,0.8
93_448,0.59,0.72,0.47,0.51,1.0
93_448,0.54,0.31,0.74,0.44285714285714006,0.93333333333333
93_448,0.8,0.67,0.63,0.53571428571429,1.0
93_448,0.73,0.36,0.55,0.56571428571429,0.86666666666667
