geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_429,0.82,0.46,0.7,0.54571428571429,0.93333333333333
77_429,0.4,0.54,0.47,0.42428571428571005,1.0
77_429,0.66,0.78,0.84,0.5914285714285701,0.73333333333333
77_429,0.62,0.48,0.85,0.54142857142857,0.73333333333333
77_429,0.53,0.56,0.31,0.49285714285714005,1.0
77_429,0.87,0.54,0.74,0.60714285714286,0.8
77_429,0.79,0.33,0.84,0.5599999999999999,0.8
77_429,0.31,0.36,0.69,0.45571428571428996,0.86666666666667
77_429,0.78,0.32,0.64,0.56571428571429,0.93333333333333
77_429,0.74,0.38,0.65,0.51714285714286,1.0
77_429,0.78,0.51,0.32,0.45428571428571,0.8
77_429,0.46,0.7,0.61,0.43428571428571,0.73333333333333
77_429,0.33,0.83,0.44,0.46285714285713997,1.0
77_429,0.74,0.69,0.79,0.55285714285714,0.73333333333333
77_429,0.82,0.6,0.4,0.57857142857143,0.86666666666667
77_429,0.53,0.41,0.81,0.49714285714286,1.0
77_429,0.48,0.43,0.52,0.48,0.93333333333333
77_429,0.53,0.78,0.34,0.53142857142857,1.0
77_429,0.41,0.79,0.86,0.52857142857143,1.0
77_429,0.82,0.35,0.67,0.48,1.0
77_429,0.46,0.85,0.82,0.5557142857142899,1.0
77_429,0.48,0.48,0.35,0.47571428571429,0.73333333333333
77_429,0.42,0.46,0.35,0.45714285714285996,0.93333333333333
77_429,0.84,0.74,0.85,0.6171428571428601,0.86666666666667
77_429,0.47,0.57,0.5,0.51142857142857,0.93333333333333
77_429,0.76,0.37,0.31,0.45285714285714,1.0
77_429,0.42,0.4,0.71,0.5,0.86666666666667
77_429,0.4,0.72,0.78,0.49571428571429,1.0
77_429,0.66,0.7,0.69,0.6028571428571401,1.0
77_429,0.42,0.31,0.38,0.41571428571429003,1.0
77_429,0.8,0.4,0.56,0.46857142857143,1.0
77_429,0.52,0.34,0.42,0.44000000000000006,0.93333333333333
77_429,0.4,0.59,0.71,0.42714285714286,0.93333333333333
77_429,0.72,0.74,0.76,0.58428571428571,1.0
77_429,0.7,0.48,0.31,0.50571428571429,1.0
77_429,0.69,0.34,0.82,0.54714285714286,0.93333333333333
77_429,0.8,0.76,0.86,0.68857142857143,1.0
77_429,0.42,0.76,0.55,0.47142857142857003,0.86666666666667
77_429,0.58,0.3,0.34,0.42142857142857004,1.0
77_429,0.48,0.58,0.79,0.50857142857143,0.93333333333333
77_429,0.35,0.84,0.78,0.47714285714286,1.0
77_429,0.52,0.76,0.39,0.54428571428571,1.0
77_429,0.77,0.89,0.69,0.60714285714286,0.86666666666667
77_429,0.5,0.55,0.63,0.47142857142857003,0.8
77_429,0.71,0.54,0.5,0.50857142857143,0.86666666666667
77_429,0.65,0.77,0.5,0.5942857142857101,1.0
77_429,0.85,0.41,0.36,0.48571428571429004,0.73333333333333
77_429,0.4,0.89,0.81,0.45999999999999996,0.73333333333333
77_429,0.51,0.42,0.69,0.54285714285714,1.0
77_429,0.57,0.79,0.71,0.5557142857142899,0.93333333333333
77_429,0.62,0.69,0.64,0.50142857142857,0.8
77_429,0.36,0.44,0.6,0.36714285714286005,0.93333333333333
77_429,0.36,0.61,0.75,0.53857142857143,0.8
77_429,0.84,0.81,0.43,0.6157142857142901,0.86666666666667
77_429,0.59,0.53,0.43,0.38142857142857,1.0
77_429,0.75,0.58,0.54,0.49000000000000005,0.8
77_429,0.79,0.33,0.42,0.52714285714286,1.0
77_429,0.48,0.54,0.58,0.40714285714285997,1.0
77_429,0.89,0.63,0.48,0.5914285714285701,0.8
77_429,0.6,0.71,0.68,0.57714285714286,1.0
77_429,0.87,0.41,0.74,0.48285714285714,0.73333333333333
77_429,0.58,0.86,0.64,0.51285714285714,0.86666666666667
77_429,0.69,0.49,0.54,0.5714285714285701,0.86666666666667
77_429,0.33,0.35,0.3,0.36857142857143005,1.0
77_429,0.54,0.41,0.85,0.52142857142857,1.0
77_429,0.49,0.31,0.8,0.46714285714286,0.73333333333333
77_429,0.63,0.34,0.77,0.51571428571429,0.93333333333333
77_429,0.54,0.4,0.3,0.48857142857143004,1.0
77_429,0.44,0.3,0.42,0.42571428571429,0.8
77_429,0.68,0.41,0.76,0.52,1.0
77_429,0.47,0.57,0.7,0.42857142857143,0.86666666666667
77_429,0.8,0.77,0.34,0.53285714285714,0.86666666666667
77_429,0.35,0.75,0.67,0.46285714285713997,0.93333333333333
77_429,0.53,0.72,0.35,0.52714285714286,0.73333333333333
77_429,0.63,0.87,0.89,0.6028571428571401,1.0
77_429,0.59,0.69,0.48,0.46714285714286,0.73333333333333
77_429,0.66,0.74,0.69,0.52428571428571,1.0
77_429,0.59,0.6,0.89,0.54285714285714,1.0
77_429,0.56,0.83,0.32,0.49714285714286,0.86666666666667
77_429,0.71,0.37,0.57,0.45857142857142996,0.73333333333333
77_429,0.5,0.53,0.61,0.49857142857143,1.0
77_429,0.3,0.77,0.34,0.38428571428571,0.73333333333333
77_429,0.47,0.48,0.41,0.38714285714286,0.8
77_429,0.62,0.59,0.3,0.54857142857143,1.0
77_429,0.5,0.57,0.76,0.50428571428571,0.93333333333333
77_429,0.3,0.84,0.74,0.62571428571429,1.0
77_429,0.38,0.65,0.64,0.48571428571429004,0.8
77_429,0.86,0.49,0.81,0.54,0.73333333333333
77_429,0.54,0.87,0.63,0.48142857142857,1.0
77_429,0.76,0.55,0.38,0.54,0.73333333333333
77_429,0.43,0.66,0.8,0.53,1.0
77_429,0.42,0.73,0.36,0.36857142857143005,1.0
77_429,0.77,0.68,0.45,0.52142857142857,0.93333333333333
77_429,0.86,0.49,0.78,0.5571428571428599,0.86666666666667
77_429,0.39,0.43,0.4,0.40285714285714,1.0
77_429,0.84,0.76,0.66,0.5942857142857101,0.8
77_429,0.36,0.79,0.83,0.60571428571429,0.8
77_429,0.76,0.6,0.41,0.46285714285713997,0.73333333333333
77_429,0.64,0.77,0.63,0.5942857142857101,0.86666666666667
77_429,0.5,0.66,0.49,0.52,0.73333333333333
77_429,0.76,0.76,0.57,0.53285714285714,1.0
77_429,0.74,0.47,0.8,0.53714285714286,0.73333333333333
77_429,0.42,0.52,0.62,0.50857142857143,0.8
77_429,0.88,0.88,0.83,0.57714285714286,1.0
77_429,0.58,0.41,0.35,0.47285714285714003,0.86666666666667
77_429,0.79,0.79,0.42,0.53714285714286,1.0
77_429,0.7,0.38,0.48,0.46857142857143,1.0
77_429,0.8,0.66,0.66,0.5857142857142901,1.0
77_429,0.87,0.78,0.37,0.52,0.73333333333333
77_429,0.85,0.42,0.78,0.5599999999999999,1.0
77_429,0.83,0.31,0.78,0.49571428571429,0.8
77_429,0.38,0.87,0.76,0.54857142857143,1.0
77_429,0.78,0.89,0.62,0.5571428571428599,0.86666666666667
77_429,0.55,0.35,0.75,0.50142857142857,0.86666666666667
77_429,0.88,0.44,0.5,0.54285714285714,0.73333333333333
77_429,0.79,0.85,0.66,0.61285714285714,0.8
77_429,0.5,0.83,0.47,0.54428571428571,0.8
77_429,0.4,0.72,0.41,0.53428571428571,1.0
77_429,0.56,0.3,0.5,0.48142857142857,0.93333333333333
77_429,0.6,0.52,0.79,0.48285714285714,0.73333333333333
77_429,0.39,0.46,0.35,0.47857142857143,1.0
77_429,0.59,0.79,0.78,0.5571428571428599,0.8
77_429,0.49,0.33,0.54,0.45571428571428996,1.0
77_429,0.4,0.82,0.38,0.41714285714286004,0.73333333333333
77_429,0.37,0.47,0.48,0.40142857142857,1.0
77_429,0.34,0.88,0.33,0.49571428571429,0.73333333333333
77_429,0.43,0.49,0.61,0.42714285714286,1.0
77_429,0.7,0.43,0.45,0.50857142857143,0.86666666666667
77_429,0.88,0.76,0.38,0.5599999999999999,0.8
77_429,0.89,0.73,0.87,0.6000000000000001,1.0
77_429,0.4,0.34,0.73,0.54285714285714,1.0
77_429,0.51,0.87,0.67,0.5585714285714299,0.86666666666667
77_429,0.41,0.55,0.64,0.49000000000000005,1.0
77_429,0.82,0.44,0.4,0.49142857142857005,1.0
77_429,0.35,0.77,0.82,0.51857142857143,0.93333333333333
77_429,0.43,0.46,0.37,0.48571428571429004,1.0
77_429,0.31,0.49,0.56,0.47857142857143,0.86666666666667
77_429,0.89,0.54,0.79,0.6028571428571401,0.8
77_429,0.69,0.7,0.89,0.5585714285714299,1.0
77_429,0.7,0.49,0.33,0.5,0.93333333333333
77_429,0.87,0.3,0.78,0.54857142857143,1.0
77_429,0.53,0.78,0.75,0.6185714285714301,0.93333333333333
77_429,0.64,0.89,0.85,0.6428571428571401,1.0
77_429,0.44,0.86,0.89,0.57857142857143,0.73333333333333
77_429,0.78,0.41,0.36,0.40285714285714,0.8
77_429,0.45,0.65,0.89,0.5885714285714301,0.86666666666667
77_429,0.64,0.47,0.77,0.5885714285714301,0.73333333333333
77_429,0.68,0.62,0.69,0.50285714285714,0.8
77_429,0.76,0.57,0.76,0.54428571428571,1.0
77_429,0.32,0.47,0.54,0.50285714285714,0.86666666666667
77_429,0.31,0.6,0.32,0.46571428571429,1.0
77_429,0.73,0.6,0.34,0.45142857142857,1.0
77_429,0.7,0.77,0.73,0.57714285714286,0.73333333333333
77_429,0.64,0.43,0.58,0.56428571428571,0.8
77_429,0.85,0.75,0.56,0.6228571428571401,0.93333333333333
77_429,0.33,0.3,0.36,0.41857142857143004,0.86666666666667
77_429,0.67,0.74,0.32,0.47428571428571004,0.8
77_429,0.4,0.78,0.51,0.47142857142857003,1.0
77_429,0.79,0.46,0.3,0.51285714285714,0.93333333333333
77_429,0.66,0.48,0.57,0.52142857142857,1.0
77_429,0.33,0.82,0.3,0.39571428571429,1.0
77_429,0.55,0.77,0.5,0.53857142857143,0.8
77_429,0.41,0.37,0.77,0.55285714285714,0.93333333333333
77_429,0.49,0.55,0.77,0.54857142857143,1.0
77_429,0.86,0.52,0.45,0.5599999999999999,1.0
77_429,0.82,0.43,0.67,0.50857142857143,0.8
77_429,0.59,0.37,0.4,0.40428571428571003,1.0
77_429,0.82,0.78,0.47,0.56142857142857,0.8
77_429,0.81,0.78,0.4,0.53285714285714,0.86666666666667
77_429,0.65,0.43,0.81,0.47285714285714003,0.86666666666667
77_429,0.3,0.71,0.48,0.48285714285714,1.0
77_429,0.69,0.43,0.69,0.43714285714286005,0.86666666666667
77_429,0.89,0.85,0.54,0.6414285714285701,1.0
77_429,0.74,0.71,0.56,0.54571428571429,1.0
77_429,0.3,0.82,0.65,0.58,1.0
77_429,0.4,0.89,0.85,0.58,0.86666666666667
77_429,0.5,0.52,0.68,0.47857142857143,0.73333333333333
77_429,0.62,0.61,0.6,0.55428571428571,1.0
77_429,0.58,0.76,0.6,0.50714285714286,1.0
77_429,0.39,0.74,0.82,0.5914285714285701,0.93333333333333
77_429,0.75,0.42,0.53,0.57714285714286,1.0
77_429,0.85,0.42,0.64,0.56428571428571,1.0
77_429,0.35,0.86,0.32,0.51857142857143,0.73333333333333
77_429,0.47,0.37,0.59,0.51428571428571,1.0
