geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
81_427,0.89,0.48,0.88,0.54285714285714,1.0
81_427,0.52,0.85,0.82,0.58428571428571,0.86666666666667
81_427,0.48,0.67,0.42,0.54,0.93333333333333
81_427,0.78,0.51,0.87,0.58142857142857,1.0
81_427,0.8,0.37,0.34,0.49000000000000005,1.0
81_427,0.63,0.65,0.83,0.5914285714285701,0.73333333333333
81_427,0.89,0.44,0.71,0.49571428571429,0.8
81_427,0.65,0.7,0.38,0.50571428571429,0.8
81_427,0.87,0.72,0.54,0.5942857142857101,0.73333333333333
81_427,0.54,0.73,0.4,0.53285714285714,1.0
81_427,0.36,0.58,0.8,0.43428571428571,1.0
81_427,0.8,0.33,0.44,0.44285714285714006,0.73333333333333
81_427,0.38,0.79,0.45,0.47714285714286,0.93333333333333
81_427,0.53,0.42,0.39,0.49428571428571005,1.0
81_427,0.64,0.86,0.83,0.6228571428571401,0.8
81_427,0.32,0.85,0.66,0.56285714285714,1.0
81_427,0.41,0.73,0.8,0.53142857142857,0.86666666666667
81_427,0.35,0.75,0.37,0.37428571428571,0.8
81_427,0.47,0.47,0.48,0.49142857142857005,0.73333333333333
81_427,0.57,0.61,0.53,0.45571428571428996,0.86666666666667
81_427,0.31,0.83,0.43,0.45571428571428996,1.0
81_427,0.78,0.63,0.67,0.55,0.93333333333333
81_427,0.38,0.38,0.78,0.44571428571429,0.73333333333333
81_427,0.45,0.86,0.82,0.63285714285714,1.0
81_427,0.54,0.83,0.69,0.46714285714286,0.93333333333333
81_427,0.77,0.75,0.4,0.51428571428571,0.93333333333333
81_427,0.67,0.58,0.34,0.48142857142857,1.0
81_427,0.39,0.6,0.62,0.49000000000000005,0.8
81_427,0.63,0.34,0.49,0.54,1.0
81_427,0.63,0.67,0.57,0.51714285714286,0.86666666666667
81_427,0.43,0.75,0.71,0.55428571428571,0.8
81_427,0.77,0.31,0.54,0.56142857142857,1.0
81_427,0.61,0.46,0.49,0.45,1.0
81_427,0.46,0.87,0.6,0.50428571428571,0.8
81_427,0.84,0.53,0.68,0.52285714285714,1.0
81_427,0.45,0.85,0.52,0.48857142857143004,0.93333333333333
81_427,0.53,0.56,0.88,0.48,1.0
81_427,0.6,0.62,0.44,0.43857142857143006,0.93333333333333
81_427,0.44,0.3,0.77,0.47000000000000003,1.0
81_427,0.82,0.63,0.58,0.51714285714286,1.0
81_427,0.5,0.65,0.67,0.53285714285714,1.0
81_427,0.52,0.35,0.86,0.44428571428571006,0.93333333333333
81_427,0.37,0.49,0.68,0.45714285714285996,0.86666666666667
81_427,0.4,0.57,0.68,0.5571428571428599,1.0
81_427,0.32,0.39,0.4,0.39857142857143,0.86666666666667
81_427,0.75,0.82,0.53,0.51142857142857,1.0
81_427,0.48,0.79,0.74,0.61285714285714,0.73333333333333
81_427,0.46,0.88,0.75,0.6014285714285701,1.0
81_427,0.66,0.8,0.85,0.55428571428571,1.0
81_427,0.44,0.58,0.44,0.35857142857143004,1.0
81_427,0.88,0.73,0.54,0.6042857142857101,0.73333333333333
81_427,0.63,0.72,0.33,0.55428571428571,0.73333333333333
81_427,0.76,0.67,0.41,0.52428571428571,1.0
81_427,0.5,0.62,0.54,0.44714285714286,0.86666666666667
81_427,0.54,0.57,0.85,0.47000000000000003,1.0
81_427,0.83,0.58,0.74,0.57571428571429,0.8
81_427,0.85,0.89,0.5,0.50428571428571,1.0
81_427,0.67,0.8,0.57,0.6000000000000001,0.8
81_427,0.75,0.37,0.33,0.45285714285714,0.86666666666667
81_427,0.44,0.31,0.57,0.45,1.0
81_427,0.76,0.56,0.88,0.52571428571429,0.93333333333333
81_427,0.46,0.69,0.59,0.46142857142856997,0.93333333333333
81_427,0.51,0.45,0.74,0.44000000000000006,0.8
81_427,0.57,0.54,0.65,0.51285714285714,1.0
