geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_432,0.68,0.65,0.85,0.61428571428571,1.0
84_432,0.65,0.54,0.89,0.5871428571428601,0.8
84_432,0.37,0.75,0.49,0.47571428571429,1.0
84_432,0.53,0.38,0.39,0.45428571428571,0.8
84_432,0.38,0.51,0.35,0.44714285714286,1.0
84_432,0.51,0.5,0.84,0.51714285714286,0.93333333333333
84_432,0.72,0.59,0.61,0.51857142857143,1.0
84_432,0.4,0.43,0.46,0.36571428571429004,0.8
84_432,0.35,0.85,0.62,0.48571428571429004,0.86666666666667
84_432,0.37,0.37,0.54,0.42285714285714004,0.73333333333333
84_432,0.86,0.64,0.75,0.54,0.73333333333333
84_432,0.6,0.74,0.31,0.42000000000000004,1.0
84_432,0.51,0.6,0.41,0.43571428571429005,1.0
84_432,0.89,0.85,0.56,0.51428571428571,0.73333333333333
84_432,0.49,0.8,0.49,0.48142857142857,1.0
84_432,0.42,0.88,0.43,0.5,0.8
84_432,0.34,0.61,0.44,0.46857142857143,0.86666666666667
84_432,0.75,0.48,0.72,0.50142857142857,1.0
84_432,0.38,0.42,0.69,0.42142857142857004,0.86666666666667
84_432,0.89,0.46,0.5,0.5,0.73333333333333
84_432,0.81,0.32,0.73,0.46285714285713997,0.86666666666667
84_432,0.79,0.32,0.42,0.45571428571428996,0.8
84_432,0.87,0.58,0.72,0.50857142857143,1.0
84_432,0.75,0.53,0.85,0.59714285714286,0.93333333333333
84_432,0.62,0.65,0.54,0.47857142857143,1.0
84_432,0.36,0.68,0.3,0.41857142857143004,1.0
84_432,0.8,0.59,0.63,0.5671428571428601,1.0
84_432,0.69,0.41,0.46,0.50142857142857,0.86666666666667
84_432,0.53,0.77,0.31,0.48428571428571,1.0
84_432,0.89,0.75,0.67,0.50285714285714,1.0
84_432,0.33,0.52,0.33,0.44428571428571006,0.93333333333333
84_432,0.57,0.78,0.56,0.5728571428571401,1.0
84_432,0.4,0.36,0.45,0.39714285714286,0.73333333333333
84_432,0.85,0.51,0.38,0.45142857142857,0.93333333333333
84_432,0.74,0.37,0.34,0.48285714285714,1.0
84_432,0.48,0.35,0.5,0.47428571428571004,0.8
84_432,0.89,0.8,0.49,0.51857142857143,1.0
84_432,0.35,0.57,0.73,0.47857142857143,1.0
84_432,0.58,0.47,0.4,0.40714285714285997,0.8
84_432,0.73,0.86,0.36,0.54,0.86666666666667
84_432,0.71,0.39,0.78,0.44571428571429,0.86666666666667
84_432,0.87,0.47,0.3,0.5,1.0
84_432,0.8,0.61,0.83,0.6157142857142901,1.0
84_432,0.84,0.64,0.79,0.52857142857143,1.0
84_432,0.47,0.32,0.79,0.51142857142857,0.8
84_432,0.83,0.32,0.55,0.49714285714286,1.0
84_432,0.69,0.88,0.78,0.56428571428571,1.0
