geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_413,0.87,0.5,0.7,0.48571428571429004,0.93333333333333
103_413,0.49,0.62,0.38,0.44000000000000006,0.86666666666667
103_413,0.59,0.55,0.75,0.5571428571428599,0.86666666666667
103_413,0.62,0.58,0.37,0.46714285714286,0.8
103_413,0.83,0.41,0.39,0.40714285714285997,1.0
103_413,0.35,0.63,0.42,0.42714285714286,1.0
103_413,0.49,0.57,0.61,0.48,1.0
103_413,0.46,0.42,0.52,0.46142857142856997,0.93333333333333
103_413,0.51,0.5,0.33,0.48428571428571,0.93333333333333
103_413,0.84,0.59,0.5,0.51142857142857,1.0
103_413,0.38,0.44,0.31,0.39857142857143,1.0
103_413,0.41,0.31,0.4,0.44857142857143,0.8
103_413,0.87,0.88,0.62,0.5885714285714301,0.93333333333333
103_413,0.85,0.56,0.43,0.47428571428571004,0.8
103_413,0.49,0.31,0.44,0.47142857142857003,0.93333333333333
103_413,0.81,0.78,0.58,0.52142857142857,0.86666666666667
103_413,0.67,0.37,0.59,0.52428571428571,0.93333333333333
103_413,0.59,0.3,0.71,0.46285714285713997,0.8
103_413,0.77,0.4,0.62,0.53142857142857,0.86666666666667
103_413,0.63,0.56,0.53,0.47285714285714003,1.0
103_413,0.55,0.54,0.81,0.51142857142857,0.73333333333333
103_413,0.48,0.44,0.69,0.48857142857143004,0.73333333333333
103_413,0.59,0.52,0.52,0.48285714285714,1.0
103_413,0.44,0.63,0.43,0.47142857142857003,0.86666666666667
103_413,0.78,0.55,0.69,0.51,1.0
103_413,0.61,0.53,0.35,0.47142857142857003,0.93333333333333
103_413,0.35,0.5,0.33,0.41571428571429003,0.86666666666667
103_413,0.32,0.32,0.49,0.37428571428571,0.73333333333333
103_413,0.63,0.43,0.71,0.54142857142857,0.86666666666667
103_413,0.42,0.85,0.82,0.54142857142857,0.86666666666667
