geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_436,0.87,0.74,0.83,0.62714285714286,1.0
90_436,0.82,0.42,0.83,0.52571428571429,0.86666666666667
90_436,0.65,0.44,0.44,0.46428571428570997,1.0
90_436,0.44,0.39,0.47,0.44571428571429,0.73333333333333
90_436,0.51,0.45,0.87,0.49428571428571005,1.0
90_436,0.48,0.49,0.8,0.45428571428571,1.0
90_436,0.75,0.82,0.43,0.6014285714285701,0.86666666666667
90_436,0.56,0.56,0.38,0.45714285714285996,0.86666666666667
90_436,0.43,0.31,0.53,0.47571428571429,0.73333333333333
90_436,0.59,0.82,0.56,0.58285714285714,1.0
90_436,0.75,0.78,0.34,0.51,0.73333333333333
90_436,0.77,0.65,0.34,0.54285714285714,1.0
90_436,0.54,0.8,0.86,0.56428571428571,0.73333333333333
90_436,0.37,0.65,0.59,0.41,0.93333333333333
90_436,0.52,0.82,0.59,0.51285714285714,0.8
90_436,0.67,0.7,0.49,0.45999999999999996,0.93333333333333
90_436,0.66,0.69,0.75,0.57857142857143,0.86666666666667
90_436,0.76,0.42,0.82,0.51571428571429,1.0
90_436,0.59,0.88,0.41,0.56571428571429,0.8
90_436,0.58,0.84,0.33,0.47285714285714003,0.86666666666667
90_436,0.33,0.71,0.47,0.46714285714286,0.93333333333333
90_436,0.31,0.8,0.68,0.54857142857143,1.0
90_436,0.58,0.35,0.81,0.5,0.93333333333333
90_436,0.47,0.47,0.59,0.49714285714286,0.86666666666667
90_436,0.78,0.8,0.4,0.52571428571429,1.0
90_436,0.33,0.67,0.35,0.44571428571429,0.8
90_436,0.59,0.72,0.76,0.6028571428571401,1.0
90_436,0.71,0.3,0.4,0.40714285714285997,1.0
90_436,0.36,0.73,0.73,0.44571428571429,1.0
90_436,0.35,0.81,0.48,0.54857142857143,0.8
90_436,0.79,0.83,0.83,0.57857142857143,0.93333333333333
90_436,0.38,0.59,0.45,0.46142857142856997,0.93333333333333
90_436,0.45,0.83,0.71,0.43285714285714,0.8
90_436,0.85,0.76,0.45,0.5671428571428601,1.0
90_436,0.47,0.85,0.42,0.42714285714286,0.8
90_436,0.77,0.39,0.3,0.54571428571429,1.0
90_436,0.74,0.3,0.72,0.52571428571429,0.93333333333333
90_436,0.85,0.49,0.72,0.47714285714286,0.86666666666667
90_436,0.75,0.48,0.73,0.54857142857143,1.0
90_436,0.35,0.47,0.68,0.45428571428571,0.86666666666667
90_436,0.45,0.45,0.64,0.49000000000000005,0.73333333333333
90_436,0.64,0.4,0.7,0.47857142857143,1.0
90_436,0.6,0.73,0.52,0.44857142857143,0.93333333333333
90_436,0.42,0.79,0.5,0.48571428571429004,0.86666666666667
90_436,0.85,0.71,0.57,0.62714285714286,1.0
90_436,0.38,0.71,0.65,0.49714285714286,0.86666666666667
90_436,0.48,0.86,0.62,0.52428571428571,0.86666666666667
90_436,0.55,0.88,0.83,0.59571428571429,1.0
90_436,0.82,0.55,0.61,0.58428571428571,0.73333333333333
90_436,0.41,0.45,0.59,0.41142857142857,0.73333333333333
90_436,0.72,0.31,0.34,0.47857142857143,0.86666666666667
90_436,0.4,0.35,0.73,0.55428571428571,0.93333333333333
90_436,0.74,0.86,0.81,0.5928571428571401,1.0
90_436,0.78,0.51,0.38,0.49714285714286,0.73333333333333
90_436,0.85,0.84,0.48,0.6014285714285701,0.93333333333333
90_436,0.54,0.83,0.82,0.53,0.93333333333333
90_436,0.68,0.59,0.87,0.54,0.73333333333333
90_436,0.57,0.57,0.5,0.49285714285714005,1.0
90_436,0.79,0.39,0.85,0.52428571428571,0.73333333333333
90_436,0.81,0.56,0.46,0.48,1.0
90_436,0.68,0.37,0.58,0.42000000000000004,0.86666666666667
90_436,0.66,0.56,0.51,0.5585714285714299,0.86666666666667
90_436,0.73,0.53,0.85,0.59571428571429,0.93333333333333
90_436,0.78,0.57,0.48,0.42000000000000004,0.86666666666667
90_436,0.72,0.35,0.82,0.59857142857143,1.0
90_436,0.45,0.88,0.35,0.45714285714285996,0.86666666666667
90_436,0.46,0.79,0.68,0.51857142857143,1.0
90_436,0.46,0.44,0.58,0.49000000000000005,0.93333333333333
90_436,0.89,0.36,0.68,0.49571428571429,1.0
90_436,0.5,0.53,0.55,0.48,1.0
90_436,0.58,0.67,0.63,0.50428571428571,1.0
90_436,0.89,0.51,0.76,0.59571428571429,0.8
90_436,0.62,0.56,0.61,0.51857142857143,1.0
90_436,0.63,0.72,0.61,0.50428571428571,1.0
90_436,0.43,0.5,0.79,0.52428571428571,1.0
90_436,0.39,0.79,0.36,0.5685714285714301,0.8
90_436,0.4,0.69,0.75,0.54142857142857,0.93333333333333
90_436,0.49,0.81,0.72,0.5900000000000001,1.0
90_436,0.41,0.43,0.37,0.44428571428571006,1.0
90_436,0.81,0.63,0.48,0.51,1.0
90_436,0.37,0.37,0.54,0.5,0.93333333333333
90_436,0.57,0.66,0.63,0.54571428571429,0.73333333333333
90_436,0.32,0.53,0.69,0.51428571428571,1.0
90_436,0.73,0.32,0.5,0.42142857142857004,0.86666666666667
90_436,0.52,0.45,0.33,0.49857142857143,1.0
90_436,0.75,0.7,0.85,0.55142857142857,0.86666666666667
90_436,0.75,0.71,0.88,0.54,0.8
90_436,0.61,0.76,0.82,0.5,1.0
90_436,0.61,0.83,0.89,0.47142857142857003,0.93333333333333
90_436,0.55,0.47,0.39,0.42285714285714004,0.86666666666667
90_436,0.64,0.45,0.52,0.43571428571429005,0.73333333333333
90_436,0.84,0.39,0.44,0.42428571428571005,1.0
90_436,0.84,0.82,0.3,0.50571428571429,0.8
90_436,0.86,0.47,0.67,0.6171428571428601,0.73333333333333
90_436,0.56,0.75,0.66,0.50714285714286,0.8
90_436,0.89,0.41,0.31,0.44142857142857006,0.8
90_436,0.8,0.44,0.52,0.49571428571429,0.93333333333333
90_436,0.75,0.43,0.3,0.52571428571429,1.0
90_436,0.53,0.76,0.54,0.52,0.8
90_436,0.62,0.44,0.36,0.50428571428571,0.93333333333333
90_436,0.34,0.57,0.61,0.41714285714286004,0.8
90_436,0.63,0.4,0.39,0.40571428571428997,0.93333333333333
90_436,0.45,0.49,0.68,0.44000000000000006,0.73333333333333
90_436,0.51,0.83,0.32,0.49857142857143,1.0
90_436,0.53,0.32,0.83,0.46857142857143,0.86666666666667
90_436,0.64,0.49,0.74,0.50571428571429,1.0
90_436,0.41,0.83,0.86,0.58,0.73333333333333
90_436,0.52,0.43,0.52,0.54142857142857,0.93333333333333
90_436,0.5,0.7,0.83,0.5599999999999999,0.93333333333333
90_436,0.76,0.49,0.85,0.5857142857142901,0.8
90_436,0.37,0.59,0.57,0.50285714285714,1.0
90_436,0.52,0.32,0.89,0.49714285714286,0.8
90_436,0.52,0.51,0.63,0.47428571428571004,0.73333333333333
90_436,0.38,0.78,0.67,0.59714285714286,0.86666666666667
90_436,0.79,0.66,0.73,0.49714285714286,0.93333333333333
90_436,0.44,0.32,0.32,0.43428571428571,0.73333333333333
90_436,0.66,0.35,0.52,0.50571428571429,0.73333333333333
90_436,0.72,0.73,0.68,0.55142857142857,1.0
90_436,0.53,0.78,0.48,0.52857142857143,0.86666666666667
90_436,0.78,0.62,0.69,0.47857142857143,0.8
90_436,0.72,0.85,0.37,0.5557142857142899,0.93333333333333
90_436,0.76,0.72,0.61,0.5942857142857101,1.0
90_436,0.38,0.31,0.83,0.42571428571429,0.86666666666667
90_436,0.44,0.79,0.74,0.55285714285714,1.0
90_436,0.46,0.42,0.6,0.52428571428571,0.86666666666667
90_436,0.45,0.73,0.64,0.52571428571429,0.73333333333333
90_436,0.58,0.49,0.81,0.51142857142857,1.0
90_436,0.6,0.82,0.62,0.5742857142857101,1.0
90_436,0.36,0.8,0.72,0.5728571428571401,0.86666666666667
90_436,0.84,0.6,0.68,0.61285714285714,0.86666666666667
90_436,0.82,0.44,0.79,0.59714285714286,1.0
90_436,0.45,0.43,0.46,0.51,0.73333333333333
90_436,0.36,0.66,0.45,0.42142857142857004,0.73333333333333
90_436,0.34,0.35,0.79,0.45999999999999996,0.86666666666667
90_436,0.73,0.57,0.41,0.55,1.0
90_436,0.48,0.57,0.61,0.50428571428571,0.73333333333333
90_436,0.65,0.77,0.6,0.50142857142857,1.0
90_436,0.65,0.41,0.45,0.53142857142857,1.0
90_436,0.38,0.54,0.61,0.37714285714286006,0.93333333333333
90_436,0.56,0.63,0.87,0.54428571428571,1.0
90_436,0.51,0.4,0.76,0.39714285714286,0.8
90_436,0.83,0.46,0.59,0.46285714285713997,1.0
90_436,0.45,0.43,0.75,0.50142857142857,0.73333333333333
90_436,0.51,0.52,0.79,0.54285714285714,1.0
90_436,0.37,0.53,0.84,0.55142857142857,0.93333333333333
90_436,0.6,0.88,0.33,0.50428571428571,0.73333333333333
90_436,0.48,0.49,0.56,0.54428571428571,0.8
90_436,0.44,0.85,0.58,0.58285714285714,0.8
90_436,0.53,0.53,0.45,0.52571428571429,0.8
90_436,0.8,0.65,0.78,0.6014285714285701,0.8
90_436,0.78,0.82,0.35,0.5571428571428599,0.86666666666667
90_436,0.71,0.48,0.51,0.43857142857143006,1.0
