geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_451,0.8,0.81,0.36,0.49428571428571005,0.93333333333333
87_451,0.6,0.62,0.46,0.40714285714285997,0.86666666666667
87_451,0.46,0.72,0.44,0.44857142857143,0.8
87_451,0.57,0.72,0.31,0.46714285714286,0.93333333333333
87_451,0.45,0.64,0.72,0.47428571428571004,0.86666666666667
87_451,0.34,0.74,0.78,0.54285714285714,1.0
87_451,0.69,0.84,0.32,0.53285714285714,0.8
87_451,0.37,0.8,0.48,0.51571428571429,1.0
87_451,0.89,0.81,0.33,0.5671428571428601,0.73333333333333
87_451,0.4,0.42,0.73,0.47571428571429,0.73333333333333
87_451,0.78,0.81,0.74,0.6000000000000001,0.93333333333333
87_451,0.47,0.33,0.52,0.47857142857143,0.8
87_451,0.3,0.51,0.35,0.40142857142857,0.73333333333333
87_451,0.62,0.75,0.63,0.52285714285714,1.0
87_451,0.87,0.31,0.81,0.58285714285714,1.0
87_451,0.83,0.64,0.47,0.54428571428571,0.8
87_451,0.59,0.54,0.39,0.51857142857143,0.73333333333333
87_451,0.5,0.82,0.65,0.56285714285714,0.73333333333333
87_451,0.87,0.76,0.49,0.53285714285714,0.8
87_451,0.88,0.42,0.83,0.56142857142857,0.86666666666667
87_451,0.68,0.69,0.72,0.5928571428571401,1.0
87_451,0.85,0.63,0.85,0.6157142857142901,0.93333333333333
87_451,0.77,0.3,0.58,0.49714285714286,0.86666666666667
87_451,0.55,0.5,0.43,0.43,1.0
87_451,0.75,0.8,0.36,0.50571428571429,1.0
87_451,0.46,0.85,0.45,0.54,0.86666666666667
87_451,0.36,0.63,0.76,0.46857142857143,0.8
87_451,0.83,0.52,0.56,0.56142857142857,0.73333333333333
87_451,0.55,0.84,0.59,0.51857142857143,1.0
87_451,0.35,0.84,0.47,0.49000000000000005,0.86666666666667
87_451,0.64,0.62,0.78,0.53428571428571,1.0
87_451,0.83,0.87,0.7,0.5585714285714299,0.8
87_451,0.59,0.3,0.57,0.42142857142857004,0.8
87_451,0.36,0.71,0.68,0.51,0.93333333333333
87_451,0.73,0.77,0.35,0.53857142857143,1.0
87_451,0.53,0.43,0.78,0.54571428571429,0.8
87_451,0.83,0.53,0.32,0.53571428571429,1.0
87_451,0.81,0.55,0.62,0.51,1.0
87_451,0.77,0.83,0.37,0.57571428571429,1.0
87_451,0.42,0.41,0.49,0.42714285714286,0.73333333333333
87_451,0.46,0.56,0.67,0.53571428571429,0.8
87_451,0.5,0.67,0.85,0.57857142857143,1.0
87_451,0.83,0.83,0.71,0.6000000000000001,1.0
87_451,0.49,0.34,0.31,0.42000000000000004,0.93333333333333
87_451,0.58,0.57,0.85,0.58,1.0
87_451,0.37,0.4,0.53,0.42714285714286,0.8
87_451,0.4,0.77,0.71,0.48571428571429004,0.8
87_451,0.57,0.64,0.73,0.60571428571429,1.0
87_451,0.35,0.69,0.52,0.50428571428571,0.93333333333333
87_451,0.75,0.54,0.71,0.53285714285714,1.0
87_451,0.53,0.71,0.79,0.49571428571429,1.0
87_451,0.85,0.76,0.31,0.54,0.8
87_451,0.4,0.77,0.54,0.5871428571428601,0.8
87_451,0.71,0.43,0.68,0.49714285714286,0.8
87_451,0.85,0.79,0.64,0.56285714285714,1.0
87_451,0.51,0.38,0.65,0.46857142857143,0.73333333333333
87_451,0.47,0.42,0.53,0.50857142857143,0.73333333333333
87_451,0.6,0.59,0.89,0.54428571428571,1.0
87_451,0.75,0.52,0.85,0.53857142857143,0.93333333333333
87_451,0.75,0.54,0.73,0.53428571428571,0.73333333333333
87_451,0.41,0.81,0.54,0.49142857142857005,0.93333333333333
87_451,0.65,0.76,0.54,0.55142857142857,1.0
87_451,0.85,0.77,0.78,0.5885714285714301,0.86666666666667
87_451,0.69,0.8,0.51,0.50714285714286,0.8
87_451,0.78,0.8,0.65,0.6014285714285701,0.73333333333333
87_451,0.38,0.41,0.54,0.43142857142857,0.93333333333333
87_451,0.7,0.38,0.62,0.50714285714286,1.0
87_451,0.46,0.87,0.72,0.53857142857143,0.8
87_451,0.76,0.89,0.63,0.50428571428571,1.0
87_451,0.53,0.62,0.31,0.45,1.0
87_451,0.6,0.8,0.43,0.49714285714286,1.0
87_451,0.64,0.74,0.77,0.55142857142857,0.8
87_451,0.51,0.77,0.85,0.54714285714286,1.0
87_451,0.71,0.76,0.72,0.51285714285714,0.86666666666667
87_451,0.44,0.86,0.76,0.48571428571429004,0.93333333333333
87_451,0.76,0.64,0.78,0.52857142857143,0.86666666666667
87_451,0.45,0.56,0.79,0.48428571428571,0.73333333333333
87_451,0.32,0.56,0.31,0.37571428571429005,0.73333333333333
87_451,0.64,0.64,0.81,0.57714285714286,1.0
87_451,0.32,0.52,0.5,0.52857142857143,0.8
87_451,0.72,0.89,0.56,0.53,1.0
87_451,0.5,0.75,0.3,0.45999999999999996,0.86666666666667
87_451,0.55,0.49,0.46,0.41428571428571,0.86666666666667
87_451,0.75,0.5,0.57,0.56571428571429,1.0
87_451,0.79,0.55,0.4,0.54714285714286,0.93333333333333
87_451,0.31,0.64,0.44,0.55428571428571,1.0
87_451,0.35,0.74,0.47,0.48285714285714,1.0
87_451,0.56,0.46,0.82,0.49428571428571005,0.86666666666667
87_451,0.42,0.43,0.57,0.38857142857143,0.93333333333333
