geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_458,0.69,0.62,0.36,0.50857142857143,0.73333333333333
96_458,0.82,0.44,0.62,0.57857142857143,0.8
96_458,0.43,0.51,0.46,0.44428571428571006,1.0
96_458,0.64,0.84,0.65,0.61285714285714,0.73333333333333
96_458,0.84,0.32,0.77,0.51714285714286,0.73333333333333
96_458,0.4,0.4,0.73,0.47714285714286,1.0
96_458,0.73,0.65,0.45,0.49857142857143,0.8
96_458,0.38,0.6,0.55,0.44142857142857006,0.8
96_458,0.83,0.32,0.82,0.52285714285714,0.93333333333333
96_458,0.59,0.56,0.64,0.44142857142857006,1.0
96_458,0.3,0.87,0.8,0.47571428571429,1.0
96_458,0.82,0.73,0.87,0.59857142857143,0.93333333333333
96_458,0.84,0.69,0.56,0.60571428571429,0.73333333333333
96_458,0.71,0.65,0.72,0.51714285714286,0.93333333333333
96_458,0.3,0.59,0.66,0.38571428571429,1.0
96_458,0.82,0.56,0.82,0.5928571428571401,0.86666666666667
96_458,0.35,0.62,0.66,0.44142857142857006,1.0
96_458,0.7,0.85,0.73,0.63285714285714,0.8
96_458,0.68,0.65,0.77,0.50714285714286,1.0
96_458,0.32,0.57,0.3,0.46285714285713997,0.73333333333333
96_458,0.34,0.52,0.71,0.46571428571429,1.0
96_458,0.56,0.33,0.63,0.50714285714286,0.93333333333333
96_458,0.77,0.41,0.72,0.53428571428571,1.0
96_458,0.51,0.39,0.58,0.37000000000000005,0.86666666666667
96_458,0.89,0.39,0.64,0.48428571428571,1.0
96_458,0.41,0.76,0.88,0.47285714285714003,0.73333333333333
96_458,0.89,0.87,0.85,0.58,1.0
96_458,0.31,0.47,0.78,0.45,1.0
