geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_432,0.5,0.82,0.35,0.52714285714286,0.73333333333333
111_432,0.76,0.3,0.35,0.47000000000000003,0.73333333333333
111_432,0.32,0.44,0.59,0.46571428571429,1.0
111_432,0.8,0.36,0.4,0.51714285714286,1.0
111_432,0.58,0.53,0.82,0.5914285714285701,1.0
111_432,0.68,0.46,0.32,0.46142857142856997,0.73333333333333
111_432,0.76,0.61,0.46,0.51571428571429,1.0
111_432,0.68,0.7,0.38,0.42428571428571005,0.8
111_432,0.67,0.68,0.45,0.51142857142857,1.0
111_432,0.44,0.49,0.78,0.50428571428571,1.0
111_432,0.62,0.48,0.4,0.47285714285714003,0.8
111_432,0.55,0.54,0.55,0.42142857142857004,0.86666666666667
111_432,0.86,0.32,0.49,0.49857142857143,1.0
111_432,0.68,0.76,0.87,0.52,0.93333333333333
111_432,0.45,0.71,0.7,0.51714285714286,0.8
111_432,0.63,0.4,0.8,0.58428571428571,0.86666666666667
111_432,0.42,0.44,0.66,0.49000000000000005,1.0
111_432,0.42,0.65,0.45,0.50142857142857,0.86666666666667
111_432,0.45,0.43,0.38,0.41,1.0
111_432,0.44,0.33,0.67,0.53,0.93333333333333
111_432,0.55,0.4,0.64,0.44285714285714006,0.93333333333333
111_432,0.48,0.82,0.47,0.53,1.0
111_432,0.36,0.69,0.36,0.44285714285714006,0.8
111_432,0.45,0.5,0.33,0.47857142857143,1.0
111_432,0.77,0.8,0.35,0.44142857142857006,0.93333333333333
111_432,0.89,0.4,0.76,0.52571428571429,0.8
111_432,0.82,0.51,0.82,0.5928571428571401,1.0
111_432,0.42,0.81,0.85,0.59857142857143,0.86666666666667
111_432,0.75,0.89,0.39,0.49571428571429,0.8
111_432,0.71,0.86,0.65,0.6028571428571401,0.73333333333333
111_432,0.55,0.38,0.53,0.40428571428571003,0.73333333333333
111_432,0.3,0.34,0.56,0.33428571428571,1.0
111_432,0.53,0.82,0.61,0.52714285714286,0.73333333333333
111_432,0.33,0.46,0.62,0.45,1.0
111_432,0.71,0.66,0.39,0.46571428571429,0.86666666666667
111_432,0.84,0.64,0.5,0.57571428571429,1.0
111_432,0.54,0.4,0.47,0.48714285714286004,1.0
111_432,0.43,0.77,0.52,0.5571428571428599,0.86666666666667
111_432,0.71,0.4,0.84,0.53428571428571,0.86666666666667
111_432,0.58,0.31,0.77,0.50857142857143,1.0
111_432,0.52,0.77,0.75,0.50428571428571,1.0
111_432,0.48,0.66,0.75,0.5685714285714301,0.93333333333333
111_432,0.85,0.6,0.62,0.53714285714286,1.0
111_432,0.75,0.54,0.86,0.51285714285714,0.8
111_432,0.53,0.39,0.33,0.51,1.0
111_432,0.73,0.68,0.71,0.6000000000000001,0.93333333333333
111_432,0.46,0.4,0.54,0.37571428571429005,1.0
111_432,0.63,0.69,0.33,0.43571428571429005,0.73333333333333
111_432,0.33,0.89,0.4,0.48285714285714,1.0
111_432,0.75,0.88,0.4,0.61,1.0
111_432,0.3,0.41,0.43,0.45714285714285996,1.0
111_432,0.73,0.47,0.58,0.42285714285714004,1.0
111_432,0.35,0.65,0.37,0.48857142857143004,1.0
111_432,0.55,0.79,0.58,0.57857142857143,0.8
111_432,0.88,0.63,0.44,0.47142857142857003,0.93333333333333
111_432,0.4,0.58,0.51,0.40857142857143,1.0
111_432,0.55,0.55,0.64,0.58142857142857,0.73333333333333
111_432,0.47,0.69,0.31,0.49000000000000005,1.0
111_432,0.6,0.61,0.77,0.5557142857142899,0.73333333333333
111_432,0.3,0.64,0.55,0.48,1.0
111_432,0.56,0.66,0.71,0.52714285714286,0.73333333333333
111_432,0.85,0.34,0.59,0.48714285714286004,0.93333333333333
111_432,0.77,0.87,0.5,0.57571428571429,1.0
111_432,0.83,0.57,0.45,0.5571428571428599,0.93333333333333
111_432,0.7,0.6,0.39,0.45285714285714,0.93333333333333
111_432,0.76,0.69,0.83,0.59857142857143,0.86666666666667
111_432,0.41,0.67,0.87,0.51,1.0
111_432,0.43,0.5,0.65,0.48285714285714,0.8
111_432,0.52,0.49,0.8,0.5585714285714299,1.0
111_432,0.35,0.31,0.66,0.41142857142857,0.93333333333333
111_432,0.69,0.5,0.51,0.45857142857142996,0.8
111_432,0.53,0.51,0.55,0.47857142857143,1.0
111_432,0.69,0.4,0.62,0.42428571428571005,0.73333333333333
111_432,0.57,0.3,0.61,0.53857142857143,0.8
111_432,0.82,0.84,0.52,0.60571428571429,1.0
111_432,0.34,0.69,0.3,0.43285714285714,0.86666666666667
111_432,0.56,0.85,0.34,0.53285714285714,1.0
111_432,0.89,0.6,0.66,0.5714285714285701,0.93333333333333
111_432,0.62,0.77,0.47,0.50285714285714,1.0
111_432,0.3,0.35,0.59,0.37428571428571,0.8
111_432,0.61,0.51,0.61,0.49000000000000005,0.73333333333333
111_432,0.51,0.46,0.57,0.51857142857143,0.86666666666667
111_432,0.66,0.37,0.67,0.48,0.73333333333333
111_432,0.8,0.81,0.69,0.54857142857143,0.8
111_432,0.81,0.4,0.61,0.53571428571429,1.0
111_432,0.58,0.53,0.33,0.44571428571429,0.8
111_432,0.55,0.7,0.83,0.53,0.8
111_432,0.41,0.43,0.78,0.57714285714286,1.0
111_432,0.51,0.77,0.61,0.49285714285714005,0.73333333333333
111_432,0.64,0.41,0.36,0.39428571428571,0.93333333333333
111_432,0.52,0.77,0.77,0.60714285714286,0.86666666666667
111_432,0.65,0.41,0.88,0.46142857142856997,0.8
111_432,0.74,0.45,0.53,0.47714285714286,0.8
111_432,0.46,0.66,0.87,0.43714285714286005,1.0
111_432,0.43,0.48,0.44,0.50571428571429,1.0
111_432,0.51,0.88,0.5,0.49428571428571005,0.8
111_432,0.88,0.36,0.86,0.53285714285714,1.0
111_432,0.87,0.76,0.83,0.67,1.0
111_432,0.53,0.6,0.41,0.54428571428571,0.8
111_432,0.72,0.58,0.41,0.45285714285714,0.73333333333333
111_432,0.71,0.37,0.46,0.50428571428571,0.93333333333333
111_432,0.54,0.71,0.36,0.53285714285714,1.0
111_432,0.51,0.84,0.45,0.50714285714286,0.93333333333333
111_432,0.3,0.88,0.82,0.46714285714286,1.0
111_432,0.4,0.7,0.63,0.43428571428571,0.8
111_432,0.66,0.34,0.43,0.45428571428571,1.0
111_432,0.5,0.62,0.7,0.49571428571429,0.86666666666667
111_432,0.83,0.81,0.53,0.64714285714286,1.0
111_432,0.88,0.67,0.69,0.55428571428571,0.73333333333333
