geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
93_419,0.31,0.47,0.58,0.44428571428571006,0.93333333333333
93_419,0.52,0.67,0.4,0.51142857142857,0.8
93_419,0.6,0.76,0.36,0.55,1.0
93_419,0.67,0.82,0.79,0.63142857142857,0.8
93_419,0.56,0.59,0.37,0.5671428571428601,1.0
93_419,0.63,0.78,0.35,0.5742857142857101,0.93333333333333
93_419,0.85,0.4,0.73,0.52857142857143,1.0
93_419,0.32,0.73,0.44,0.43142857142857,0.86666666666667
93_419,0.49,0.68,0.48,0.52,1.0
93_419,0.85,0.69,0.43,0.54142857142857,0.93333333333333
93_419,0.46,0.78,0.33,0.48285714285714,1.0
93_419,0.52,0.5,0.63,0.45428571428571,0.73333333333333
93_419,0.61,0.32,0.38,0.46428571428570997,1.0
93_419,0.44,0.81,0.68,0.44285714285714006,1.0
93_419,0.58,0.6,0.37,0.43714285714286005,0.93333333333333
93_419,0.52,0.48,0.7,0.47714285714286,1.0
93_419,0.42,0.37,0.65,0.53,0.86666666666667
93_419,0.61,0.89,0.74,0.54428571428571,0.93333333333333
93_419,0.67,0.56,0.36,0.41,1.0
93_419,0.82,0.55,0.32,0.47142857142857003,1.0
93_419,0.6,0.56,0.33,0.48,1.0
93_419,0.42,0.79,0.77,0.52,0.8
93_419,0.78,0.81,0.43,0.5742857142857101,0.8
93_419,0.84,0.87,0.89,0.6242857142857101,0.8
93_419,0.68,0.44,0.59,0.45142857142857,0.86666666666667
93_419,0.55,0.37,0.59,0.43,1.0
93_419,0.58,0.79,0.46,0.54714285714286,0.73333333333333
93_419,0.78,0.83,0.4,0.48142857142857,0.8
93_419,0.61,0.45,0.43,0.45,0.86666666666667
93_419,0.38,0.56,0.42,0.46142857142856997,1.0
93_419,0.75,0.6,0.65,0.48571428571429004,0.8
93_419,0.63,0.54,0.37,0.49571428571429,1.0
93_419,0.46,0.44,0.78,0.47571428571429,1.0
93_419,0.67,0.56,0.58,0.52571428571429,0.73333333333333
93_419,0.43,0.73,0.67,0.45285714285714,1.0
93_419,0.56,0.62,0.32,0.48857142857143004,1.0
93_419,0.74,0.68,0.54,0.44857142857143,0.8
93_419,0.31,0.47,0.36,0.41,0.86666666666667
93_419,0.78,0.5,0.69,0.51857142857143,0.73333333333333
93_419,0.54,0.78,0.53,0.53142857142857,0.86666666666667
93_419,0.88,0.89,0.41,0.56285714285714,0.86666666666667
93_419,0.78,0.82,0.42,0.57714285714286,1.0
93_419,0.44,0.7,0.55,0.47142857142857003,0.86666666666667
93_419,0.82,0.42,0.67,0.51571428571429,0.8
93_419,0.62,0.38,0.34,0.44285714285714006,1.0
93_419,0.47,0.43,0.55,0.44714285714286,0.93333333333333
93_419,0.78,0.67,0.82,0.50285714285714,0.93333333333333
93_419,0.56,0.43,0.38,0.43285714285714,0.86666666666667
93_419,0.76,0.87,0.55,0.63,0.86666666666667
93_419,0.6,0.74,0.58,0.53285714285714,0.73333333333333
93_419,0.78,0.68,0.46,0.49857142857143,1.0
93_419,0.54,0.54,0.46,0.5571428571428599,0.86666666666667
93_419,0.7,0.56,0.83,0.6385714285714301,0.8
93_419,0.85,0.39,0.61,0.52142857142857,1.0
93_419,0.58,0.64,0.46,0.56285714285714,0.86666666666667
93_419,0.85,0.35,0.53,0.53857142857143,0.86666666666667
93_419,0.64,0.42,0.45,0.37571428571429005,1.0
93_419,0.4,0.84,0.67,0.48428571428571,0.86666666666667
93_419,0.76,0.49,0.77,0.56285714285714,1.0
93_419,0.77,0.41,0.58,0.47428571428571004,1.0
93_419,0.62,0.34,0.81,0.48428571428571,0.8
93_419,0.38,0.81,0.44,0.50714285714286,1.0
93_419,0.77,0.86,0.42,0.48714285714286004,0.86666666666667
93_419,0.75,0.31,0.65,0.49000000000000005,1.0
93_419,0.55,0.89,0.52,0.53,0.73333333333333
93_419,0.54,0.62,0.72,0.51714285714286,1.0
93_419,0.82,0.79,0.78,0.61,0.73333333333333
93_419,0.33,0.88,0.87,0.49000000000000005,1.0
93_419,0.69,0.81,0.52,0.51428571428571,0.86666666666667
93_419,0.88,0.6,0.6,0.54428571428571,0.73333333333333
93_419,0.54,0.45,0.59,0.49857142857143,0.93333333333333
93_419,0.56,0.71,0.71,0.53,1.0
93_419,0.37,0.45,0.85,0.49857142857143,1.0
93_419,0.69,0.81,0.49,0.6014285714285701,0.86666666666667
93_419,0.69,0.58,0.44,0.6014285714285701,0.73333333333333
93_419,0.43,0.88,0.5,0.49000000000000005,0.73333333333333
93_419,0.42,0.82,0.77,0.53714285714286,0.73333333333333
93_419,0.88,0.89,0.53,0.49571428571429,0.8
93_419,0.88,0.61,0.88,0.5742857142857101,0.8
93_419,0.58,0.5,0.38,0.44857142857143,0.86666666666667
93_419,0.44,0.49,0.31,0.43571428571429005,1.0
93_419,0.33,0.39,0.44,0.40428571428571003,0.93333333333333
93_419,0.79,0.37,0.81,0.53714285714286,0.73333333333333
93_419,0.69,0.67,0.7,0.54714285714286,0.8
93_419,0.75,0.32,0.76,0.48857142857143004,0.8
93_419,0.66,0.49,0.66,0.47285714285714003,1.0
93_419,0.43,0.62,0.56,0.54714285714286,0.93333333333333
93_419,0.88,0.32,0.73,0.51142857142857,1.0
93_419,0.4,0.8,0.6,0.44000000000000006,0.93333333333333
93_419,0.83,0.37,0.81,0.54857142857143,1.0
93_419,0.44,0.49,0.78,0.49857142857143,1.0
93_419,0.83,0.45,0.73,0.50571428571429,0.73333333333333
93_419,0.89,0.48,0.76,0.5685714285714301,1.0
93_419,0.78,0.63,0.79,0.54714285714286,0.86666666666667
93_419,0.33,0.61,0.57,0.50571428571429,1.0
93_419,0.57,0.62,0.89,0.49142857142857005,0.86666666666667
93_419,0.51,0.53,0.35,0.48428571428571,0.86666666666667
93_419,0.8,0.35,0.3,0.45999999999999996,1.0
