geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_459,0.35,0.64,0.87,0.51428571428571,0.73333333333333
98_459,0.51,0.34,0.81,0.47857142857143,0.73333333333333
98_459,0.5,0.69,0.66,0.62571428571429,1.0
98_459,0.51,0.33,0.7,0.45428571428571,0.73333333333333
98_459,0.86,0.67,0.6,0.53428571428571,1.0
98_459,0.53,0.42,0.78,0.43,1.0
98_459,0.88,0.32,0.55,0.52714285714286,1.0
98_459,0.4,0.78,0.52,0.52142857142857,1.0
98_459,0.48,0.66,0.4,0.44571428571429,0.86666666666667
98_459,0.57,0.73,0.67,0.53571428571429,0.8
98_459,0.6,0.8,0.51,0.6000000000000001,0.93333333333333
98_459,0.61,0.37,0.51,0.43428571428571,1.0
