geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_437,0.44,0.41,0.54,0.44142857142857006,0.93333333333333
70_437,0.74,0.85,0.81,0.5900000000000001,1.0
70_437,0.35,0.38,0.4,0.39571428571429,0.93333333333333
70_437,0.32,0.53,0.87,0.56142857142857,0.86666666666667
70_437,0.74,0.48,0.69,0.54285714285714,0.86666666666667
70_437,0.35,0.32,0.55,0.42285714285714004,1.0
70_437,0.42,0.68,0.56,0.44714285714286,0.86666666666667
70_437,0.76,0.33,0.69,0.50571428571429,0.93333333333333
70_437,0.35,0.4,0.58,0.48714285714286004,1.0
70_437,0.32,0.67,0.83,0.48714285714286004,0.8
70_437,0.37,0.3,0.59,0.41,1.0
70_437,0.41,0.89,0.82,0.49571428571429,1.0
70_437,0.36,0.78,0.3,0.48285714285714,0.86666666666667
70_437,0.58,0.3,0.65,0.43142857142857,1.0
70_437,0.52,0.81,0.73,0.5714285714285701,1.0
70_437,0.53,0.62,0.43,0.48714285714286004,1.0
70_437,0.6,0.81,0.64,0.6028571428571401,0.93333333333333
70_437,0.6,0.85,0.37,0.53428571428571,1.0
70_437,0.7,0.83,0.59,0.5900000000000001,0.8
70_437,0.34,0.82,0.62,0.53714285714286,0.8
70_437,0.72,0.8,0.57,0.54142857142857,1.0
70_437,0.88,0.37,0.45,0.47857142857143,0.8
70_437,0.81,0.53,0.82,0.52571428571429,1.0
70_437,0.63,0.39,0.65,0.46285714285713997,0.73333333333333
70_437,0.4,0.37,0.78,0.45428571428571,0.73333333333333
70_437,0.46,0.79,0.48,0.52428571428571,1.0
70_437,0.85,0.88,0.83,0.5871428571428601,1.0
70_437,0.84,0.86,0.42,0.55285714285714,1.0
70_437,0.89,0.34,0.39,0.44714285714286,0.73333333333333
70_437,0.77,0.7,0.35,0.53571428571429,1.0
70_437,0.36,0.35,0.44,0.41,0.86666666666667
70_437,0.36,0.69,0.32,0.49428571428571005,1.0
70_437,0.37,0.67,0.71,0.48857142857143004,0.73333333333333
70_437,0.81,0.88,0.8,0.66571428571429,0.73333333333333
70_437,0.38,0.34,0.48,0.43,1.0
70_437,0.73,0.74,0.63,0.62571428571429,0.93333333333333
70_437,0.6,0.74,0.31,0.47285714285714003,1.0
70_437,0.34,0.47,0.7,0.45285714285714,0.73333333333333
70_437,0.71,0.33,0.33,0.47000000000000003,0.93333333333333
70_437,0.38,0.56,0.77,0.48571428571429004,0.73333333333333
70_437,0.78,0.8,0.67,0.52142857142857,0.93333333333333
70_437,0.3,0.83,0.63,0.48714285714286004,1.0
70_437,0.43,0.55,0.51,0.46571428571429,1.0
70_437,0.33,0.34,0.68,0.36142857142857004,1.0
70_437,0.42,0.84,0.32,0.5,0.93333333333333
70_437,0.39,0.75,0.34,0.47571428571429,0.86666666666667
70_437,0.54,0.75,0.78,0.49714285714286,1.0
70_437,0.35,0.35,0.68,0.51285714285714,0.93333333333333
70_437,0.56,0.42,0.52,0.44000000000000006,0.73333333333333
70_437,0.88,0.6,0.64,0.5599999999999999,0.73333333333333
70_437,0.3,0.73,0.7,0.49857142857143,1.0
70_437,0.48,0.5,0.34,0.41571428571429003,1.0
70_437,0.32,0.78,0.71,0.5700000000000001,0.73333333333333
70_437,0.58,0.44,0.47,0.55142857142857,1.0
70_437,0.83,0.32,0.34,0.53285714285714,0.93333333333333
70_437,0.46,0.37,0.72,0.51,0.93333333333333
70_437,0.82,0.5,0.68,0.58142857142857,0.73333333333333
70_437,0.66,0.88,0.75,0.55142857142857,0.86666666666667
70_437,0.43,0.63,0.85,0.5557142857142899,0.73333333333333
70_437,0.83,0.84,0.69,0.66,1.0
70_437,0.69,0.78,0.72,0.62857142857143,0.8
70_437,0.64,0.6,0.5,0.47142857142857003,1.0
70_437,0.38,0.48,0.55,0.48428571428571,0.93333333333333
70_437,0.6,0.59,0.71,0.5914285714285701,1.0
70_437,0.47,0.41,0.61,0.45857142857142996,0.8
70_437,0.55,0.36,0.65,0.45714285714285996,1.0
70_437,0.87,0.65,0.83,0.5928571428571401,0.8
70_437,0.6,0.87,0.59,0.5871428571428601,1.0
70_437,0.63,0.42,0.53,0.55,0.8
70_437,0.52,0.65,0.57,0.52142857142857,1.0
70_437,0.75,0.74,0.31,0.53714285714286,0.86666666666667
70_437,0.36,0.63,0.59,0.44714285714286,0.73333333333333
70_437,0.73,0.59,0.67,0.54571428571429,1.0
70_437,0.5,0.3,0.65,0.44857142857143,0.8
70_437,0.66,0.3,0.77,0.49000000000000005,1.0
70_437,0.79,0.54,0.65,0.52,0.8
70_437,0.64,0.66,0.3,0.48571428571429004,0.93333333333333
70_437,0.83,0.4,0.47,0.46714285714286,1.0
70_437,0.87,0.73,0.66,0.5742857142857101,0.93333333333333
70_437,0.32,0.63,0.35,0.42285714285714004,1.0
70_437,0.4,0.46,0.82,0.51714285714286,1.0
70_437,0.59,0.41,0.54,0.44857142857143,0.86666666666667
70_437,0.3,0.77,0.77,0.44285714285714006,1.0
70_437,0.48,0.51,0.63,0.50571428571429,0.73333333333333
70_437,0.48,0.44,0.49,0.51857142857143,1.0
70_437,0.82,0.47,0.86,0.5885714285714301,0.93333333333333
70_437,0.37,0.38,0.73,0.52571428571429,1.0
70_437,0.65,0.47,0.72,0.51,0.8
70_437,0.76,0.47,0.63,0.46428571428570997,1.0
70_437,0.63,0.56,0.79,0.5585714285714299,0.86666666666667
70_437,0.48,0.83,0.72,0.51857142857143,1.0
70_437,0.73,0.79,0.73,0.6200000000000001,1.0
70_437,0.49,0.8,0.58,0.55,1.0
70_437,0.36,0.43,0.61,0.48142857142857,1.0
70_437,0.39,0.65,0.48,0.46285714285713997,1.0
70_437,0.41,0.39,0.71,0.54285714285714,1.0
70_437,0.56,0.34,0.67,0.42428571428571005,0.8
70_437,0.82,0.87,0.6,0.57571428571429,0.93333333333333
70_437,0.78,0.6,0.83,0.55,1.0
70_437,0.45,0.85,0.57,0.54714285714286,0.93333333333333
70_437,0.84,0.46,0.32,0.44428571428571006,0.86666666666667
70_437,0.68,0.76,0.65,0.51,1.0
70_437,0.35,0.37,0.83,0.54285714285714,0.73333333333333
70_437,0.73,0.66,0.34,0.52857142857143,1.0
70_437,0.61,0.45,0.64,0.42714285714286,0.86666666666667
70_437,0.8,0.4,0.37,0.41571428571429003,1.0
70_437,0.79,0.79,0.51,0.5885714285714301,1.0
70_437,0.41,0.68,0.75,0.54,0.86666666666667
70_437,0.6,0.77,0.65,0.51285714285714,0.73333333333333
70_437,0.61,0.64,0.7,0.43571428571429005,1.0
70_437,0.71,0.37,0.31,0.38714285714286,0.93333333333333
70_437,0.6,0.36,0.46,0.49428571428571005,1.0
70_437,0.65,0.58,0.55,0.45142857142857,0.86666666666667
70_437,0.75,0.51,0.44,0.53285714285714,0.86666666666667
70_437,0.85,0.51,0.55,0.5599999999999999,1.0
70_437,0.72,0.86,0.49,0.47285714285714003,0.93333333333333
70_437,0.43,0.52,0.68,0.53,1.0
70_437,0.68,0.58,0.5,0.50142857142857,0.86666666666667
70_437,0.42,0.63,0.42,0.46571428571429,0.8
70_437,0.78,0.31,0.56,0.44571428571429,0.86666666666667
70_437,0.3,0.77,0.83,0.51857142857143,0.86666666666667
70_437,0.79,0.53,0.51,0.51142857142857,0.93333333333333
70_437,0.68,0.54,0.34,0.47428571428571004,0.86666666666667
70_437,0.57,0.77,0.61,0.50857142857143,1.0
70_437,0.41,0.36,0.63,0.45714285714285996,0.73333333333333
70_437,0.38,0.77,0.41,0.47142857142857003,0.93333333333333
70_437,0.68,0.67,0.8,0.56428571428571,1.0
70_437,0.38,0.39,0.77,0.54285714285714,0.73333333333333
70_437,0.71,0.58,0.37,0.44714285714286,1.0
70_437,0.59,0.72,0.4,0.51714285714286,0.86666666666667
70_437,0.52,0.86,0.53,0.56428571428571,0.73333333333333
70_437,0.83,0.65,0.6,0.54142857142857,1.0
70_437,0.35,0.63,0.65,0.55,0.93333333333333
70_437,0.57,0.72,0.83,0.48428571428571,1.0
70_437,0.65,0.77,0.78,0.6014285714285701,0.86666666666667
70_437,0.79,0.39,0.43,0.53714285714286,1.0
70_437,0.36,0.56,0.51,0.43857142857143006,1.0
70_437,0.67,0.68,0.36,0.49000000000000005,0.86666666666667
70_437,0.43,0.35,0.47,0.44857142857143,0.93333333333333
70_437,0.66,0.65,0.44,0.55,0.93333333333333
70_437,0.34,0.67,0.81,0.47571428571429,0.8
70_437,0.69,0.88,0.81,0.5914285714285701,0.86666666666667
70_437,0.58,0.47,0.64,0.45142857142857,1.0
70_437,0.68,0.6,0.44,0.49285714285714005,0.93333333333333
70_437,0.64,0.54,0.86,0.49857142857143,1.0
70_437,0.31,0.32,0.32,0.35142857142857004,1.0
70_437,0.37,0.57,0.37,0.43285714285714,0.86666666666667
70_437,0.57,0.34,0.54,0.47571428571429,0.86666666666667
70_437,0.83,0.81,0.58,0.5871428571428601,1.0
70_437,0.73,0.74,0.41,0.49571428571429,0.8
70_437,0.31,0.42,0.31,0.42142857142857004,0.73333333333333
70_437,0.51,0.39,0.32,0.47857142857143,1.0
