geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_448,0.87,0.87,0.4,0.63428571428571,1.0
113_448,0.81,0.46,0.88,0.5728571428571401,1.0
113_448,0.4,0.71,0.41,0.53285714285714,0.73333333333333
113_448,0.76,0.32,0.64,0.44857142857143,1.0
113_448,0.84,0.43,0.39,0.50142857142857,0.93333333333333
113_448,0.47,0.48,0.72,0.47428571428571004,0.8
113_448,0.38,0.39,0.88,0.47571428571429,0.8
113_448,0.83,0.89,0.63,0.53285714285714,0.73333333333333
113_448,0.33,0.33,0.79,0.48,1.0
113_448,0.83,0.63,0.58,0.55428571428571,0.93333333333333
113_448,0.6,0.68,0.64,0.53428571428571,1.0
113_448,0.33,0.47,0.79,0.52714285714286,1.0
113_448,0.74,0.42,0.37,0.47285714285714003,1.0
113_448,0.32,0.82,0.51,0.53714285714286,0.8
113_448,0.88,0.46,0.79,0.6028571428571401,1.0
113_448,0.87,0.33,0.81,0.53571428571429,0.73333333333333
113_448,0.53,0.36,0.57,0.52428571428571,1.0
113_448,0.45,0.52,0.68,0.41428571428571,1.0
113_448,0.39,0.61,0.34,0.48428571428571,1.0
113_448,0.45,0.53,0.7,0.58428571428571,1.0
113_448,0.61,0.75,0.84,0.62571428571429,0.93333333333333
113_448,0.34,0.62,0.88,0.51714285714286,0.86666666666667
113_448,0.84,0.34,0.34,0.46285714285713997,0.8
113_448,0.6,0.56,0.73,0.53428571428571,0.93333333333333
113_448,0.38,0.72,0.86,0.52428571428571,0.93333333333333
113_448,0.73,0.78,0.6,0.62714285714286,1.0
113_448,0.87,0.58,0.41,0.61142857142857,0.8
113_448,0.54,0.76,0.86,0.55285714285714,1.0
113_448,0.3,0.67,0.41,0.48,0.8
113_448,0.6,0.42,0.52,0.5,1.0
113_448,0.48,0.72,0.71,0.5857142857142901,0.86666666666667
113_448,0.87,0.67,0.83,0.68,1.0
113_448,0.88,0.32,0.57,0.53142857142857,1.0
113_448,0.76,0.7,0.56,0.51428571428571,1.0
113_448,0.56,0.83,0.74,0.52714285714286,0.73333333333333
113_448,0.81,0.74,0.46,0.54285714285714,0.73333333333333
113_448,0.61,0.53,0.79,0.54,1.0
113_448,0.85,0.42,0.71,0.47000000000000003,1.0
113_448,0.75,0.44,0.31,0.51428571428571,0.73333333333333
113_448,0.76,0.67,0.49,0.5571428571428599,1.0
113_448,0.58,0.86,0.77,0.63428571428571,1.0
113_448,0.85,0.57,0.31,0.44571428571429,1.0
