geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_445,0.73,0.62,0.38,0.42571428571429,0.86666666666667
109_445,0.47,0.74,0.53,0.45142857142857,0.8
109_445,0.57,0.82,0.44,0.53857142857143,0.86666666666667
109_445,0.42,0.65,0.3,0.41,1.0
109_445,0.53,0.37,0.75,0.50714285714286,0.93333333333333
109_445,0.39,0.89,0.49,0.53142857142857,1.0
109_445,0.69,0.83,0.62,0.53428571428571,1.0
109_445,0.82,0.75,0.31,0.51285714285714,1.0
109_445,0.83,0.3,0.87,0.51142857142857,0.86666666666667
109_445,0.78,0.43,0.84,0.53142857142857,1.0
109_445,0.4,0.4,0.65,0.50571428571429,1.0
109_445,0.54,0.73,0.61,0.49000000000000005,1.0
109_445,0.43,0.67,0.78,0.49857142857143,0.86666666666667
109_445,0.49,0.81,0.62,0.53142857142857,1.0
109_445,0.58,0.59,0.87,0.51,0.93333333333333
109_445,0.6,0.89,0.54,0.47428571428571004,1.0
109_445,0.31,0.49,0.84,0.46714285714286,0.86666666666667
109_445,0.73,0.79,0.45,0.54,1.0
109_445,0.31,0.33,0.75,0.45714285714285996,1.0
109_445,0.86,0.51,0.36,0.51,1.0
109_445,0.78,0.84,0.64,0.6028571428571401,0.86666666666667
