geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_410,0.8,0.74,0.4,0.54428571428571,0.73333333333333
99_410,0.83,0.73,0.38,0.58285714285714,1.0
99_410,0.55,0.4,0.4,0.45,0.73333333333333
99_410,0.41,0.49,0.56,0.44285714285714006,1.0
99_410,0.5,0.72,0.67,0.50285714285714,0.93333333333333
99_410,0.7,0.46,0.56,0.5585714285714299,0.73333333333333
99_410,0.39,0.39,0.46,0.40857142857143,0.73333333333333
99_410,0.38,0.82,0.74,0.5871428571428601,1.0
99_410,0.36,0.44,0.52,0.42714285714286,1.0
99_410,0.66,0.69,0.36,0.50857142857143,0.86666666666667
99_410,0.38,0.73,0.55,0.5685714285714301,0.73333333333333
99_410,0.83,0.85,0.52,0.62714285714286,1.0
99_410,0.31,0.81,0.74,0.46571428571429,1.0
99_410,0.71,0.37,0.51,0.52571428571429,1.0
99_410,0.73,0.87,0.76,0.63428571428571,0.73333333333333
99_410,0.43,0.79,0.63,0.5599999999999999,1.0
99_410,0.67,0.58,0.8,0.52428571428571,1.0
99_410,0.45,0.88,0.53,0.57857142857143,0.86666666666667
99_410,0.61,0.49,0.51,0.49857142857143,0.73333333333333
99_410,0.39,0.57,0.73,0.51857142857143,1.0
99_410,0.5,0.78,0.83,0.52714285714286,0.8
99_410,0.8,0.63,0.42,0.49857142857143,0.86666666666667
99_410,0.33,0.42,0.84,0.46428571428570997,1.0
99_410,0.88,0.71,0.76,0.60857142857143,0.86666666666667
99_410,0.31,0.76,0.42,0.45285714285714,0.8
99_410,0.34,0.55,0.45,0.44857142857143,1.0
99_410,0.88,0.59,0.86,0.65428571428571,0.73333333333333
99_410,0.34,0.32,0.63,0.48571428571429004,0.73333333333333
99_410,0.8,0.88,0.83,0.65142857142857,1.0
99_410,0.45,0.58,0.34,0.45714285714285996,0.93333333333333
99_410,0.72,0.52,0.85,0.53857142857143,1.0
99_410,0.89,0.65,0.59,0.6442857142857101,0.73333333333333
99_410,0.69,0.33,0.81,0.5914285714285701,1.0
99_410,0.77,0.31,0.44,0.48,1.0
99_410,0.6,0.6,0.48,0.5557142857142899,1.0
99_410,0.84,0.45,0.46,0.48142857142857,0.86666666666667
99_410,0.46,0.33,0.76,0.49857142857143,1.0
99_410,0.39,0.57,0.88,0.45571428571428996,1.0
99_410,0.57,0.34,0.8,0.41714285714286004,0.8
99_410,0.41,0.78,0.76,0.5557142857142899,1.0
99_410,0.55,0.55,0.39,0.47714285714286,0.93333333333333
99_410,0.68,0.35,0.42,0.43857142857143006,1.0
99_410,0.82,0.41,0.45,0.54,0.86666666666667
99_410,0.83,0.33,0.85,0.53,0.86666666666667
99_410,0.52,0.44,0.4,0.43428571428571,1.0
99_410,0.49,0.66,0.46,0.46571428571429,0.8
99_410,0.42,0.31,0.35,0.48571428571429004,1.0
99_410,0.31,0.72,0.75,0.59857142857143,0.73333333333333
99_410,0.6,0.71,0.51,0.54857142857143,1.0
99_410,0.78,0.57,0.36,0.5557142857142899,0.8
99_410,0.41,0.31,0.42,0.39571428571429,1.0
99_410,0.31,0.8,0.58,0.50571428571429,0.93333333333333
99_410,0.69,0.45,0.53,0.45857142857142996,1.0
99_410,0.64,0.59,0.32,0.45428571428571,0.73333333333333
99_410,0.62,0.38,0.34,0.43142857142857,0.73333333333333
99_410,0.51,0.36,0.86,0.61428571428571,0.86666666666667
99_410,0.75,0.74,0.42,0.58,1.0
99_410,0.61,0.43,0.36,0.48285714285714,0.93333333333333
99_410,0.78,0.67,0.42,0.45999999999999996,1.0
99_410,0.47,0.73,0.64,0.60571428571429,0.8
99_410,0.6,0.78,0.78,0.5942857142857101,1.0
99_410,0.6,0.43,0.79,0.48857142857143004,0.73333333333333
99_410,0.61,0.66,0.47,0.45714285714285996,1.0
99_410,0.77,0.51,0.49,0.5742857142857101,0.86666666666667
99_410,0.66,0.31,0.49,0.43142857142857,1.0
99_410,0.74,0.31,0.43,0.47285714285714003,1.0
99_410,0.56,0.31,0.5,0.45714285714285996,0.93333333333333
99_410,0.58,0.87,0.81,0.5571428571428599,1.0
99_410,0.33,0.88,0.64,0.44285714285714006,0.8
99_410,0.69,0.5,0.79,0.5871428571428601,0.86666666666667
99_410,0.84,0.62,0.61,0.5914285714285701,1.0
99_410,0.87,0.48,0.36,0.49714285714286,1.0
99_410,0.54,0.72,0.46,0.51571428571429,1.0
99_410,0.84,0.75,0.86,0.5685714285714301,0.8
99_410,0.45,0.51,0.81,0.49571428571429,0.93333333333333
99_410,0.87,0.63,0.54,0.58,1.0
99_410,0.71,0.59,0.66,0.5728571428571401,1.0
99_410,0.79,0.52,0.39,0.52714285714286,0.8
99_410,0.62,0.6,0.65,0.5942857142857101,1.0
99_410,0.3,0.6,0.52,0.50571428571429,0.93333333333333
99_410,0.63,0.77,0.74,0.50857142857143,1.0
99_410,0.37,0.83,0.85,0.6171428571428601,0.86666666666667
99_410,0.31,0.79,0.44,0.47000000000000003,1.0
99_410,0.71,0.86,0.76,0.63142857142857,0.8
99_410,0.63,0.38,0.34,0.5,1.0
99_410,0.41,0.56,0.31,0.42000000000000004,0.8
99_410,0.41,0.88,0.78,0.5557142857142899,1.0
