geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
119_433,0.34,0.46,0.4,0.37285714285714,0.86666666666667
119_433,0.47,0.56,0.41,0.45428571428571,1.0
119_433,0.49,0.87,0.5,0.52428571428571,0.93333333333333
119_433,0.48,0.69,0.89,0.47857142857143,1.0
119_433,0.37,0.62,0.87,0.56571428571429,0.8
119_433,0.58,0.56,0.54,0.40285714285714,1.0
119_433,0.47,0.54,0.65,0.51857142857143,0.86666666666667
119_433,0.7,0.74,0.61,0.5599999999999999,0.86666666666667
119_433,0.5,0.81,0.8,0.53428571428571,1.0
119_433,0.53,0.89,0.7,0.52714285714286,0.93333333333333
119_433,0.77,0.64,0.77,0.54142857142857,1.0
119_433,0.63,0.84,0.74,0.56428571428571,1.0
119_433,0.48,0.55,0.57,0.5599999999999999,1.0
119_433,0.83,0.71,0.44,0.55142857142857,1.0
119_433,0.54,0.35,0.31,0.41428571428571,0.93333333333333
119_433,0.67,0.43,0.42,0.37714285714286006,1.0
119_433,0.42,0.86,0.38,0.51857142857143,0.93333333333333
119_433,0.6,0.88,0.8,0.5685714285714301,1.0
119_433,0.63,0.51,0.48,0.51,0.86666666666667
119_433,0.66,0.38,0.63,0.49857142857143,1.0
119_433,0.61,0.71,0.67,0.50428571428571,0.86666666666667
119_433,0.85,0.44,0.79,0.55142857142857,0.8
119_433,0.46,0.39,0.43,0.44714285714286,1.0
119_433,0.31,0.7,0.54,0.49428571428571005,1.0
119_433,0.56,0.7,0.56,0.44571428571429,1.0
119_433,0.64,0.31,0.44,0.46428571428570997,1.0
119_433,0.87,0.76,0.52,0.52142857142857,1.0
119_433,0.32,0.4,0.84,0.44285714285714006,0.73333333333333
119_433,0.3,0.59,0.3,0.40428571428571003,1.0
119_433,0.32,0.59,0.41,0.42142857142857004,1.0
119_433,0.43,0.38,0.83,0.5557142857142899,1.0
119_433,0.55,0.73,0.41,0.52285714285714,1.0
119_433,0.69,0.75,0.75,0.53,1.0
119_433,0.6,0.33,0.74,0.56142857142857,0.73333333333333
119_433,0.54,0.72,0.86,0.56142857142857,1.0
119_433,0.82,0.65,0.77,0.6000000000000001,1.0
119_433,0.72,0.63,0.67,0.52857142857143,0.93333333333333
119_433,0.78,0.55,0.4,0.45857142857142996,0.86666666666667
119_433,0.61,0.31,0.37,0.38428571428571,1.0
119_433,0.69,0.53,0.31,0.50571428571429,0.86666666666667
119_433,0.41,0.35,0.39,0.44571428571429,1.0
119_433,0.36,0.66,0.63,0.39285714285714,1.0
119_433,0.79,0.83,0.75,0.50857142857143,1.0
119_433,0.68,0.89,0.74,0.5871428571428601,0.73333333333333
119_433,0.41,0.7,0.3,0.39571428571429,1.0
119_433,0.42,0.54,0.88,0.5728571428571401,0.86666666666667
