geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_434,0.78,0.62,0.49,0.59857142857143,0.86666666666667
120_434,0.83,0.83,0.37,0.53571428571429,1.0
120_434,0.59,0.55,0.56,0.51142857142857,0.86666666666667
120_434,0.87,0.32,0.47,0.52857142857143,1.0
120_434,0.41,0.53,0.41,0.44142857142857006,0.73333333333333
120_434,0.42,0.64,0.54,0.50285714285714,0.86666666666667
120_434,0.82,0.32,0.84,0.59857142857143,0.8
120_434,0.56,0.45,0.52,0.58285714285714,1.0
120_434,0.47,0.43,0.66,0.52142857142857,0.86666666666667
120_434,0.76,0.85,0.47,0.5714285714285701,1.0
120_434,0.7,0.69,0.38,0.58142857142857,0.93333333333333
120_434,0.77,0.55,0.36,0.50428571428571,0.8
120_434,0.36,0.7,0.89,0.52142857142857,0.93333333333333
120_434,0.58,0.76,0.65,0.6000000000000001,1.0
120_434,0.52,0.4,0.69,0.45285714285714,0.73333333333333
120_434,0.68,0.87,0.47,0.48428571428571,0.93333333333333
120_434,0.74,0.43,0.42,0.54,0.73333333333333
120_434,0.83,0.89,0.41,0.6228571428571401,1.0
120_434,0.75,0.77,0.87,0.64571428571429,0.93333333333333
120_434,0.59,0.6,0.36,0.51571428571429,1.0
120_434,0.33,0.79,0.43,0.50428571428571,0.8
120_434,0.71,0.81,0.43,0.51714285714286,0.93333333333333
120_434,0.47,0.73,0.71,0.5885714285714301,1.0
120_434,0.69,0.65,0.86,0.52428571428571,0.93333333333333
120_434,0.44,0.33,0.49,0.41285714285714,0.8
120_434,0.5,0.88,0.79,0.50714285714286,1.0
120_434,0.42,0.69,0.39,0.5,0.86666666666667
120_434,0.35,0.83,0.69,0.51285714285714,0.8
120_434,0.85,0.64,0.37,0.54714285714286,0.8
120_434,0.44,0.72,0.51,0.49571428571429,0.93333333333333
120_434,0.44,0.58,0.32,0.50428571428571,0.93333333333333
120_434,0.68,0.74,0.82,0.6228571428571401,0.86666666666667
120_434,0.56,0.41,0.72,0.46571428571429,1.0
120_434,0.68,0.36,0.51,0.48428571428571,0.8
120_434,0.74,0.88,0.49,0.50428571428571,1.0
120_434,0.33,0.4,0.8,0.46857142857143,1.0
120_434,0.38,0.46,0.67,0.46428571428570997,0.73333333333333
120_434,0.57,0.57,0.64,0.5585714285714299,1.0
120_434,0.77,0.6,0.7,0.5728571428571401,1.0
120_434,0.68,0.33,0.78,0.44285714285714006,0.86666666666667
120_434,0.89,0.42,0.71,0.44571428571429,1.0
120_434,0.32,0.32,0.72,0.46428571428570997,1.0
120_434,0.51,0.88,0.46,0.5728571428571401,1.0
120_434,0.56,0.59,0.62,0.45428571428571,1.0
120_434,0.4,0.52,0.3,0.51428571428571,1.0
120_434,0.87,0.76,0.81,0.68285714285714,0.73333333333333
120_434,0.66,0.65,0.45,0.40714285714285997,1.0
120_434,0.61,0.68,0.38,0.43,0.73333333333333
120_434,0.3,0.34,0.38,0.38,1.0
120_434,0.49,0.74,0.71,0.45857142857142996,0.86666666666667
120_434,0.52,0.85,0.62,0.5,1.0
120_434,0.44,0.32,0.44,0.46857142857143,0.93333333333333
120_434,0.56,0.73,0.44,0.41,1.0
120_434,0.35,0.69,0.33,0.47000000000000003,0.8
120_434,0.57,0.68,0.5,0.54428571428571,1.0
120_434,0.33,0.47,0.67,0.52142857142857,0.86666666666667
120_434,0.68,0.69,0.84,0.54,1.0
120_434,0.46,0.43,0.77,0.52,1.0
120_434,0.52,0.75,0.76,0.52714285714286,1.0
120_434,0.45,0.47,0.62,0.52714285714286,1.0
120_434,0.61,0.67,0.34,0.45999999999999996,0.93333333333333
120_434,0.87,0.72,0.33,0.5571428571428599,1.0
120_434,0.37,0.88,0.3,0.48714285714286004,0.73333333333333
120_434,0.71,0.46,0.69,0.55,0.8
120_434,0.71,0.51,0.71,0.50428571428571,1.0
120_434,0.42,0.53,0.68,0.39857142857143,0.8
120_434,0.54,0.64,0.58,0.52,0.86666666666667
120_434,0.74,0.42,0.55,0.51285714285714,0.93333333333333
120_434,0.82,0.42,0.85,0.63428571428571,1.0
120_434,0.34,0.74,0.78,0.47285714285714003,0.8
120_434,0.5,0.65,0.79,0.50285714285714,1.0
120_434,0.5,0.44,0.73,0.52857142857143,0.93333333333333
120_434,0.63,0.53,0.52,0.50714285714286,0.86666666666667
120_434,0.43,0.36,0.41,0.44000000000000006,1.0
120_434,0.68,0.62,0.73,0.51714285714286,1.0
120_434,0.65,0.5,0.76,0.49714285714286,0.73333333333333
120_434,0.71,0.46,0.85,0.49714285714286,0.8
120_434,0.76,0.49,0.71,0.46571428571429,0.93333333333333
120_434,0.55,0.76,0.53,0.57857142857143,0.73333333333333
120_434,0.73,0.42,0.55,0.59571428571429,0.86666666666667
120_434,0.38,0.58,0.86,0.53142857142857,0.8
120_434,0.58,0.71,0.57,0.53,0.73333333333333
120_434,0.3,0.61,0.62,0.52857142857143,1.0
120_434,0.68,0.45,0.85,0.53857142857143,1.0
120_434,0.72,0.85,0.39,0.54571428571429,0.8
120_434,0.64,0.51,0.88,0.52,0.73333333333333
120_434,0.43,0.5,0.33,0.41714285714286004,0.73333333333333
120_434,0.71,0.89,0.55,0.51571428571429,0.86666666666667
120_434,0.79,0.62,0.41,0.54428571428571,0.8
120_434,0.74,0.63,0.69,0.50857142857143,1.0
120_434,0.76,0.38,0.81,0.54857142857143,0.8
120_434,0.89,0.39,0.71,0.54428571428571,1.0
120_434,0.39,0.3,0.76,0.47000000000000003,0.93333333333333
120_434,0.59,0.55,0.43,0.44714285714286,1.0
120_434,0.57,0.49,0.81,0.50571428571429,0.73333333333333
120_434,0.51,0.43,0.82,0.53571428571429,0.86666666666667
120_434,0.71,0.67,0.79,0.5685714285714301,0.93333333333333
120_434,0.81,0.86,0.7,0.6214285714285701,1.0
120_434,0.61,0.37,0.65,0.52,0.93333333333333
120_434,0.32,0.61,0.64,0.39857142857143,1.0
120_434,0.53,0.4,0.77,0.53,0.73333333333333
120_434,0.49,0.31,0.62,0.42857142857143,1.0
120_434,0.7,0.51,0.48,0.50857142857143,0.73333333333333
120_434,0.8,0.73,0.48,0.6042857142857101,1.0
120_434,0.66,0.8,0.68,0.5928571428571401,1.0
120_434,0.63,0.85,0.37,0.44142857142857006,1.0
120_434,0.77,0.61,0.63,0.55285714285714,1.0
120_434,0.85,0.68,0.31,0.42142857142857004,1.0
120_434,0.44,0.85,0.88,0.6242857142857101,1.0
120_434,0.83,0.74,0.45,0.49285714285714005,0.86666666666667
120_434,0.41,0.58,0.82,0.39714285714286,1.0
120_434,0.6,0.31,0.73,0.54285714285714,0.93333333333333
120_434,0.5,0.55,0.72,0.48428571428571,1.0
120_434,0.69,0.4,0.72,0.52285714285714,0.93333333333333
120_434,0.68,0.34,0.65,0.53428571428571,0.86666666666667
120_434,0.41,0.82,0.61,0.49714285714286,1.0
120_434,0.45,0.89,0.41,0.47142857142857003,0.8
120_434,0.77,0.45,0.63,0.49714285714286,1.0
120_434,0.63,0.3,0.34,0.45571428571428996,1.0
120_434,0.34,0.34,0.82,0.41142857142857,0.93333333333333
120_434,0.56,0.3,0.55,0.46857142857143,1.0
120_434,0.76,0.67,0.63,0.56428571428571,0.86666666666667
120_434,0.65,0.88,0.51,0.58142857142857,0.8
120_434,0.84,0.38,0.88,0.5700000000000001,0.73333333333333
120_434,0.89,0.59,0.7,0.5685714285714301,0.93333333333333
120_434,0.36,0.88,0.32,0.39714285714286,0.8
120_434,0.66,0.68,0.55,0.52857142857143,0.93333333333333
120_434,0.76,0.57,0.3,0.39857142857143,0.86666666666667
120_434,0.43,0.52,0.84,0.47285714285714003,0.73333333333333
120_434,0.33,0.77,0.68,0.53714285714286,0.8
120_434,0.73,0.78,0.57,0.55285714285714,1.0
120_434,0.81,0.33,0.36,0.49428571428571005,0.8
120_434,0.35,0.63,0.7,0.51428571428571,0.73333333333333
120_434,0.3,0.56,0.38,0.39857142857143,1.0
120_434,0.35,0.85,0.58,0.54571428571429,0.93333333333333
