geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_419,0.68,0.49,0.7,0.53571428571429,1.0
106_419,0.78,0.38,0.81,0.5599999999999999,1.0
106_419,0.45,0.87,0.6,0.53428571428571,0.8
106_419,0.31,0.73,0.62,0.52571428571429,0.86666666666667
106_419,0.55,0.69,0.79,0.52142857142857,1.0
106_419,0.75,0.8,0.56,0.56142857142857,1.0
106_419,0.36,0.7,0.65,0.49000000000000005,0.73333333333333
106_419,0.73,0.64,0.75,0.52714285714286,0.86666666666667
106_419,0.34,0.71,0.6,0.48,0.8
106_419,0.33,0.32,0.38,0.31285714285714006,1.0
106_419,0.48,0.58,0.31,0.43,0.8
106_419,0.46,0.36,0.7,0.52714285714286,0.8
106_419,0.85,0.89,0.67,0.60714285714286,1.0
106_419,0.3,0.46,0.4,0.50714285714286,0.73333333333333
106_419,0.89,0.65,0.58,0.56571428571429,1.0
106_419,0.41,0.72,0.43,0.53857142857143,0.73333333333333
106_419,0.55,0.34,0.39,0.41285714285714,1.0
106_419,0.46,0.41,0.67,0.47714285714286,1.0
106_419,0.6,0.5,0.66,0.52714285714286,0.73333333333333
106_419,0.69,0.46,0.49,0.44571428571429,1.0
106_419,0.31,0.51,0.33,0.38,0.73333333333333
106_419,0.36,0.52,0.38,0.41857142857143004,1.0
106_419,0.51,0.63,0.58,0.5,1.0
106_419,0.42,0.82,0.31,0.45571428571428996,0.86666666666667
106_419,0.57,0.82,0.45,0.60714285714286,1.0
106_419,0.65,0.47,0.73,0.48428571428571,0.73333333333333
106_419,0.41,0.42,0.65,0.45142857142857,1.0
106_419,0.33,0.76,0.43,0.38428571428571,0.8
106_419,0.89,0.76,0.54,0.53571428571429,1.0
106_419,0.58,0.83,0.58,0.55285714285714,0.86666666666667
106_419,0.78,0.43,0.45,0.44000000000000006,1.0
106_419,0.76,0.36,0.71,0.50285714285714,0.8
106_419,0.55,0.5,0.49,0.44142857142857006,1.0
106_419,0.38,0.57,0.34,0.45142857142857,0.8
106_419,0.8,0.71,0.8,0.6428571428571401,1.0
106_419,0.57,0.64,0.59,0.47571428571429,0.93333333333333
106_419,0.5,0.7,0.8,0.52428571428571,1.0
106_419,0.63,0.77,0.61,0.5742857142857101,0.8
106_419,0.55,0.5,0.42,0.49714285714286,1.0
106_419,0.43,0.44,0.54,0.49428571428571005,0.93333333333333
106_419,0.69,0.39,0.66,0.48,1.0
